act,scene,character,dialogue,line_number
Act I,Scene IV,Lucio,Assay the power you have.,412
Act I,Scene IV,Isabella,"My power? Alas, I doubt--",413
Act I,Scene IV,Lucio,Our doubts are traitors,414
Act I,Scene IV,Lucio,And make us lose the good we oft might win,415
Act I,Scene IV,Lucio,"By fearing to attempt. Go to Lord Angelo,",416
Act I,Scene IV,Lucio,"And let him learn to know, when maidens sue,",417
Act I,Scene IV,Lucio,"Men give like gods; but when they weep and kneel,",418
Act I,Scene IV,Lucio,All their petitions are as freely theirs,419
Act I,Scene IV,Lucio,As they themselves would owe them.,420
Act I,Scene IV,Isabella,I'll see what I can do.,421
Act I,Scene IV,Lucio,But speedily.,422
Act I,Scene IV,Isabella,I will about it straight;,423
Act I,Scene IV,Isabella,No longer staying but to give the mother,424
Act I,Scene IV,Isabella,Notice of my affair. I humbly thank you:,425
Act I,Scene IV,Isabella,Commend me to my brother: soon at night,426
Act I,Scene IV,Isabella,I'll send him certain word of my success.,427
Act I,Scene IV,Lucio,I take my leave of you.,428
Act I,Scene IV,Isabella,"Good sir, adieu.",429
Act I,Scene IV,[stage direction],Exeunt,NA
Act II,Scene I,[stage direction],"Enter ANGELO, ESCALUS, and a Justice, Provost, Officers, and other Attendants, behind",NA
Act II,Scene I,Angelo,"We must not make a scarecrow of the law,",430
Act II,Scene I,Angelo,"Setting it up to fear the birds of prey,",431
Act II,Scene I,Angelo,"And let it keep one shape, till custom make it",432
Act II,Scene I,Angelo,Their perch and not their terror.,433
Act II,Scene I,Escalus,"Ay, but yet",434
Act II,Scene I,Escalus,"Let us be keen, and rather cut a little,",435
Act II,Scene I,Escalus,"Than fall, and bruise to death. Alas, this gentleman",436
Act II,Scene I,Escalus,"Whom I would save, had a most noble father!",437
Act II,Scene I,Escalus,"Let but your honour know,",438
Act II,Scene I,Escalus,"Whom I believe to be most strait in virtue,",439
Act II,Scene I,Escalus,"That, in the working of your own affections,",440
Act II,Scene I,Escalus,"Had time cohered with place or place with wishing,",441
Act II,Scene I,Escalus,Or that the resolute acting of your blood,442
Act II,Scene I,Escalus,"Could have attain'd the effect of your own purpose,",443
Act II,Scene I,Escalus,Whether you had not sometime in your life,444
Act II,Scene I,Escalus,"Err'd in this point which now you censure him,",445
Act II,Scene I,Escalus,And pull'd the law upon you.,446
Act II,Scene I,Angelo,"'Tis one thing to be tempted, Escalus,",447
Act II,Scene I,Angelo,"Another thing to fall. I not deny,",448
Act II,Scene I,Angelo,"The jury, passing on the prisoner's life,",449
Act II,Scene I,Angelo,May in the sworn twelve have a thief or two,450
Act II,Scene I,Angelo,"Guiltier than him they try. What's open made to justice,",451
Act II,Scene I,Angelo,That justice seizes: what know the laws,452
Act II,Scene I,Angelo,"That thieves do pass on thieves? 'Tis very pregnant,",453
Act II,Scene I,Angelo,"The jewel that we find, we stoop and take't",454
Act II,Scene I,Angelo,Because we see it; but what we do not see,455
Act II,Scene I,Angelo,"We tread upon, and never think of it.",456
Act II,Scene I,Angelo,You may not so extenuate his offence,457
Act II,Scene I,Angelo,"For I have had such faults; but rather tell me,",458
Act II,Scene I,Angelo,"When I, that censure him, do so offend,",459
Act II,Scene I,Angelo,"Let mine own judgment pattern out my death,",460
Act II,Scene I,Angelo,"And nothing come in partial. Sir, he must die.",461
Act II,Scene I,Escalus,Be it as your wisdom will.,462
Act II,Scene I,Angelo,Where is the provost?,463
Act II,Scene I,Provost,"Here, if it like your honour.",464
Act II,Scene I,Angelo,See that Claudio,465
Act II,Scene I,Angelo,Be executed by nine to-morrow morning:,466
Act II,Scene I,Angelo,"Bring him his confessor, let him be prepared;",467
Act II,Scene I,Angelo,For that's the utmost of his pilgrimage.,468
Act II,Scene I,[stage direction],Exit Provost,NA
Act II,Scene I,Escalus,"[Aside]  Well, heaven forgive him! and forgive us all!",469
Act II,Scene I,Escalus,"Some rise by sin, and some by virtue fall:",470
Act II,Scene I,Escalus,"Some run from brakes of ice, and answer none:",471
Act II,Scene I,Escalus,And some condemned for a fault alone.,472
Act II,Scene I,[stage direction],"Enter ELBOW, and Officers with FROTH and POMPEY",NA
Act II,Scene I,Elbow,"Come, bring them away: if these be good people in",473
Act II,Scene I,Elbow,a commonweal that do nothing but use their abuses in,474
Act II,Scene I,Elbow,"common houses, I know no law: bring them away.",475
Act II,Scene I,Angelo,"How now, sir! What's your name? and what's the matter?",476
Act II,Scene I,Elbow,"If it Please your honour, I am the poor duke's",477
Act II,Scene I,Elbow,"constable, and my name is Elbow: I do lean upon",478
Act II,Scene I,Elbow,"justice, sir, and do bring in here before your good",479
Act II,Scene I,Elbow,honour two notorious benefactors.,480
Act II,Scene I,Angelo,Benefactors? Well; what benefactors are they? are,481
Act II,Scene I,Angelo,they not malefactors?,482
Act II,Scene I,Elbow,"If it? please your honour, I know not well what they",483
Act II,Scene I,Elbow,"are: but precise villains they are, that I am sure",484
Act II,Scene I,Elbow,of; and void of all profanation in the world that,485
Act II,Scene I,Elbow,good Christians ought to have.,486
Act II,Scene I,Escalus,This comes off well; here's a wise officer.,487
Act II,Scene I,Angelo,Go to: what quality are they of? Elbow is your,488
Act II,Scene I,Angelo,"name? why dost thou not speak, Elbow?",489
Act II,Scene I,Pompey,"He cannot, sir; he's out at elbow.",490
Act II,Scene I,Angelo,"What are you, sir?",491
Act II,Scene I,Elbow,"He, sir! a tapster, sir; parcel-bawd; one that",492
Act II,Scene I,Elbow,"serves a bad woman; whose house, sir, was, as they",493
Act II,Scene I,Elbow,"say, plucked down in the suburbs; and now she",494
Act II,Scene I,Elbow,"professes a hot-house, which, I think, is a very ill house too.",495
Act II,Scene I,Escalus,How know you that?,496
Act II,Scene I,Elbow,"My wife, sir, whom I detest before heaven and your honour,--",497
Act II,Scene I,Escalus,How? thy wife?,498
Act II,Scene I,Elbow,"Ay, sir; whom, I thank heaven, is an honest woman,--",499
Act II,Scene I,Escalus,Dost thou detest her therefore?,500
Act II,Scene I,Elbow,"I say, sir, I will detest myself also, as well as",501
Act II,Scene I,Elbow,"she, that this house, if it be not a bawd's house,",502
Act II,Scene I,Elbow,"it is pity of her life, for it is a naughty house.",503
Act II,Scene I,Escalus,"How dost thou know that, constable?",504
Act II,Scene I,Elbow,"Marry, sir, by my wife; who, if she had been a woman",505
Act II,Scene I,Elbow,"cardinally given, might have been accused in",506
Act II,Scene I,Elbow,"fornication, adultery, and all uncleanliness there.",507
Act II,Scene I,Escalus,By the woman's means?,508
Act II,Scene I,Elbow,"Ay, sir, by Mistress Overdone's means: but as she",509
Act II,Scene I,Elbow,"spit in his face, so she defied him.",510
Act II,Scene I,Pompey,"Sir, if it please your honour, this is not so.",511
Act II,Scene I,Elbow,"Prove it before these varlets here, thou honourable",512
Act II,Scene I,Elbow,man; prove it.,513
Act II,Scene I,Escalus,Do you hear how he misplaces?,514
Act II,Scene I,Pompey,"Sir, she came in great with child; and longing,",515
Act II,Scene I,Pompey,"saving your honour's reverence, for stewed prunes;",516
Act II,Scene I,Pompey,"sir, we had but two in the house, which at that very",517
Act II,Scene I,Pompey,"distant time stood, as it were, in a fruit-dish, a",518
Act II,Scene I,Pompey,dish of some three-pence; your honours have seen,519
Act II,Scene I,Pompey,"such dishes; they are not China dishes, but very",520
Act II,Scene I,Pompey,"good dishes,--",521
Act II,Scene I,Escalus,"Go to, go to: no matter for the dish, sir.",522
Act II,Scene I,Pompey,"No, indeed, sir, not of a pin; you are therein in",523
Act II,Scene I,Pompey,"the right: but to the point. As I say, this",524
Act II,Scene I,Pompey,"Mistress Elbow, being, as I say, with child, and",525
Act II,Scene I,Pompey,"being great-bellied, and longing, as I said, for",526
Act II,Scene I,Pompey,"prunes; and having but two in the dish, as I said,",527
Act II,Scene I,Pompey,"Master Froth here, this very man, having eaten the",528
Act II,Scene I,Pompey,"rest, as I said, and, as I say, paying for them very",529
Act II,Scene I,Pompey,"honestly; for, as you know, Master Froth, I could",530
Act II,Scene I,Pompey,not give you three-pence again.,531
Act II,Scene I,Froth,"No, indeed.",532
Act II,Scene I,Pompey,"Very well: you being then, if you be remembered,",533
Act II,Scene I,Pompey,"cracking the stones of the foresaid prunes,--",534
Act II,Scene I,Froth,"Ay, so I did indeed.",535
Act II,Scene I,Pompey,"Why, very well; I telling you then, if you be",536
Act II,Scene I,Pompey,"remembered, that such a one and such a one were past",537
Act II,Scene I,Pompey,"cure of the thing you wot of, unless they kept very",538
Act II,Scene I,Pompey,"good diet, as I told you,--",539
Act II,Scene I,Froth,All this is true.,540
Act II,Scene I,Pompey,"Why, very well, then,--",541
Act II,Scene I,Escalus,"Come, you are a tedious fool: to the purpose. What",542
Act II,Scene I,Escalus,"was done to Elbow's wife, that he hath cause to",543
Act II,Scene I,Escalus,complain of? Come me to what was done to her.,544
Act II,Scene I,Pompey,"Sir, your honour cannot come to that yet.",545
Act II,Scene I,Escalus,"No, sir, nor I mean it not.",546
Act II,Scene I,Pompey,"Sir, but you shall come to it, by your honour's",547
Act II,Scene I,Pompey,"leave. And, I beseech you, look into Master Froth",548
Act II,Scene I,Pompey,"here, sir; a man of four-score pound a year; whose",549
Act II,Scene I,Pompey,"father died at Hallowmas: was't not at Hallowmas,",550
Act II,Scene I,Pompey,Master Froth?,551
Act II,Scene I,Froth,All-hallond eve.,552
Act II,Scene I,Pompey,"Why, very well; I hope here be truths. He, sir,",553
Act II,Scene I,Pompey,"sitting, as I say, in a lower chair, sir; 'twas in",554
Act II,Scene I,Pompey,"the Bunch of Grapes, where indeed you have a delight",555
Act II,Scene I,Pompey,"to sit, have you not?",556
Act II,Scene I,Froth,I have so; because it is an open room and good for winter.,557
Act II,Scene I,Pompey,"Why, very well, then; I hope here be truths.",558
Act II,Scene I,Angelo,"This will last out a night in Russia,",559
Act II,Scene I,Angelo,When nights are longest there: I'll take my leave.,560
Act II,Scene I,Angelo,And leave you to the hearing of the cause;,561
Act II,Scene I,Angelo,Hoping you'll find good cause to whip them all.,562
Act II,Scene I,Escalus,I think no less. Good morrow to your lordship.,563
Act II,Scene I,[stage direction],Exit ANGELO,NA
Act II,Scene I,Escalus,"Now, sir, come on: what was done to Elbow's wife, once more?",564
Act II,Scene I,Pompey,"Once, sir? there was nothing done to her once.",565
Act II,Scene I,Elbow,"I beseech you, sir, ask him what this man did to my wife.",566
Act II,Scene I,Pompey,"I beseech your honour, ask me.",567
Act II,Scene I,Escalus,"Well, sir; what did this gentleman to her?",568
Act II,Scene I,Pompey,"I beseech you, sir, look in this gentleman's face.",569
Act II,Scene I,Pompey,"Good Master Froth, look upon his honour; 'tis for a",570
Act II,Scene I,Pompey,good purpose. Doth your honour mark his face?,571
Act II,Scene I,Escalus,"Ay, sir, very well.",572
Act II,Scene I,Pompey,"Nay; I beseech you, mark it well.",573
Act II,Scene I,Escalus,"Well, I do so.",574
Act II,Scene I,Pompey,Doth your honour see any harm in his face?,575
Act II,Scene I,Escalus,"Why, no.",576
Act II,Scene I,Pompey,"I'll be supposed upon a book, his face is the worst",577
Act II,Scene I,Pompey,"thing about him. Good, then; if his face be the",578
Act II,Scene I,Pompey,"worst thing about him, how could Master Froth do the",579
Act II,Scene I,Pompey,constable's wife any harm? I would know that of,580
Act II,Scene I,Pompey,your honour.,581
Act II,Scene I,Escalus,"He's in the right. Constable, what say you to it?",582
Act II,Scene I,Elbow,"First, an it like you, the house is a respected",583
Act II,Scene I,Elbow,"house; next, this is a respected fellow; and his",584
Act II,Scene I,Elbow,mistress is a respected woman.,585
Act II,Scene I,Pompey,"By this hand, sir, his wife is a more respected",586
Act II,Scene I,Pompey,person than any of us all.,587
Act II,Scene I,Elbow,"Varlet, thou liest; thou liest, wicked varlet! the",588
Act II,Scene I,Elbow,time has yet to come that she was ever respected,589
Act II,Scene I,Elbow,"with man, woman, or child.",590
Act II,Scene I,Pompey,"Sir, she was respected with him before he married with her.",591
Act II,Scene I,Escalus,Which is the wiser here? Justice or Iniquity? Is,592
Act II,Scene I,Escalus,this true?,593
Act II,Scene I,Elbow,O thou caitiff! O thou varlet! O thou wicked,594
Act II,Scene I,Elbow,Hannibal! I respected with her before I was married,595
Act II,Scene I,Elbow,"to her! If ever I was respected with her, or she",596
Act II,Scene I,Elbow,"with me, let not your worship think me the poor",597
Act II,Scene I,Elbow,"duke's officer. Prove this, thou wicked Hannibal, or",598
Act II,Scene I,Elbow,I'll have mine action of battery on thee.,599
Act II,Scene I,Escalus,"If he took you a box o' the ear, you might have your",600
Act II,Scene I,Escalus,action of slander too.,601
Act II,Scene I,Elbow,"Marry, I thank your good worship for it. What is't",602
Act II,Scene I,Elbow,your worship's pleasure I shall do with this wicked caitiff?,603
Act II,Scene I,Escalus,"Truly, officer, because he hath some offences in him",604
Act II,Scene I,Escalus,"that thou wouldst discover if thou couldst, let him",605
Act II,Scene I,Escalus,continue in his courses till thou knowest what they,606
Act II,Scene I,Escalus,are.,607
Act II,Scene I,Elbow,"Marry, I thank your worship for it. Thou seest, thou",608
Act II,Scene I,Elbow,"wicked varlet, now, what's come upon thee: thou art",609
Act II,Scene I,Elbow,"to continue now, thou varlet; thou art to continue.",610
Act II,Scene I,Escalus,"Where were you born, friend?",611
Act II,Scene I,Froth,"Here in Vienna, sir.",612
Act II,Scene I,Escalus,Are you of fourscore pounds a year?,613
Act II,Scene I,Froth,"Yes, an't please you, sir.",614
Act II,Scene I,Escalus,"So. What trade are you of, sir?",615
Act II,Scene I,Pomphey,Tapster; a poor widow's tapster.,616
Act II,Scene I,Escalus,Your mistress' name?,617
Act II,Scene I,Pomphey,Mistress Overdone.,618
Act II,Scene I,Escalus,Hath she had any more than one husband?,619
Act II,Scene I,Pompey,"Nine, sir; Overdone by the last.",620
Act II,Scene I,Escalus,"Nine! Come hither to me, Master Froth. Master",621
Act II,Scene I,Escalus,"Froth, I would not have you acquainted with",622
Act II,Scene I,Escalus,"tapsters: they will draw you, Master Froth, and you",623
Act II,Scene I,Escalus,"will hang them. Get you gone, and let me hear no",624
Act II,Scene I,Escalus,more of you.,625
Act II,Scene I,Froth,"I thank your worship. For mine own part, I never",626
Act II,Scene I,Froth,"come into any room in a tap-house, but I am drawn",627
Act II,Scene I,Froth,in.,628
Act II,Scene I,Escalus,"Well, no more of it, Master Froth: farewell.",629
Act II,Scene I,[stage direction],Exit FROTH,NA
Act II,Scene I,Escalus,"Come you hither to me, Master tapster. What's your",630
Act II,Scene I,Escalus,"name, Master tapster?",631
Act II,Scene I,Pompey,Pompey.,632
Act II,Scene I,Escalus,What else?,633
Act II,Scene I,Pompey,"Bum, sir.",634
