act,scene,character,dialogue,line_number
Act I,Scene II,Moth,"And that's great marvel, loving a light wench.",444
Act I,Scene II,Moth,DON,445
Act I,Scene II,Adriano De Armado,"I say, sing.",446
Act I,Scene II,Moth,Forbear till this company be past.,447
Act I,Scene II,[stage direction],"Enter DULL, COSTARD, and JAQUENETTA",NA
Act I,Scene II,Dull,"Sir, the duke's pleasure is, that you keep Costard",448
Act I,Scene II,Dull,safe: and you must suffer him to take no delight,449
Act I,Scene II,Dull,nor no penance; but a' must fast three days a week.,450
Act I,Scene II,Dull,"For this damsel, I must keep her at the park: she",451
Act I,Scene II,Dull,is allowed for the day-woman. Fare you well.,452
Act I,Scene II,Dull,DON,453
Act I,Scene II,Adriano De Armado,I do betray myself with blushing. Maid!,454
Act I,Scene II,Jaquenetta,Man?,455
Act I,Scene II,Jaquenetta,DON,456
Act I,Scene II,Adriano De Armado,I will visit thee at the lodge.,457
Act I,Scene II,Jaquenetta,That's hereby.,458
Act I,Scene II,Jaquenetta,DON,459
Act I,Scene II,Adriano De Armado,I know where it is situate.,460
Act I,Scene II,Jaquenetta,"Lord, how wise you are!",461
Act I,Scene II,Jaquenetta,DON,462
Act I,Scene II,Adriano De Armado,I will tell thee wonders.,463
Act I,Scene II,Jaquenetta,With that face?,464
Act I,Scene II,Jaquenetta,DON,465
Act I,Scene II,Adriano De Armado,I love thee.,466
Act I,Scene II,Jaquenetta,So I heard you say.,467
Act I,Scene II,Jaquenetta,DON,468
Act I,Scene II,Adriano De Armado,"And so, farewell.",469
Act I,Scene II,Jaquenetta,Fair weather after you!,470
Act I,Scene II,Dull,"Come, Jaquenetta, away!",471
Act I,Scene II,[stage direction],Exeunt DULL and JAQUENETTA,NA
Act I,Scene II,Dull,DON,472
Act I,Scene II,Adriano De Armado,"Villain, thou shalt fast for thy offences ere thou",473
Act I,Scene II,Adriano De Armado,be pardoned.,474
Act I,Scene II,Costard,"Well, sir, I hope, when I do it, I shall do it on a",475
Act I,Scene II,Costard,full stomach.,476
Act I,Scene II,Costard,DON,477
Act I,Scene II,Adriano De Armado,Thou shalt be heavily punished.,478
Act I,Scene II,Costard,"I am more bound to you than your fellows, for they",479
Act I,Scene II,Costard,are but lightly rewarded.,480
Act I,Scene II,Costard,DON,481
Act I,Scene II,Adriano De Armado,Take away this villain; shut him up.,482
Act I,Scene II,Moth,"Come, you transgressing slave; away!",483
Act I,Scene II,Costard,"Let me not be pent up, sir: I will fast, being loose.",484
Act I,Scene II,Moth,"No, sir; that were fast and loose: thou shalt to prison.",485
Act I,Scene II,Costard,"Well, if ever I do see the merry days of desolation",486
Act I,Scene II,Costard,"that I have seen, some shall see.",487
Act I,Scene II,Moth,What shall some see?,488
Act I,Scene II,Costard,"Nay, nothing, Master Moth, but what they look upon.",489
Act I,Scene II,Costard,It is not for prisoners to be too silent in their,490
Act I,Scene II,Costard,words; and therefore I will say nothing: I thank,491
Act I,Scene II,Costard,God I have as little patience as another man; and,492
Act I,Scene II,Costard,therefore I can be quiet.,493
Act I,Scene II,[stage direction],Exeunt MOTH and COSTARD,NA
Act I,Scene II,Costard,DON,494
Act I,Scene II,Adriano De Armado,"I do affect the very ground, which is base, where",495
Act I,Scene II,Adriano De Armado,"her shoe, which is baser, guided by her foot, which",496
Act I,Scene II,Adriano De Armado,"is basest, doth tread. I shall be forsworn, which",497
Act I,Scene II,Adriano De Armado,"is a great argument of falsehood, if I love. And",498
Act I,Scene II,Adriano De Armado,how can that be true love which is falsely,499
Act I,Scene II,Adriano De Armado,attempted? Love is a familiar; Love is a devil:,500
Act I,Scene II,Adriano De Armado,there is no evil angel but Love. Yet was Samson so,501
Act I,Scene II,Adriano De Armado,"tempted, and he had an excellent strength; yet was",502
Act I,Scene II,Adriano De Armado,"Solomon so seduced, and he had a very good wit.",503
Act I,Scene II,Adriano De Armado,Cupid's butt-shaft is too hard for Hercules' club;,504
Act I,Scene II,Adriano De Armado,and therefore too much odds for a Spaniard's rapier.,505
Act I,Scene II,Adriano De Armado,The first and second cause will not serve my turn;,506
Act I,Scene II,Adriano De Armado,"the passado he respects not, the duello he regards",507
Act I,Scene II,Adriano De Armado,not: his disgrace is to be called boy; but his,508
Act I,Scene II,Adriano De Armado,"glory is to subdue men. Adieu, valour! rust rapier!",509
Act I,Scene II,Adriano De Armado,"be still, drum! for your manager is in love; yea,",510
Act I,Scene II,Adriano De Armado,"he loveth. Assist me, some extemporal god of rhyme,",511
Act I,Scene II,Adriano De Armado,"for I am sure I shall turn sonnet. Devise, wit;",512
Act I,Scene II,Adriano De Armado,"write, pen; for I am for whole volumes in folio.",513
Act I,Scene II,[stage direction],Exit,NA
Act I,Scene II,Adriano De Armado,LOVE'S LABOURS LOST,514
Act II,Scene I,[stage direction],"Enter the PRINCESS of France, ROSALINE, MARIA, KATHARINE, BOYET, Lords, and other Attendants",NA
Act II,Scene I,Boyet,"Now, madam, summon up your dearest spirits:",515
Act II,Scene I,Boyet,"Consider who the king your father sends,",516
Act II,Scene I,Boyet,"To whom he sends, and what's his embassy:",517
Act II,Scene I,Boyet,"Yourself, held precious in the world's esteem,",518
Act II,Scene I,Boyet,To parley with the sole inheritor,519
Act II,Scene I,Boyet,"Of all perfections that a man may owe,",520
Act II,Scene I,Boyet,Matchless Navarre; the plea of no less weight,521
Act II,Scene I,Boyet,"Than Aquitaine, a dowry for a queen.",522
Act II,Scene I,Boyet,Be now as prodigal of all dear grace,523
Act II,Scene I,Boyet,As Nature was in making graces dear,524
Act II,Scene I,Boyet,When she did starve the general world beside,525
Act II,Scene I,Boyet,And prodigally gave them all to you.,526
Act II,Scene I,Princess,"Good Lord Boyet, my beauty, though but mean,",527
Act II,Scene I,Princess,Needs not the painted flourish of your praise:,528
Act II,Scene I,Princess,"Beauty is bought by judgement of the eye,",529
Act II,Scene I,Princess,Not utter'd by base sale of chapmen's tongues:,530
Act II,Scene I,Princess,I am less proud to hear you tell my worth,531
Act II,Scene I,Princess,Than you much willing to be counted wise,532
Act II,Scene I,Princess,In spending your wit in the praise of mine.,533
Act II,Scene I,Princess,"But now to task the tasker: good Boyet,",534
Act II,Scene I,Princess,"You are not ignorant, all-telling fame",535
Act II,Scene I,Princess,"Doth noise abroad, Navarre hath made a vow,",536
Act II,Scene I,Princess,"Till painful study shall outwear three years,",537
Act II,Scene I,Princess,No woman may approach his silent court:,538
Act II,Scene I,Princess,"Therefore to's seemeth it a needful course,",539
Act II,Scene I,Princess,"Before we enter his forbidden gates,",540
Act II,Scene I,Princess,"To know his pleasure; and in that behalf,",541
Act II,Scene I,Princess,"Bold of your worthiness, we single you",542
Act II,Scene I,Princess,As our best-moving fair solicitor.,543
Act II,Scene I,Princess,"Tell him, the daughter of the King of France,",544
Act II,Scene I,Princess,"On serious business, craving quick dispatch,",545
Act II,Scene I,Princess,Importunes personal conference with his grace:,546
Act II,Scene I,Princess,"Haste, signify so much; while we attend,",547
Act II,Scene I,Princess,"Like humble-visaged suitors, his high will.",548
Act II,Scene I,Boyet,"Proud of employment, willingly I go.",549
Act II,Scene I,Princess,"All pride is willing pride, and yours is so.",550
Act II,Scene I,[stage direction],Exit BOYET,NA
Act II,Scene I,Princess,"Who are the votaries, my loving lords,",551
Act II,Scene I,Princess,That are vow-fellows with this virtuous duke?,552
Act II,Scene I,First Lord,Lord Longaville is one.,553
Act II,Scene I,Princess,Know you the man?,554
Act II,Scene I,Maria,"I know him, madam: at a marriage-feast,",555
Act II,Scene I,Maria,Between Lord Perigort and the beauteous heir,556
Act II,Scene I,Maria,"Of Jaques Falconbridge, solemnized",557
Act II,Scene I,Maria,"In Normandy, saw I this Longaville:",558
Act II,Scene I,Maria,A man of sovereign parts he is esteem'd;,559
Act II,Scene I,Maria,"Well fitted in arts, glorious in arms:",560
Act II,Scene I,Maria,Nothing becomes him ill that he would well.,561
Act II,Scene I,Maria,"The only soil of his fair virtue's gloss,",562
Act II,Scene I,Maria,"If virtue's gloss will stain with any soil,",563
Act II,Scene I,Maria,Is a sharp wit matched with too blunt a will;,564
Act II,Scene I,Maria,"Whose edge hath power to cut, whose will still wills",565
Act II,Scene I,Maria,It should none spare that come within his power.,566
Act II,Scene I,Princess,"Some merry mocking lord, belike; is't so?",567
Act II,Scene I,Maria,They say so most that most his humours know.,568
Act II,Scene I,Princess,Such short-lived wits do wither as they grow.,569
Act II,Scene I,Princess,Who are the rest?,570
Act II,Scene I,Katharine,"The young Dumain, a well-accomplished youth,",571
Act II,Scene I,Katharine,Of all that virtue love for virtue loved:,572
Act II,Scene I,Katharine,"Most power to do most harm, least knowing ill;",573
Act II,Scene I,Katharine,"For he hath wit to make an ill shape good,",574
Act II,Scene I,Katharine,And shape to win grace though he had no wit.,575
Act II,Scene I,Katharine,I saw him at the Duke Alencon's once;,576
Act II,Scene I,Katharine,And much too little of that good I saw,577
Act II,Scene I,Katharine,Is my report to his great worthiness.,578
Act II,Scene I,Rosaline,Another of these students at that time,579
Act II,Scene I,Rosaline,"Was there with him, if I have heard a truth.",580
Act II,Scene I,Rosaline,"Biron they call him; but a merrier man,",581
Act II,Scene I,Rosaline,"Within the limit of becoming mirth,",582
Act II,Scene I,Rosaline,I never spent an hour's talk withal:,583
Act II,Scene I,Rosaline,His eye begets occasion for his wit;,584
Act II,Scene I,Rosaline,For every object that the one doth catch,585
Act II,Scene I,Rosaline,"The other turns to a mirth-moving jest,",586
Act II,Scene I,Rosaline,"Which his fair tongue, conceit's expositor,",587
Act II,Scene I,Rosaline,Delivers in such apt and gracious words,588
Act II,Scene I,Rosaline,That aged ears play truant at his tales,589
Act II,Scene I,Rosaline,And younger hearings are quite ravished;,590
Act II,Scene I,Rosaline,So sweet and voluble is his discourse.,591
Act II,Scene I,Princess,"God bless my ladies! are they all in love,",592
Act II,Scene I,Princess,That every one her own hath garnished,593
Act II,Scene I,Princess,With such bedecking ornaments of praise?,594
Act II,Scene I,First Lord,Here comes Boyet.,595
Act II,Scene I,[stage direction],Re-enter BOYET,NA
Act II,Scene I,Princess,"Now, what admittance, lord?",596
Act II,Scene I,Boyet,Navarre had notice of your fair approach;,597
Act II,Scene I,Boyet,And he and his competitors in oath,598
Act II,Scene I,Boyet,"Were all address'd to meet you, gentle lady,",599
Act II,Scene I,Boyet,"Before I came. Marry, thus much I have learnt:",600
Act II,Scene I,Boyet,"He rather means to lodge you in the field,",601
Act II,Scene I,Boyet,"Like one that comes here to besiege his court,",602
Act II,Scene I,Boyet,"Than seek a dispensation for his oath,",603
Act II,Scene I,Boyet,To let you enter his unpeopled house.,604
Act II,Scene I,Boyet,Here comes Navarre.,605
Act II,Scene I,[stage direction],"Enter FERDINAND, LONGAVILLE, DUMAIN, BIRON, and Attendants",NA
Act II,Scene I,Ferdinand,"Fair princess, welcome to the court of Navarre.",606
Act II,Scene I,Princess,'Fair' I give you back again; and 'welcome' I have,607
Act II,Scene I,Princess,not yet: the roof of this court is too high to be,608
Act II,Scene I,Princess,yours; and welcome to the wide fields too base to be mine.,609
Act II,Scene I,Ferdinand,"You shall be welcome, madam, to my court.",610
Act II,Scene I,Princess,"I will be welcome, then: conduct me thither.",611
Act II,Scene I,Ferdinand,"Hear me, dear lady; I have sworn an oath.",612
Act II,Scene I,Princess,Our Lady help my lord! he'll be forsworn.,613
Act II,Scene I,Ferdinand,"Not for the world, fair madam, by my will.",614
Act II,Scene I,Princess,"Why, will shall break it; will and nothing else.",615
Act II,Scene I,Ferdinand,Your ladyship is ignorant what it is.,616
Act II,Scene I,Princess,"Were my lord so, his ignorance were wise,",617
Act II,Scene I,Princess,Where now his knowledge must prove ignorance.,618
Act II,Scene I,Princess,I hear your grace hath sworn out house-keeping:,619
Act II,Scene I,Princess,"Tis deadly sin to keep that oath, my lord,",620
Act II,Scene I,Princess,And sin to break it.,621
Act II,Scene I,Princess,But pardon me. I am too sudden-bold:,622
Act II,Scene I,Princess,To teach a teacher ill beseemeth me.,623
Act II,Scene I,Princess,"Vouchsafe to read the purpose of my coming,",624
Act II,Scene I,Princess,And suddenly resolve me in my suit.,625
Act II,Scene I,Ferdinand,"Madam, I will, if suddenly I may.",626
Act II,Scene I,Princess,"You will the sooner, that I were away;",627
Act II,Scene I,Princess,For you'll prove perjured if you make me stay.,628
Act II,Scene I,Biron,Did not I dance with you in Brabant once?,629
Act II,Scene I,Rosaline,Did not I dance with you in Brabant once?,630
Act II,Scene I,Biron,I know you did.,631
Act II,Scene I,Rosaline,How needless was it then to ask the question!,632
Act II,Scene I,Biron,You must not be so quick.,633
Act II,Scene I,Rosaline,'Tis 'long of you that spur me with such questions.,634
Act II,Scene I,Biron,"Your wit's too hot, it speeds too fast, 'twill tire.",635
Act II,Scene I,Rosaline,Not till it leave the rider in the mire.,636
Act II,Scene I,Biron,What time o' day?,637
Act II,Scene I,Rosaline,The hour that fools should ask.,638
Act II,Scene I,Biron,Now fair befall your mask!,639
Act II,Scene I,Rosaline,Fair fall the face it covers!,640
Act II,Scene I,Biron,And send you many lovers!,641
Act II,Scene I,Rosaline,"Amen, so you be none.",642
Act II,Scene I,Biron,"Nay, then will I be gone.",643
Act II,Scene I,Ferdinand,"Madam, your father here doth intimate",644
Act II,Scene I,Ferdinand,The payment of a hundred thousand crowns;,645
Act II,Scene I,Ferdinand,Being but the one half of an entire sum,646
Act II,Scene I,Ferdinand,Disbursed by my father in his wars.,647
Act II,Scene I,Ferdinand,"But say that he or we, as neither have,",648
Act II,Scene I,Ferdinand,"Received that sum, yet there remains unpaid",649
Act II,Scene I,Ferdinand,"A hundred thousand more; in surety of the which,",650
Act II,Scene I,Ferdinand,"One part of Aquitaine is bound to us,",651
Act II,Scene I,Ferdinand,Although not valued to the money's worth.,652
Act II,Scene I,Ferdinand,If then the king your father will restore,653
Act II,Scene I,Ferdinand,"But that one half which is unsatisfied,",654
Act II,Scene I,Ferdinand,"We will give up our right in Aquitaine,",655
Act II,Scene I,Ferdinand,And hold fair friendship with his majesty.,656
Act II,Scene I,Ferdinand,"But that, it seems, he little purposeth,",657
Act II,Scene I,Ferdinand,For here he doth demand to have repaid,658
Act II,Scene I,Ferdinand,"A hundred thousand crowns; and not demands,",659
Act II,Scene I,Ferdinand,"On payment of a hundred thousand crowns,",660
Act II,Scene I,Ferdinand,To have his title live in Aquitaine;,661
Act II,Scene I,Ferdinand,Which we much rather had depart withal,662
Act II,Scene I,Ferdinand,And have the money by our father lent,663
Act II,Scene I,Ferdinand,Than Aquitaine so gelded as it is.,664
