act,scene,character,dialogue,line_number
Act IV,Scene I,Shylock,"No, none that thou hast wit enough to make.",1972
Act IV,Scene I,Gratiano,"O, be thou damn'd, inexecrable dog!",1973
Act IV,Scene I,Gratiano,And for thy life let justice be accused.,1974
Act IV,Scene I,Gratiano,Thou almost makest me waver in my faith,1975
Act IV,Scene I,Gratiano,"To hold opinion with Pythagoras,",1976
Act IV,Scene I,Gratiano,That souls of animals infuse themselves,1977
Act IV,Scene I,Gratiano,Into the trunks of men: thy currish spirit,1978
Act IV,Scene I,Gratiano,"Govern'd a wolf, who, hang'd for human slaughter,",1979
Act IV,Scene I,Gratiano,"Even from the gallows did his fell soul fleet,",1980
Act IV,Scene I,Gratiano,"And, whilst thou lay'st in thy unhallow'd dam,",1981
Act IV,Scene I,Gratiano,Infused itself in thee; for thy desires,1982
Act IV,Scene I,Gratiano,"Are wolvish, bloody, starved and ravenous.",1983
Act IV,Scene I,Shylock,"Till thou canst rail the seal from off my bond,",1984
Act IV,Scene I,Shylock,Thou but offend'st thy lungs to speak so loud:,1985
Act IV,Scene I,Shylock,"Repair thy wit, good youth, or it will fall",1986
Act IV,Scene I,Shylock,To cureless ruin. I stand here for law.,1987
Act IV,Scene I,Duke,This letter from Bellario doth commend,1988
Act IV,Scene I,Duke,A young and learned doctor to our court.,1989
Act IV,Scene I,Duke,Where is he?,1990
Act IV,Scene I,Nerissa,"He attendeth here hard by,",1991
Act IV,Scene I,Nerissa,"To know your answer, whether you'll admit him.",1992
Act IV,Scene I,Duke,With all my heart. Some three or four of you,1993
Act IV,Scene I,Duke,Go give him courteous conduct to this place.,1994
Act IV,Scene I,Duke,Meantime the court shall hear Bellario's letter.,1995
Act IV,Scene I,Clerk,[Reads],1996
Act IV,Scene I,Clerk,Your grace shall understand that at the receipt of,1997
Act IV,Scene I,Clerk,your letter I am very sick: but in the instant that,1998
Act IV,Scene I,Clerk,"your messenger came, in loving visitation was with",1999
Act IV,Scene I,Clerk,me a young doctor of Rome; his name is Balthasar. I,2000
Act IV,Scene I,Clerk,acquainted him with the cause in controversy between,2001
Act IV,Scene I,Clerk,the Jew and Antonio the merchant: we turned o'er,2002
Act IV,Scene I,Clerk,many books together: he is furnished with my,2003
Act IV,Scene I,Clerk,"opinion; which, bettered with his own learning, the",2004
Act IV,Scene I,Clerk,"greatness whereof I cannot enough commend, comes",2005
Act IV,Scene I,Clerk,"with him, at my importunity, to fill up your grace's",2006
Act IV,Scene I,Clerk,"request in my stead. I beseech you, let his lack of",2007
Act IV,Scene I,Clerk,years be no impediment to let him lack a reverend,2008
Act IV,Scene I,Clerk,estimation; for I never knew so young a body with so,2009
Act IV,Scene I,Clerk,old a head. I leave him to your gracious,2010
Act IV,Scene I,Clerk,"acceptance, whose trial shall better publish his",2011
Act IV,Scene I,Clerk,commendation.,2012
Act IV,Scene I,Duke,"You hear the learn'd Bellario, what he writes:",2013
Act IV,Scene I,Duke,"And here, I take it, is the doctor come.",2014
Act IV,Scene I,[stage direction],"Enter PORTIA, dressed like a doctor of laws",NA
Act IV,Scene I,Duke,Give me your hand. Come you from old Bellario?,2015
Act IV,Scene I,Portia,"I did, my lord.",2016
Act IV,Scene I,Duke,You are welcome: take your place.,2017
Act IV,Scene I,Duke,Are you acquainted with the difference,2018
Act IV,Scene I,Duke,That holds this present question in the court?,2019
Act IV,Scene I,Portia,I am informed thoroughly of the cause.,2020
Act IV,Scene I,Portia,"Which is the merchant here, and which the Jew?",2021
Act IV,Scene I,Duke,"Antonio and old Shylock, both stand forth.",2022
Act IV,Scene I,Portia,Is your name Shylock?,2023
Act IV,Scene I,Shylock,Shylock is my name.,2024
Act IV,Scene I,Portia,Of a strange nature is the suit you follow;,2025
Act IV,Scene I,Portia,Yet in such rule that the Venetian law,2026
Act IV,Scene I,Portia,Cannot impugn you as you do proceed.,2027
Act IV,Scene I,Portia,"You stand within his danger, do you not?",2028
Act IV,Scene I,Antonio,"Ay, so he says.",2029
Act IV,Scene I,Portia,Do you confess the bond?,2030
Act IV,Scene I,Antonio,I do.,2031
Act IV,Scene I,Portia,Then must the Jew be merciful.,2032
Act IV,Scene I,Shylock,On what compulsion must I? tell me that.,2033
Act IV,Scene I,Portia,"The quality of mercy is not strain'd,",2034
Act IV,Scene I,Portia,It droppeth as the gentle rain from heaven,2035
Act IV,Scene I,Portia,Upon the place beneath: it is twice blest;,2036
Act IV,Scene I,Portia,It blesseth him that gives and him that takes:,2037
Act IV,Scene I,Portia,'Tis mightiest in the mightiest: it becomes,2038
Act IV,Scene I,Portia,The throned monarch better than his crown;,2039
Act IV,Scene I,Portia,"His sceptre shows the force of temporal power,",2040
Act IV,Scene I,Portia,"The attribute to awe and majesty,",2041
Act IV,Scene I,Portia,Wherein doth sit the dread and fear of kings;,2042
Act IV,Scene I,Portia,But mercy is above this sceptred sway;,2043
Act IV,Scene I,Portia,"It is enthroned in the hearts of kings,",2044
Act IV,Scene I,Portia,It is an attribute to God himself;,2045
Act IV,Scene I,Portia,And earthly power doth then show likest God's,2046
Act IV,Scene I,Portia,"When mercy seasons justice. Therefore, Jew,",2047
Act IV,Scene I,Portia,"Though justice be thy plea, consider this,",2048
Act IV,Scene I,Portia,"That, in the course of justice, none of us",2049
Act IV,Scene I,Portia,Should see salvation: we do pray for mercy;,2050
Act IV,Scene I,Portia,And that same prayer doth teach us all to render,2051
Act IV,Scene I,Portia,The deeds of mercy. I have spoke thus much,2052
Act IV,Scene I,Portia,To mitigate the justice of thy plea;,2053
Act IV,Scene I,Portia,"Which if thou follow, this strict court of Venice",2054
Act IV,Scene I,Portia,Must needs give sentence 'gainst the merchant there.,2055
Act IV,Scene I,Shylock,"My deeds upon my head! I crave the law,",2056
Act IV,Scene I,Shylock,The penalty and forfeit of my bond.,2057
Act IV,Scene I,Portia,Is he not able to discharge the money?,2058
Act IV,Scene I,Bassanio,"Yes, here I tender it for him in the court;",2059
Act IV,Scene I,Bassanio,"Yea, twice the sum: if that will not suffice,",2060
Act IV,Scene I,Bassanio,"I will be bound to pay it ten times o'er,",2061
Act IV,Scene I,Bassanio,"On forfeit of my hands, my head, my heart:",2062
Act IV,Scene I,Bassanio,"If this will not suffice, it must appear",2063
Act IV,Scene I,Bassanio,"That malice bears down truth. And I beseech you,",2064
Act IV,Scene I,Bassanio,Wrest once the law to your authority:,2065
Act IV,Scene I,Bassanio,"To do a great right, do a little wrong,",2066
Act IV,Scene I,Bassanio,And curb this cruel devil of his will.,2067
Act IV,Scene I,Portia,It must not be; there is no power in Venice,2068
Act IV,Scene I,Portia,Can alter a decree established:,2069
Act IV,Scene I,Portia,"'Twill be recorded for a precedent,",2070
Act IV,Scene I,Portia,And many an error by the same example,2071
Act IV,Scene I,Portia,Will rush into the state: it cannot be.,2072
Act IV,Scene I,Shylock,"A Daniel come to judgment! yea, a Daniel!",2073
Act IV,Scene I,Shylock,"O wise young judge, how I do honour thee!",2074
Act IV,Scene I,Portia,"I pray you, let me look upon the bond.",2075
Act IV,Scene I,Shylock,"Here 'tis, most reverend doctor, here it is.",2076
Act IV,Scene I,Portia,"Shylock, there's thrice thy money offer'd thee.",2077
Act IV,Scene I,Shylock,"An oath, an oath, I have an oath in heaven:",2078
Act IV,Scene I,Shylock,Shall I lay perjury upon my soul?,2079
Act IV,Scene I,Shylock,"No, not for Venice.",2080
Act IV,Scene I,Portia,"Why, this bond is forfeit;",2081
Act IV,Scene I,Portia,And lawfully by this the Jew may claim,2082
Act IV,Scene I,Portia,"A pound of flesh, to be by him cut off",2083
Act IV,Scene I,Portia,Nearest the merchant's heart. Be merciful:,2084
Act IV,Scene I,Portia,Take thrice thy money; bid me tear the bond.,2085
Act IV,Scene I,Shylock,When it is paid according to the tenor.,2086
Act IV,Scene I,Shylock,It doth appear you are a worthy judge;,2087
Act IV,Scene I,Shylock,"You know the law, your exposition",2088
Act IV,Scene I,Shylock,"Hath been most sound: I charge you by the law,",2089
Act IV,Scene I,Shylock,"Whereof you are a well-deserving pillar,",2090
Act IV,Scene I,Shylock,Proceed to judgment: by my soul I swear,2091
Act IV,Scene I,Shylock,There is no power in the tongue of man,2092
Act IV,Scene I,Shylock,To alter me: I stay here on my bond.,2093
Act IV,Scene I,Antonio,Most heartily I do beseech the court,2094
Act IV,Scene I,Antonio,To give the judgment.,2095
Act IV,Scene I,Portia,"Why then, thus it is:",2096
Act IV,Scene I,Portia,You must prepare your bosom for his knife.,2097
Act IV,Scene I,Shylock,O noble judge! O excellent young man!,2098
Act IV,Scene I,Portia,For the intent and purpose of the law,2099
Act IV,Scene I,Portia,"Hath full relation to the penalty,",2100
Act IV,Scene I,Portia,Which here appeareth due upon the bond.,2101
Act IV,Scene I,Shylock,'Tis very true: O wise and upright judge!,2102
Act IV,Scene I,Shylock,How much more elder art thou than thy looks!,2103
Act IV,Scene I,Portia,Therefore lay bare your bosom.,2104
Act IV,Scene I,Shylock,"Ay, his breast:",2105
Act IV,Scene I,Shylock,"So says the bond: doth it not, noble judge?",2106
Act IV,Scene I,Shylock,'Nearest his heart:' those are the very words.,2107
Act IV,Scene I,Portia,It is so. Are there balance here to weigh,2108
Act IV,Scene I,Portia,The flesh?,2109
Act IV,Scene I,Shylock,I have them ready.,2110
Act IV,Scene I,Portia,"Have by some surgeon, Shylock, on your charge,",2111
Act IV,Scene I,Portia,"To stop his wounds, lest he do bleed to death.",2112
Act IV,Scene I,Shylock,Is it so nominated in the bond?,2113
Act IV,Scene I,Portia,It is not so express'd: but what of that?,2114
Act IV,Scene I,Portia,'Twere good you do so much for charity.,2115
Act IV,Scene I,Shylock,I cannot find it; 'tis not in the bond.,2116
Act IV,Scene I,Portia,"You, merchant, have you any thing to say?",2117
Act IV,Scene I,Antonio,But little: I am arm'd and well prepared.,2118
Act IV,Scene I,Antonio,"Give me your hand, Bassanio: fare you well!",2119
Act IV,Scene I,Antonio,Grieve not that I am fallen to this for you;,2120
Act IV,Scene I,Antonio,For herein Fortune shows herself more kind,2121
Act IV,Scene I,Antonio,Than is her custom: it is still her use,2122
Act IV,Scene I,Antonio,"To let the wretched man outlive his wealth,",2123
Act IV,Scene I,Antonio,To view with hollow eye and wrinkled brow,2124
Act IV,Scene I,Antonio,An age of poverty; from which lingering penance,2125
Act IV,Scene I,Antonio,Of such misery doth she cut me off.,2126
Act IV,Scene I,Antonio,Commend me to your honourable wife:,2127
Act IV,Scene I,Antonio,Tell her the process of Antonio's end;,2128
Act IV,Scene I,Antonio,"Say how I loved you, speak me fair in death;",2129
Act IV,Scene I,Antonio,"And, when the tale is told, bid her be judge",2130
Act IV,Scene I,Antonio,Whether Bassanio had not once a love.,2131
Act IV,Scene I,Antonio,"Repent but you that you shall lose your friend,",2132
Act IV,Scene I,Antonio,And he repents not that he pays your debt;,2133
Act IV,Scene I,Antonio,"For if the Jew do cut but deep enough,",2134
Act IV,Scene I,Antonio,I'll pay it presently with all my heart.,2135
Act IV,Scene I,Bassanio,"Antonio, I am married to a wife",2136
Act IV,Scene I,Bassanio,Which is as dear to me as life itself;,2137
Act IV,Scene I,Bassanio,"But life itself, my wife, and all the world,",2138
Act IV,Scene I,Bassanio,Are not with me esteem'd above thy life:,2139
Act IV,Scene I,Bassanio,"I would lose all, ay, sacrifice them all",2140
Act IV,Scene I,Bassanio,"Here to this devil, to deliver you.",2141
Act IV,Scene I,Portia,"Your wife would give you little thanks for that,",2142
Act IV,Scene I,Portia,"If she were by, to hear you make the offer.",2143
Act IV,Scene I,Gratiano,"I have a wife, whom, I protest, I love:",2144
Act IV,Scene I,Gratiano,"I would she were in heaven, so she could",2145
Act IV,Scene I,Gratiano,Entreat some power to change this currish Jew.,2146
Act IV,Scene I,Nerissa,'Tis well you offer it behind her back;,2147
Act IV,Scene I,Nerissa,The wish would make else an unquiet house.,2148
Act IV,Scene I,Shylock,These be the Christian husbands. I have a daughter;,2149
Act IV,Scene I,Shylock,Would any of the stock of Barrabas,2150
Act IV,Scene I,Shylock,Had been her husband rather than a Christian!,2151
Act IV,Scene I,[stage direction],Aside,NA
Act IV,Scene I,Shylock,"We trifle time: I pray thee, pursue sentence.",2152
Act IV,Scene I,Portia,A pound of that same merchant's flesh is thine:,2153
Act IV,Scene I,Portia,"The court awards it, and the law doth give it.",2154
Act IV,Scene I,Shylock,Most rightful judge!,2155
Act IV,Scene I,Portia,And you must cut this flesh from off his breast:,2156
Act IV,Scene I,Portia,"The law allows it, and the court awards it.",2157
Act IV,Scene I,Shylock,"Most learned judge! A sentence! Come, prepare!",2158
Act IV,Scene I,Portia,Tarry a little; there is something else.,2159
Act IV,Scene I,Portia,This bond doth give thee here no jot of blood;,2160
Act IV,Scene I,Portia,The words expressly are 'a pound of flesh:',2161
Act IV,Scene I,Portia,"Take then thy bond, take thou thy pound of flesh;",2162
Act IV,Scene I,Portia,"But, in the cutting it, if thou dost shed",2163
Act IV,Scene I,Portia,"One drop of Christian blood, thy lands and goods",2164
Act IV,Scene I,Portia,"Are, by the laws of Venice, confiscate",2165
Act IV,Scene I,Portia,Unto the state of Venice.,2166
Act IV,Scene I,Gratiano,"O upright judge! Mark, Jew: O learned judge!",2167
Act IV,Scene I,Shylock,Is that the law?,2168
Act IV,Scene I,Portia,Thyself shalt see the act:,2169
Act IV,Scene I,Portia,"For, as thou urgest justice, be assured",2170
Act IV,Scene I,Portia,"Thou shalt have justice, more than thou desirest.",2171
Act IV,Scene I,Gratiano,"O learned judge! Mark, Jew: a learned judge!",2172
Act IV,Scene I,Shylock,"I take this offer, then; pay the bond thrice",2173
Act IV,Scene I,Shylock,And let the Christian go.,2174
Act IV,Scene I,Bassanio,Here is the money.,2175
Act IV,Scene I,Portia,Soft!,2176
Act IV,Scene I,Portia,The Jew shall have all justice; soft! no haste:,2177
Act IV,Scene I,Portia,He shall have nothing but the penalty.,2178
Act IV,Scene I,Gratiano,"O Jew! an upright judge, a learned judge!",2179
Act IV,Scene I,Portia,Therefore prepare thee to cut off the flesh.,2180
Act IV,Scene I,Portia,"Shed thou no blood, nor cut thou less nor more",2181
Act IV,Scene I,Portia,But just a pound of flesh: if thou cut'st more,2182
Act IV,Scene I,Portia,"Or less than a just pound, be it but so much",2183
Act IV,Scene I,Portia,"As makes it light or heavy in the substance,",2184
Act IV,Scene I,Portia,Or the division of the twentieth part,2185
Act IV,Scene I,Portia,"Of one poor scruple, nay, if the scale do turn",2186
Act IV,Scene I,Portia,"But in the estimation of a hair,",2187
Act IV,Scene I,Portia,Thou diest and all thy goods are confiscate.,2188
Act IV,Scene I,Gratiano,"A second Daniel, a Daniel, Jew!",2189
Act IV,Scene I,Gratiano,"Now, infidel, I have you on the hip.",2190
Act IV,Scene I,Portia,Why doth the Jew pause? take thy forfeiture.,2191
Act IV,Scene I,Shylock,"Give me my principal, and let me go.",2192
Act IV,Scene I,Bassanio,I have it ready for thee; here it is.,2193
Act IV,Scene I,Portia,He hath refused it in the open court:,2194
Act IV,Scene I,Portia,He shall have merely justice and his bond.,2195
Act IV,Scene I,Gratiano,"A Daniel, still say I, a second Daniel!",2196
Act IV,Scene I,Gratiano,"I thank thee, Jew, for teaching me that word.",2197
Act IV,Scene I,Shylock,Shall I not have barely my principal?,2198
Act IV,Scene I,Portia,"Thou shalt have nothing but the forfeiture,",2199
Act IV,Scene I,Portia,"To be so taken at thy peril, Jew.",2200
Act IV,Scene I,Shylock,"Why, then the devil give him good of it!",2201
Act IV,Scene I,Shylock,I'll stay no longer question.,2202
Act IV,Scene I,Portia,"Tarry, Jew:",2203
Act IV,Scene I,Portia,The law hath yet another hold on you.,2204
Act IV,Scene I,Portia,"It is enacted in the laws of Venice,",2205
Act IV,Scene I,Portia,If it be proved against an alien,2206
Act IV,Scene I,Portia,That by direct or indirect attempts,2207
Act IV,Scene I,Portia,"He seek the life of any citizen,",2208
Act IV,Scene I,Portia,The party 'gainst the which he doth contrive,2209
Act IV,Scene I,Portia,Shall seize one half his goods; the other half,2210
Act IV,Scene I,Portia,Comes to the privy coffer of the state;,2211
Act IV,Scene I,Portia,And the offender's life lies in the mercy,2212
Act IV,Scene I,Portia,"Of the duke only, 'gainst all other voice.",2213
Act IV,Scene I,Portia,"In which predicament, I say, thou stand'st;",2214
Act IV,Scene I,Portia,"For it appears, by manifest proceeding,",2215
Act IV,Scene I,Portia,That indirectly and directly too,2216
Act IV,Scene I,Portia,Thou hast contrived against the very life,2217
Act IV,Scene I,Portia,Of the defendant; and thou hast incurr'd,2218
Act IV,Scene I,Portia,The danger formerly by me rehearsed.,2219
Act IV,Scene I,Portia,Down therefore and beg mercy of the duke.,2220
Act IV,Scene I,Gratiano,Beg that thou mayst have leave to hang thyself:,2221
Act IV,Scene I,Gratiano,"And yet, thy wealth being forfeit to the state,",2222
Act IV,Scene I,Gratiano,Thou hast not left the value of a cord;,2223
Act IV,Scene I,Gratiano,Therefore thou must be hang'd at the state's charge.,2224
Act IV,Scene I,Duke,"That thou shalt see the difference of our spirits,",2225
Act IV,Scene I,Duke,I pardon thee thy life before thou ask it:,2226
Act IV,Scene I,Duke,"For half thy wealth, it is Antonio's;",2227
Act IV,Scene I,Duke,"The other half comes to the general state,",2228
Act IV,Scene I,Duke,Which humbleness may drive unto a fine.,2229
Act IV,Scene I,Portia,"Ay, for the state, not for Antonio.",2230
Act IV,Scene I,Shylock,"Nay, take my life and all; pardon not that:",2231
Act IV,Scene I,Shylock,You take my house when you do take the prop,2232
Act IV,Scene I,Shylock,That doth sustain my house; you take my life,2233
Act IV,Scene I,Shylock,When you do take the means whereby I live.,2234
Act IV,Scene I,Portia,"What mercy can you render him, Antonio?",2235
Act IV,Scene I,Gratiano,"A halter gratis; nothing else, for God's sake.",2236
Act IV,Scene I,Antonio,So please my lord the duke and all the court,2237
Act IV,Scene I,Antonio,"To quit the fine for one half of his goods,",2238
Act IV,Scene I,Antonio,I am content; so he will let me have,2239
Act IV,Scene I,Antonio,"The other half in use, to render it,",2240
Act IV,Scene I,Antonio,"Upon his death, unto the gentleman",2241
Act IV,Scene I,Antonio,That lately stole his daughter:,2242
Act IV,Scene I,Antonio,"Two things provided more, that, for this favour,",2243
Act IV,Scene I,Antonio,He presently become a Christian;,2244
Act IV,Scene I,Antonio,"The other, that he do record a gift,",2245
Act IV,Scene I,Antonio,"Here in the court, of all he dies possess'd,",2246
Act IV,Scene I,Antonio,Unto his son Lorenzo and his daughter.,2247
Act IV,Scene I,Duke,"He shall do this, or else I do recant",2248
Act IV,Scene I,Duke,The pardon that I late pronounced here.,2249
Act IV,Scene I,Portia,"Art thou contented, Jew? what dost thou say?",2250
Act IV,Scene I,Shylock,I am content.,2251
Act IV,Scene I,Portia,"Clerk, draw a deed of gift.",2252
Act IV,Scene I,Shylock,"I pray you, give me leave to go from hence;",2253
Act IV,Scene I,Shylock,"I am not well: send the deed after me,",2254
Act IV,Scene I,Shylock,And I will sign it.,2255
Act IV,Scene I,Duke,"Get thee gone, but do it.",2256
Act IV,Scene I,Gratiano,In christening shalt thou have two god-fathers:,2257
Act IV,Scene I,Gratiano,"Had I been judge, thou shouldst have had ten more,",2258
Act IV,Scene I,Gratiano,"To bring thee to the gallows, not the font.",2259
Act IV,Scene I,[stage direction],Exit SHYLOCK,NA
Act IV,Scene I,Duke,"Sir, I entreat you home with me to dinner.",2260
Act IV,Scene I,Portia,I humbly do desire your grace of pardon:,2261
Act IV,Scene I,Portia,"I must away this night toward Padua,",2262
Act IV,Scene I,Portia,And it is meet I presently set forth.,2263
Act IV,Scene I,Duke,I am sorry that your leisure serves you not.,2264
Act IV,Scene I,Duke,"Antonio, gratify this gentleman,",2265
Act IV,Scene I,Duke,"For, in my mind, you are much bound to him.",2266
Act IV,Scene I,[stage direction],Exeunt Duke and his train,NA
Act IV,Scene I,Bassanio,"Most worthy gentleman, I and my friend",2267
Act IV,Scene I,Bassanio,Have by your wisdom been this day acquitted,2268
Act IV,Scene I,Bassanio,"Of grievous penalties; in lieu whereof,",2269
Act IV,Scene I,Bassanio,"Three thousand ducats, due unto the Jew,",2270
Act IV,Scene I,Bassanio,We freely cope your courteous pains withal.,2271
Act IV,Scene I,Antonio,"And stand indebted, over and above,",2272
Act IV,Scene I,Antonio,In love and service to you evermore.,2273
Act IV,Scene I,Portia,He is well paid that is well satisfied;,2274
Act IV,Scene I,Portia,"And I, delivering you, am satisfied",2275
Act IV,Scene I,Portia,And therein do account myself well paid:,2276
Act IV,Scene I,Portia,My mind was never yet more mercenary.,2277
Act IV,Scene I,Portia,"I pray you, know me when we meet again:",2278
Act IV,Scene I,Portia,"I wish you well, and so I take my leave.",2279
Act IV,Scene I,Bassanio,"Dear sir, of force I must attempt you further:",2280
Act IV,Scene I,Bassanio,"Take some remembrance of us, as a tribute,",2281
Act IV,Scene I,Bassanio,"Not as a fee: grant me two things, I pray you,",2282
Act IV,Scene I,Bassanio,"Not to deny me, and to pardon me.",2283
Act IV,Scene I,Portia,"You press me far, and therefore I will yield.",2284
Act IV,Scene I,[stage direction],To ANTONIO,NA
Act IV,Scene I,Portia,"Give me your gloves, I'll wear them for your sake;",2285
Act IV,Scene I,[stage direction],To BASSANIO,NA
Act IV,Scene I,Portia,"And, for your love, I'll take this ring from you:",2286
Act IV,Scene I,Portia,Do not draw back your hand; I'll take no more;,2287
Act IV,Scene I,Portia,And you in love shall not deny me this.,2288
Act IV,Scene I,Bassanio,"This ring, good sir, alas, it is a trifle!",2289
Act IV,Scene I,Bassanio,I will not shame myself to give you this.,2290
Act IV,Scene I,Portia,I will have nothing else but only this;,2291
Act IV,Scene I,Portia,And now methinks I have a mind to it.,2292
Act IV,Scene I,Bassanio,There's more depends on this than on the value.,2293
Act IV,Scene I,Bassanio,"The dearest ring in Venice will I give you,",2294
Act IV,Scene I,Bassanio,And find it out by proclamation:,2295
Act IV,Scene I,Bassanio,"Only for this, I pray you, pardon me.",2296
Act IV,Scene I,Portia,"I see, sir, you are liberal in offers",2297
Act IV,Scene I,Portia,You taught me first to beg; and now methinks,2298
Act IV,Scene I,Portia,You teach me how a beggar should be answer'd.,2299
Act IV,Scene I,Bassanio,"Good sir, this ring was given me by my wife;",2300
Act IV,Scene I,Bassanio,"And when she put it on, she made me vow",2301
Act IV,Scene I,Bassanio,That I should neither sell nor give nor lose it.,2302
Act IV,Scene I,Portia,That 'scuse serves many men to save their gifts.,2303
Act IV,Scene I,Portia,"An if your wife be not a mad-woman,",2304
Act IV,Scene I,Portia,"And know how well I have deserved the ring,",2305
Act IV,Scene I,Portia,"She would not hold out enemy for ever,",2306
Act IV,Scene I,Portia,"For giving it to me. Well, peace be with you!",2307
Act IV,Scene I,[stage direction],Exeunt Portia and Nerissa,NA
Act IV,Scene I,Antonio,"My Lord Bassanio, let him have the ring:",2308
Act IV,Scene I,Antonio,Let his deservings and my love withal,2309
Act IV,Scene I,Antonio,Be valued against your wife's commandment.,2310
Act IV,Scene I,Bassanio,"Go, Gratiano, run and overtake him;",2311
Act IV,Scene I,Bassanio,"Give him the ring, and bring him, if thou canst,",2312
Act IV,Scene I,Bassanio,Unto Antonio's house: away! make haste.,2313
Act IV,Scene I,[stage direction],Exit Gratiano,NA
Act IV,Scene I,Bassanio,"Come, you and I will thither presently;",2314
Act IV,Scene I,Bassanio,And in the morning early will we both,2315
Act IV,Scene I,Bassanio,"Fly toward Belmont: come, Antonio.",2316
Act IV,Scene I,[stage direction],Exeunt,NA
Act IV,Scene II,[stage direction],Enter PORTIA and NERISSA,NA
Act IV,Scene II,Portia,"Inquire the Jew's house out, give him this deed",2317
Act IV,Scene II,Portia,And let him sign it: we'll away to-night,2318
Act IV,Scene II,Portia,And be a day before our husbands home:,2319
Act IV,Scene II,Portia,This deed will be well welcome to Lorenzo.,2320
Act IV,Scene II,[stage direction],Enter GRATIANO,NA
Act IV,Scene II,Gratiano,"Fair sir, you are well o'erta'en",2321
Act IV,Scene II,Gratiano,My Lord Bassanio upon more advice,2322
Act IV,Scene II,Gratiano,"Hath sent you here this ring, and doth entreat",2323
Act IV,Scene II,Gratiano,Your company at dinner.,2324
Act IV,Scene II,Portia,That cannot be:,2325
Act IV,Scene II,Portia,His ring I do accept most thankfully:,2326
Act IV,Scene II,Portia,"And so, I pray you, tell him: furthermore,",2327
Act IV,Scene II,Portia,"I pray you, show my youth old Shylock's house.",2328
Act IV,Scene II,Gratiano,That will I do.,2329
Act IV,Scene II,Nerissa,"Sir, I would speak with you.",2330
Act IV,Scene II,[stage direction],Aside to PORTIA,NA
Act IV,Scene II,Nerissa,"I'll see if I can get my husband's ring,",2331
Act IV,Scene II,Nerissa,Which I did make him swear to keep for ever.,2332
Act IV,Scene II,Portia,"[Aside to NERISSA]  Thou mayst, I warrant.",2333
Act IV,Scene II,Portia,We shall have old swearing,2334
Act IV,Scene II,Portia,That they did give the rings away to men;,2335
Act IV,Scene II,Portia,"But we'll outface them, and outswear them too.",2336
Act IV,Scene II,[stage direction],Aloud,NA
Act IV,Scene II,Portia,Away! make haste: thou knowist where I will tarry.,2337
Act IV,Scene II,Nerissa,"Come, good sir, will you show me to this house?",2338
Act IV,Scene II,[stage direction],Exeunt,NA
Act V,Scene I,[stage direction],Enter LORENZO and JESSICA,NA
Act V,Scene I,Lorenzo,"The moon shines bright: in such a night as this,",2339
Act V,Scene I,Lorenzo,When the sweet wind did gently kiss the trees,2340
Act V,Scene I,Lorenzo,"And they did make no noise, in such a night",2341
Act V,Scene I,Lorenzo,Troilus methinks mounted the Troyan walls,2342
Act V,Scene I,Lorenzo,"And sigh'd his soul toward the Grecian tents,",2343
Act V,Scene I,Lorenzo,Where Cressid lay that night.,2344
Act V,Scene I,Jessica,In such a night,2345
Act V,Scene I,Jessica,Did Thisbe fearfully o'ertrip the dew,2346
Act V,Scene I,Jessica,And saw the lion's shadow ere himself,2347
Act V,Scene I,Jessica,And ran dismay'd away.,2348
Act V,Scene I,Lorenzo,In such a night,2349
Act V,Scene I,Lorenzo,Stood Dido with a willow in her hand,2350
Act V,Scene I,Lorenzo,Upon the wild sea banks and waft her love,2351
Act V,Scene I,Lorenzo,To come again to Carthage.,2352
Act V,Scene I,Jessica,In such a night,2353
Act V,Scene I,Jessica,Medea gather'd the enchanted herbs,2354
Act V,Scene I,Jessica,That did renew old AEson.,2355
Act V,Scene I,Lorenzo,In such a night,2356
Act V,Scene I,Lorenzo,Did Jessica steal from the wealthy Jew,2357
Act V,Scene I,Lorenzo,And with an unthrift love did run from Venice,2358
Act V,Scene I,Lorenzo,As far as Belmont.,2359
Act V,Scene I,Jessica,In such a night,2360
Act V,Scene I,Jessica,"Did young Lorenzo swear he loved her well,",2361
Act V,Scene I,Jessica,Stealing her soul with many vows of faith,2362
Act V,Scene I,Jessica,And ne'er a true one.,2363
Act V,Scene I,Lorenzo,In such a night,2364
Act V,Scene I,Lorenzo,"Did pretty Jessica, like a little shrew,",2365
Act V,Scene I,Lorenzo,"Slander her love, and he forgave it her.",2366
Act V,Scene I,Jessica,"I would out-night you, did no body come;",2367
Act V,Scene I,Jessica,"But, hark, I hear the footing of a man.",2368
Act V,Scene I,[stage direction],Enter STEPHANO,NA
Act V,Scene I,Lorenzo,Who comes so fast in silence of the night?,2369
Act V,Scene I,Stephano,A friend.,2370
Act V,Scene I,Lorenzo,"A friend! what friend? your name, I pray you, friend?",2371
Act V,Scene I,Stephano,Stephano is my name; and I bring word,2372
Act V,Scene I,Stephano,My mistress will before the break of day,2373
Act V,Scene I,Stephano,Be here at Belmont; she doth stray about,2374
Act V,Scene I,Stephano,"By holy crosses, where she kneels and prays",2375
Act V,Scene I,Stephano,For happy wedlock hours.,2376
Act V,Scene I,Lorenzo,Who comes with her?,2377
Act V,Scene I,Stephano,None but a holy hermit and her maid.,2378
Act V,Scene I,Stephano,"I pray you, is my master yet return'd?",2379
