act,scene,character,dialogue,line_number
Act IV,Scene VI,King Lear,Does lecher in my sight.,2725
Act IV,Scene VI,King Lear,Let copulation thrive; for Gloucester's bastard son,2726
Act IV,Scene VI,King Lear,Was kinder to his father than my daughters,2727
Act IV,Scene VI,King Lear,Got 'tween the lawful sheets.,2728
Act IV,Scene VI,King Lear,"To 't, luxury, pell-mell! for I lack soldiers.",2729
Act IV,Scene VI,King Lear,"Behold yond simpering dame,",2730
Act IV,Scene VI,King Lear,Whose face between her forks presages snow;,2731
Act IV,Scene VI,King Lear,"That minces virtue, and does shake the head",2732
Act IV,Scene VI,King Lear,To hear of pleasure's name;,2733
Act IV,Scene VI,King Lear,"The fitchew, nor the soiled horse, goes to 't",2734
Act IV,Scene VI,King Lear,With a more riotous appetite.,2735
Act IV,Scene VI,King Lear,"Down from the waist they are Centaurs,",2736
Act IV,Scene VI,King Lear,Though women all above:,2737
Act IV,Scene VI,King Lear,"But to the girdle do the gods inherit,",2738
Act IV,Scene VI,King Lear,Beneath is all the fiends';,2739
Act IV,Scene VI,King Lear,"There's hell, there's darkness, there's the",2740
Act IV,Scene VI,King Lear,"sulphurous pit,",2741
Act IV,Scene VI,King Lear,"Burning, scalding, stench, consumption; fie,",2742
Act IV,Scene VI,King Lear,"fie, fie! pah, pah! Give me an ounce of civet,",2743
Act IV,Scene VI,King Lear,"good apothecary, to sweeten my imagination:",2744
Act IV,Scene VI,King Lear,there's money for thee.,2745
Act IV,Scene VI,Gloucester,"O, let me kiss that hand!",2746
Act IV,Scene VI,King Lear,Let me wipe it first; it smells of mortality.,2747
Act IV,Scene VI,Gloucester,O ruin'd piece of nature! This great world,2748
Act IV,Scene VI,Gloucester,Shall so wear out to nought. Dost thou know me?,2749
Act IV,Scene VI,King Lear,I remember thine eyes well enough. Dost thou squiny,2750
Act IV,Scene VI,King Lear,"at me? No, do thy worst, blind Cupid! I'll not",2751
Act IV,Scene VI,King Lear,love. Read thou this challenge; mark but the,2752
Act IV,Scene VI,King Lear,penning of it.,2753
Act IV,Scene VI,Gloucester,"Were all the letters suns, I could not see one.",2754
Act IV,Scene VI,Edgar,"I would not take this from report; it is,",2755
Act IV,Scene VI,Edgar,And my heart breaks at it.,2756
Act IV,Scene VI,King Lear,Read.,2757
Act IV,Scene VI,Gloucester,"What, with the case of eyes?",2758
Act IV,Scene VI,King Lear,"O, ho, are you there with me? No eyes in your",2759
Act IV,Scene VI,King Lear,"head, nor no money in your purse? Your eyes are in",2760
Act IV,Scene VI,King Lear,"a heavy case, your purse in a light; yet you see how",2761
Act IV,Scene VI,King Lear,this world goes.,2762
Act IV,Scene VI,Gloucester,I see it feelingly.,2763
Act IV,Scene VI,King Lear,"What, art mad? A man may see how this world goes",2764
Act IV,Scene VI,King Lear,with no eyes. Look with thine ears: see how yond,2765
Act IV,Scene VI,King Lear,"justice rails upon yond simple thief. Hark, in",2766
Act IV,Scene VI,King Lear,"thine ear: change places; and, handy-dandy, which",2767
Act IV,Scene VI,King Lear,"is the justice, which is the thief? Thou hast seen",2768
Act IV,Scene VI,King Lear,a farmer's dog bark at a beggar?,2769
Act IV,Scene VI,Gloucester,"Ay, sir.",2770
Act IV,Scene VI,King Lear,And the creature run from the cur? There thou,2771
Act IV,Scene VI,King Lear,mightst behold the great image of authority: a,2772
Act IV,Scene VI,King Lear,dog's obeyed in office.,2773
Act IV,Scene VI,King Lear,"Thou rascal beadle, hold thy bloody hand!",2774
Act IV,Scene VI,King Lear,Why dost thou lash that whore? Strip thine own back;,2775
Act IV,Scene VI,King Lear,Thou hotly lust'st to use her in that kind,2776
Act IV,Scene VI,King Lear,For which thou whipp'st her. The usurer hangs the cozener.,2777
Act IV,Scene VI,King Lear,Through tatter'd clothes small vices do appear;,2778
Act IV,Scene VI,King Lear,"Robes and furr'd gowns hide all. Plate sin with gold,",2779
Act IV,Scene VI,King Lear,And the strong lance of justice hurtless breaks:,2780
Act IV,Scene VI,King Lear,"Arm it in rags, a pigmy's straw does pierce it.",2781
Act IV,Scene VI,King Lear,"None does offend, none, I say, none; I'll able 'em:",2782
Act IV,Scene VI,King Lear,"Take that of me, my friend, who have the power",2783
Act IV,Scene VI,King Lear,To seal the accuser's lips. Get thee glass eyes;,2784
Act IV,Scene VI,King Lear,"And like a scurvy politician, seem",2785
Act IV,Scene VI,King Lear,"To see the things thou dost not. Now, now, now, now:",2786
Act IV,Scene VI,King Lear,"Pull off my boots: harder, harder: so.",2787
Act IV,Scene VI,Edgar,"O, matter and impertinency mix'd! Reason in madness!",2788
Act IV,Scene VI,King Lear,"If thou wilt weep my fortunes, take my eyes.",2789
Act IV,Scene VI,King Lear,I know thee well enough; thy name is Gloucester:,2790
Act IV,Scene VI,King Lear,Thou must be patient; we came crying hither:,2791
Act IV,Scene VI,King Lear,"Thou know'st, the first time that we smell the air,",2792
Act IV,Scene VI,King Lear,We wawl and cry. I will preach to thee: mark.,2793
Act IV,Scene VI,Gloucester,"Alack, alack the day!",2794
Act IV,Scene VI,King Lear,"When we are born, we cry that we are come",2795
Act IV,Scene VI,King Lear,To this great stage of fools: this a good block;,2796
Act IV,Scene VI,King Lear,"It were a delicate stratagem, to shoe",2797
Act IV,Scene VI,King Lear,A troop of horse with felt: I'll put 't in proof;,2798
Act IV,Scene VI,King Lear,"And when I have stol'n upon these sons-in-law,",2799
Act IV,Scene VI,King Lear,"Then, kill, kill, kill, kill, kill, kill!",2800
Act IV,Scene VI,[stage direction],"Enter a Gentleman, with Attendants",NA
Act IV,Scene VI,Gentleman,"O, here he is: lay hand upon him. Sir,",2801
Act IV,Scene VI,Gentleman,Your most dear daughter--,2802
Act IV,Scene VI,King Lear,"No rescue? What, a prisoner? I am even",2803
Act IV,Scene VI,King Lear,The natural fool of fortune. Use me well;,2804
Act IV,Scene VI,King Lear,You shall have ransom. Let me have surgeons;,2805
Act IV,Scene VI,King Lear,I am cut to the brains.,2806
Act IV,Scene VI,Gentleman,You shall have any thing.,2807
Act IV,Scene VI,King Lear,No seconds? all myself?,2808
Act IV,Scene VI,King Lear,"Why, this would make a man a man of salt,",2809
Act IV,Scene VI,King Lear,"To use his eyes for garden water-pots,",2810
Act IV,Scene VI,King Lear,"Ay, and laying autumn's dust.",2811
Act IV,Scene VI,Gentleman,"Good sir,--",2812
Act IV,Scene VI,King Lear,"I will die bravely, like a bridegroom. What!",2813
Act IV,Scene VI,King Lear,"I will be jovial: come, come; I am a king,",2814
Act IV,Scene VI,King Lear,"My masters, know you that.",2815
Act IV,Scene VI,Gentleman,"You are a royal one, and we obey you.",2816
Act IV,Scene VI,King Lear,"Then there's life in't. Nay, if you get it, you",2817
Act IV,Scene VI,King Lear,"shall get it with running. Sa, sa, sa, sa.",2818
Act IV,Scene VI,[stage direction],Exit running; Attendants follow,NA
Act IV,Scene VI,Gentleman,"A sight most pitiful in the meanest wretch,",2819
Act IV,Scene VI,Gentleman,"Past speaking of in a king! Thou hast one daughter,",2820
Act IV,Scene VI,Gentleman,Who redeems nature from the general curse,2821
Act IV,Scene VI,Gentleman,Which twain have brought her to.,2822
Act IV,Scene VI,Edgar,"Hail, gentle sir.",2823
Act IV,Scene VI,Gentleman,"Sir, speed you: what's your will?",2824
Act IV,Scene VI,Edgar,"Do you hear aught, sir, of a battle toward?",2825
Act IV,Scene VI,Gentleman,"Most sure and vulgar: every one hears that,",2826
Act IV,Scene VI,Gentleman,Which can distinguish sound.,2827
Act IV,Scene VI,Edgar,"But, by your favour,",2828
Act IV,Scene VI,Edgar,How near's the other army?,2829
Act IV,Scene VI,Gentleman,Near and on speedy foot; the main descry,2830
Act IV,Scene VI,Gentleman,Stands on the hourly thought.,2831
Act IV,Scene VI,Edgar,"I thank you, sir: that's all.",2832
Act IV,Scene VI,Gentleman,"Though that the queen on special cause is here,",2833
Act IV,Scene VI,Gentleman,Her army is moved on.,2834
Act IV,Scene VI,Edgar,"I thank you, sir.",2835
Act IV,Scene VI,[stage direction],Exit Gentleman,NA
Act IV,Scene VI,Gloucester,"You ever-gentle gods, take my breath from me:",2836
Act IV,Scene VI,Gloucester,Let not my worser spirit tempt me again,2837
Act IV,Scene VI,Gloucester,To die before you please!,2838
Act IV,Scene VI,Edgar,"Well pray you, father.",2839
Act IV,Scene VI,Gloucester,"Now, good sir, what are you?",2840
Act IV,Scene VI,Edgar,"A most poor man, made tame to fortune's blows;",2841
Act IV,Scene VI,Edgar,"Who, by the art of known and feeling sorrows,",2842
Act IV,Scene VI,Edgar,"Am pregnant to good pity. Give me your hand,",2843
Act IV,Scene VI,Edgar,I'll lead you to some biding.,2844
Act IV,Scene VI,Gloucester,Hearty thanks:,2845
Act IV,Scene VI,Gloucester,The bounty and the benison of heaven,2846
Act IV,Scene VI,Gloucester,"To boot, and boot!",2847
Act IV,Scene VI,[stage direction],Enter OSWALD,NA
Act IV,Scene VI,Oswald,A proclaim'd prize! Most happy!,2848
Act IV,Scene VI,Oswald,That eyeless head of thine was first framed flesh,2849
Act IV,Scene VI,Oswald,"To raise my fortunes. Thou old unhappy traitor,",2850
Act IV,Scene VI,Oswald,Briefly thyself remember: the sword is out,2851
Act IV,Scene VI,Oswald,That must destroy thee.,2852
Act IV,Scene VI,Gloucester,Now let thy friendly hand,2853
Act IV,Scene VI,Gloucester,Put strength enough to't.,2854
Act IV,Scene VI,[stage direction],EDGAR interposes,NA
Act IV,Scene VI,Oswald,"Wherefore, bold peasant,",2855
Act IV,Scene VI,Oswald,Darest thou support a publish'd traitor? Hence;,2856
Act IV,Scene VI,Oswald,Lest that the infection of his fortune take,2857
Act IV,Scene VI,Oswald,Like hold on thee. Let go his arm.,2858
Act IV,Scene VI,Edgar,"Ch'ill not let go, zir, without vurther 'casion.",2859
Act IV,Scene VI,Oswald,"Let go, slave, or thou diest!",2860
Act IV,Scene VI,Edgar,"Good gentleman, go your gait, and let poor volk",2861
Act IV,Scene VI,Edgar,"pass. An chud ha' bin zwaggered out of my life,",2862
Act IV,Scene VI,Edgar,'twould not ha' bin zo long as 'tis by a vortnight.,2863
Act IV,Scene VI,Edgar,"Nay, come not near th' old man; keep out, che vor",2864
Act IV,Scene VI,Edgar,"ye, or ise try whether your costard or my ballow be",2865
Act IV,Scene VI,Edgar,the harder: ch'ill be plain with you.,2866
Act IV,Scene VI,Oswald,"Out, dunghill!",2867
Act IV,Scene VI,Edgar,"Ch'ill pick your teeth, zir: come; no matter vor",2868
Act IV,Scene VI,Edgar,your foins.,2869
Act IV,Scene VI,[stage direction],"They fight, and EDGAR knocks him down",NA
Act IV,Scene VI,Oswald,"Slave, thou hast slain me: villain, take my purse:",2870
Act IV,Scene VI,Oswald,"If ever thou wilt thrive, bury my body;",2871
Act IV,Scene VI,Oswald,And give the letters which thou find'st about me,2872
Act IV,Scene VI,Oswald,To Edmund earl of Gloucester; seek him out,2873
Act IV,Scene VI,Oswald,"Upon the British party: O, untimely death!",2874
Act IV,Scene VI,[stage direction],Dies,NA
Act IV,Scene VI,Edgar,I know thee well: a serviceable villain;,2875
Act IV,Scene VI,Edgar,As duteous to the vices of thy mistress,2876
Act IV,Scene VI,Edgar,As badness would desire.,2877
Act IV,Scene VI,Gloucester,"What, is he dead?",2878
Act IV,Scene VI,Edgar,"Sit you down, father; rest you",2879
Act IV,Scene VI,Edgar,Let's see these pockets: the letters that he speaks of,2880
Act IV,Scene VI,Edgar,May be my friends. He's dead; I am only sorry,2881
Act IV,Scene VI,Edgar,He had no other death's-man. Let us see:,2882
Act IV,Scene VI,Edgar,"Leave, gentle wax; and, manners, blame us not:",2883
Act IV,Scene VI,Edgar,"To know our enemies' minds, we'ld rip their hearts;",2884
Act IV,Scene VI,Edgar,"Their papers, is more lawful.",2885
Act IV,Scene VI,[stage direction],Reads,NA
Act IV,Scene VI,Edgar,'Let our reciprocal vows be remembered. You have,2886
Act IV,Scene VI,Edgar,many opportunities to cut him off: if your will,2887
Act IV,Scene VI,Edgar,"want not, time and place will be fruitfully offered.",2888
Act IV,Scene VI,Edgar,"There is nothing done, if he return the conqueror:",2889
Act IV,Scene VI,Edgar,"then am I the prisoner, and his bed my goal; from",2890
Act IV,Scene VI,Edgar,"the loathed warmth whereof deliver me, and supply",2891
Act IV,Scene VI,Edgar,the place for your labour.,2892
Act IV,Scene VI,Edgar,"'Your--wife, so I would say--",2893
Act IV,Scene VI,Edgar,"'Affectionate servant,",2894
Act IV,Scene VI,Edgar,'GONERIL.',2895
Act IV,Scene VI,Edgar,O undistinguish'd space of woman's will!,2896
Act IV,Scene VI,Edgar,A plot upon her virtuous husband's life;,2897
Act IV,Scene VI,Edgar,"And the exchange my brother! Here, in the sands,",2898
Act IV,Scene VI,Edgar,"Thee I'll rake up, the post unsanctified",2899
Act IV,Scene VI,Edgar,Of murderous lechers: and in the mature time,2900
Act IV,Scene VI,Edgar,With this ungracious paper strike the sight,2901
Act IV,Scene VI,Edgar,Of the death practised duke: for him 'tis well,2902
Act IV,Scene VI,Edgar,That of thy death and business I can tell.,2903
Act IV,Scene VI,Gloucester,"The king is mad: how stiff is my vile sense,",2904
Act IV,Scene VI,Gloucester,"That I stand up, and have ingenious feeling",2905
Act IV,Scene VI,Gloucester,Of my huge sorrows! Better I were distract:,2906
Act IV,Scene VI,Gloucester,"So should my thoughts be sever'd from my griefs,",2907
Act IV,Scene VI,Gloucester,And woes by wrong imaginations lose,2908
Act IV,Scene VI,Gloucester,The knowledge of themselves.,2909
Act IV,Scene VI,Edgar,Give me your hand:,2910
Act IV,Scene VI,[stage direction],Drum afar off,NA
Act IV,Scene VI,Edgar,"Far off, methinks, I hear the beaten drum:",2911
Act IV,Scene VI,Edgar,"Come, father, I'll bestow you with a friend.",2912
Act IV,Scene VI,[stage direction],Exeunt,NA
Act IV,Scene VII,Edgar,"soft music playing; Gentleman, and others attending.",2913
Act IV,Scene VII,[stage direction],"Enter CORDELIA, KENT, and Doctor",NA
Act IV,Scene VII,Cordelia,"O thou good Kent, how shall I live and work,",2914
Act IV,Scene VII,Cordelia,"To match thy goodness? My life will be too short,",2915
Act IV,Scene VII,Cordelia,And every measure fail me.,2916
Act IV,Scene VII,Kent,"To be acknowledged, madam, is o'erpaid.",2917
Act IV,Scene VII,Kent,All my reports go with the modest truth;,2918
Act IV,Scene VII,Kent,"Nor more nor clipp'd, but so.",2919
Act IV,Scene VII,Cordelia,Be better suited:,2920
Act IV,Scene VII,Cordelia,These weeds are memories of those worser hours:,2921
Act IV,Scene VII,Cordelia,"I prithee, put them off.",2922
Act IV,Scene VII,Kent,"Pardon me, dear madam;",2923
Act IV,Scene VII,Kent,Yet to be known shortens my made intent:,2924
Act IV,Scene VII,Kent,"My boon I make it, that you know me not",2925
Act IV,Scene VII,Kent,Till time and I think meet.,2926
Act IV,Scene VII,Cordelia,"Then be't so, my good lord.",2927
Act IV,Scene VII,[stage direction],To the Doctor,NA
Act IV,Scene VII,Cordelia,How does the king?,2928
Act IV,Scene VII,Doctor,"Madam, sleeps still.",2929
Act IV,Scene VII,Cordelia,"O you kind gods,",2930
Act IV,Scene VII,Cordelia,Cure this great breach in his abused nature!,2931
Act IV,Scene VII,Cordelia,"The untuned and jarring senses, O, wind up",2932
Act IV,Scene VII,Cordelia,Of this child-changed father!,2933
Act IV,Scene VII,Doctor,So please your majesty,2934
Act IV,Scene VII,Doctor,That we may wake the king: he hath slept long.,2935
Act IV,Scene VII,Cordelia,"Be govern'd by your knowledge, and proceed",2936
Act IV,Scene VII,Cordelia,I' the sway of your own will. Is he array'd?,2937
Act IV,Scene VII,Gentleman,"Ay, madam; in the heaviness of his sleep",2938
Act IV,Scene VII,Gentleman,We put fresh garments on him.,2939
Act IV,Scene VII,Doctor,"Be by, good madam, when we do awake him;",2940
Act IV,Scene VII,Doctor,I doubt not of his temperance.,2941
Act IV,Scene VII,Cordelia,Very well.,2942
Act IV,Scene VII,Doctor,"Please you, draw near. Louder the music there!",2943
Act IV,Scene VII,Cordelia,O my dear father! Restoration hang,2944
Act IV,Scene VII,Cordelia,Thy medicine on my lips; and let this kiss,2945
Act IV,Scene VII,Cordelia,Repair those violent harms that my two sisters,2946
Act IV,Scene VII,Cordelia,Have in thy reverence made!,2947
Act IV,Scene VII,Kent,Kind and dear princess!,2948
Act IV,Scene VII,Cordelia,"Had you not been their father, these white flakes",2949
Act IV,Scene VII,Cordelia,Had challenged pity of them. Was this a face,2950
Act IV,Scene VII,Cordelia,To be opposed against the warring winds?,2951
Act IV,Scene VII,Cordelia,To stand against the deep dread-bolted thunder?,2952
Act IV,Scene VII,Cordelia,In the most terrible and nimble stroke,2953
Act IV,Scene VII,Cordelia,"Of quick, cross lightning? to watch--poor perdu!--",2954
Act IV,Scene VII,Cordelia,"With this thin helm? Mine enemy's dog,",2955
Act IV,Scene VII,Cordelia,"Though he had bit me, should have stood that night",2956
Act IV,Scene VII,Cordelia,"Against my fire; and wast thou fain, poor father,",2957
Act IV,Scene VII,Cordelia,"To hovel thee with swine, and rogues forlorn,",2958
Act IV,Scene VII,Cordelia,"In short and musty straw? Alack, alack!",2959
Act IV,Scene VII,Cordelia,'Tis wonder that thy life and wits at once,2960
Act IV,Scene VII,Cordelia,Had not concluded all. He wakes; speak to him.,2961
Act IV,Scene VII,Doctor,"Madam, do you; 'tis fittest.",2962
Act IV,Scene VII,Cordelia,How does my royal lord? How fares your majesty?,2963
Act IV,Scene VII,King Lear,You do me wrong to take me out o' the grave:,2964
Act IV,Scene VII,King Lear,Thou art a soul in bliss; but I am bound,2965
Act IV,Scene VII,King Lear,"Upon a wheel of fire, that mine own tears",2966
Act IV,Scene VII,King Lear,Do scald like moulten lead.,2967
Act IV,Scene VII,Cordelia,"Sir, do you know me?",2968
Act IV,Scene VII,King Lear,"You are a spirit, I know: when did you die?",2969
Act IV,Scene VII,Cordelia,"Still, still, far wide!",2970
Act IV,Scene VII,Doctor,He's scarce awake: let him alone awhile.,2971
Act IV,Scene VII,King Lear,Where have I been? Where am I? Fair daylight?,2972
Act IV,Scene VII,King Lear,"I am mightily abused. I should e'en die with pity,",2973
Act IV,Scene VII,King Lear,To see another thus. I know not what to say.,2974
Act IV,Scene VII,King Lear,I will not swear these are my hands: let's see;,2975
Act IV,Scene VII,King Lear,I feel this pin prick. Would I were assured,2976
Act IV,Scene VII,King Lear,Of my condition!,2977
Act IV,Scene VII,Cordelia,"O, look upon me, sir,",2978
Act IV,Scene VII,Cordelia,And hold your hands in benediction o'er me:,2979
Act IV,Scene VII,Cordelia,"No, sir, you must not kneel.",2980
Act IV,Scene VII,King Lear,"Pray, do not mock me:",2981
Act IV,Scene VII,King Lear,"I am a very foolish fond old man,",2982
Act IV,Scene VII,King Lear,"Fourscore and upward, not an hour more nor less;",2983
Act IV,Scene VII,King Lear,"And, to deal plainly,",2984
Act IV,Scene VII,King Lear,I fear I am not in my perfect mind.,2985
Act IV,Scene VII,King Lear,"Methinks I should know you, and know this man;",2986
Act IV,Scene VII,King Lear,Yet I am doubtful for I am mainly ignorant,2987
Act IV,Scene VII,King Lear,What place this is; and all the skill I have,2988
Act IV,Scene VII,King Lear,Remembers not these garments; nor I know not,2989
Act IV,Scene VII,King Lear,Where I did lodge last night. Do not laugh at me;,2990
Act IV,Scene VII,King Lear,"For, as I am a man, I think this lady",2991
Act IV,Scene VII,King Lear,To be my child Cordelia.,2992
Act IV,Scene VII,Cordelia,"And so I am, I am.",2993
Act IV,Scene VII,King Lear,"Be your tears wet? yes, 'faith. I pray, weep not:",2994
Act IV,Scene VII,King Lear,"If you have poison for me, I will drink it.",2995
Act IV,Scene VII,King Lear,I know you do not love me; for your sisters,2996
Act IV,Scene VII,King Lear,"Have, as I do remember, done me wrong:",2997
Act IV,Scene VII,King Lear,"You have some cause, they have not.",2998
Act IV,Scene VII,Cordelia,"No cause, no cause.",2999
Act IV,Scene VII,King Lear,Am I in France?,3000
Act IV,Scene VII,Kent,"In your own kingdom, sir.",3001
Act IV,Scene VII,King Lear,Do not abuse me.,3002
Act IV,Scene VII,Doctor,"Be comforted, good madam: the great rage,",3003
Act IV,Scene VII,Doctor,"You see, is kill'd in him: and yet it is danger",3004
Act IV,Scene VII,Doctor,To make him even o'er the time he has lost.,3005
Act IV,Scene VII,Doctor,Desire him to go in; trouble him no more,3006
Act IV,Scene VII,Doctor,Till further settling.,3007
Act IV,Scene VII,Cordelia,Will't please your highness walk?,3008
Act IV,Scene VII,King Lear,You must bear with me:,3009
Act IV,Scene VII,King Lear,"Pray you now, forget and forgive: I am old and foolish.",3010
Act IV,Scene VII,[stage direction],Exeunt all but KENT and Gentleman,NA
Act IV,Scene VII,Gentleman,"Holds it true, sir, that the Duke of Cornwall was so slain?",3011
Act IV,Scene VII,Kent,"Most certain, sir.",3012
Act IV,Scene VII,Gentleman,Who is conductor of his people?,3013
Act IV,Scene VII,Kent,"As 'tis said, the bastard son of Gloucester.",3014
Act IV,Scene VII,Gentleman,"They say Edgar, his banished son, is with the Earl",3015
Act IV,Scene VII,Gentleman,of Kent in Germany.,3016
Act IV,Scene VII,Kent,Report is changeable. 'Tis time to look about; the,3017
Act IV,Scene VII,Kent,powers of the kingdom approach apace.,3018
Act IV,Scene VII,Gentleman,The arbitrement is like to be bloody. Fare you,3019
Act IV,Scene VII,Gentleman,"well, sir.",3020
Act IV,Scene VII,[stage direction],Exit,NA
Act IV,Scene VII,Kent,"My point and period will be throughly wrought,",3021
Act IV,Scene VII,Kent,"Or well or ill, as this day's battle's fought.",3022
Act IV,Scene VII,[stage direction],Exit,NA
Act V,Scene I,[stage direction],"Enter, with drum and colours, EDMUND, REGAN, Gentlemen, and Soldiers.",NA
Act V,Scene I,Edmund,"Know of the duke if his last purpose hold,",3023
Act V,Scene I,Edmund,Or whether since he is advised by aught,3024
Act V,Scene I,Edmund,To change the course: he's full of alteration,3025
Act V,Scene I,Edmund,And self-reproving: bring his constant pleasure.,3026
Act V,Scene I,[stage direction],"To a Gentleman, who goes out",NA
Act V,Scene I,Regan,Our sister's man is certainly miscarried.,3027
Act V,Scene I,Edmund,"'Tis to be doubted, madam.",3028
Act V,Scene I,Regan,"Now, sweet lord,",3029
Act V,Scene I,Regan,You know the goodness I intend upon you:,3030
Act V,Scene I,Regan,"Tell me--but truly--but then speak the truth,",3031
Act V,Scene I,Regan,Do you not love my sister?,3032
Act V,Scene I,Edmund,In honour'd love.,3033
Act V,Scene I,Regan,But have you never found my brother's way,3034
Act V,Scene I,Regan,To the forfended place?,3035
Act V,Scene I,Edmund,That thought abuses you.,3036
Act V,Scene I,Regan,I am doubtful that you have been conjunct,3037
Act V,Scene I,Regan,"And bosom'd with her, as far as we call hers.",3038
Act V,Scene I,Edmund,"No, by mine honour, madam.",3039
Act V,Scene I,Regan,"I never shall endure her: dear my lord,",3040
Act V,Scene I,Regan,Be not familiar with her.,3041
Act V,Scene I,Edmund,Fear me not:,3042
Act V,Scene I,Edmund,She and the duke her husband!,3043
Act V,Scene I,[stage direction],"Enter, with drum and colours, ALBANY, GONERIL, and Soldiers",NA
Act V,Scene I,Goneril,[Aside]  I had rather lose the battle than that sister,3044
Act V,Scene I,Goneril,Should loosen him and me.,3045
Act V,Scene I,Albany,"Our very loving sister, well be-met.",3046
Act V,Scene I,Albany,"Sir, this I hear; the king is come to his daughter,",3047
Act V,Scene I,Albany,With others whom the rigor of our state,3048
Act V,Scene I,Albany,"Forced to cry out. Where I could not be honest,",3049
Act V,Scene I,Albany,"I never yet was valiant: for this business,",3050
Act V,Scene I,Albany,"It toucheth us, as France invades our land,",3051
Act V,Scene I,Albany,"Not bolds the king, with others, whom, I fear,",3052
Act V,Scene I,Albany,Most just and heavy causes make oppose.,3053
Act V,Scene I,Edmund,"Sir, you speak nobly.",3054
Act V,Scene I,Regan,Why is this reason'd?,3055
Act V,Scene I,Goneril,Combine together 'gainst the enemy;,3056
Act V,Scene I,Goneril,For these domestic and particular broils,3057
Act V,Scene I,Goneril,Are not the question here.,3058
Act V,Scene I,Albany,Let's then determine,3059
Act V,Scene I,Albany,With the ancient of war on our proceedings.,3060
Act V,Scene I,Edmund,I shall attend you presently at your tent.,3061
Act V,Scene I,Regan,"Sister, you'll go with us?",3062
Act V,Scene I,Goneril,No.,3063
Act V,Scene I,Regan,"'Tis most convenient; pray you, go with us.",3064
Act V,Scene I,Goneril,"[Aside]  O, ho, I know the riddle.--I will go.",3065
Act V,Scene I,[stage direction],"As they are going out, enter EDGAR disguised",NA
Act V,Scene I,Edgar,"If e'er your grace had speech with man so poor,",3066
Act V,Scene I,Edgar,Hear me one word.,3067
Act V,Scene I,Albany,I'll overtake you. Speak.,3068
Act V,Scene I,[stage direction],Exeunt all but ALBANY and EDGAR,NA
Act V,Scene I,Edgar,"Before you fight the battle, ope this letter.",3069
Act V,Scene I,Edgar,"If you have victory, let the trumpet sound",3070
Act V,Scene I,Edgar,"For him that brought it: wretched though I seem,",3071
Act V,Scene I,Edgar,I can produce a champion that will prove,3072
Act V,Scene I,Edgar,"What is avouched there. If you miscarry,",3073
Act V,Scene I,Edgar,"Your business of the world hath so an end,",3074
Act V,Scene I,Edgar,And machination ceases. Fortune love you.,3075
Act V,Scene I,Albany,Stay till I have read the letter.,3076
Act V,Scene I,Edgar,I was forbid it.,3077
Act V,Scene I,Edgar,"When time shall serve, let but the herald cry,",3078
Act V,Scene I,Edgar,And I'll appear again.,3079
Act V,Scene I,Albany,"Why, fare thee well: I will o'erlook thy paper.",3080
Act V,Scene I,[stage direction],Exit EDGAR,NA
Act V,Scene I,[stage direction],Re-enter EDMUND,NA
Act V,Scene I,Edmund,The enemy's in view; draw up your powers.,3081
Act V,Scene I,Edmund,Here is the guess of their true strength and forces,3082
Act V,Scene I,Edmund,By diligent discovery; but your haste,3083
Act V,Scene I,Edmund,Is now urged on you.,3084
Act V,Scene I,Albany,We will greet the time.,3085
Act V,Scene I,[stage direction],Exit,NA
Act V,Scene I,Edmund,To both these sisters have I sworn my love;,3086
Act V,Scene I,Edmund,"Each jealous of the other, as the stung",3087
Act V,Scene I,Edmund,Are of the adder. Which of them shall I take?,3088
Act V,Scene I,Edmund,"Both? one? or neither? Neither can be enjoy'd,",3089
Act V,Scene I,Edmund,If both remain alive: to take the widow,3090
Act V,Scene I,Edmund,"Exasperates, makes mad her sister Goneril;",3091
Act V,Scene I,Edmund,"And hardly shall I carry out my side,",3092
Act V,Scene I,Edmund,Her husband being alive. Now then we'll use,3093
Act V,Scene I,Edmund,"His countenance for the battle; which being done,",3094
Act V,Scene I,Edmund,Let her who would be rid of him devise,3095
Act V,Scene I,Edmund,His speedy taking off. As for the mercy,3096
Act V,Scene I,Edmund,"Which he intends to Lear and to Cordelia,",3097
Act V,Scene I,Edmund,"The battle done, and they within our power,",3098
Act V,Scene I,Edmund,Shall never see his pardon; for my state,3099
Act V,Scene I,Edmund,"Stands on me to defend, not to debate.",3100
Act V,Scene I,[stage direction],Exit,NA
Act V,Scene II,[stage direction],"Alarum within. Enter, with drum and colours,  KING LEAR, CORDELIA, and Soldiers, over the stage; and exeunt",NA
Act V,Scene II,[stage direction],Enter EDGAR and GLOUCESTER,NA
Act V,Scene II,Edgar,"Here, father, take the shadow of this tree",3101
Act V,Scene II,Edgar,For your good host; pray that the right may thrive:,3102
Act V,Scene II,Edgar,"If ever I return to you again,",3103
Act V,Scene II,Edgar,I'll bring you comfort.,3104
Act V,Scene II,Gloucester,"Grace go with you, sir!",3105
Act V,Scene II,[stage direction],Exit EDGAR,NA
Act V,Scene II,[stage direction],Alarum and retreat within. Re-enter EDGAR,NA
Act V,Scene II,Edgar,"Away, old man; give me thy hand; away!",3106
Act V,Scene II,Edgar,"King Lear hath lost, he and his daughter ta'en:",3107
Act V,Scene II,Edgar,Give me thy hand; come on.,3108
