act,scene,character,dialogue,line_number
Act IV,Scene V,King Henry Iv,"That ever I shall breathe. God knows, my son,",2656
Act IV,Scene V,King Henry Iv,By what by-paths and indirect crook'd ways,2657
Act IV,Scene V,King Henry Iv,I met this crown; and I myself know well,2658
Act IV,Scene V,King Henry Iv,How troublesome it sat upon my head.,2659
Act IV,Scene V,King Henry Iv,"To thee it shall descend with bitter quiet,",2660
Act IV,Scene V,King Henry Iv,"Better opinion, better confirmation;",2661
Act IV,Scene V,King Henry Iv,For all the soil of the achievement goes,2662
Act IV,Scene V,King Henry Iv,With me into the earth. It seem'd in me,2663
Act IV,Scene V,King Henry Iv,"But as an honour snatch'd with boisterous hand,",2664
Act IV,Scene V,King Henry Iv,And I had many living to upbraid,2665
Act IV,Scene V,King Henry Iv,My gain of it by their assistances;,2666
Act IV,Scene V,King Henry Iv,"Which daily grew to quarrel and to bloodshed,",2667
Act IV,Scene V,King Henry Iv,Wounding supposed peace: all these bold fears,2668
Act IV,Scene V,King Henry Iv,Thou see'st with peril I have answered;,2669
Act IV,Scene V,King Henry Iv,For all my reign hath been but as a scene,2670
Act IV,Scene V,King Henry Iv,Acting that argument: and now my death,2671
Act IV,Scene V,King Henry Iv,"Changes the mode; for what in me was purchased,",2672
Act IV,Scene V,King Henry Iv,Falls upon thee in a more fairer sort;,2673
Act IV,Scene V,King Henry Iv,So thou the garland wear'st successively.,2674
Act IV,Scene V,King Henry Iv,"Yet, though thou stand'st more sure than I could do,",2675
Act IV,Scene V,King Henry Iv,"Thou art not firm enough, since griefs are green;",2676
Act IV,Scene V,King Henry Iv,"And all my friends, which thou must make thy friends,",2677
Act IV,Scene V,King Henry Iv,Have but their stings and teeth newly ta'en out;,2678
Act IV,Scene V,King Henry Iv,By whose fell working I was first advanced,2679
Act IV,Scene V,King Henry Iv,And by whose power I well might lodge a fear,2680
Act IV,Scene V,King Henry Iv,"To be again displaced: which to avoid,",2681
Act IV,Scene V,King Henry Iv,I cut them off; and had a purpose now,2682
Act IV,Scene V,King Henry Iv,"To lead out many to the Holy Land,",2683
Act IV,Scene V,King Henry Iv,Lest rest and lying still might make them look,2684
Act IV,Scene V,King Henry Iv,"Too near unto my state. Therefore, my Harry,",2685
Act IV,Scene V,King Henry Iv,Be it thy course to busy giddy minds,2686
Act IV,Scene V,King Henry Iv,"With foreign quarrels; that action, hence borne out,",2687
Act IV,Scene V,King Henry Iv,May waste the memory of the former days.,2688
Act IV,Scene V,King Henry Iv,"More would I, but my lungs are wasted so",2689
Act IV,Scene V,King Henry Iv,That strength of speech is utterly denied me.,2690
Act IV,Scene V,King Henry Iv,"How I came by the crown, O God forgive;",2691
Act IV,Scene V,King Henry Iv,And grant it may with thee in true peace live!,2692
Act IV,Scene V,Prince Henry,"My gracious liege,",2693
Act IV,Scene V,Prince Henry,"You won it, wore it, kept it, gave it me;",2694
Act IV,Scene V,Prince Henry,Then plain and right must my possession be:,2695
Act IV,Scene V,Prince Henry,Which I with more than with a common pain,2696
Act IV,Scene V,Prince Henry,'Gainst all the world will rightfully maintain.,2697
Act IV,Scene V,[stage direction],Enter Lord John of LANCASTER,NA
Act IV,Scene V,King Henry Iv,"Look, look, here comes my John of Lancaster.",2698
Act IV,Scene V,Lancaster,"Health, peace, and happiness to my royal father!",2699
Act IV,Scene V,King Henry Iv,"Thou bring'st me happiness and peace, son John;",2700
Act IV,Scene V,King Henry Iv,"But health, alack, with youthful wings is flown",2701
Act IV,Scene V,King Henry Iv,From this bare wither'd trunk: upon thy sight,2702
Act IV,Scene V,King Henry Iv,My worldly business makes a period.,2703
Act IV,Scene V,King Henry Iv,Where is my Lord of Warwick?,2704
Act IV,Scene V,Prince Henry,My Lord of Warwick!,2705
Act IV,Scene V,[stage direction],"Enter WARWICK, and others",NA
Act IV,Scene V,King Henry Iv,Doth any name particular belong,2706
Act IV,Scene V,King Henry Iv,Unto the lodging where I first did swoon?,2707
Act IV,Scene V,Warwick,"'Tis call'd Jerusalem, my noble lord.",2708
Act IV,Scene V,King Henry Iv,Laud be to God! even there my life must end.,2709
Act IV,Scene V,King Henry Iv,"It hath been prophesied to me many years,",2710
Act IV,Scene V,King Henry Iv,I should not die but in Jerusalem;,2711
Act IV,Scene V,King Henry Iv,Which vainly I supposed the Holy Land:,2712
Act IV,Scene V,King Henry Iv,But bear me to that chamber; there I'll lie;,2713
Act IV,Scene V,King Henry Iv,In that Jerusalem shall Harry die.,2714
Act IV,Scene V,[stage direction],Exeunt,NA
Act V,Scene I,[stage direction],"Enter SHALLOW, FALSTAFF, BARDOLPH, and Page",NA
Act V,Scene I,Shallow,"By cock and pie, sir, you shall not away to-night.",2715
Act V,Scene I,Shallow,"What, Davy, I say!",2716
Act V,Scene I,Falstaff,"You must excuse me, Master Robert Shallow.",2717
Act V,Scene I,Shallow,I will not excuse you; you shall not be excused;,2718
Act V,Scene I,Shallow,excuses shall not be admitted; there is no excuse,2719
Act V,Scene I,Shallow,"shall serve; you shall not be excused. Why, Davy!",2720
Act V,Scene I,[stage direction],Enter DAVY,NA
Act V,Scene I,Davy,"Here, sir.",2721
Act V,Scene I,Shallow,"Davy, Davy, Davy, Davy, let me see, Davy; let me",2722
Act V,Scene I,Shallow,"see, Davy; let me see: yea, marry, William cook,",2723
Act V,Scene I,Shallow,"bid him come hither. Sir John, you shall not be excused.",2724
Act V,Scene I,Davy,"Marry, sir, thus; those precepts cannot be served:",2725
Act V,Scene I,Davy,"and, again, sir, shall we sow the headland with wheat?",2726
Act V,Scene I,Shallow,"With red wheat, Davy. But for William cook: are",2727
Act V,Scene I,Shallow,there no young pigeons?,2728
Act V,Scene I,Davy,"Yes, sir. Here is now the smith's note for shoeing",2729
Act V,Scene I,Davy,and plough-irons.,2730
Act V,Scene I,Shallow,"Let it be cast and paid. Sir John, you shall not be excused.",2731
Act V,Scene I,Davy,"Now, sir, a new link to the bucket must need be",2732
Act V,Scene I,Davy,"had: and, sir, do you mean to stop any of William's",2733
Act V,Scene I,Davy,"wages, about the sack he lost the other day at",2734
Act V,Scene I,Davy,Hinckley fair?,2735
Act V,Scene I,Shallow,"A' shall answer it. Some pigeons, Davy, a couple",2736
Act V,Scene I,Shallow,"of short-legged hens, a joint of mutton, and any",2737
Act V,Scene I,Shallow,"pretty little tiny kickshaws, tell William cook.",2738
Act V,Scene I,Davy,"Doth the man of war stay all night, sir?",2739
Act V,Scene I,Shallow,"Yea, Davy. I will use him well: a friend i' the",2740
Act V,Scene I,Shallow,court is better than a penny in purse. Use his men,2741
Act V,Scene I,Shallow,"well, Davy; for they are arrant knaves, and will backbite.",2742
Act V,Scene I,Davy,"No worse than they are backbitten, sir; for they",2743
Act V,Scene I,Davy,have marvellous foul linen.,2744
Act V,Scene I,Shallow,"Well conceited, Davy: about thy business, Davy.",2745
Act V,Scene I,Davy,"I beseech you, sir, to countenance William Visor of",2746
Act V,Scene I,Davy,Woncot against Clement Perkes of the hill.,2747
Act V,Scene I,Shallow,"There is many complaints, Davy, against that Visor:",2748
Act V,Scene I,Shallow,"that Visor is an arrant knave, on my knowledge.",2749
Act V,Scene I,Davy,"I grant your worship that he is a knave, sir; but",2750
Act V,Scene I,Davy,"yet, God forbid, sir, but a knave should have some",2751
Act V,Scene I,Davy,countenance at his friend's request. An honest,2752
Act V,Scene I,Davy,"man, sir, is able to speak for himself, when a knave",2753
Act V,Scene I,Davy,"is not. I have served your worship truly, sir,",2754
Act V,Scene I,Davy,this eight years; and if I cannot once or twice in,2755
Act V,Scene I,Davy,"a quarter bear out a knave against an honest man, I",2756
Act V,Scene I,Davy,have but a very little credit with your worship. The,2757
Act V,Scene I,Davy,"knave is mine honest friend, sir; therefore, I",2758
Act V,Scene I,Davy,"beseech your worship, let him be countenanced.",2759
Act V,Scene I,Shallow,"Go to; I say he shall have no wrong. Look about, Davy.",2760
Act V,Scene I,[stage direction],Exit DAVY,NA
Act V,Scene I,Shallow,"Where are you, Sir John? Come, come, come, off",2761
Act V,Scene I,Shallow,"with your boots. Give me your hand, Master Bardolph.",2762
Act V,Scene I,Bardolph,I am glad to see your worship.,2763
Act V,Scene I,Shallow,"I thank thee with all my heart, kind",2764
Act V,Scene I,Shallow,"Master Bardolph: and welcome, my tall fellow.",2765
Act V,Scene I,[stage direction],To the Page,NA
Act V,Scene I,Shallow,"Come, Sir John.",2766
Act V,Scene I,Falstaff,"I'll follow you, good Master Robert Shallow.",2767
Act V,Scene I,[stage direction],Exit SHALLOW,NA
Act V,Scene I,Falstaff,"Bardolph, look to our horses.",2768
Act V,Scene I,[stage direction],Exeunt BARDOLPH and Page,NA
Act V,Scene I,Falstaff,"If I were sawed into quantities, I should make four",2769
Act V,Scene I,Falstaff,dozen of such bearded hermits' staves as Master,2770
Act V,Scene I,Falstaff,Shallow. It is a wonderful thing to see the,2771
Act V,Scene I,Falstaff,semblable coherence of his men's spirits and his:,2772
Act V,Scene I,Falstaff,"they, by observing of him, do bear themselves like",2773
Act V,Scene I,Falstaff,"foolish justices; he, by conversing with them, is",2774
Act V,Scene I,Falstaff,turned into a justice-like serving-man: their,2775
Act V,Scene I,Falstaff,spirits are so married in conjunction with the,2776
Act V,Scene I,Falstaff,participation of society that they flock together in,2777
Act V,Scene I,Falstaff,"consent, like so many wild-geese. If I had a suit",2778
Act V,Scene I,Falstaff,"to Master Shallow, I would humour his men with the",2779
Act V,Scene I,Falstaff,imputation of being near their master: if to his,2780
Act V,Scene I,Falstaff,"men, I would curry with Master Shallow that no man",2781
Act V,Scene I,Falstaff,could better command his servants. It is certain,2782
Act V,Scene I,Falstaff,that either wise bearing or ignorant carriage is,2783
Act V,Scene I,Falstaff,"caught, as men take diseases, one of another:",2784
Act V,Scene I,Falstaff,therefore let men take heed of their company. I,2785
Act V,Scene I,Falstaff,will devise matter enough out of this Shallow to,2786
Act V,Scene I,Falstaff,keep Prince Harry in continual laughter the wearing,2787
Act V,Scene I,Falstaff,"out of six fashions, which is four terms, or two",2788
Act V,Scene I,Falstaff,"actions, and a' shall laugh without intervallums. O,",2789
Act V,Scene I,Falstaff,it is much that a lie with a slight oath and a jest,2790
Act V,Scene I,Falstaff,with a sad brow will do with a fellow that never,2791
Act V,Scene I,Falstaff,"had the ache in his shoulders! O, you shall see him",2792
Act V,Scene I,Falstaff,laugh till his face be like a wet cloak ill laid up!,2793
Act V,Scene I,Shallow,[Within]  Sir John!,2794
Act V,Scene I,Falstaff,"I come, Master Shallow; I come, Master Shallow.",2795
Act V,Scene I,[stage direction],Exit,NA
Act V,Scene II,[stage direction],"Enter WARWICK and the Lord Chief-Justice, meeting",NA
Act V,Scene II,Warwick,"How now, my lord chief-justice! whither away?",2796
Act V,Scene II,Warwick,Lord Chief-Justice	How doth the king?,2797
Act V,Scene II,Warwick,Exceeding well; his cares are now all ended.,2798
Act V,Scene II,Warwick,"Lord Chief-Justice	I hope, not dead.",2799
Act V,Scene II,Warwick,He's walk'd the way of nature;,2800
Act V,Scene II,Warwick,And to our purposes he lives no more.,2801
Act V,Scene II,Warwick,Lord Chief-Justice	I would his majesty had call'd me with him:,2802
Act V,Scene II,Warwick,The service that I truly did his life,2803
Act V,Scene II,Warwick,Hath left me open to all injuries.,2804
Act V,Scene II,Warwick,Indeed I think the young king loves you not.,2805
Act V,Scene II,Warwick,"Lord Chief-Justice	I know he doth not, and do arm myself",2806
Act V,Scene II,Warwick,"To welcome the condition of the time,",2807
Act V,Scene II,Warwick,Which cannot look more hideously upon me,2808
Act V,Scene II,Warwick,Than I have drawn it in my fantasy.,2809
Act V,Scene II,[stage direction],"Enter LANCASTER, CLARENCE, GLOUCESTER, WESTMORELAND, and others",NA
Act V,Scene II,Warwick,Here come the heavy issue of dead Harry:,2810
Act V,Scene II,Warwick,O that the living Harry had the temper,2811
Act V,Scene II,Warwick,"Of him, the worst of these three gentlemen!",2812
Act V,Scene II,Warwick,How many nobles then should hold their places,2813
Act V,Scene II,Warwick,That must strike sail to spirits of vile sort!,2814
Act V,Scene II,Warwick,"Lord Chief-Justice	O God, I fear all will be overturn'd!",2815
Act V,Scene II,Lancaster,"Good morrow, cousin Warwick, good morrow.",2816
Act V,Scene II,Clarence,"Good morrow, cousin.",2817
Act V,Scene II,Lancaster,We meet like men that had forgot to speak.,2818
Act V,Scene II,Warwick,We do remember; but our argument,2819
Act V,Scene II,Warwick,Is all too heavy to admit much talk.,2820
Act V,Scene II,Lancaster,"Well, peace be with him that hath made us heavy.",2821
Act V,Scene II,Lancaster,"Lord Chief-Justice	Peace be with us, lest we be heavier!",2822
Act V,Scene II,Gloucester,"O, good my lord, you have lost a friend indeed;",2823
Act V,Scene II,Gloucester,And I dare swear you borrow not that face,2824
Act V,Scene II,Gloucester,"Of seeming sorrow, it is sure your own.",2825
Act V,Scene II,Lancaster,"Though no man be assured what grace to find,",2826
Act V,Scene II,Lancaster,You stand in coldest expectation:,2827
Act V,Scene II,Lancaster,I am the sorrier; would 'twere otherwise.,2828
Act V,Scene II,Clarence,"Well, you must now speak Sir John Falstaff fair;",2829
Act V,Scene II,Clarence,Which swims against your stream of quality.,2830
Act V,Scene II,Clarence,"Lord Chief-Justice	Sweet princes, what I did, I did in honour,",2831
Act V,Scene II,Clarence,Led by the impartial conduct of my soul:,2832
Act V,Scene II,Clarence,And never shall you see that I will beg,2833
Act V,Scene II,Clarence,A ragged and forestall'd remission.,2834
Act V,Scene II,Clarence,"If truth and upright innocency fail me,",2835
Act V,Scene II,Clarence,"I'll to the king my master that is dead,",2836
Act V,Scene II,Clarence,And tell him who hath sent me after him.,2837
Act V,Scene II,Warwick,Here comes the prince.,2838
Act V,Scene II,[stage direction],"Enter KING HENRY V, attended",NA
Act V,Scene II,Warwick,Lord Chief-Justice	Good morrow; and God save your majesty!,2839
Act V,Scene II,King Henry V,"This new and gorgeous garment, majesty,",2840
Act V,Scene II,King Henry V,Sits not so easy on me as you think.,2841
Act V,Scene II,King Henry V,"Brothers, you mix your sadness with some fear:",2842
Act V,Scene II,King Henry V,"This is the English, not the Turkish court;",2843
Act V,Scene II,King Henry V,"Not Amurath an Amurath succeeds,",2844
Act V,Scene II,King Henry V,"But Harry Harry. Yet be sad, good brothers,",2845
Act V,Scene II,King Henry V,"For, by my faith, it very well becomes you:",2846
Act V,Scene II,King Henry V,Sorrow so royally in you appears,2847
Act V,Scene II,King Henry V,That I will deeply put the fashion on,2848
Act V,Scene II,King Henry V,"And wear it in my heart: why then, be sad;",2849
Act V,Scene II,King Henry V,"But entertain no more of it, good brothers,",2850
Act V,Scene II,King Henry V,Than a joint burden laid upon us all.,2851
Act V,Scene II,King Henry V,"For me, by heaven, I bid you be assured,",2852
Act V,Scene II,King Henry V,I'll be your father and your brother too;,2853
Act V,Scene II,King Henry V,"Let me but bear your love, I 'll bear your cares:",2854
Act V,Scene II,King Henry V,Yet weep that Harry's dead; and so will I;,2855
Act V,Scene II,King Henry V,"But Harry lives, that shall convert those tears",2856
Act V,Scene II,King Henry V,By number into hours of happiness.,2857
Act V,Scene II,Princes,We hope no other from your majesty.,2858
Act V,Scene II,King Henry V,You all look strangely on me: and you most;,2859
Act V,Scene II,King Henry V,"You are, I think, assured I love you not.",2860
Act V,Scene II,King Henry V,"Lord Chief-Justice	I am assured, if I be measured rightly,",2861
Act V,Scene II,King Henry V,Your majesty hath no just cause to hate me.,2862
Act V,Scene II,King Henry V,No!,2863
Act V,Scene II,King Henry V,How might a prince of my great hopes forget,2864
Act V,Scene II,King Henry V,So great indignities you laid upon me?,2865
Act V,Scene II,King Henry V,"What! rate, rebuke, and roughly send to prison",2866
Act V,Scene II,King Henry V,The immediate heir of England! Was this easy?,2867
Act V,Scene II,King Henry V,"May this be wash'd in Lethe, and forgotten?",2868
Act V,Scene II,King Henry V,Lord Chief-Justice	I then did use the person of your father;,2869
Act V,Scene II,King Henry V,The image of his power lay then in me:,2870
Act V,Scene II,King Henry V,"And, in the administration of his law,",2871
Act V,Scene II,King Henry V,"Whiles I was busy for the commonwealth,",2872
Act V,Scene II,King Henry V,"Your highness pleased to forget my place,",2873
Act V,Scene II,King Henry V,"The majesty and power of law and justice,",2874
Act V,Scene II,King Henry V,"The image of the king whom I presented,",2875
Act V,Scene II,King Henry V,And struck me in my very seat of judgment;,2876
Act V,Scene II,King Henry V,"Whereon, as an offender to your father,",2877
Act V,Scene II,King Henry V,I gave bold way to my authority,2878
Act V,Scene II,King Henry V,"And did commit you. If the deed were ill,",2879
Act V,Scene II,King Henry V,"Be you contented, wearing now the garland,",2880
Act V,Scene II,King Henry V,"To have a son set your decrees at nought,",2881
Act V,Scene II,King Henry V,"To pluck down justice from your awful bench,",2882
Act V,Scene II,King Henry V,To trip the course of law and blunt the sword,2883
Act V,Scene II,King Henry V,That guards the peace and safety of your person;,2884
Act V,Scene II,King Henry V,"Nay, more, to spurn at your most royal image",2885
Act V,Scene II,King Henry V,And mock your workings in a second body.,2886
Act V,Scene II,King Henry V,"Question your royal thoughts, make the case yours;",2887
Act V,Scene II,King Henry V,"Be now the father and propose a son,",2888
Act V,Scene II,King Henry V,"Hear your own dignity so much profaned,",2889
Act V,Scene II,King Henry V,"See your most dreadful laws so loosely slighted,",2890
Act V,Scene II,King Henry V,Behold yourself so by a son disdain'd;,2891
Act V,Scene II,King Henry V,And then imagine me taking your part,2892
Act V,Scene II,King Henry V,And in your power soft silencing your son:,2893
Act V,Scene II,King Henry V,"After this cold considerance, sentence me;",2894
Act V,Scene II,King Henry V,"And, as you are a king, speak in your state",2895
Act V,Scene II,King Henry V,"What I have done that misbecame my place,",2896
Act V,Scene II,King Henry V,"My person, or my liege's sovereignty.",2897
Act V,Scene II,King Henry V,"You are right, justice, and you weigh this well;",2898
Act V,Scene II,King Henry V,Therefore still bear the balance and the sword:,2899
Act V,Scene II,King Henry V,"And I do wish your honours may increase,",2900
Act V,Scene II,King Henry V,Till you do live to see a son of mine,2901
Act V,Scene II,King Henry V,"Offend you and obey you, as I did.",2902
Act V,Scene II,King Henry V,So shall I live to speak my father's words:,2903
Act V,Scene II,King Henry V,"'Happy am I, that have a man so bold,",2904
Act V,Scene II,King Henry V,That dares do justice on my proper son;,2905
Act V,Scene II,King Henry V,"And not less happy, having such a son,",2906
Act V,Scene II,King Henry V,That would deliver up his greatness so,2907
Act V,Scene II,King Henry V,Into the hands of justice.' You did commit me:,2908
Act V,Scene II,King Henry V,"For which, I do commit into your hand",2909
Act V,Scene II,King Henry V,The unstained sword that you have used to bear;,2910
Act V,Scene II,King Henry V,"With this remembrance, that you use the same",2911
Act V,Scene II,King Henry V,"With the like bold, just and impartial spirit",2912
Act V,Scene II,King Henry V,As you have done 'gainst me. There is my hand.,2913
Act V,Scene II,King Henry V,You shall be as a father to my youth:,2914
Act V,Scene II,King Henry V,"My voice shall sound as you do prompt mine ear,",2915
Act V,Scene II,King Henry V,And I will stoop and humble my intents,2916
Act V,Scene II,King Henry V,To your well-practised wise directions.,2917
Act V,Scene II,King Henry V,"And, princes all, believe me, I beseech you;",2918
Act V,Scene II,King Henry V,"My father is gone wild into his grave,",2919
Act V,Scene II,King Henry V,For in his tomb lie my affections;,2920
Act V,Scene II,King Henry V,"And with his spirit sadly I survive,",2921
Act V,Scene II,King Henry V,"To mock the expectation of the world,",2922
Act V,Scene II,King Henry V,To frustrate prophecies and to raze out,2923
Act V,Scene II,King Henry V,"Rotten opinion, who hath writ me down",2924
Act V,Scene II,King Henry V,After my seeming. The tide of blood in me,2925
Act V,Scene II,King Henry V,Hath proudly flow'd in vanity till now:,2926
Act V,Scene II,King Henry V,"Now doth it turn and ebb back to the sea,",2927
Act V,Scene II,King Henry V,Where it shall mingle with the state of floods,2928
Act V,Scene II,King Henry V,And flow henceforth in formal majesty.,2929
Act V,Scene II,King Henry V,Now call we our high court of parliament:,2930
Act V,Scene II,King Henry V,"And let us choose such limbs of noble counsel,",2931
Act V,Scene II,King Henry V,That the great body of our state may go,2932
Act V,Scene II,King Henry V,In equal rank with the best govern'd nation;,2933
Act V,Scene II,King Henry V,"That war, or peace, or both at once, may be",2934
Act V,Scene II,King Henry V,As things acquainted and familiar to us;,2935
Act V,Scene II,King Henry V,"In which you, father, shall have foremost hand.",2936
Act V,Scene II,King Henry V,"Our coronation done, we will accite,",2937
Act V,Scene II,King Henry V,"As I before remember'd, all our state:",2938
Act V,Scene II,King Henry V,"And, God consigning to my good intents,",2939
Act V,Scene II,King Henry V,"No prince nor peer shall have just cause to say,",2940
Act V,Scene II,King Henry V,God shorten Harry's happy life one day!,2941
Act V,Scene II,[stage direction],Exeunt,NA
Act V,Scene III,[stage direction],"Enter FALSTAFF, SHALLOW, SILENCE, DAVY, BARDOLPH, and the Page",NA
Act V,Scene III,Shallow,"Nay, you shall see my orchard, where, in an arbour,",2942
Act V,Scene III,Shallow,"we will eat a last year's pippin of my own graffing,",2943
Act V,Scene III,Shallow,"with a dish of caraways, and so forth: come,",2944
Act V,Scene III,Shallow,cousin Silence: and then to bed.,2945
Act V,Scene III,Falstaff,"'Fore God, you have here a goodly dwelling and a rich.",2946
Act V,Scene III,Shallow,"Barren, barren, barren; beggars all, beggars all,",2947
Act V,Scene III,Shallow,"Sir John: marry, good air. Spread, Davy; spread,",2948
Act V,Scene III,Shallow,"Davy; well said, Davy.",2949
Act V,Scene III,Falstaff,This Davy serves you for good uses; he is your,2950
Act V,Scene III,Falstaff,serving-man and your husband.,2951
Act V,Scene III,Shallow,"A good varlet, a good varlet, a very good varlet,",2952
Act V,Scene III,Shallow,"Sir John: by the mass, I have drunk too much sack",2953
Act V,Scene III,Shallow,"at supper: a good varlet. Now sit down, now sit",2954
Act V,Scene III,Shallow,"down: come, cousin.",2955
Act V,Scene III,Silence,"Ah, sirrah! quoth-a, we shall",2956
Act V,Scene III,Silence,"Do nothing but eat, and make good cheer,",2957
Act V,Scene III,[stage direction],Singing,NA
Act V,Scene III,Silence,And praise God for the merry year;,2958
Act V,Scene III,Silence,"When flesh is cheap and females dear,",2959
Act V,Scene III,Silence,And lusty lads roam here and there,2960
Act V,Scene III,Silence,"So merrily,",2961
Act V,Scene III,Silence,And ever among so merrily.,2962
Act V,Scene III,Falstaff,"There's a merry heart! Good Master Silence, I'll",2963
Act V,Scene III,Falstaff,give you a health for that anon.,2964
Act V,Scene III,Shallow,"Give Master Bardolph some wine, Davy.",2965
Act V,Scene III,Davy,"Sweet sir, sit; I'll be with you anon. most sweet",2966
Act V,Scene III,Davy,"sir, sit. Master page, good master page, sit.",2967
Act V,Scene III,Davy,"Proface! What you want in meat, we'll have in drink:",2968
Act V,Scene III,Davy,but you must bear; the heart's all.,2969
Act V,Scene III,[stage direction],Exit,NA
Act V,Scene III,Shallow,"Be merry, Master Bardolph; and, my little soldier",2970
Act V,Scene III,Shallow,"there, be merry.",2971
Act V,Scene III,Silence,"Be merry, be merry, my wife has all;",2972
Act V,Scene III,[stage direction],Singing,NA
Act V,Scene III,Silence,"For women are shrews, both short and tall:",2973
Act V,Scene III,Silence,"'Tis merry in hall when beards wag all,",2974
Act V,Scene III,Silence,And welcome merry Shrove-tide.,2975
Act V,Scene III,Silence,"Be merry, be merry.",2976
Act V,Scene III,Falstaff,I did not think Master Silence had been a man of,2977
Act V,Scene III,Falstaff,this mettle.,2978
Act V,Scene III,Silence,"Who, I? I have been merry twice and once ere now.",2979
Act V,Scene III,[stage direction],Re-enter DAVY,NA
Act V,Scene III,Davy,There's a dish of leather-coats for you.,2980
Act V,Scene III,[stage direction],To BARDOLPH,NA
Act V,Scene III,Shallow,Davy!,2981
Act V,Scene III,Davy,Your worship! I'll be with you straight.,2982
Act V,Scene III,[stage direction],To BARDOLPH,NA
Act V,Scene III,Davy,"A cup of wine, sir?",2983
Act V,Scene III,Silence,"A cup of wine that's brisk and fine,",2984
Act V,Scene III,[stage direction],Singing,NA
Act V,Scene III,Silence,And drink unto the leman mine;,2985
Act V,Scene III,Silence,And a merry heart lives long-a.,2986
Act V,Scene III,Falstaff,"Well said, Master Silence.",2987
Act V,Scene III,Silence,"An we shall be merry, now comes in the sweet o' the night.",2988
Act V,Scene III,Falstaff,"Health and long life to you, Master Silence.",2989
Act V,Scene III,Silence,"Fill the cup, and let it come;",2990
Act V,Scene III,[stage direction],Singing,NA
Act V,Scene III,Silence,I'll pledge you a mile to the bottom.,2991
Act V,Scene III,Shallow,"Honest Bardolph, welcome: if thou wantest any",2992
Act V,Scene III,Shallow,"thing, and wilt not call, beshrew thy heart.",2993
Act V,Scene III,Shallow,"Welcome, my little tiny thief.",2994
Act V,Scene III,[stage direction],To the Page,NA
Act V,Scene III,Shallow,And welcome indeed too. I'll drink to Master,2995
Act V,Scene III,Shallow,"Bardolph, and to all the cavaleros about London.",2996
Act V,Scene III,Davy,I hove to see London once ere I die.,2997
Act V,Scene III,Bardolph,"An I might see you there, Davy,--",2998
Act V,Scene III,Shallow,"By the mass, you'll crack a quart together, ha!",2999
Act V,Scene III,Shallow,"Will you not, Master Bardolph?",3000
Act V,Scene III,Bardolph,"Yea, sir, in a pottle-pot.",3001
Act V,Scene III,Shallow,"By God's liggens, I thank thee: the knave will",3002
Act V,Scene III,Shallow,"stick by thee, I can assure thee that. A' will not",3003
Act V,Scene III,Shallow,out; he is true bred.,3004
Act V,Scene III,Bardolph,"And I'll stick by him, sir.",3005
Act V,Scene III,Shallow,"Why, there spoke a king. Lack nothing: be merry.",3006
Act V,Scene III,[stage direction],Knocking within,NA
Act V,Scene III,Shallow,"Look who's at door there, ho! who knocks?",3007
Act V,Scene III,[stage direction],Exit DAVY,NA
Act V,Scene III,Falstaff,"Why, now you have done me right.",3008
Act V,Scene III,[stage direction],"To SILENCE, seeing him take off a bumper",NA
Act V,Scene III,Silence,[Singing],3009
Act V,Scene III,Silence,"Do me right,",3010
Act V,Scene III,Silence,And dub me knight: Samingo.,3011
Act V,Scene III,Silence,Is't not so?,3012
Act V,Scene III,Falstaff,'Tis so.,3013
Act V,Scene III,Silence,"Is't so? Why then, say an old man can do somewhat.",3014
Act V,Scene III,[stage direction],Re-enter DAVY,NA
Act V,Scene III,Davy,"An't please your worship, there's one Pistol come",3015
Act V,Scene III,Davy,from the court with news.,3016
Act V,Scene III,Falstaff,From the court! let him come in.,3017
Act V,Scene III,[stage direction],Enter PISTOL,NA
Act V,Scene III,Falstaff,"How now, Pistol!",3018
Act V,Scene III,Pistol,"Sir John, God save you!",3019
Act V,Scene III,Falstaff,"What wind blew you hither, Pistol?",3020
Act V,Scene III,Pistol,Not the ill wind which blows no man to good. Sweet,3021
Act V,Scene III,Pistol,"knight, thou art now one of the greatest men in this realm.",3022
Act V,Scene III,Silence,"By'r lady, I think a' be, but goodman Puff of Barson.",3023
Act V,Scene III,Pistol,Puff!,3024
Act V,Scene III,Pistol,"Puff in thy teeth, most recreant coward base!",3025
Act V,Scene III,Pistol,"Sir John, I am thy Pistol and thy friend,",3026
Act V,Scene III,Pistol,"And helter-skelter have I rode to thee,",3027
Act V,Scene III,Pistol,And tidings do I bring and lucky joys,3028
Act V,Scene III,Pistol,And golden times and happy news of price.,3029
Act V,Scene III,Falstaff,"I pray thee now, deliver them like a man of this world.",3030
Act V,Scene III,Pistol,A foutre for the world and worldlings base!,3031
Act V,Scene III,Pistol,I speak of Africa and golden joys.,3032
Act V,Scene III,Falstaff,"O base Assyrian knight, what is thy news?",3033
Act V,Scene III,Falstaff,Let King Cophetua know the truth thereof.,3034
Act V,Scene III,Silence,"And Robin Hood, Scarlet, and John.",3035
Act V,Scene III,[stage direction],Singing,NA
Act V,Scene III,Pistol,Shall dunghill curs confront the Helicons?,3036
Act V,Scene III,Pistol,And shall good news be baffled?,3037
Act V,Scene III,Pistol,"Then, Pistol, lay thy head in Furies' lap.",3038
Act V,Scene III,Silence,"Honest gentleman, I know not your breeding.",3039
