act,scene,character,dialogue,line_number
Act IV,Scene I,Rosalind,"bottom, like the bay of Portugal.",2028
Act IV,Scene I,Celia,"Or rather, bottomless, that as fast as you pour",2029
Act IV,Scene I,Celia,"affection in, it runs out.",2030
Act IV,Scene I,Rosalind,"No, that same wicked bastard of Venus that was begot",2031
Act IV,Scene I,Rosalind,"of thought, conceived of spleen and born of madness,",2032
Act IV,Scene I,Rosalind,that blind rascally boy that abuses every one's eyes,2033
Act IV,Scene I,Rosalind,"because his own are out, let him be judge how deep I",2034
Act IV,Scene I,Rosalind,"am in love. I'll tell thee, Aliena, I cannot be out",2035
Act IV,Scene I,Rosalind,of the sight of Orlando: I'll go find a shadow and,2036
Act IV,Scene I,Rosalind,sigh till he come.,2037
Act IV,Scene I,Celia,And I'll sleep.,2038
Act IV,Scene I,[stage direction],Exeunt,NA
Act IV,Scene II,[stage direction],"Enter JAQUES, Lords, and Foresters",NA
Act IV,Scene II,Jaques,Which is he that killed the deer?,2039
Act IV,Scene II,A Lord,"Sir, it was I.",2040
Act IV,Scene II,Jaques,"Let's present him to the duke, like a Roman",2041
Act IV,Scene II,Jaques,conqueror; and it would do well to set the deer's,2042
Act IV,Scene II,Jaques,"horns upon his head, for a branch of victory. Have",2043
Act IV,Scene II,Jaques,"you no song, forester, for this purpose?",2044
Act IV,Scene II,Forester,"Yes, sir.",2045
Act IV,Scene II,Jaques,"Sing it: 'tis no matter how it be in tune, so it",2046
Act IV,Scene II,Jaques,make noise enough.,2047
Act IV,Scene II,Jaques,SONG.,2048
Act IV,Scene II,Forester,What shall he have that kill'd the deer?,2049
Act IV,Scene II,Forester,His leather skin and horns to wear.,2050
Act IV,Scene II,Forester,Then sing him home;,2051
Act IV,Scene II,[stage direction],The rest shall bear this burden,NA
Act IV,Scene II,Forester,Take thou no scorn to wear the horn;,2052
Act IV,Scene II,Forester,It was a crest ere thou wast born:,2053
Act IV,Scene II,Forester,"Thy father's father wore it,",2054
Act IV,Scene II,Forester,And thy father bore it:,2055
Act IV,Scene II,Forester,"The horn, the horn, the lusty horn",2056
Act IV,Scene II,Forester,Is not a thing to laugh to scorn.,2057
Act IV,Scene II,[stage direction],Exeunt,NA
Act IV,Scene III,[stage direction],Enter ROSALIND and CELIA,NA
Act IV,Scene III,Rosalind,How say you now? Is it not past two o'clock? and,2058
Act IV,Scene III,Rosalind,here much Orlando!,2059
Act IV,Scene III,Celia,"I warrant you, with pure love and troubled brain, he",2060
Act IV,Scene III,Celia,hath ta'en his bow and arrows and is gone forth to,2061
Act IV,Scene III,Celia,"sleep. Look, who comes here.",2062
Act IV,Scene III,[stage direction],Enter SILVIUS,NA
Act IV,Scene III,Silvius,"My errand is to you, fair youth;",2063
Act IV,Scene III,Silvius,My gentle Phebe bid me give you this:,2064
Act IV,Scene III,Silvius,"I know not the contents; but, as I guess",2065
Act IV,Scene III,Silvius,By the stern brow and waspish action,2066
Act IV,Scene III,Silvius,"Which she did use as she was writing of it,",2067
Act IV,Scene III,Silvius,It bears an angry tenor: pardon me:,2068
Act IV,Scene III,Silvius,I am but as a guiltless messenger.,2069
Act IV,Scene III,Rosalind,Patience herself would startle at this letter,2070
Act IV,Scene III,Rosalind,"And play the swaggerer; bear this, bear all:",2071
Act IV,Scene III,Rosalind,"She says I am not fair, that I lack manners;",2072
Act IV,Scene III,Rosalind,"She calls me proud, and that she could not love me,",2073
Act IV,Scene III,Rosalind,Were man as rare as phoenix. 'Od's my will!,2074
Act IV,Scene III,Rosalind,Her love is not the hare that I do hunt:,2075
Act IV,Scene III,Rosalind,"Why writes she so to me? Well, shepherd, well,",2076
Act IV,Scene III,Rosalind,This is a letter of your own device.,2077
Act IV,Scene III,Silvius,"No, I protest, I know not the contents:",2078
Act IV,Scene III,Silvius,Phebe did write it.,2079
Act IV,Scene III,Rosalind,"Come, come, you are a fool",2080
Act IV,Scene III,Rosalind,And turn'd into the extremity of love.,2081
Act IV,Scene III,Rosalind,I saw her hand: she has a leathern hand.,2082
Act IV,Scene III,Rosalind,A freestone-colour'd hand; I verily did think,2083
Act IV,Scene III,Rosalind,"That her old gloves were on, but 'twas her hands:",2084
Act IV,Scene III,Rosalind,She has a huswife's hand; but that's no matter:,2085
Act IV,Scene III,Rosalind,I say she never did invent this letter;,2086
Act IV,Scene III,Rosalind,This is a man's invention and his hand.,2087
Act IV,Scene III,Silvius,"Sure, it is hers.",2088
Act IV,Scene III,Rosalind,"Why, 'tis a boisterous and a cruel style.",2089
Act IV,Scene III,Rosalind,"A style for-challengers; why, she defies me,",2090
Act IV,Scene III,Rosalind,Like Turk to Christian: women's gentle brain,2091
Act IV,Scene III,Rosalind,Could not drop forth such giant-rude invention,2092
Act IV,Scene III,Rosalind,"Such Ethiope words, blacker in their effect",2093
Act IV,Scene III,Rosalind,Than in their countenance. Will you hear the letter?,2094
Act IV,Scene III,Silvius,"So please you, for I never heard it yet;",2095
Act IV,Scene III,Silvius,Yet heard too much of Phebe's cruelty.,2096
Act IV,Scene III,Rosalind,She Phebes me: mark how the tyrant writes.,2097
Act IV,Scene III,[stage direction],Reads,NA
Act IV,Scene III,Rosalind,"Art thou god to shepherd turn'd,",2098
Act IV,Scene III,Rosalind,That a maiden's heart hath burn'd?,2099
Act IV,Scene III,Rosalind,Can a woman rail thus?,2100
Act IV,Scene III,Silvius,Call you this railing?,2101
Act IV,Scene III,Rosalind,[Reads],2102
Act IV,Scene III,Rosalind,"Why, thy godhead laid apart,",2103
Act IV,Scene III,Rosalind,Warr'st thou with a woman's heart?,2104
Act IV,Scene III,Rosalind,Did you ever hear such railing?,2105
Act IV,Scene III,Rosalind,"Whiles the eye of man did woo me,",2106
Act IV,Scene III,Rosalind,That could do no vengeance to me.,2107
Act IV,Scene III,Rosalind,Meaning me a beast.,2108
Act IV,Scene III,Rosalind,If the scorn of your bright eyne,2109
Act IV,Scene III,Rosalind,"Have power to raise such love in mine,",2110
Act IV,Scene III,Rosalind,"Alack, in me what strange effect",2111
Act IV,Scene III,Rosalind,Would they work in mild aspect!,2112
Act IV,Scene III,Rosalind,"Whiles you chid me, I did love;",2113
Act IV,Scene III,Rosalind,How then might your prayers move!,2114
Act IV,Scene III,Rosalind,He that brings this love to thee,2115
Act IV,Scene III,Rosalind,Little knows this love in me:,2116
Act IV,Scene III,Rosalind,And by him seal up thy mind;,2117
Act IV,Scene III,Rosalind,Whether that thy youth and kind,2118
Act IV,Scene III,Rosalind,Will the faithful offer take,2119
Act IV,Scene III,Rosalind,Of me and all that I can make;,2120
Act IV,Scene III,Rosalind,"Or else by him my love deny,",2121
Act IV,Scene III,Rosalind,And then I'll study how to die.,2122
Act IV,Scene III,Silvius,Call you this chiding?,2123
Act IV,Scene III,Celia,"Alas, poor shepherd!",2124
Act IV,Scene III,Rosalind,"Do you pity him? no, he deserves no pity. Wilt",2125
Act IV,Scene III,Rosalind,"thou love such a woman? What, to make thee an",2126
Act IV,Scene III,Rosalind,instrument and play false strains upon thee! not to,2127
Act IV,Scene III,Rosalind,"be endured! Well, go your way to her, for I see",2128
Act IV,Scene III,Rosalind,"love hath made thee a tame snake, and say this to",2129
Act IV,Scene III,Rosalind,"her: that if she love me, I charge her to love",2130
Act IV,Scene III,Rosalind,"thee; if she will not, I will never have her unless",2131
Act IV,Scene III,Rosalind,"thou entreat for her. If you be a true lover,",2132
Act IV,Scene III,Rosalind,"hence, and not a word; for here comes more company.",2133
Act IV,Scene III,[stage direction],Exit SILVIUS,NA
Act IV,Scene III,[stage direction],Enter OLIVER,NA
Act IV,Scene III,Oliver,"Good morrow, fair ones: pray you, if you know,",2134
Act IV,Scene III,Oliver,Where in the purlieus of this forest stands,2135
Act IV,Scene III,Oliver,A sheep-cote fenced about with olive trees?,2136
Act IV,Scene III,Celia,"West of this place, down in the neighbour bottom:",2137
Act IV,Scene III,Celia,The rank of osiers by the murmuring stream,2138
Act IV,Scene III,Celia,Left on your right hand brings you to the place.,2139
Act IV,Scene III,Celia,But at this hour the house doth keep itself;,2140
Act IV,Scene III,Celia,There's none within.,2141
Act IV,Scene III,Oliver,"If that an eye may profit by a tongue,",2142
Act IV,Scene III,Oliver,Then should I know you by description;,2143
Act IV,Scene III,Oliver,"Such garments and such years: 'The boy is fair,",2144
Act IV,Scene III,Oliver,"Of female favour, and bestows himself",2145
Act IV,Scene III,Oliver,Like a ripe sister: the woman low,2146
Act IV,Scene III,Oliver,And browner than her brother.' Are not you,2147
Act IV,Scene III,Oliver,The owner of the house I did inquire for?,2148
Act IV,Scene III,Celia,"It is no boast, being ask'd, to say we are.",2149
Act IV,Scene III,Oliver,"Orlando doth commend him to you both,",2150
Act IV,Scene III,Oliver,And to that youth he calls his Rosalind,2151
Act IV,Scene III,Oliver,He sends this bloody napkin. Are you he?,2152
Act IV,Scene III,Rosalind,I am: what must we understand by this?,2153
Act IV,Scene III,Oliver,Some of my shame; if you will know of me,2154
Act IV,Scene III,Oliver,"What man I am, and how, and why, and where",2155
Act IV,Scene III,Oliver,This handkercher was stain'd.,2156
Act IV,Scene III,Celia,"I pray you, tell it.",2157
Act IV,Scene III,Oliver,When last the young Orlando parted from you,2158
Act IV,Scene III,Oliver,He left a promise to return again,2159
Act IV,Scene III,Oliver,"Within an hour, and pacing through the forest,",2160
Act IV,Scene III,Oliver,"Chewing the food of sweet and bitter fancy,",2161
Act IV,Scene III,Oliver,"Lo, what befell! he threw his eye aside,",2162
Act IV,Scene III,Oliver,And mark what object did present itself:,2163
Act IV,Scene III,Oliver,"Under an oak, whose boughs were moss'd with age",2164
Act IV,Scene III,Oliver,"And high top bald with dry antiquity,",2165
Act IV,Scene III,Oliver,"A wretched ragged man, o'ergrown with hair,",2166
Act IV,Scene III,Oliver,Lay sleeping on his back: about his neck,2167
Act IV,Scene III,Oliver,"A green and gilded snake had wreathed itself,",2168
Act IV,Scene III,Oliver,Who with her head nimble in threats approach'd,2169
Act IV,Scene III,Oliver,"The opening of his mouth; but suddenly,",2170
Act IV,Scene III,Oliver,"Seeing Orlando, it unlink'd itself,",2171
Act IV,Scene III,Oliver,And with indented glides did slip away,2172
Act IV,Scene III,Oliver,Into a bush: under which bush's shade,2173
Act IV,Scene III,Oliver,"A lioness, with udders all drawn dry,",2174
Act IV,Scene III,Oliver,"Lay couching, head on ground, with catlike watch,",2175
Act IV,Scene III,Oliver,When that the sleeping man should stir; for 'tis,2176
Act IV,Scene III,Oliver,The royal disposition of that beast,2177
Act IV,Scene III,Oliver,To prey on nothing that doth seem as dead:,2178
Act IV,Scene III,Oliver,"This seen, Orlando did approach the man",2179
Act IV,Scene III,Oliver,"And found it was his brother, his elder brother.",2180
Act IV,Scene III,Celia,"O, I have heard him speak of that same brother;",2181
Act IV,Scene III,Celia,And he did render him the most unnatural,2182
Act IV,Scene III,Celia,That lived amongst men.,2183
Act IV,Scene III,Oliver,"And well he might so do,",2184
Act IV,Scene III,Oliver,For well I know he was unnatural.,2185
Act IV,Scene III,Rosalind,"But, to Orlando: did he leave him there,",2186
Act IV,Scene III,Rosalind,Food to the suck'd and hungry lioness?,2187
Act IV,Scene III,Oliver,Twice did he turn his back and purposed so;,2188
Act IV,Scene III,Oliver,"But kindness, nobler ever than revenge,",2189
Act IV,Scene III,Oliver,"And nature, stronger than his just occasion,",2190
Act IV,Scene III,Oliver,"Made him give battle to the lioness,",2191
Act IV,Scene III,Oliver,Who quickly fell before him: in which hurtling,2192
Act IV,Scene III,Oliver,From miserable slumber I awaked.,2193
Act IV,Scene III,Celia,Are you his brother?,2194
Act IV,Scene III,Rosalind,Wast you he rescued?,2195
Act IV,Scene III,Celia,Was't you that did so oft contrive to kill him?,2196
Act IV,Scene III,Oliver,'Twas I; but 'tis not I	I do not shame,2197
Act IV,Scene III,Oliver,"To tell you what I was, since my conversion",2198
Act IV,Scene III,Oliver,"So sweetly tastes, being the thing I am.",2199
Act IV,Scene III,Rosalind,"But, for the bloody napkin?",2200
Act IV,Scene III,Oliver,By and by.,2201
Act IV,Scene III,Oliver,When from the first to last betwixt us two,2202
Act IV,Scene III,Oliver,"Tears our recountments had most kindly bathed,",2203
Act IV,Scene III,Oliver,As how I came into that desert place:--,2204
Act IV,Scene III,Oliver,"In brief, he led me to the gentle duke,",2205
Act IV,Scene III,Oliver,"Who gave me fresh array and entertainment,",2206
Act IV,Scene III,Oliver,Committing me unto my brother's love;,2207
Act IV,Scene III,Oliver,"Who led me instantly unto his cave,",2208
Act IV,Scene III,Oliver,"There stripp'd himself, and here upon his arm",2209
Act IV,Scene III,Oliver,"The lioness had torn some flesh away,",2210
Act IV,Scene III,Oliver,Which all this while had bled; and now he fainted,2211
Act IV,Scene III,Oliver,"And cried, in fainting, upon Rosalind.",2212
Act IV,Scene III,Oliver,"Brief, I recover'd him, bound up his wound;",2213
Act IV,Scene III,Oliver,"And, after some small space, being strong at heart,",2214
Act IV,Scene III,Oliver,"He sent me hither, stranger as I am,",2215
Act IV,Scene III,Oliver,"To tell this story, that you might excuse",2216
Act IV,Scene III,Oliver,"His broken promise, and to give this napkin",2217
Act IV,Scene III,Oliver,Dyed in his blood unto the shepherd youth,2218
Act IV,Scene III,Oliver,That he in sport doth call his Rosalind.,2219
Act IV,Scene III,[stage direction],ROSALIND swoons,NA
Act IV,Scene III,Celia,"Why, how now, Ganymede! sweet Ganymede!",2220
Act IV,Scene III,Oliver,Many will swoon when they do look on blood.,2221
Act IV,Scene III,Celia,There is more in it. Cousin Ganymede!,2222
Act IV,Scene III,Oliver,"Look, he recovers.",2223
Act IV,Scene III,Rosalind,I would I were at home.,2224
Act IV,Scene III,Celia,We'll lead you thither.,2225
Act IV,Scene III,Celia,"I pray you, will you take him by the arm?",2226
Act IV,Scene III,Oliver,"Be of good cheer, youth: you a man! you lack a",2227
Act IV,Scene III,Oliver,man's heart.,2228
Act IV,Scene III,Rosalind,"I do so, I confess it. Ah, sirrah, a body would",2229
Act IV,Scene III,Rosalind,"think this was well counterfeited! I pray you, tell",2230
Act IV,Scene III,Rosalind,your brother how well I counterfeited. Heigh-ho!,2231
Act IV,Scene III,Oliver,This was not counterfeit: there is too great,2232
Act IV,Scene III,Oliver,testimony in your complexion that it was a passion,2233
Act IV,Scene III,Oliver,of earnest.,2234
Act IV,Scene III,Rosalind,"Counterfeit, I assure you.",2235
Act IV,Scene III,Oliver,"Well then, take a good heart and counterfeit to be a man.",2236
Act IV,Scene III,Rosalind,"So I do: but, i' faith, I should have been a woman by right.",2237
Act IV,Scene III,Celia,"Come, you look paler and paler: pray you, draw",2238
Act IV,Scene III,Celia,"homewards. Good sir, go with us.",2239
Act IV,Scene III,Oliver,"That will I, for I must bear answer back",2240
Act IV,Scene III,Oliver,"How you excuse my brother, Rosalind.",2241
Act IV,Scene III,Rosalind,"I shall devise something: but, I pray you, commend",2242
Act IV,Scene III,Rosalind,my counterfeiting to him. Will you go?,2243
Act IV,Scene III,[stage direction],Exeunt,NA
Act V,Scene I,[stage direction],Enter TOUCHSTONE and AUDREY,NA
Act V,Scene I,Touchstone,"We shall find a time, Audrey; patience, gentle Audrey.",2244
Act V,Scene I,Audrey,"Faith, the priest was good enough, for all the old",2245
Act V,Scene I,Audrey,gentleman's saying.,2246
Act V,Scene I,Touchstone,"A most wicked Sir Oliver, Audrey, a most vile",2247
Act V,Scene I,Touchstone,"Martext. But, Audrey, there is a youth here in the",2248
Act V,Scene I,Touchstone,forest lays claim to you.,2249
Act V,Scene I,Audrey,"Ay, I know who 'tis; he hath no interest in me in",2250
Act V,Scene I,Audrey,the world: here comes the man you mean.,2251
Act V,Scene I,Touchstone,It is meat and drink to me to see a clown: by my,2252
Act V,Scene I,Touchstone,"troth, we that have good wits have much to answer",2253
Act V,Scene I,Touchstone,for; we shall be flouting; we cannot hold.,2254
Act V,Scene I,[stage direction],Enter WILLIAM,NA
Act V,Scene I,William,"Good even, Audrey.",2255
Act V,Scene I,Audrey,"God ye good even, William.",2256
Act V,Scene I,William,"And good even to you, sir.",2257
Act V,Scene I,Touchstone,"Good even, gentle friend. Cover thy head, cover thy",2258
Act V,Scene I,Touchstone,"head; nay, prithee, be covered. How old are you, friend?",2259
Act V,Scene I,William,"Five and twenty, sir.",2260
Act V,Scene I,Touchstone,A ripe age. Is thy name William?,2261
Act V,Scene I,William,"William, sir.",2262
Act V,Scene I,Touchstone,A fair name. Wast born i' the forest here?,2263
Act V,Scene I,William,"Ay, sir, I thank God.",2264
Act V,Scene I,Touchstone,'Thank God;' a good answer. Art rich?,2265
Act V,Scene I,William,"Faith, sir, so so.",2266
Act V,Scene I,Touchstone,"'So so' is good, very good, very excellent good; and",2267
Act V,Scene I,Touchstone,yet it is not; it is but so so. Art thou wise?,2268
Act V,Scene I,William,"Ay, sir, I have a pretty wit.",2269
Act V,Scene I,Touchstone,"Why, thou sayest well. I do now remember a saying,",2270
Act V,Scene I,Touchstone,"'The fool doth think he is wise, but the wise man",2271
Act V,Scene I,Touchstone,knows himself to be a fool.' The heathen,2272
Act V,Scene I,Touchstone,"philosopher, when he had a desire to eat a grape,",2273
Act V,Scene I,Touchstone,would open his lips when he put it into his mouth;,2274
Act V,Scene I,Touchstone,meaning thereby that grapes were made to eat and,2275
Act V,Scene I,Touchstone,lips to open. You do love this maid?,2276
Act V,Scene I,William,"I do, sir.",2277
Act V,Scene I,Touchstone,Give me your hand. Art thou learned?,2278
Act V,Scene I,William,"No, sir.",2279
Act V,Scene I,Touchstone,"Then learn this of me: to have, is to have; for it",2280
Act V,Scene I,Touchstone,"is a figure in rhetoric that drink, being poured out",2281
Act V,Scene I,Touchstone,"of a cup into a glass, by filling the one doth empty",2282
Act V,Scene I,Touchstone,the other; for all your writers do consent that ipse,2283
Act V,Scene I,Touchstone,"is he: now, you are not ipse, for I am he.",2284
Act V,Scene I,William,"Which he, sir?",2285
Act V,Scene I,Touchstone,"He, sir, that must marry this woman. Therefore, you",2286
Act V,Scene I,Touchstone,"clown, abandon,--which is in the vulgar leave,--the",2287
Act V,Scene I,Touchstone,"society,--which in the boorish is company,--of this",2288
Act V,Scene I,Touchstone,"female,--which in the common is woman; which",2289
Act V,Scene I,Touchstone,"together is, abandon the society of this female, or,",2290
Act V,Scene I,Touchstone,"clown, thou perishest; or, to thy better",2291
Act V,Scene I,Touchstone,"understanding, diest; or, to wit I kill thee, make",2292
Act V,Scene I,Touchstone,"thee away, translate thy life into death, thy",2293
Act V,Scene I,Touchstone,liberty into bondage: I will deal in poison with,2294
Act V,Scene I,Touchstone,"thee, or in bastinado, or in steel; I will bandy",2295
Act V,Scene I,Touchstone,with thee in faction; I will o'errun thee with,2296
Act V,Scene I,Touchstone,policy; I will kill thee a hundred and fifty ways:,2297
Act V,Scene I,Touchstone,therefore tremble and depart.,2298
Act V,Scene I,Audrey,"Do, good William.",2299
Act V,Scene I,William,"God rest you merry, sir.",2300
Act V,Scene I,[stage direction],Exit,NA
Act V,Scene I,[stage direction],Enter CORIN,NA
Act V,Scene I,Corin,"Our master and mistress seeks you; come, away, away!",2301
Act V,Scene I,Touchstone,"Trip, Audrey! trip, Audrey! I attend, I attend.",2302
Act V,Scene I,[stage direction],Exeunt,NA
Act V,Scene II,[stage direction],Enter ORLANDO and OLIVER,NA
Act V,Scene II,Orlando,Is't possible that on so little acquaintance you,2303
Act V,Scene II,Orlando,should like her? that but seeing you should love,2304
Act V,Scene II,Orlando,"her? and loving woo? and, wooing, she should",2305
Act V,Scene II,Orlando,grant? and will you persever to enjoy her?,2306
Act V,Scene II,Oliver,"Neither call the giddiness of it in question, the",2307
Act V,Scene II,Oliver,"poverty of her, the small acquaintance, my sudden",2308
Act V,Scene II,Oliver,"wooing, nor her sudden consenting; but say with me,",2309
Act V,Scene II,Oliver,I love Aliena; say with her that she loves me;,2310
Act V,Scene II,Oliver,consent with both that we may enjoy each other: it,2311
Act V,Scene II,Oliver,shall be to your good; for my father's house and all,2312
Act V,Scene II,Oliver,the revenue that was old Sir Rowland's will I,2313
Act V,Scene II,Oliver,"estate upon you, and here live and die a shepherd.",2314
Act V,Scene II,Orlando,You have my consent. Let your wedding be to-morrow:,2315
Act V,Scene II,Orlando,thither will I invite the duke and all's contented,2316
Act V,Scene II,Orlando,followers. Go you and prepare Aliena; for look,2317
Act V,Scene II,Orlando,"you, here comes my Rosalind.",2318
Act V,Scene II,[stage direction],Enter ROSALIND,NA
Act V,Scene II,Rosalind,"God save you, brother.",2319
Act V,Scene II,Oliver,"And you, fair sister.",2320
Act V,Scene II,[stage direction],Exit,NA
Act V,Scene II,Rosalind,"O, my dear Orlando, how it grieves me to see thee",2321
Act V,Scene II,Rosalind,wear thy heart in a scarf!,2322
Act V,Scene II,Orlando,It is my arm.,2323
Act V,Scene II,Rosalind,I thought thy heart had been wounded with the claws,2324
Act V,Scene II,Rosalind,of a lion.,2325
Act V,Scene II,Orlando,"Wounded it is, but with the eyes of a lady.",2326
Act V,Scene II,Rosalind,Did your brother tell you how I counterfeited to,2327
Act V,Scene II,Rosalind,swoon when he showed me your handkerchief?,2328
Act V,Scene II,Orlando,"Ay, and greater wonders than that.",2329
Act V,Scene II,Rosalind,"O, I know where you are: nay, 'tis true: there was",2330
Act V,Scene II,Rosalind,never any thing so sudden but the fight of two rams,2331
Act V,Scene II,Rosalind,"and Caesar's thrasonical brag of 'I came, saw, and",2332
Act V,Scene II,Rosalind,overcame:' for your brother and my sister no sooner,2333
Act V,Scene II,Rosalind,"met but they looked, no sooner looked but they",2334
Act V,Scene II,Rosalind,"loved, no sooner loved but they sighed, no sooner",2335
Act V,Scene II,Rosalind,"sighed but they asked one another the reason, no",2336
Act V,Scene II,Rosalind,sooner knew the reason but they sought the remedy;,2337
Act V,Scene II,Rosalind,and in these degrees have they made a pair of stairs,2338
Act V,Scene II,Rosalind,"to marriage which they will climb incontinent, or",2339
Act V,Scene II,Rosalind,else be incontinent before marriage: they are in,2340
Act V,Scene II,Rosalind,the very wrath of love and they will together; clubs,2341
Act V,Scene II,Rosalind,cannot part them.,2342
Act V,Scene II,Orlando,"They shall be married to-morrow, and I will bid the",2343
Act V,Scene II,Orlando,"duke to the nuptial. But, O, how bitter a thing it",2344
Act V,Scene II,Orlando,is to look into happiness through another man's,2345
Act V,Scene II,Orlando,eyes! By so much the more shall I to-morrow be at,2346
Act V,Scene II,Orlando,"the height of heart-heaviness, by how much I shall",2347
Act V,Scene II,Orlando,think my brother happy in having what he wishes for.,2348
Act V,Scene II,Rosalind,"Why then, to-morrow I cannot serve your turn for Rosalind?",2349
Act V,Scene II,Orlando,I can live no longer by thinking.,2350
Act V,Scene II,Rosalind,I will weary you then no longer with idle talking.,2351
Act V,Scene II,Rosalind,"Know of me then, for now I speak to some purpose,",2352
Act V,Scene II,Rosalind,that I know you are a gentleman of good conceit: I,2353
Act V,Scene II,Rosalind,speak not this that you should bear a good opinion,2354
Act V,Scene II,Rosalind,"of my knowledge, insomuch I say I know you are;",2355
Act V,Scene II,Rosalind,neither do I labour for a greater esteem than may in,2356
Act V,Scene II,Rosalind,"some little measure draw a belief from you, to do",2357
Act V,Scene II,Rosalind,"yourself good and not to grace me. Believe then, if",2358
Act V,Scene II,Rosalind,"you please, that I can do strange things: I have,",2359
Act V,Scene II,Rosalind,"since I was three year old, conversed with a",2360
Act V,Scene II,Rosalind,"magician, most profound in his art and yet not",2361
Act V,Scene II,Rosalind,damnable. If you do love Rosalind so near the heart,2362
Act V,Scene II,Rosalind,"as your gesture cries it out, when your brother",2363
Act V,Scene II,Rosalind,"marries Aliena, shall you marry her: I know into",2364
Act V,Scene II,Rosalind,what straits of fortune she is driven; and it is,2365
Act V,Scene II,Rosalind,"not impossible to me, if it appear not inconvenient",2366
Act V,Scene II,Rosalind,"to you, to set her before your eyes tomorrow human",2367
Act V,Scene II,Rosalind,as she is and without any danger.,2368
Act V,Scene II,Orlando,Speakest thou in sober meanings?,2369
Act V,Scene II,Rosalind,"By my life, I do; which I tender dearly, though I",2370
Act V,Scene II,Rosalind,"say I am a magician. Therefore, put you in your",2371
Act V,Scene II,Rosalind,best array: bid your friends; for if you will be,2372
Act V,Scene II,Rosalind,"married to-morrow, you shall, and to Rosalind, if you will.",2373
Act V,Scene II,[stage direction],Enter SILVIUS and PHEBE,NA
Act V,Scene II,Rosalind,"Look, here comes a lover of mine and a lover of hers.",2374
Act V,Scene II,Phebe,"Youth, you have done me much ungentleness,",2375
Act V,Scene II,Phebe,To show the letter that I writ to you.,2376
Act V,Scene II,Rosalind,I care not if I have: it is my study,2377
Act V,Scene II,Rosalind,To seem despiteful and ungentle to you:,2378
Act V,Scene II,Rosalind,You are there followed by a faithful shepherd;,2379
Act V,Scene II,Rosalind,"Look upon him, love him; he worships you.",2380
Act V,Scene II,Phebe,"Good shepherd, tell this youth what 'tis to love.",2381
Act V,Scene II,Silvius,It is to be all made of sighs and tears;,2382
Act V,Scene II,Silvius,And so am I for Phebe.,2383
Act V,Scene II,Phebe,And I for Ganymede.,2384
Act V,Scene II,Orlando,And I for Rosalind.,2385
Act V,Scene II,Rosalind,And I for no woman.,2386
Act V,Scene II,Silvius,It is to be all made of faith and service;,2387
Act V,Scene II,Silvius,And so am I for Phebe.,2388
Act V,Scene II,Phebe,And I for Ganymede.,2389
Act V,Scene II,Orlando,And I for Rosalind.,2390
Act V,Scene II,Rosalind,And I for no woman.,2391
Act V,Scene II,Silvius,"It is to be all made of fantasy,",2392
Act V,Scene II,Silvius,"All made of passion and all made of wishes,",2393
Act V,Scene II,Silvius,"All adoration, duty, and observance,",2394
Act V,Scene II,Silvius,"All humbleness, all patience and impatience,",2395
Act V,Scene II,Silvius,"All purity, all trial, all observance;",2396
Act V,Scene II,Silvius,And so am I for Phebe.,2397
Act V,Scene II,Phebe,And so am I for Ganymede.,2398
Act V,Scene II,Orlando,And so am I for Rosalind.,2399
Act V,Scene II,Rosalind,And so am I for no woman.,2400
Act V,Scene II,Phebe,"If this be so, why blame you me to love you?",2401
Act V,Scene II,Silvius,"If this be so, why blame you me to love you?",2402
Act V,Scene II,Orlando,"If this be so, why blame you me to love you?",2403
Act V,Scene II,Rosalind,"Who do you speak to, 'Why blame you me to love you?'",2404
Act V,Scene II,Orlando,"To her that is not here, nor doth not hear.",2405
Act V,Scene II,Rosalind,"Pray you, no more of this; 'tis like the howling",2406
Act V,Scene II,Rosalind,of Irish wolves against the moon.,2407
Act V,Scene II,[stage direction],To SILVIUS,NA
Act V,Scene II,Rosalind,"I will help you, if I can:",2408
Act V,Scene II,[stage direction],To PHEBE,NA
Act V,Scene II,Rosalind,"I would love you, if I could. To-morrow meet me all together.",2409
Act V,Scene II,[stage direction],To PHEBE,NA
Act V,Scene II,Rosalind,"I will marry you, if ever I marry woman, and I'll be",2410
Act V,Scene II,Rosalind,married to-morrow:,2411
Act V,Scene II,[stage direction],To ORLANDO,NA
Act V,Scene II,Rosalind,"I will satisfy you, if ever I satisfied man, and you",2412
Act V,Scene II,Rosalind,shall be married to-morrow:,2413
Act V,Scene II,[stage direction],To SILVIUS,NA
Act V,Scene II,Rosalind,"I will content you, if what pleases you contents",2414
Act V,Scene II,Rosalind,"you, and you shall be married to-morrow.",2415
Act V,Scene II,[stage direction],To ORLANDO,NA
Act V,Scene II,Rosalind,"As you love Rosalind, meet:",2416
Act V,Scene II,[stage direction],To SILVIUS,NA
Act V,Scene II,Rosalind,"as you love Phebe, meet: and as I love no woman,",2417
Act V,Scene II,Rosalind,I'll meet. So fare you well: I have left you commands.,2418
Act V,Scene II,Silvius,"I'll not fail, if I live.",2419
Act V,Scene II,Phebe,Nor I.,2420
Act V,Scene II,Orlando,Nor I.,2421
Act V,Scene II,[stage direction],Exeunt,NA
Act V,Scene III,[stage direction],Enter TOUCHSTONE and AUDREY,NA
