act,scene,character,dialogue,line_number
Act V,Scene I,Gardiner,That seeks dispatch by day.,2634
Act V,Scene I,Lovell,"My lord, I love you;",2635
Act V,Scene I,Lovell,And durst commend a secret to your ear,2636
Act V,Scene I,Lovell,"Much weightier than this work. The queen's in labour,",2637
Act V,Scene I,Lovell,"They say, in great extremity; and fear'd",2638
Act V,Scene I,Lovell,She'll with the labour end.,2639
Act V,Scene I,Gardiner,The fruit she goes with,2640
Act V,Scene I,Gardiner,"I pray for heartily, that it may find",2641
Act V,Scene I,Gardiner,"Good time, and live: but for the stock, Sir Thomas,",2642
Act V,Scene I,Gardiner,I wish it grubb'd up now.,2643
Act V,Scene I,Lovell,Methinks I could,2644
Act V,Scene I,Lovell,Cry the amen; and yet my conscience says,2645
Act V,Scene I,Lovell,"She's a good creature, and, sweet lady, does",2646
Act V,Scene I,Lovell,Deserve our better wishes.,2647
Act V,Scene I,Gardiner,"But, sir, sir,",2648
Act V,Scene I,Gardiner,"Hear me, Sir Thomas: you're a gentleman",2649
Act V,Scene I,Gardiner,"Of mine own way; I know you wise, religious;",2650
Act V,Scene I,Gardiner,"And, let me tell you, it will ne'er be well,",2651
Act V,Scene I,Gardiner,"'Twill not, Sir Thomas Lovell, take't of me,",2652
Act V,Scene I,Gardiner,"Till Cranmer, Cromwell, her two hands, and she,",2653
Act V,Scene I,Gardiner,Sleep in their graves.,2654
Act V,Scene I,Lovell,"Now, sir, you speak of two",2655
Act V,Scene I,Lovell,"The most remark'd i' the kingdom. As for Cromwell,",2656
Act V,Scene I,Lovell,"Beside that of the jewel house, is made master",2657
Act V,Scene I,Lovell,"O' the rolls, and the king's secretary; further, sir,",2658
Act V,Scene I,Lovell,"Stands in the gap and trade of moe preferments,",2659
Act V,Scene I,Lovell,With which the time will load him. The archbishop,2660
Act V,Scene I,Lovell,Is the king's hand and tongue; and who dare speak,2661
Act V,Scene I,Lovell,One syllable against him?,2662
Act V,Scene I,Gardiner,"Yes, yes, Sir Thomas,",2663
Act V,Scene I,Gardiner,There are that dare; and I myself have ventured,2664
Act V,Scene I,Gardiner,"To speak my mind of him: and indeed this day,",2665
Act V,Scene I,Gardiner,"Sir, I may tell it you, I think I have",2666
Act V,Scene I,Gardiner,"Incensed the lords o' the council, that he is,",2667
Act V,Scene I,Gardiner,"For so I know he is, they know he is,",2668
Act V,Scene I,Gardiner,"A most arch heretic, a pestilence",2669
Act V,Scene I,Gardiner,That does infect the land: with which they moved,2670
Act V,Scene I,Gardiner,Have broken with the king; who hath so far,2671
Act V,Scene I,Gardiner,"Given ear to our complaint, of his great grace",2672
Act V,Scene I,Gardiner,And princely care foreseeing those fell mischiefs,2673
Act V,Scene I,Gardiner,"Our reasons laid before him, hath commanded",2674
Act V,Scene I,Gardiner,To-morrow morning to the council-board,2675
Act V,Scene I,Gardiner,"He be convented. He's a rank weed, Sir Thomas,",2676
Act V,Scene I,Gardiner,And we must root him out. From your affairs,2677
Act V,Scene I,Gardiner,"I hinder you too long: good night, Sir Thomas.",2678
Act V,Scene I,Lovell,"Many good nights, my lord: I rest your servant.",2679
Act V,Scene I,[stage direction],Exeunt GARDINER and Page,NA
Act V,Scene I,[stage direction],Enter KING HENRY VIII and SUFFOLK,NA
Act V,Scene I,King Henry Viii,"Charles, I will play no more tonight;",2680
Act V,Scene I,King Henry Viii,My mind's not on't; you are too hard for me.,2681
Act V,Scene I,Suffolk,"Sir, I did never win of you before.",2682
Act V,Scene I,King Henry Viii,"But little, Charles;",2683
Act V,Scene I,King Henry Viii,"Nor shall not, when my fancy's on my play.",2684
Act V,Scene I,King Henry Viii,"Now, Lovell, from the queen what is the news?",2685
Act V,Scene I,Lovell,I could not personally deliver to her,2686
Act V,Scene I,Lovell,"What you commanded me, but by her woman",2687
Act V,Scene I,Lovell,I sent your message; who return'd her thanks,2688
Act V,Scene I,Lovell,"In the great'st humbleness, and desired your highness",2689
Act V,Scene I,Lovell,Most heartily to pray for her.,2690
Act V,Scene I,King Henry Viii,"What say'st thou, ha?",2691
Act V,Scene I,King Henry Viii,"To pray for her? what, is she crying out?",2692
Act V,Scene I,Lovell,So said her woman; and that her sufferance made,2693
Act V,Scene I,Lovell,Almost each pang a death.,2694
Act V,Scene I,King Henry Viii,"Alas, good lady!",2695
Act V,Scene I,Suffolk,"God safely quit her of her burthen, and",2696
Act V,Scene I,Suffolk,"With gentle travail, to the gladding of",2697
Act V,Scene I,Suffolk,Your highness with an heir!,2698
Act V,Scene I,King Henry Viii,"'Tis midnight, Charles;",2699
Act V,Scene I,King Henry Viii,"Prithee, to bed; and in thy prayers remember",2700
Act V,Scene I,King Henry Viii,The estate of my poor queen. Leave me alone;,2701
Act V,Scene I,King Henry Viii,For I must think of that which company,2702
Act V,Scene I,King Henry Viii,Would not be friendly to.,2703
Act V,Scene I,Suffolk,I wish your highness,2704
Act V,Scene I,Suffolk,A quiet night; and my good mistress will,2705
Act V,Scene I,Suffolk,Remember in my prayers.,2706
Act V,Scene I,King Henry Viii,"Charles, good night.",2707
Act V,Scene I,[stage direction],Exit SUFFOLK,NA
Act V,Scene I,[stage direction],Enter DENNY,NA
Act V,Scene I,King Henry Viii,"Well, sir, what follows?",2708
Act V,Scene I,Denny,"Sir, I have brought my lord the archbishop,",2709
Act V,Scene I,Denny,As you commanded me.,2710
Act V,Scene I,King Henry Viii,Ha! Canterbury?,2711
Act V,Scene I,Denny,"Ay, my good lord.",2712
Act V,Scene I,King Henry Viii,"'Tis true: where is he, Denny?",2713
Act V,Scene I,Denny,He attends your highness' pleasure.,2714
Act V,Scene I,[stage direction],Exit DENNY,NA
Act V,Scene I,Lovell,[Aside]  This is about that which the bishop spake:,2715
Act V,Scene I,Lovell,I am happily come hither.,2716
Act V,Scene I,[stage direction],"Re-enter DENNY, with CRANMER",NA
Act V,Scene I,King Henry Viii,Avoid the gallery.,2717
Act V,Scene I,[stage direction],LOVELL seems to stay,NA
Act V,Scene I,King Henry Viii,Ha! I have said. Be gone. What!,2718
Act V,Scene I,[stage direction],Exeunt LOVELL and DENNY,NA
Act V,Scene I,Cranmer,[Aside],2719
Act V,Scene I,Cranmer,I am fearful: wherefore frowns he thus?,2720
Act V,Scene I,Cranmer,'Tis his aspect of terror. All's not well.,2721
Act V,Scene I,King Henry Viii,"How now, my lord! you desire to know",2722
Act V,Scene I,King Henry Viii,Wherefore I sent for you.,2723
Act V,Scene I,Cranmer,[Kneeling]              It is my duty,2724
Act V,Scene I,Cranmer,To attend your highness' pleasure.,2725
Act V,Scene I,King Henry Viii,"Pray you, arise,",2726
Act V,Scene I,King Henry Viii,My good and gracious Lord of Canterbury.,2727
Act V,Scene I,King Henry Viii,"Come, you and I must walk a turn together;",2728
Act V,Scene I,King Henry Viii,"I have news to tell you: come, come, give me your hand.",2729
Act V,Scene I,King Henry Viii,"Ah, my good lord, I grieve at what I speak,",2730
Act V,Scene I,King Henry Viii,And am right sorry to repeat what follows,2731
Act V,Scene I,King Henry Viii,"I have, and most unwillingly, of late",2732
Act V,Scene I,King Henry Viii,"Heard many grievous, I do say, my lord,",2733
Act V,Scene I,King Henry Viii,"Grievous complaints of you; which, being consider'd,",2734
Act V,Scene I,King Henry Viii,"Have moved us and our council, that you shall",2735
Act V,Scene I,King Henry Viii,"This morning come before us; where, I know,",2736
Act V,Scene I,King Henry Viii,"You cannot with such freedom purge yourself,",2737
Act V,Scene I,King Henry Viii,"But that, till further trial in those charges",2738
Act V,Scene I,King Henry Viii,"Which will require your answer, you must take",2739
Act V,Scene I,King Henry Viii,"Your patience to you, and be well contented",2740
Act V,Scene I,King Henry Viii,"To make your house our Tower: you a brother of us,",2741
Act V,Scene I,King Henry Viii,"It fits we thus proceed, or else no witness",2742
Act V,Scene I,King Henry Viii,Would come against you.,2743
Act V,Scene I,Cranmer,[Kneeling],2744
Act V,Scene I,Cranmer,I humbly thank your highness;,2745
Act V,Scene I,Cranmer,And am right glad to catch this good occasion,2746
Act V,Scene I,Cranmer,"Most throughly to be winnow'd, where my chaff",2747
Act V,Scene I,Cranmer,"And corn shall fly asunder: for, I know,",2748
Act V,Scene I,Cranmer,There's none stands under more calumnious tongues,2749
Act V,Scene I,Cranmer,"Than I myself, poor man.",2750
Act V,Scene I,King Henry Viii,"Stand up, good Canterbury:",2751
Act V,Scene I,King Henry Viii,Thy truth and thy integrity is rooted,2752
Act V,Scene I,King Henry Viii,"In us, thy friend: give me thy hand, stand up:",2753
Act V,Scene I,King Henry Viii,"Prithee, let's walk. Now, by my holidame.",2754
Act V,Scene I,King Henry Viii,"What manner of man are you? My lord, I look'd",2755
Act V,Scene I,King Henry Viii,"You would have given me your petition, that",2756
Act V,Scene I,King Henry Viii,I should have ta'en some pains to bring together,2757
Act V,Scene I,King Henry Viii,"Yourself and your accusers; and to have heard you,",2758
Act V,Scene I,King Henry Viii,"Without indurance, further.",2759
Act V,Scene I,Cranmer,"Most dread liege,",2760
Act V,Scene I,Cranmer,The good I stand on is my truth and honesty:,2761
Act V,Scene I,Cranmer,"If they shall fail, I, with mine enemies,",2762
Act V,Scene I,Cranmer,"Will triumph o'er my person; which I weigh not,",2763
Act V,Scene I,Cranmer,Being of those virtues vacant. I fear nothing,2764
Act V,Scene I,Cranmer,What can be said against me.,2765
Act V,Scene I,King Henry Viii,Know you not,2766
Act V,Scene I,King Henry Viii,"How your state stands i' the world, with the whole world?",2767
Act V,Scene I,King Henry Viii,"Your enemies are many, and not small; their practises",2768
Act V,Scene I,King Henry Viii,Must bear the same proportion; and not ever,2769
Act V,Scene I,King Henry Viii,The justice and the truth o' the question carries,2770
Act V,Scene I,King Henry Viii,The due o' the verdict with it: at what ease,2771
Act V,Scene I,King Henry Viii,Might corrupt minds procure knaves as corrupt,2772
Act V,Scene I,King Henry Viii,To swear against you? such things have been done.,2773
Act V,Scene I,King Henry Viii,You are potently opposed; and with a malice,2774
Act V,Scene I,King Henry Viii,"Of as great size. Ween you of better luck,",2775
Act V,Scene I,King Henry Viii,"I mean, in perjured witness, than your master,",2776
Act V,Scene I,King Henry Viii,"Whose minister you are, whiles here he lived",2777
Act V,Scene I,King Henry Viii,"Upon this naughty earth? Go to, go to;",2778
Act V,Scene I,King Henry Viii,"You take a precipice for no leap of danger,",2779
Act V,Scene I,King Henry Viii,And woo your own destruction.,2780
Act V,Scene I,Cranmer,God and your majesty,2781
Act V,Scene I,Cranmer,"Protect mine innocence, or I fall into",2782
Act V,Scene I,Cranmer,The trap is laid for me!,2783
Act V,Scene I,King Henry Viii,Be of good cheer;,2784
Act V,Scene I,King Henry Viii,They shall no more prevail than we give way to.,2785
Act V,Scene I,King Henry Viii,Keep comfort to you; and this morning see,2786
Act V,Scene I,King Henry Viii,"You do appear before them: if they shall chance,",2787
Act V,Scene I,King Henry Viii,"In charging you with matters, to commit you,",2788
Act V,Scene I,King Henry Viii,The best persuasions to the contrary,2789
Act V,Scene I,King Henry Viii,"Fail not to use, and with what vehemency",2790
Act V,Scene I,King Henry Viii,The occasion shall instruct you: if entreaties,2791
Act V,Scene I,King Henry Viii,"Will render you no remedy, this ring",2792
Act V,Scene I,King Henry Viii,"Deliver them, and your appeal to us",2793
Act V,Scene I,King Henry Viii,"There make before them. Look, the good man weeps!",2794
Act V,Scene I,King Henry Viii,"He's honest, on mine honour. God's blest mother!",2795
Act V,Scene I,King Henry Viii,I swear he is true--hearted; and a soul,2796
Act V,Scene I,King Henry Viii,"None better in my kingdom. Get you gone,",2797
Act V,Scene I,King Henry Viii,And do as I have bid you.,2798
Act V,Scene I,[stage direction],Exit CRANMER,NA
Act V,Scene I,King Henry Viii,He has strangled,2799
Act V,Scene I,King Henry Viii,His language in his tears.,2800
Act V,Scene I,[stage direction],"Enter Old Lady, LOVELL following",NA
Act V,Scene I,Gentleman,[Within]                 Come back: what mean you?,2801
Act V,Scene I,Old Lady,I'll not come back; the tidings that I bring,2802
Act V,Scene I,Old Lady,"Will make my boldness manners. Now, good angels",2803
Act V,Scene I,Old Lady,"Fly o'er thy royal head, and shade thy person",2804
Act V,Scene I,Old Lady,Under their blessed wings!,2805
Act V,Scene I,King Henry Viii,"Now, by thy looks",2806
Act V,Scene I,King Henry Viii,I guess thy message. Is the queen deliver'd?,2807
Act V,Scene I,King Henry Viii,"Say, ay; and of a boy.",2808
Act V,Scene I,Old Lady,"Ay, ay, my liege;",2809
Act V,Scene I,Old Lady,And of a lovely boy: the God of heaven,2810
Act V,Scene I,Old Lady,"Both now and ever bless her! 'tis a girl,",2811
Act V,Scene I,Old Lady,"Promises boys hereafter. Sir, your queen",2812
Act V,Scene I,Old Lady,"Desires your visitation, and to be",2813
Act V,Scene I,Old Lady,Acquainted with this stranger 'tis as like you,2814
Act V,Scene I,Old Lady,As cherry is to cherry.,2815
Act V,Scene I,King Henry Viii,Lovell!,2816
Act V,Scene I,Lovell,Sir?,2817
Act V,Scene I,King Henry Viii,Give her an hundred marks. I'll to the queen.,2818
Act V,Scene I,[stage direction],Exit,NA
Act V,Scene I,Old Lady,"An hundred marks! By this light, I'll ha' more.",2819
Act V,Scene I,Old Lady,An ordinary groom is for such payment.,2820
Act V,Scene I,Old Lady,"I will have more, or scold it out of him.",2821
Act V,Scene I,Old Lady,"Said I for this, the girl was like to him?",2822
Act V,Scene I,Old Lady,"I will have more, or else unsay't; and now,",2823
Act V,Scene I,Old Lady,"While it is hot, I'll put it to the issue.",2824
Act V,Scene I,[stage direction],Exeunt,NA
Act V,Scene II,Old Lady,attending.,2825
Act V,Scene II,[stage direction],Enter CRANMER,NA
Act V,Scene II,Cranmer,"I hope I am not too late; and yet the gentleman,",2826
Act V,Scene II,Cranmer,"That was sent to me from the council, pray'd me",2827
Act V,Scene II,Cranmer,To make great haste. All fast? what means this? Ho!,2828
Act V,Scene II,Cranmer,"Who waits there? Sure, you know me?",2829
Act V,Scene II,[stage direction],Enter Keeper,NA
Act V,Scene II,Keeper,"Yes, my lord;",2830
Act V,Scene II,Keeper,But yet I cannot help you.,2831
Act V,Scene II,Cranmer,Why?,2832
Act V,Scene II,[stage direction],Enter DOCTOR BUTTS,NA
Act V,Scene II,Keeper,Your grace must wait till you be call'd for.,2833
Act V,Scene II,Cranmer,So.,2834
Act V,Scene II,Doctor Butts,[Aside]  This is a piece of malice. I am glad,2835
Act V,Scene II,Doctor Butts,I came this way so happily: the king,2836
Act V,Scene II,Doctor Butts,Shall understand it presently.,2837
Act V,Scene II,[stage direction],Exit,NA
Act V,Scene II,Cranmer,"[Aside]	'Tis Butts,",2838
Act V,Scene II,Cranmer,"The king's physician: as he pass'd along,",2839
Act V,Scene II,Cranmer,How earnestly he cast his eyes upon me!,2840
Act V,Scene II,Cranmer,"Pray heaven, he sound not my disgrace! For certain,",2841
Act V,Scene II,Cranmer,This is of purpose laid by some that hate me--,2842
Act V,Scene II,Cranmer,God turn their hearts! I never sought their malice--,2843
Act V,Scene II,Cranmer,To quench mine honour: they would shame to make me,2844
Act V,Scene II,Cranmer,"Wait else at door, a fellow-counsellor,",2845
Act V,Scene II,Cranmer,"'Mong boys, grooms, and lackeys. But their pleasures",2846
Act V,Scene II,Cranmer,"Must be fulfill'd, and I attend with patience.",2847
Act V,Scene II,[stage direction],Enter the KING HENRY VIII and DOCTOR BUTTS at a window above,NA
Act V,Scene II,Doctor Butts,I'll show your grace the strangest sight--,2848
Act V,Scene II,King Henry Viii,"What's that, Butts?",2849
Act V,Scene II,Doctor Butts,I think your highness saw this many a day.,2850
Act V,Scene II,King Henry Viii,"Body o' me, where is it?",2851
Act V,Scene II,Doctor Butts,"There, my lord:",2852
Act V,Scene II,Doctor Butts,The high promotion of his grace of Canterbury;,2853
Act V,Scene II,Doctor Butts,"Who holds his state at door, 'mongst pursuivants,",2854
Act V,Scene II,Doctor Butts,"Pages, and footboys.",2855
Act V,Scene II,King Henry Viii,"Ha! 'tis he, indeed:",2856
Act V,Scene II,King Henry Viii,Is this the honour they do one another?,2857
Act V,Scene II,King Henry Viii,'Tis well there's one above 'em yet. I had thought,2858
Act V,Scene II,King Henry Viii,They had parted so much honesty among 'em,2859
Act V,Scene II,King Henry Viii,"At least, good manners, as not thus to suffer",2860
Act V,Scene II,King Henry Viii,"A man of his place, and so near our favour,",2861
Act V,Scene II,King Henry Viii,"To dance attendance on their lordships' pleasures,",2862
Act V,Scene II,King Henry Viii,"And at the door too, like a post with packets.",2863
Act V,Scene II,King Henry Viii,"By holy Mary, Butts, there's knavery:",2864
Act V,Scene II,King Henry Viii,"Let 'em alone, and draw the curtain close:",2865
Act V,Scene II,King Henry Viii,We shall hear more anon.,2866
Act V,Scene II,[stage direction],Exeunt,NA
Act V,Scene III,[stage direction],"Enter Chancellor; places himself at the upper end  of the table on the left hand; a seat being left  void above him, as for CRANMER's seat. SUFFOLK,  NORFOLK, SURREY, Chamberlain, GARDINER, seat  themselves in order on each side. CROMWELL at lower end, as secretary. Keeper at the door",NA
Act V,Scene III,Chancellor,"Speak to the business, master-secretary:",2867
Act V,Scene III,Chancellor,Why are we met in council?,2868
Act V,Scene III,Cromwell,"Please your honours,",2869
Act V,Scene III,Cromwell,The chief cause concerns his grace of Canterbury.,2870
Act V,Scene III,Gardiner,Has he had knowledge of it?,2871
Act V,Scene III,Cromwell,Yes.,2872
Act V,Scene III,Norfolk,Who waits there?,2873
Act V,Scene III,Keeper,"Without, my noble lords?",2874
Act V,Scene III,Gardiner,Yes.,2875
Act V,Scene III,Keeper,My lord archbishop;,2876
Act V,Scene III,Keeper,"And has done half an hour, to know your pleasures.",2877
Act V,Scene III,Chancellor,Let him come in.,2878
Act V,Scene III,Keeper,Your grace may enter now.,2879
Act V,Scene III,[stage direction],CRANMER enters and approaches the council-table,NA
Act V,Scene III,Chancellor,"My good lord archbishop, I'm very sorry",2880
Act V,Scene III,Chancellor,"To sit here at this present, and behold",2881
Act V,Scene III,Chancellor,"That chair stand empty: but we all are men,",2882
Act V,Scene III,Chancellor,"In our own natures frail, and capable",2883
Act V,Scene III,Chancellor,Of our flesh; few are angels: out of which frailty,2884
Act V,Scene III,Chancellor,"And want of wisdom, you, that best should teach us,",2885
Act V,Scene III,Chancellor,"Have misdemean'd yourself, and not a little,",2886
Act V,Scene III,Chancellor,"Toward the king first, then his laws, in filling",2887
Act V,Scene III,Chancellor,"The whole realm, by your teaching and your chaplains,",2888
Act V,Scene III,Chancellor,"For so we are inform'd, with new opinions,",2889
Act V,Scene III,Chancellor,"Divers and dangerous; which are heresies,",2890
Act V,Scene III,Chancellor,"And, not reform'd, may prove pernicious.",2891
Act V,Scene III,Gardiner,"Which reformation must be sudden too,",2892
Act V,Scene III,Gardiner,My noble lords; for those that tame wild horses,2893
Act V,Scene III,Gardiner,"Pace 'em not in their hands to make 'em gentle,",2894
Act V,Scene III,Gardiner,"But stop their mouths with stubborn bits, and spur 'em,",2895
Act V,Scene III,Gardiner,"Till they obey the manage. If we suffer,",2896
Act V,Scene III,Gardiner,Out of our easiness and childish pity,2897
Act V,Scene III,Gardiner,"To one man's honour, this contagious sickness,",2898
Act V,Scene III,Gardiner,Farewell all physic: and what follows then?,2899
Act V,Scene III,Gardiner,"Commotions, uproars, with a general taint",2900
Act V,Scene III,Gardiner,"Of the whole state: as, of late days, our neighbours,",2901
Act V,Scene III,Gardiner,"The upper Germany, can dearly witness,",2902
Act V,Scene III,Gardiner,Yet freshly pitied in our memories.,2903
Act V,Scene III,Cranmer,"My good lords, hitherto, in all the progress",2904
Act V,Scene III,Cranmer,"Both of my life and office, I have labour'd,",2905
Act V,Scene III,Cranmer,"And with no little study, that my teaching",2906
Act V,Scene III,Cranmer,And the strong course of my authority,2907
Act V,Scene III,Cranmer,"Might go one way, and safely; and the end",2908
Act V,Scene III,Cranmer,"Was ever, to do well: nor is there living,",2909
Act V,Scene III,Cranmer,"I speak it with a single heart, my lords,",2910
Act V,Scene III,Cranmer,"A man that more detests, more stirs against,",2911
Act V,Scene III,Cranmer,"Both in his private conscience and his place,",2912
Act V,Scene III,Cranmer,"Defacers of a public peace, than I do.",2913
Act V,Scene III,Cranmer,"Pray heaven, the king may never find a heart",2914
Act V,Scene III,Cranmer,With less allegiance in it! Men that make,2915
Act V,Scene III,Cranmer,Envy and crooked malice nourishment,2916
Act V,Scene III,Cranmer,"Dare bite the best. I do beseech your lordships,",2917
Act V,Scene III,Cranmer,"That, in this case of justice, my accusers,",2918
Act V,Scene III,Cranmer,"Be what they will, may stand forth face to face,",2919
Act V,Scene III,Cranmer,And freely urge against me.,2920
Act V,Scene III,Suffolk,"Nay, my lord,",2921
Act V,Scene III,Suffolk,"That cannot be: you are a counsellor,",2922
Act V,Scene III,Suffolk,"And, by that virtue, no man dare accuse you.",2923
Act V,Scene III,Gardiner,"My lord, because we have business of more moment,",2924
Act V,Scene III,Gardiner,"We will be short with you. 'Tis his highness' pleasure,",2925
Act V,Scene III,Gardiner,"And our consent, for better trial of you,",2926
Act V,Scene III,Gardiner,From hence you be committed to the Tower;,2927
Act V,Scene III,Gardiner,"Where, being but a private man again,",2928
Act V,Scene III,Gardiner,"You shall know many dare accuse you boldly,",2929
Act V,Scene III,Gardiner,"More than, I fear, you are provided for.",2930
Act V,Scene III,Cranmer,"Ah, my good Lord of Winchester, I thank you;",2931
Act V,Scene III,Cranmer,"You are always my good friend; if your will pass,",2932
Act V,Scene III,Cranmer,"I shall both find your lordship judge and juror,",2933
Act V,Scene III,Cranmer,You are so merciful: I see your end;,2934
Act V,Scene III,Cranmer,"'Tis my undoing: love and meekness, lord,",2935
Act V,Scene III,Cranmer,Become a churchman better than ambition:,2936
Act V,Scene III,Cranmer,"Win straying souls with modesty again,",2937
Act V,Scene III,Cranmer,"Cast none away. That I shall clear myself,",2938
Act V,Scene III,Cranmer,"Lay all the weight ye can upon my patience,",2939
Act V,Scene III,Cranmer,"I make as little doubt, as you do conscience",2940
Act V,Scene III,Cranmer,"In doing daily wrongs. I could say more,",2941
Act V,Scene III,Cranmer,But reverence to your calling makes me modest.,2942
Act V,Scene III,Gardiner,"My lord, my lord, you are a sectary,",2943
Act V,Scene III,Gardiner,"That's the plain truth: your painted gloss discovers,",2944
Act V,Scene III,Gardiner,"To men that understand you, words and weakness.",2945
Act V,Scene III,Cromwell,"My Lord of Winchester, you are a little,",2946
Act V,Scene III,Cromwell,"By your good favour, too sharp; men so noble,",2947
Act V,Scene III,Cromwell,"However faulty, yet should find respect",2948
Act V,Scene III,Cromwell,For what they have been: 'tis a cruelty,2949
Act V,Scene III,Cromwell,To load a falling man.,2950
Act V,Scene III,Gardiner,"Good master secretary,",2951
Act V,Scene III,Gardiner,"I cry your honour mercy; you may, worst",2952
Act V,Scene III,Gardiner,"Of all this table, say so.",2953
Act V,Scene III,Cromwell,"Why, my lord?",2954
Act V,Scene III,Gardiner,Do not I know you for a favourer,2955
Act V,Scene III,Gardiner,Of this new sect? ye are not sound.,2956
Act V,Scene III,Cromwell,Not sound?,2957
Act V,Scene III,Gardiner,"Not sound, I say.",2958
Act V,Scene III,Cromwell,Would you were half so honest!,2959
Act V,Scene III,Cromwell,"Men's prayers then would seek you, not their fears.",2960
Act V,Scene III,Gardiner,I shall remember this bold language.,2961
Act V,Scene III,Cromwell,Do.,2962
Act V,Scene III,Cromwell,Remember your bold life too.,2963
Act V,Scene III,Chancellor,This is too much;,2964
Act V,Scene III,Chancellor,"Forbear, for shame, my lords.",2965
Act V,Scene III,Gardiner,I have done.,2966
Act V,Scene III,Cromwell,And I.,2967
Act V,Scene III,Chancellor,"Then thus for you, my lord: it stands agreed,",2968
Act V,Scene III,Chancellor,"I take it, by all voices, that forthwith",2969
Act V,Scene III,Chancellor,You be convey'd to the Tower a prisoner;,2970
Act V,Scene III,Chancellor,There to remain till the king's further pleasure,2971
Act V,Scene III,Chancellor,"Be known unto us: are you all agreed, lords?",2972
Act V,Scene III,All,We are.,2973
Act V,Scene III,Cranmer,"Is there no other way of mercy,",2974
Act V,Scene III,Cranmer,"But I must needs to the Tower, my lords?",2975
Act V,Scene III,Gardiner,What other,2976
Act V,Scene III,Gardiner,Would you expect? you are strangely troublesome.,2977
Act V,Scene III,Gardiner,Let some o' the guard be ready there.,2978
Act V,Scene III,[stage direction],Enter Guard,NA
Act V,Scene III,Cranmer,For me?,2979
Act V,Scene III,Cranmer,Must I go like a traitor thither?,2980
Act V,Scene III,Gardiner,"Receive him,",2981
Act V,Scene III,Gardiner,And see him safe i' the Tower.,2982
Act V,Scene III,Cranmer,"Stay, good my lords,",2983
Act V,Scene III,Cranmer,"I have a little yet to say. Look there, my lords;",2984
Act V,Scene III,Cranmer,"By virtue of that ring, I take my cause",2985
Act V,Scene III,Cranmer,"Out of the gripes of cruel men, and give it",2986
Act V,Scene III,Cranmer,"To a most noble judge, the king my master.",2987
Act V,Scene III,Chamberlain,This is the king's ring.,2988
Act V,Scene III,Surrey,'Tis no counterfeit.,2989
Act V,Scene III,Suffolk,"'Tis the right ring, by heaven: I told ye all,",2990
Act V,Scene III,Suffolk,"When ye first put this dangerous stone a-rolling,",2991
Act V,Scene III,Suffolk,'Twould fall upon ourselves.,2992
Act V,Scene III,Norfolk,"Do you think, my lords,",2993
Act V,Scene III,Norfolk,The king will suffer but the little finger,2994
Act V,Scene III,Norfolk,Of this man to be vex'd?,2995
Act V,Scene III,Chancellor,'Tis now too certain:,2996
Act V,Scene III,Chancellor,How much more is his life in value with him?,2997
Act V,Scene III,Chancellor,Would I were fairly out on't!,2998
Act V,Scene III,Cromwell,"My mind gave me,",2999
Act V,Scene III,Cromwell,In seeking tales and informations,3000
Act V,Scene III,Cromwell,"Against this man, whose honesty the devil",3001
Act V,Scene III,Cromwell,"And his disciples only envy at,",3002
Act V,Scene III,Cromwell,Ye blew the fire that burns ye: now have at ye!,3003
Act V,Scene III,[stage direction],"Enter KING, frowning on them; takes his seat",NA
Act V,Scene III,Gardiner,"Dread sovereign, how much are we bound to heaven",3004
Act V,Scene III,Gardiner,"In daily thanks, that gave us such a prince;",3005
Act V,Scene III,Gardiner,"Not only good and wise, but most religious:",3006
Act V,Scene III,Gardiner,"One that, in all obedience, makes the church",3007
Act V,Scene III,Gardiner,"The chief aim of his honour; and, to strengthen",3008
Act V,Scene III,Gardiner,"That holy duty, out of dear respect,",3009
Act V,Scene III,Gardiner,His royal self in judgment comes to hear,3010
Act V,Scene III,Gardiner,The cause betwixt her and this great offender.,3011
Act V,Scene III,King Henry Viii,"You were ever good at sudden commendations,",3012
Act V,Scene III,King Henry Viii,"Bishop of Winchester. But know, I come not",3013
Act V,Scene III,King Henry Viii,"To hear such flattery now, and in my presence;",3014
Act V,Scene III,King Henry Viii,They are too thin and bare to hide offences.,3015
Act V,Scene III,King Henry Viii,"To me you cannot reach, you play the spaniel,",3016
Act V,Scene III,King Henry Viii,And think with wagging of your tongue to win me;,3017
Act V,Scene III,King Henry Viii,"But, whatsoe'er thou takest me for, I'm sure",3018
Act V,Scene III,King Henry Viii,Thou hast a cruel nature and a bloody.,3019
Act V,Scene III,[stage direction],To CRANMER,NA
Act V,Scene III,King Henry Viii,"Good man, sit down. Now let me see the proudest",3020
Act V,Scene III,King Henry Viii,"He, that dares most, but wag his finger at thee:",3021
Act V,Scene III,King Henry Viii,"By all that's holy, he had better starve",3022
Act V,Scene III,King Henry Viii,Than but once think this place becomes thee not.,3023
Act V,Scene III,Surrey,"May it please your grace,--",3024
Act V,Scene III,King Henry Viii,"No, sir, it does not please me.",3025
Act V,Scene III,King Henry Viii,I had thought I had had men of some understanding,3026
Act V,Scene III,King Henry Viii,And wisdom of my council; but I find none.,3027
Act V,Scene III,King Henry Viii,"Was it discretion, lords, to let this man,",3028
Act V,Scene III,King Henry Viii,"This good man,--few of you deserve that title,--",3029
Act V,Scene III,King Henry Viii,"This honest man, wait like a lousy footboy",3030
