act,scene,character,dialogue,line_number
Act I,Scene III,Rutland,"And when I give occasion of offence,",396
Act I,Scene III,Rutland,"Then let me die, for now thou hast no cause.",397
Act I,Scene III,Clifford,No cause!,398
Act I,Scene III,Clifford,"Thy father slew my father; therefore, die.",399
Act I,Scene III,[stage direction],Stabs him,NA
Act I,Scene III,Rutland,Di faciant laudis summa sit ista tuae!,400
Act I,Scene III,[stage direction],Dies,NA
Act I,Scene III,Clifford,"Plantagenet! I come, Plantagenet!",401
Act I,Scene III,Clifford,And this thy son's blood cleaving to my blade,402
Act I,Scene III,Clifford,"Shall rust upon my weapon, till thy blood,",403
Act I,Scene III,Clifford,"Congeal'd with this, do make me wipe off both.",404
Act I,Scene III,[stage direction],Exit,NA
Act I,Scene IV,[stage direction],Alarum. Enter YORK,NA
Act I,Scene IV,York,The army of the queen hath got the field:,405
Act I,Scene IV,York,My uncles both are slain in rescuing me;,406
Act I,Scene IV,York,And all my followers to the eager foe,407
Act I,Scene IV,York,"Turn back and fly, like ships before the wind",408
Act I,Scene IV,York,Or lambs pursued by hunger-starved wolves.,409
Act I,Scene IV,York,"My sons, God knows what hath bechanced them:",410
Act I,Scene IV,York,"But this I know, they have demean'd themselves",411
Act I,Scene IV,York,Like men born to renown by life or death.,412
Act I,Scene IV,York,Three times did Richard make a lane to me.,413
Act I,Scene IV,York,"And thrice cried 'Courage, father! fight it out!'",414
Act I,Scene IV,York,"And full as oft came Edward to my side,",415
Act I,Scene IV,York,"With purple falchion, painted to the hilt",416
Act I,Scene IV,York,In blood of those that had encounter'd him:,417
Act I,Scene IV,York,"And when the hardiest warriors did retire,",418
Act I,Scene IV,York,Richard cried 'Charge! and give no foot of ground!',419
Act I,Scene IV,York,"And cried 'A crown, or else a glorious tomb!",420
Act I,Scene IV,York,"A sceptre, or an earthly sepulchre!'",421
Act I,Scene IV,York,"With this, we charged again: but, out, alas!",422
Act I,Scene IV,York,We bodged again; as I have seen a swan,423
Act I,Scene IV,York,With bootless labour swim against the tide,424
Act I,Scene IV,York,And spend her strength with over-matching waves.,425
Act I,Scene IV,[stage direction],A short alarum within,NA
Act I,Scene IV,York,"Ah, hark! the fatal followers do pursue;",426
Act I,Scene IV,York,And I am faint and cannot fly their fury:,427
Act I,Scene IV,York,"And were I strong, I would not shun their fury:",428
Act I,Scene IV,York,The sands are number'd that make up my life;,429
Act I,Scene IV,York,"Here must I stay, and here my life must end.",430
Act I,Scene IV,[stage direction],"Enter QUEEN MARGARET, CLIFFORD, NORTHUMBERLAND, PRINCE EDWARD, and Soldiers",NA
Act I,Scene IV,York,"Come, bloody Clifford, rough Northumberland,",431
Act I,Scene IV,York,I dare your quenchless fury to more rage:,432
Act I,Scene IV,York,"I am your butt, and I abide your shot.",433
Act I,Scene IV,Northumberland,"Yield to our mercy, proud Plantagenet.",434
Act I,Scene IV,Clifford,"Ay, to such mercy as his ruthless arm,",435
Act I,Scene IV,Clifford,"With downright payment, show'd unto my father.",436
Act I,Scene IV,Clifford,"Now Phaethon hath tumbled from his car,",437
Act I,Scene IV,Clifford,And made an evening at the noontide prick.,438
Act I,Scene IV,York,"My ashes, as the phoenix, may bring forth",439
Act I,Scene IV,York,A bird that will revenge upon you all:,440
Act I,Scene IV,York,"And in that hope I throw mine eyes to heaven,",441
Act I,Scene IV,York,Scorning whate'er you can afflict me with.,442
Act I,Scene IV,York,"Why come you not? what! multitudes, and fear?",443
Act I,Scene IV,Clifford,So cowards fight when they can fly no further;,444
Act I,Scene IV,Clifford,So doves do peck the falcon's piercing talons;,445
Act I,Scene IV,Clifford,"So desperate thieves, all hopeless of their lives,",446
Act I,Scene IV,Clifford,Breathe out invectives 'gainst the officers.,447
Act I,Scene IV,York,"O Clifford, but bethink thee once again,",448
Act I,Scene IV,York,And in thy thought o'er-run my former time;,449
Act I,Scene IV,York,"And, if though canst for blushing, view this face,",450
Act I,Scene IV,York,"And bite thy tongue, that slanders him with cowardice",451
Act I,Scene IV,York,Whose frown hath made thee faint and fly ere this!,452
Act I,Scene IV,Clifford,"I will not bandy with thee word for word,",453
Act I,Scene IV,Clifford,"But buckle with thee blows, twice two for one.",454
Act I,Scene IV,Queen Margaret,"Hold, valiant Clifford! for a thousand causes",455
Act I,Scene IV,Queen Margaret,I would prolong awhile the traitor's life.,456
Act I,Scene IV,Queen Margaret,"Wrath makes him deaf: speak thou, Northumberland.",457
Act I,Scene IV,Northumberland,"Hold, Clifford! do not honour him so much",458
Act I,Scene IV,Northumberland,"To prick thy finger, though to wound his heart:",459
Act I,Scene IV,Northumberland,"What valour were it, when a cur doth grin,",460
Act I,Scene IV,Northumberland,"For one to thrust his hand between his teeth,",461
Act I,Scene IV,Northumberland,When he might spurn him with his foot away?,462
Act I,Scene IV,Northumberland,It is war's prize to take all vantages;,463
Act I,Scene IV,Northumberland,And ten to one is no impeach of valour.,464
Act I,Scene IV,[stage direction],"They lay hands on YORK, who struggles",NA
Act I,Scene IV,Clifford,"Ay, ay, so strives the woodcock with the gin.",465
Act I,Scene IV,Northumberland,So doth the cony struggle in the net.,466
Act I,Scene IV,York,So triumph thieves upon their conquer'd booty;,467
Act I,Scene IV,York,"So true men yield, with robbers so o'ermatch'd.",468
Act I,Scene IV,Northumberland,What would your grace have done unto him now?,469
Act I,Scene IV,Queen Margaret,"Brave warriors, Clifford and Northumberland,",470
Act I,Scene IV,Queen Margaret,"Come, make him stand upon this molehill here,",471
Act I,Scene IV,Queen Margaret,"That raught at mountains with outstretched arms,",472
Act I,Scene IV,Queen Margaret,Yet parted but the shadow with his hand.,473
Act I,Scene IV,Queen Margaret,What! was it you that would be England's king?,474
Act I,Scene IV,Queen Margaret,"Was't you that revell'd in our parliament,",475
Act I,Scene IV,Queen Margaret,And made a preachment of your high descent?,476
Act I,Scene IV,Queen Margaret,Where are your mess of sons to back you now?,477
Act I,Scene IV,Queen Margaret,"The wanton Edward, and the lusty George?",478
Act I,Scene IV,Queen Margaret,"And where's that valiant crook-back prodigy,",479
Act I,Scene IV,Queen Margaret,"Dicky your boy, that with his grumbling voice",480
Act I,Scene IV,Queen Margaret,Was wont to cheer his dad in mutinies?,481
Act I,Scene IV,Queen Margaret,"Or, with the rest, where is your darling Rutland?",482
Act I,Scene IV,Queen Margaret,"Look, York: I stain'd this napkin with the blood",483
Act I,Scene IV,Queen Margaret,"That valiant Clifford, with his rapier's point,",484
Act I,Scene IV,Queen Margaret,Made issue from the bosom of the boy;,485
Act I,Scene IV,Queen Margaret,"And if thine eyes can water for his death,",486
Act I,Scene IV,Queen Margaret,I give thee this to dry thy cheeks withal.,487
Act I,Scene IV,Queen Margaret,"Alas poor York! but that I hate thee deadly,",488
Act I,Scene IV,Queen Margaret,I should lament thy miserable state.,489
Act I,Scene IV,Queen Margaret,"I prithee, grieve, to make me merry, York.",490
Act I,Scene IV,Queen Margaret,"What, hath thy fiery heart so parch'd thine entrails",491
Act I,Scene IV,Queen Margaret,That not a tear can fall for Rutland's death?,492
Act I,Scene IV,Queen Margaret,"Why art thou patient, man? thou shouldst be mad;",493
Act I,Scene IV,Queen Margaret,"And I, to make thee mad, do mock thee thus.",494
Act I,Scene IV,Queen Margaret,"Stamp, rave, and fret, that I may sing and dance.",495
Act I,Scene IV,Queen Margaret,"Thou wouldst be fee'd, I see, to make me sport:",496
Act I,Scene IV,Queen Margaret,"York cannot speak, unless he wear a crown.",497
Act I,Scene IV,Queen Margaret,"A crown for York! and, lords, bow low to him:",498
Act I,Scene IV,Queen Margaret,"Hold you his hands, whilst I do set it on.",499
Act I,Scene IV,[stage direction],Putting a paper crown on his head,NA
Act I,Scene IV,Queen Margaret,"Ay, marry, sir, now looks he like a king!",500
Act I,Scene IV,Queen Margaret,"Ay, this is he that took King Henry's chair,",501
Act I,Scene IV,Queen Margaret,And this is he was his adopted heir.,502
Act I,Scene IV,Queen Margaret,But how is it that great Plantagenet,503
Act I,Scene IV,Queen Margaret,"Is crown'd so soon, and broke his solemn oath?",504
Act I,Scene IV,Queen Margaret,"As I bethink me, you should not be king",505
Act I,Scene IV,Queen Margaret,Till our King Henry had shook hands with death.,506
Act I,Scene IV,Queen Margaret,"And will you pale your head in Henry's glory,",507
Act I,Scene IV,Queen Margaret,"And rob his temples of the diadem,",508
Act I,Scene IV,Queen Margaret,"Now in his life, against your holy oath?",509
Act I,Scene IV,Queen Margaret,"O, 'tis a fault too too unpardonable!",510
Act I,Scene IV,Queen Margaret,"Off with the crown, and with the crown his head;",511
Act I,Scene IV,Queen Margaret,"And, whilst we breathe, take time to do him dead.",512
Act I,Scene IV,Clifford,"That is my office, for my father's sake.",513
Act I,Scene IV,Queen Margaret,"Nay, stay; lets hear the orisons he makes.",514
Act I,Scene IV,York,"She-wolf of France, but worse than wolves of France,",515
Act I,Scene IV,York,Whose tongue more poisons than the adder's tooth!,516
Act I,Scene IV,York,How ill-beseeming is it in thy sex,517
Act I,Scene IV,York,"To triumph, like an Amazonian trull,",518
Act I,Scene IV,York,Upon their woes whom fortune captivates!,519
Act I,Scene IV,York,"But that thy face is, vizard-like, unchanging,",520
Act I,Scene IV,York,"Made impudent with use of evil deeds,",521
Act I,Scene IV,York,"I would assay, proud queen, to make thee blush.",522
Act I,Scene IV,York,"To tell thee whence thou camest, of whom derived,",523
Act I,Scene IV,York,"Were shame enough to shame thee, wert thou not shameless.",524
Act I,Scene IV,York,"Thy father bears the type of King of Naples,",525
Act I,Scene IV,York,"Of both the Sicils and Jerusalem,",526
Act I,Scene IV,York,Yet not so wealthy as an English yeoman.,527
Act I,Scene IV,York,Hath that poor monarch taught thee to insult?,528
Act I,Scene IV,York,"It needs not, nor it boots thee not, proud queen,",529
Act I,Scene IV,York,"Unless the adage must be verified,",530
Act I,Scene IV,York,That beggars mounted run their horse to death.,531
Act I,Scene IV,York,'Tis beauty that doth oft make women proud;,532
Act I,Scene IV,York,"But, God he knows, thy share thereof is small:",533
Act I,Scene IV,York,'Tis virtue that doth make them most admired;,534
Act I,Scene IV,York,The contrary doth make thee wonder'd at:,535
Act I,Scene IV,York,'Tis government that makes them seem divine;,536
Act I,Scene IV,York,The want thereof makes thee abominable:,537
Act I,Scene IV,York,Thou art as opposite to every good,538
Act I,Scene IV,York,"As the Antipodes are unto us,",539
Act I,Scene IV,York,Or as the south to the septentrion.,540
Act I,Scene IV,York,O tiger's heart wrapt in a woman's hide!,541
Act I,Scene IV,York,"How couldst thou drain the life-blood of the child,",542
Act I,Scene IV,York,"To bid the father wipe his eyes withal,",543
Act I,Scene IV,York,And yet be seen to bear a woman's face?,544
Act I,Scene IV,York,"Women are soft, mild, pitiful and flexible;",545
Act I,Scene IV,York,"Thou stern, obdurate, flinty, rough, remorseless.",546
Act I,Scene IV,York,"Bids't thou me rage? why, now thou hast thy wish:",547
Act I,Scene IV,York,"Wouldst have me weep? why, now thou hast thy will:",548
Act I,Scene IV,York,"For raging wind blows up incessant showers,",549
Act I,Scene IV,York,"And when the rage allays, the rain begins.",550
Act I,Scene IV,York,These tears are my sweet Rutland's obsequies:,551
Act I,Scene IV,York,"And every drop cries vengeance for his death,",552
Act I,Scene IV,York,"'Gainst thee, fell Clifford, and thee, false",553
Act I,Scene IV,York,Frenchwoman.,554
Act I,Scene IV,Northumberland,"Beshrew me, but his passion moves me so",555
Act I,Scene IV,Northumberland,That hardly can I cheque my eyes from tears.,556
Act I,Scene IV,York,That face of his the hungry cannibals,557
Act I,Scene IV,York,"Would not have touch'd, would not have stain'd with blood:",558
Act I,Scene IV,York,"But you are more inhuman, more inexorable,",559
Act I,Scene IV,York,"O, ten times more, than tigers of Hyrcania.",560
Act I,Scene IV,York,"See, ruthless queen, a hapless father's tears:",561
Act I,Scene IV,York,"This cloth thou dip'dst in blood of my sweet boy,",562
Act I,Scene IV,York,And I with tears do wash the blood away.,563
Act I,Scene IV,York,"Keep thou the napkin, and go boast of this:",564
Act I,Scene IV,York,"And if thou tell'st the heavy story right,",565
Act I,Scene IV,York,"Upon my soul, the hearers will shed tears;",566
Act I,Scene IV,York,"Yea even my foes will shed fast-falling tears,",567
Act I,Scene IV,York,"And say 'Alas, it was a piteous deed!'",568
Act I,Scene IV,York,"There, take the crown, and, with the crown, my curse;",569
Act I,Scene IV,York,And in thy need such comfort come to thee,570
Act I,Scene IV,York,As now I reap at thy too cruel hand!,571
Act I,Scene IV,York,"Hard-hearted Clifford, take me from the world:",572
Act I,Scene IV,York,"My soul to heaven, my blood upon your heads!",573
Act I,Scene IV,Northumberland,"Had he been slaughter-man to all my kin,",574
Act I,Scene IV,Northumberland,I should not for my life but weep with him.,575
Act I,Scene IV,Northumberland,To see how inly sorrow gripes his soul.,576
Act I,Scene IV,Queen Margaret,"What, weeping-ripe, my Lord Northumberland?",577
Act I,Scene IV,Queen Margaret,"Think but upon the wrong he did us all,",578
Act I,Scene IV,Queen Margaret,And that will quickly dry thy melting tears.,579
Act I,Scene IV,Clifford,"Here's for my oath, here's for my father's death.",580
Act I,Scene IV,[stage direction],Stabbing him,NA
Act I,Scene IV,Queen Margaret,And here's to right our gentle-hearted king.,581
Act I,Scene IV,[stage direction],Stabbing him,NA
Act I,Scene IV,York,"Open Thy gate of mercy, gracious God!",582
Act I,Scene IV,York,My soul flies through these wounds to seek out Thee.,583
Act I,Scene IV,[stage direction],Dies,NA
Act I,Scene IV,Queen Margaret,"Off with his head, and set it on York gates;",584
Act I,Scene IV,Queen Margaret,So York may overlook the town of York.,585
Act I,Scene IV,[stage direction],Flourish. Exeunt,NA
Act II,Scene I,[stage direction],"A march. Enter EDWARD, RICHARD, and their power",NA
Act II,Scene I,Edward,"I wonder how our princely father 'scaped,",586
Act II,Scene I,Edward,Or whether he be 'scaped away or no,587
Act II,Scene I,Edward,From Clifford's and Northumberland's pursuit:,588
Act II,Scene I,Edward,"Had he been ta'en, we should have heard the news;",589
Act II,Scene I,Edward,"Had he been slain, we should have heard the news;",590
Act II,Scene I,Edward,"Or had he 'scaped, methinks we should have heard",591
Act II,Scene I,Edward,The happy tidings of his good escape.,592
Act II,Scene I,Edward,How fares my brother? why is he so sad?,593
