act,scene,character,dialogue,line_number
Act IV,Scene IV,Dromio Of Syracuse,the mountain of mad flesh that claims marriage of,1505
Act IV,Scene IV,Dromio Of Syracuse,"me, I could find in my heart to stay here still and",1506
Act IV,Scene IV,Dromio Of Syracuse,turn witch.,1507
Act IV,Scene IV,Dromio Of Syracuse,ANTIPHOLUS,1508
Act IV,Scene IV,Of Syracuse,I will not stay to-night for all the town;,1509
Act IV,Scene IV,Of Syracuse,"Therefore away, to get our stuff aboard.",1510
Act IV,Scene IV,[stage direction],Exeunt,NA
Act V,Scene I,[stage direction],Enter Second Merchant and ANGELO,NA
Act V,Scene I,Angelo,"I am sorry, sir, that I have hinder'd you;",1511
Act V,Scene I,Angelo,"But, I protest, he had the chain of me,",1512
Act V,Scene I,Angelo,Though most dishonestly he doth deny it.,1513
Act V,Scene I,Second Merchant,How is the man esteemed here in the city?,1514
Act V,Scene I,Angelo,"Of very reverend reputation, sir,",1515
Act V,Scene I,Angelo,"Of credit infinite, highly beloved,",1516
Act V,Scene I,Angelo,Second to none that lives here in the city:,1517
Act V,Scene I,Angelo,His word might bear my wealth at any time.,1518
Act V,Scene I,Second Merchant,"Speak softly; yonder, as I think, he walks.",1519
Act V,Scene I,[stage direction],Enter ANTIPHOLUS of Syracuse and DROMIO of Syracuse,NA
Act V,Scene I,Angelo,'Tis so; and that self chain about his neck,1520
Act V,Scene I,Angelo,Which he forswore most monstrously to have.,1521
Act V,Scene I,Angelo,"Good sir, draw near to me, I'll speak to him.",1522
Act V,Scene I,Angelo,"Signior Antipholus, I wonder much",1523
Act V,Scene I,Angelo,That you would put me to this shame and trouble;,1524
Act V,Scene I,Angelo,"And, not without some scandal to yourself,",1525
Act V,Scene I,Angelo,With circumstance and oaths so to deny,1526
Act V,Scene I,Angelo,This chain which now you wear so openly:,1527
Act V,Scene I,Angelo,"Beside the charge, the shame, imprisonment,",1528
Act V,Scene I,Angelo,"You have done wrong to this my honest friend,",1529
Act V,Scene I,Angelo,"Who, but for staying on our controversy,",1530
Act V,Scene I,Angelo,Had hoisted sail and put to sea to-day:,1531
Act V,Scene I,Angelo,This chain you had of me; can you deny it?,1532
Act V,Scene I,Angelo,ANTIPHOLUS,1533
Act V,Scene I,Of Syracuse,I think I had; I never did deny it.,1534
Act V,Scene I,Second Merchant,"Yes, that you did, sir, and forswore it too.",1535
Act V,Scene I,Second Merchant,ANTIPHOLUS,1536
Act V,Scene I,Of Syracuse,Who heard me to deny it or forswear it?,1537
Act V,Scene I,Second Merchant,"These ears of mine, thou know'st did hear thee.",1538
Act V,Scene I,Second Merchant,"Fie on thee, wretch! 'tis pity that thou livest",1539
Act V,Scene I,Second Merchant,To walk where any honest man resort.,1540
Act V,Scene I,Second Merchant,ANTIPHOLUS,1541
Act V,Scene I,Of Syracuse,Thou art a villain to impeach me thus:,1542
Act V,Scene I,Of Syracuse,I'll prove mine honour and mine honesty,1543
Act V,Scene I,Of Syracuse,"Against thee presently, if thou darest stand.",1544
Act V,Scene I,Second Merchant,"I dare, and do defy thee for a villain.",1545
Act V,Scene I,[stage direction],They draw,NA
Act V,Scene I,[stage direction],"Enter ADRIANA, LUCIANA, the Courtezan, and others",NA
Act V,Scene I,Adriana,"Hold, hurt him not, for God's sake! he is mad.",1546
Act V,Scene I,Adriana,"Some get within him, take his sword away:",1547
Act V,Scene I,Adriana,"Bind Dromio too, and bear them to my house.",1548
Act V,Scene I,Dromio Of Syracuse,"Run, master, run; for God's sake, take a house!",1549
Act V,Scene I,Dromio Of Syracuse,"This is some priory. In, or we are spoil'd!",1550
Act V,Scene I,[stage direction],Exeunt Antipholus of Syracuse and Dromio of Syracuse to the Priory,NA
Act V,Scene I,[stage direction],"Enter the Lady Abbess, AEMILIA",NA
Act V,Scene I,Aemelia,"Be quiet, people. Wherefore throng you hither?",1551
Act V,Scene I,Adriana,To fetch my poor distracted husband hence.,1552
Act V,Scene I,Adriana,"Let us come in, that we may bind him fast",1553
Act V,Scene I,Adriana,And bear him home for his recovery.,1554
Act V,Scene I,Angelo,I knew he was not in his perfect wits.,1555
Act V,Scene I,Second Merchant,I am sorry now that I did draw on him.,1556
Act V,Scene I,Aemelia,How long hath this possession held the man?,1557
Act V,Scene I,Adriana,"This week he hath been heavy, sour, sad,",1558
Act V,Scene I,Adriana,And much different from the man he was;,1559
Act V,Scene I,Adriana,But till this afternoon his passion,1560
Act V,Scene I,Adriana,Ne'er brake into extremity of rage.,1561
Act V,Scene I,Aemelia,Hath he not lost much wealth by wreck of sea?,1562
Act V,Scene I,Aemelia,Buried some dear friend? Hath not else his eye,1563
Act V,Scene I,Aemelia,Stray'd his affection in unlawful love?,1564
Act V,Scene I,Aemelia,"A sin prevailing much in youthful men,",1565
Act V,Scene I,Aemelia,Who give their eyes the liberty of gazing.,1566
Act V,Scene I,Aemelia,Which of these sorrows is he subject to?,1567
Act V,Scene I,Adriana,"To none of these, except it be the last;",1568
Act V,Scene I,Adriana,"Namely, some love that drew him oft from home.",1569
Act V,Scene I,Aemelia,You should for that have reprehended him.,1570
Act V,Scene I,Adriana,"Why, so I did.",1571
Act V,Scene I,Aemelia,"Ay, but not rough enough.",1572
Act V,Scene I,Adriana,As roughly as my modesty would let me.,1573
Act V,Scene I,Aemelia,"Haply, in private.",1574
Act V,Scene I,Adriana,And in assemblies too.,1575
Act V,Scene I,Aemelia,"Ay, but not enough.",1576
Act V,Scene I,Adriana,It was the copy of our conference:,1577
Act V,Scene I,Adriana,In bed he slept not for my urging it;,1578
Act V,Scene I,Adriana,At board he fed not for my urging it;,1579
Act V,Scene I,Adriana,"Alone, it was the subject of my theme;",1580
Act V,Scene I,Adriana,In company I often glanced it;,1581
Act V,Scene I,Adriana,Still did I tell him it was vile and bad.,1582
Act V,Scene I,Aemelia,And thereof came it that the man was mad.,1583
Act V,Scene I,Aemelia,The venom clamours of a jealous woman,1584
Act V,Scene I,Aemelia,Poisons more deadly than a mad dog's tooth.,1585
Act V,Scene I,Aemelia,"It seems his sleeps were hinder'd by thy railing,",1586
Act V,Scene I,Aemelia,And therefore comes it that his head is light.,1587
Act V,Scene I,Aemelia,Thou say'st his meat was sauced with thy upbraidings:,1588
Act V,Scene I,Aemelia,Unquiet meals make ill digestions;,1589
Act V,Scene I,Aemelia,Thereof the raging fire of fever bred;,1590
Act V,Scene I,Aemelia,And what's a fever but a fit of madness?,1591
Act V,Scene I,Aemelia,Thou say'st his sports were hinderd by thy brawls:,1592
Act V,Scene I,Aemelia,"Sweet recreation barr'd, what doth ensue",1593
Act V,Scene I,Aemelia,"But moody and dull melancholy,",1594
Act V,Scene I,Aemelia,"Kinsman to grim and comfortless despair,",1595
Act V,Scene I,Aemelia,And at her heels a huge infectious troop,1596
Act V,Scene I,Aemelia,Of pale distemperatures and foes to life?,1597
Act V,Scene I,Aemelia,"In food, in sport and life-preserving rest",1598
Act V,Scene I,Aemelia,"To be disturb'd, would mad or man or beast:",1599
Act V,Scene I,Aemelia,The consequence is then thy jealous fits,1600
Act V,Scene I,Aemelia,Have scared thy husband from the use of wits.,1601
Act V,Scene I,Luciana,"She never reprehended him but mildly,",1602
Act V,Scene I,Luciana,"When he demean'd himself rough, rude and wildly.",1603
Act V,Scene I,Luciana,Why bear you these rebukes and answer not?,1604
Act V,Scene I,Adriana,She did betray me to my own reproof.,1605
Act V,Scene I,Adriana,Good people enter and lay hold on him.,1606
Act V,Scene I,Aemelia,"No, not a creature enters in my house.",1607
Act V,Scene I,Adriana,Then let your servants bring my husband forth.,1608
Act V,Scene I,Aemelia,"Neither: he took this place for sanctuary,",1609
Act V,Scene I,Aemelia,And it shall privilege him from your hands,1610
Act V,Scene I,Aemelia,"Till I have brought him to his wits again,",1611
Act V,Scene I,Aemelia,Or lose my labour in assaying it.,1612
Act V,Scene I,Adriana,"I will attend my husband, be his nurse,",1613
Act V,Scene I,Adriana,"Diet his sickness, for it is my office,",1614
Act V,Scene I,Adriana,And will have no attorney but myself;,1615
Act V,Scene I,Adriana,And therefore let me have him home with me.,1616
Act V,Scene I,Aemelia,Be patient; for I will not let him stir,1617
Act V,Scene I,Aemelia,"Till I have used the approved means I have,",1618
Act V,Scene I,Aemelia,"With wholesome syrups, drugs and holy prayers,",1619
Act V,Scene I,Aemelia,To make of him a formal man again:,1620
Act V,Scene I,Aemelia,"It is a branch and parcel of mine oath,",1621
Act V,Scene I,Aemelia,A charitable duty of my order.,1622
Act V,Scene I,Aemelia,Therefore depart and leave him here with me.,1623
Act V,Scene I,Adriana,I will not hence and leave my husband here:,1624
Act V,Scene I,Adriana,And ill it doth beseem your holiness,1625
Act V,Scene I,Adriana,To separate the husband and the wife.,1626
Act V,Scene I,Aemelia,Be quiet and depart: thou shalt not have him.,1627
Act V,Scene I,[stage direction],Exit,NA
Act V,Scene I,Luciana,Complain unto the duke of this indignity.,1628
Act V,Scene I,Adriana,"Come, go: I will fall prostrate at his feet",1629
Act V,Scene I,Adriana,And never rise until my tears and prayers,1630
Act V,Scene I,Adriana,Have won his grace to come in person hither,1631
Act V,Scene I,Adriana,And take perforce my husband from the abbess.,1632
Act V,Scene I,Second Merchant,"By this, I think, the dial points at five:",1633
Act V,Scene I,Second Merchant,"Anon, I'm sure, the duke himself in person",1634
Act V,Scene I,Second Merchant,"Comes this way to the melancholy vale,",1635
Act V,Scene I,Second Merchant,"The place of death and sorry execution,",1636
Act V,Scene I,Second Merchant,Behind the ditches of the abbey here.,1637
Act V,Scene I,Angelo,Upon what cause?,1638
Act V,Scene I,Second Merchant,"To see a reverend Syracusian merchant,",1639
Act V,Scene I,Second Merchant,Who put unluckily into this bay,1640
Act V,Scene I,Second Merchant,"Against the laws and statutes of this town,",1641
Act V,Scene I,Second Merchant,Beheaded publicly for his offence.,1642
Act V,Scene I,Angelo,See where they come: we will behold his death.,1643
Act V,Scene I,Luciana,Kneel to the duke before he pass the abbey.,1644
Act V,Scene I,[stage direction],"Enter DUKE SOLINUS, attended; AEGEON bareheaded; with the Headsman and other Officers",NA
Act V,Scene I,Duke Solinus,"Yet once again proclaim it publicly,",1645
Act V,Scene I,Duke Solinus,"If any friend will pay the sum for him,",1646
Act V,Scene I,Duke Solinus,He shall not die; so much we tender him.,1647
Act V,Scene I,Adriana,"Justice, most sacred duke, against the abbess!",1648
Act V,Scene I,Duke Solinus,She is a virtuous and a reverend lady:,1649
Act V,Scene I,Duke Solinus,It cannot be that she hath done thee wrong.,1650
Act V,Scene I,Adriana,"May it please your grace, Antipholus, my husband,",1651
Act V,Scene I,Adriana,"Whom I made lord of me and all I had,",1652
Act V,Scene I,Adriana,"At your important letters,--this ill day",1653
Act V,Scene I,Adriana,A most outrageous fit of madness took him;,1654
Act V,Scene I,Adriana,"That desperately he hurried through the street,",1655
Act V,Scene I,Adriana,"With him his bondman, all as mad as he--",1656
Act V,Scene I,Adriana,Doing displeasure to the citizens,1657
Act V,Scene I,Adriana,"By rushing in their houses, bearing thence",1658
Act V,Scene I,Adriana,"Rings, jewels, any thing his rage did like.",1659
Act V,Scene I,Adriana,"Once did I get him bound and sent him home,",1660
Act V,Scene I,Adriana,"Whilst to take order for the wrongs I went,",1661
Act V,Scene I,Adriana,That here and there his fury had committed.,1662
Act V,Scene I,Adriana,"Anon, I wot not by what strong escape,",1663
Act V,Scene I,Adriana,He broke from those that had the guard of him;,1664
Act V,Scene I,Adriana,"And with his mad attendant and himself,",1665
Act V,Scene I,Adriana,"Each one with ireful passion, with drawn swords,",1666
Act V,Scene I,Adriana,"Met us again and madly bent on us,",1667
Act V,Scene I,Adriana,"Chased us away; till, raising of more aid,",1668
Act V,Scene I,Adriana,We came again to bind them. Then they fled,1669
Act V,Scene I,Adriana,"Into this abbey, whither we pursued them:",1670
Act V,Scene I,Adriana,And here the abbess shuts the gates on us,1671
Act V,Scene I,Adriana,"And will not suffer us to fetch him out,",1672
Act V,Scene I,Adriana,Nor send him forth that we may bear him hence.,1673
Act V,Scene I,Adriana,"Therefore, most gracious duke, with thy command",1674
Act V,Scene I,Adriana,Let him be brought forth and borne hence for help.,1675
Act V,Scene I,Duke Solinus,"Long since thy husband served me in my wars,",1676
Act V,Scene I,Duke Solinus,"And I to thee engaged a prince's word,",1677
Act V,Scene I,Duke Solinus,"When thou didst make him master of thy bed,",1678
Act V,Scene I,Duke Solinus,To do him all the grace and good I could.,1679
Act V,Scene I,Duke Solinus,"Go, some of you, knock at the abbey-gate",1680
Act V,Scene I,Duke Solinus,And bid the lady abbess come to me.,1681
Act V,Scene I,Duke Solinus,I will determine this before I stir.,1682
Act V,Scene I,[stage direction],Enter a Servant,NA
Act V,Scene I,Servant,"O mistress, mistress, shift and save yourself!",1683
Act V,Scene I,Servant,"My master and his man are both broke loose,",1684
Act V,Scene I,Servant,Beaten the maids a-row and bound the doctor,1685
Act V,Scene I,Servant,Whose beard they have singed off with brands of fire;,1686
Act V,Scene I,Servant,"And ever, as it blazed, they threw on him",1687
Act V,Scene I,Servant,Great pails of puddled mire to quench the hair:,1688
Act V,Scene I,Servant,My master preaches patience to him and the while,1689
Act V,Scene I,Servant,"His man with scissors nicks him like a fool,",1690
Act V,Scene I,Servant,"And sure, unless you send some present help,",1691
Act V,Scene I,Servant,Between them they will kill the conjurer.,1692
Act V,Scene I,Adriana,"Peace, fool! thy master and his man are here,",1693
Act V,Scene I,Adriana,And that is false thou dost report to us.,1694
Act V,Scene I,Servant,"Mistress, upon my life, I tell you true;",1695
Act V,Scene I,Servant,I have not breathed almost since I did see it.,1696
Act V,Scene I,Servant,"He cries for you, and vows, if he can take you,",1697
Act V,Scene I,Servant,To scorch your face and to disfigure you.,1698
Act V,Scene I,[stage direction],Cry within,NA
Act V,Scene I,Servant,"Hark, hark! I hear him, mistress. fly, be gone!",1699
Act V,Scene I,Duke Solinus,"Come, stand by me; fear nothing. Guard with halberds!",1700
Act V,Scene I,Adriana,"Ay me, it is my husband! Witness you,",1701
Act V,Scene I,Adriana,That he is borne about invisible:,1702
Act V,Scene I,Adriana,Even now we housed him in the abbey here;,1703
Act V,Scene I,Adriana,"And now he's there, past thought of human reason.",1704
Act V,Scene I,[stage direction],Enter ANTIPHOLUS of Ephesus and DROMIO of Ephesus,NA
Act V,Scene I,Adriana,ANTIPHOLUS,1705
Act V,Scene I,Of Ephesus,"Justice, most gracious duke, O, grant me justice!",1706
Act V,Scene I,Of Ephesus,"Even for the service that long since I did thee,",1707
Act V,Scene I,Of Ephesus,When I bestrid thee in the wars and took,1708
Act V,Scene I,Of Ephesus,Deep scars to save thy life; even for the blood,1709
Act V,Scene I,Of Ephesus,"That then I lost for thee, now grant me justice.",1710
Act V,Scene I,Aegeon,"Unless the fear of death doth make me dote,",1711
Act V,Scene I,Aegeon,I see my son Antipholus and Dromio.,1712
Act V,Scene I,Aegeon,ANTIPHOLUS,1713
Act V,Scene I,Of Ephesus,"Justice, sweet prince, against that woman there!",1714
Act V,Scene I,Of Ephesus,"She whom thou gavest to me to be my wife,",1715
Act V,Scene I,Of Ephesus,That hath abused and dishonour'd me,1716
Act V,Scene I,Of Ephesus,Even in the strength and height of injury!,1717
Act V,Scene I,Of Ephesus,Beyond imagination is the wrong,1718
Act V,Scene I,Of Ephesus,That she this day hath shameless thrown on me.,1719
Act V,Scene I,Duke Solinus,"Discover how, and thou shalt find me just.",1720
Act V,Scene I,Duke Solinus,ANTIPHOLUS,1721
Act V,Scene I,Of Ephesus,"This day, great duke, she shut the doors upon me,",1722
Act V,Scene I,Of Ephesus,While she with harlots feasted in my house.,1723
Act V,Scene I,Duke Solinus,"A grievous fault! Say, woman, didst thou so?",1724
Act V,Scene I,Adriana,"No, my good lord: myself, he and my sister",1725
Act V,Scene I,Adriana,To-day did dine together. So befall my soul,1726
Act V,Scene I,Adriana,As this is false he burdens me withal!,1727
Act V,Scene I,Luciana,"Ne'er may I look on day, nor sleep on night,",1728
Act V,Scene I,Luciana,But she tells to your highness simple truth!,1729
Act V,Scene I,Angelo,O perjured woman! They are both forsworn:,1730
Act V,Scene I,Angelo,In this the madman justly chargeth them.,1731
Act V,Scene I,Angelo,ANTIPHOLUS,1732
Act V,Scene I,Of Ephesus,"My liege, I am advised what I say,",1733
Act V,Scene I,Of Ephesus,"Neither disturbed with the effect of wine,",1734
Act V,Scene I,Of Ephesus,"Nor heady-rash, provoked with raging ire,",1735
Act V,Scene I,Of Ephesus,Albeit my wrongs might make one wiser mad.,1736
Act V,Scene I,Of Ephesus,This woman lock'd me out this day from dinner:,1737
Act V,Scene I,Of Ephesus,"That goldsmith there, were he not pack'd with her,",1738
Act V,Scene I,Of Ephesus,"Could witness it, for he was with me then;",1739
Act V,Scene I,Of Ephesus,"Who parted with me to go fetch a chain,",1740
Act V,Scene I,Of Ephesus,"Promising to bring it to the Porpentine,",1741
Act V,Scene I,Of Ephesus,Where Balthazar and I did dine together.,1742
Act V,Scene I,Of Ephesus,"Our dinner done, and he not coming thither,",1743
Act V,Scene I,Of Ephesus,I went to seek him: in the street I met him,1744
Act V,Scene I,Of Ephesus,And in his company that gentleman.,1745
Act V,Scene I,Of Ephesus,There did this perjured goldsmith swear me down,1746
Act V,Scene I,Of Ephesus,"That I this day of him received the chain,",1747
Act V,Scene I,Of Ephesus,"Which, God he knows, I saw not: for the which",1748
Act V,Scene I,Of Ephesus,He did arrest me with an officer.,1749
Act V,Scene I,Of Ephesus,"I did obey, and sent my peasant home",1750
Act V,Scene I,Of Ephesus,For certain ducats: he with none return'd,1751
Act V,Scene I,Of Ephesus,Then fairly I bespoke the officer,1752
Act V,Scene I,Of Ephesus,To go in person with me to my house.,1753
Act V,Scene I,Of Ephesus,By the way we met,1754
Act V,Scene I,Of Ephesus,"My wife, her sister, and a rabble more",1755
Act V,Scene I,Of Ephesus,Of vile confederates. Along with them,1756
Act V,Scene I,Of Ephesus,"They brought one Pinch, a hungry lean-faced villain,",1757
Act V,Scene I,Of Ephesus,"A mere anatomy, a mountebank,",1758
Act V,Scene I,Of Ephesus,"A threadbare juggler and a fortune-teller,",1759
Act V,Scene I,Of Ephesus,"A needy, hollow-eyed, sharp-looking wretch,",1760
Act V,Scene I,Of Ephesus,"A dead-looking man: this pernicious slave,",1761
Act V,Scene I,Of Ephesus,"Forsooth, took on him as a conjurer,",1762
Act V,Scene I,Of Ephesus,"And, gazing in mine eyes, feeling my pulse,",1763
Act V,Scene I,Of Ephesus,"And with no face, as 'twere, outfacing me,",1764
Act V,Scene I,Of Ephesus,"Cries out, I was possess'd. Then all together",1765
Act V,Scene I,Of Ephesus,"They fell upon me, bound me, bore me thence",1766
Act V,Scene I,Of Ephesus,And in a dark and dankish vault at home,1767
Act V,Scene I,Of Ephesus,"There left me and my man, both bound together;",1768
Act V,Scene I,Of Ephesus,"Till, gnawing with my teeth my bonds in sunder,",1769
Act V,Scene I,Of Ephesus,"I gain'd my freedom, and immediately",1770
Act V,Scene I,Of Ephesus,Ran hither to your grace; whom I beseech,1771
Act V,Scene I,Of Ephesus,To give me ample satisfaction,1772
Act V,Scene I,Of Ephesus,For these deep shames and great indignities.,1773
Act V,Scene I,Angelo,"My lord, in truth, thus far I witness with him,",1774
Act V,Scene I,Angelo,"That he dined not at home, but was lock'd out.",1775
Act V,Scene I,Duke Solinus,But had he such a chain of thee or no?,1776
Act V,Scene I,Angelo,"He had, my lord: and when he ran in here,",1777
Act V,Scene I,Angelo,These people saw the chain about his neck.,1778
Act V,Scene I,Second Merchant,"Besides, I will be sworn these ears of mine",1779
Act V,Scene I,Second Merchant,Heard you confess you had the chain of him,1780
Act V,Scene I,Second Merchant,After you first forswore it on the mart:,1781
Act V,Scene I,Second Merchant,And thereupon I drew my sword on you;,1782
Act V,Scene I,Second Merchant,"And then you fled into this abbey here,",1783
Act V,Scene I,Second Merchant,"From whence, I think, you are come by miracle.",1784
Act V,Scene I,Second Merchant,ANTIPHOLUS,1785
Act V,Scene I,Of Ephesus,"I never came within these abbey-walls,",1786
Act V,Scene I,Of Ephesus,Nor ever didst thou draw thy sword on me:,1787
Act V,Scene I,Of Ephesus,"I never saw the chain, so help me Heaven!",1788
Act V,Scene I,Of Ephesus,And this is false you burden me withal.,1789
Act V,Scene I,Duke Solinus,"Why, what an intricate impeach is this!",1790
Act V,Scene I,Duke Solinus,I think you all have drunk of Circe's cup.,1791
Act V,Scene I,Duke Solinus,"If here you housed him, here he would have been;",1792
Act V,Scene I,Duke Solinus,"If he were mad, he would not plead so coldly:",1793
Act V,Scene I,Duke Solinus,You say he dined at home; the goldsmith here,1794
Act V,Scene I,Duke Solinus,"Denies that saying. Sirrah, what say you?",1795
Act V,Scene I,Dromio Of Ephesus,"Sir, he dined with her there, at the Porpentine.",1796
Act V,Scene I,Courtezan,"He did, and from my finger snatch'd that ring.",1797
Act V,Scene I,Courtezan,ANTIPHOLUS,1798
Act V,Scene I,Of Ephesus,"'Tis true, my liege; this ring I had of her.",1799
Act V,Scene I,Duke Solinus,Saw'st thou him enter at the abbey here?,1800
Act V,Scene I,Courtezan,"As sure, my liege, as I do see your grace.",1801
Act V,Scene I,Duke Solinus,"Why, this is strange. Go call the abbess hither.",1802
Act V,Scene I,Duke Solinus,I think you are all mated or stark mad.,1803
Act V,Scene I,[stage direction],Exit one to Abbess,NA
Act V,Scene I,Aegeon,"Most mighty duke, vouchsafe me speak a word:",1804
Act V,Scene I,Aegeon,Haply I see a friend will save my life,1805
Act V,Scene I,Aegeon,And pay the sum that may deliver me.,1806
Act V,Scene I,Duke Solinus,"Speak freely, Syracusian, what thou wilt.",1807
Act V,Scene I,Aegeon,"Is not your name, sir, call'd Antipholus?",1808
Act V,Scene I,Aegeon,"And is not that your bondman, Dromio?",1809
Act V,Scene I,Dromio Of Ephesus,"Within this hour I was his bondman sir,",1810
Act V,Scene I,Dromio Of Ephesus,"But he, I thank him, gnaw'd in two my cords:",1811
Act V,Scene I,Dromio Of Ephesus,Now am I Dromio and his man unbound.,1812
Act V,Scene I,Aegeon,I am sure you both of you remember me.,1813
Act V,Scene I,Dromio Of Ephesus,"Ourselves we do remember, sir, by you;",1814
Act V,Scene I,Dromio Of Ephesus,"For lately we were bound, as you are now",1815
Act V,Scene I,Dromio Of Ephesus,"You are not Pinch's patient, are you, sir?",1816
Act V,Scene I,Aegeon,Why look you strange on me? you know me well.,1817
Act V,Scene I,Antipholus,I never saw you in my life till now.,1818
Act V,Scene I,Aegeon,"O, grief hath changed me since you saw me last,",1819
Act V,Scene I,Aegeon,And careful hours with time's deformed hand,1820
Act V,Scene I,Aegeon,Have written strange defeatures in my face:,1821
Act V,Scene I,Aegeon,"But tell me yet, dost thou not know my voice?",1822
Act V,Scene I,Aegeon,ANTIPHOLUS,1823
Act V,Scene I,Of Ephesus,Neither.,1824
Act V,Scene I,Aegeon,"Dromio, nor thou?",1825
Act V,Scene I,Dromio Of Ephesus,"No, trust me, sir, nor I.",1826
Act V,Scene I,Aegeon,I am sure thou dost.,1827
Act V,Scene I,Dromio Of Ephesus,"Ay, sir, but I am sure I do not; and whatsoever a",1828
Act V,Scene I,Dromio Of Ephesus,"man denies, you are now bound to believe him.",1829
Act V,Scene I,Aegeon,"Not know my voice! O time's extremity,",1830
Act V,Scene I,Aegeon,Hast thou so crack'd and splitted my poor tongue,1831
Act V,Scene I,Aegeon,"In seven short years, that here my only son",1832
Act V,Scene I,Aegeon,Knows not my feeble key of untuned cares?,1833
Act V,Scene I,Aegeon,Though now this grained face of mine be hid,1834
Act V,Scene I,Aegeon,"In sap-consuming winter's drizzled snow,",1835
Act V,Scene I,Aegeon,"And all the conduits of my blood froze up,",1836
Act V,Scene I,Aegeon,"Yet hath my night of life some memory,",1837
Act V,Scene I,Aegeon,"My wasting lamps some fading glimmer left,",1838
Act V,Scene I,Aegeon,My dull deaf ears a little use to hear:,1839
Act V,Scene I,Aegeon,All these old witnesses--I cannot err--,1840
Act V,Scene I,Aegeon,Tell me thou art my son Antipholus.,1841
Act V,Scene I,Aegeon,ANTIPHOLUS,1842
Act V,Scene I,Of Ephesus,I never saw my father in my life.,1843
Act V,Scene I,Aegeon,"But seven years since, in Syracusa, boy,",1844
Act V,Scene I,Aegeon,"Thou know'st we parted: but perhaps, my son,",1845
Act V,Scene I,Aegeon,Thou shamest to acknowledge me in misery.,1846
Act V,Scene I,Aegeon,ANTIPHOLUS,1847
Act V,Scene I,Of Ephesus,The duke and all that know me in the city,1848
Act V,Scene I,Of Ephesus,Can witness with me that it is not so,1849
Act V,Scene I,Of Ephesus,I ne'er saw Syracusa in my life.,1850
Act V,Scene I,Duke Solinus,"I tell thee, Syracusian, twenty years",1851
Act V,Scene I,Duke Solinus,"Have I been patron to Antipholus,",1852
Act V,Scene I,Duke Solinus,During which time he ne'er saw Syracusa:,1853
Act V,Scene I,Duke Solinus,I see thy age and dangers make thee dote.,1854
Act V,Scene I,[stage direction],"Re-enter AEMILIA, with ANTIPHOLUS of Syracuse and DROMIO of Syracuse",NA
Act V,Scene I,Aemelia,"Most mighty duke, behold a man much wrong'd.",1855
Act V,Scene I,[stage direction],All gather to see them,NA
Act V,Scene I,Adriana,"I see two husbands, or mine eyes deceive me.",1856
Act V,Scene I,Duke Solinus,One of these men is Genius to the other;,1857
Act V,Scene I,Duke Solinus,"And so of these. Which is the natural man,",1858
Act V,Scene I,Duke Solinus,And which the spirit? who deciphers them?,1859
Act V,Scene I,Dromio Of Syracuse,"I, sir, am Dromio; command him away.",1860
Act V,Scene I,Dromio Of Ephesus,"I, sir, am Dromio; pray, let me stay.",1861
Act V,Scene I,Dromio Of Ephesus,ANTIPHOLUS,1862
Act V,Scene I,Of Syracuse,AEgeon art thou not? or else his ghost?,1863
Act V,Scene I,Dromio Of Syracuse,"O, my old master! who hath bound him here?",1864
Act V,Scene I,Aemelia,"Whoever bound him, I will loose his bonds",1865
Act V,Scene I,Aemelia,And gain a husband by his liberty.,1866
Act V,Scene I,Aemelia,"Speak, old AEgeon, if thou be'st the man",1867
Act V,Scene I,Aemelia,That hadst a wife once call'd AEmilia,1868
Act V,Scene I,Aemelia,That bore thee at a burden two fair sons:,1869
Act V,Scene I,Aemelia,"O, if thou be'st the same AEgeon, speak,",1870
Act V,Scene I,Aemelia,And speak unto the same AEmilia!,1871
Act V,Scene I,Aegeon,"If I dream not, thou art AEmilia:",1872
Act V,Scene I,Aegeon,"If thou art she, tell me where is that son",1873
Act V,Scene I,Aegeon,That floated with thee on the fatal raft?,1874
Act V,Scene I,Aemelia,By men of Epidamnum he and I,1875
Act V,Scene I,Aemelia,And the twin Dromio all were taken up;,1876
Act V,Scene I,Aemelia,But by and by rude fishermen of Corinth,1877
Act V,Scene I,Aemelia,By force took Dromio and my son from them,1878
Act V,Scene I,Aemelia,And me they left with those of Epidamnum.,1879
Act V,Scene I,Aemelia,What then became of them I cannot tell,1880
Act V,Scene I,Aemelia,I to this fortune that you see me in.,1881
Act V,Scene I,Duke Solinus,"Why, here begins his morning story right;",1882
Act V,Scene I,Duke Solinus,"These two Antipholuses, these two so like,",1883
Act V,Scene I,Duke Solinus,"And these two Dromios, one in semblance,--",1884
Act V,Scene I,Duke Solinus,"Besides her urging of her wreck at sea,--",1885
Act V,Scene I,Duke Solinus,"These are the parents to these children,",1886
Act V,Scene I,Duke Solinus,Which accidentally are met together.,1887
Act V,Scene I,Duke Solinus,"Antipholus, thou camest from Corinth first?",1888
Act V,Scene I,Duke Solinus,ANTIPHOLUS,1889
Act V,Scene I,Of Syracuse,"No, sir, not I; I came from Syracuse.",1890
Act V,Scene I,Duke Solinus,"Stay, stand apart; I know not which is which.",1891
Act V,Scene I,Duke Solinus,ANTIPHOLUS,1892
Act V,Scene I,Of Ephesus,"I came from Corinth, my most gracious lord,--",1893
Act V,Scene I,Dromio Of Ephesus,And I with him.,1894
