act,scene,character,dialogue,line_number
Act III,Scene II,Lysander,"Demetrius, I will keep my word with thee.",1255
Act III,Scene II,Demetrius,"I would I had your bond, for I perceive",1256
Act III,Scene II,Demetrius,A weak bond holds you: I'll not trust your word.,1257
Act III,Scene II,Lysander,"What, should I hurt her, strike her, kill her dead?",1258
Act III,Scene II,Lysander,"Although I hate her, I'll not harm her so.",1259
Act III,Scene II,Hermia,"What, can you do me greater harm than hate?",1260
Act III,Scene II,Hermia,"Hate me! wherefore? O me! what news, my love!",1261
Act III,Scene II,Hermia,Am not I Hermia? are not you Lysander?,1262
Act III,Scene II,Hermia,I am as fair now as I was erewhile.,1263
Act III,Scene II,Hermia,Since night you loved me; yet since night you left,1264
Act III,Scene II,Hermia,me:,1265
Act III,Scene II,Hermia,"Why, then you left me--O, the gods forbid!--",1266
Act III,Scene II,Hermia,"In earnest, shall I say?",1267
Act III,Scene II,Lysander,"Ay, by my life;",1268
Act III,Scene II,Lysander,And never did desire to see thee more.,1269
Act III,Scene II,Lysander,"Therefore be out of hope, of question, of doubt;",1270
Act III,Scene II,Lysander,"Be certain, nothing truer; 'tis no jest",1271
Act III,Scene II,Lysander,That I do hate thee and love Helena.,1272
Act III,Scene II,Hermia,O me! you juggler! you canker-blossom!,1273
Act III,Scene II,Hermia,"You thief of love! what, have you come by night",1274
Act III,Scene II,Hermia,And stolen my love's heart from him?,1275
Act III,Scene II,Helena,"Fine, i'faith!",1276
Act III,Scene II,Helena,"Have you no modesty, no maiden shame,",1277
Act III,Scene II,Helena,"No touch of bashfulness? What, will you tear",1278
Act III,Scene II,Helena,Impatient answers from my gentle tongue?,1279
Act III,Scene II,Helena,"Fie, fie! you counterfeit, you puppet, you!",1280
Act III,Scene II,Hermia,"Puppet? why so? ay, that way goes the game.",1281
Act III,Scene II,Hermia,Now I perceive that she hath made compare,1282
Act III,Scene II,Hermia,Between our statures; she hath urged her height;,1283
Act III,Scene II,Hermia,"And with her personage, her tall personage,",1284
Act III,Scene II,Hermia,"Her height, forsooth, she hath prevail'd with him.",1285
Act III,Scene II,Hermia,And are you grown so high in his esteem;,1286
Act III,Scene II,Hermia,Because I am so dwarfish and so low?,1287
Act III,Scene II,Hermia,"How low am I, thou painted maypole? speak;",1288
Act III,Scene II,Hermia,How low am I? I am not yet so low,1289
Act III,Scene II,Hermia,But that my nails can reach unto thine eyes.,1290
Act III,Scene II,Helena,"I pray you, though you mock me, gentlemen,",1291
Act III,Scene II,Helena,Let her not hurt me: I was never curst;,1292
Act III,Scene II,Helena,I have no gift at all in shrewishness;,1293
Act III,Scene II,Helena,I am a right maid for my cowardice:,1294
Act III,Scene II,Helena,"Let her not strike me. You perhaps may think,",1295
Act III,Scene II,Helena,"Because she is something lower than myself,",1296
Act III,Scene II,Helena,That I can match her.,1297
Act III,Scene II,Hermia,"Lower! hark, again.",1298
Act III,Scene II,Helena,"Good Hermia, do not be so bitter with me.",1299
Act III,Scene II,Helena,"I evermore did love you, Hermia,",1300
Act III,Scene II,Helena,"Did ever keep your counsels, never wrong'd you;",1301
Act III,Scene II,Helena,"Save that, in love unto Demetrius,",1302
Act III,Scene II,Helena,I told him of your stealth unto this wood.,1303
Act III,Scene II,Helena,He follow'd you; for love I follow'd him;,1304
Act III,Scene II,Helena,But he hath chid me hence and threaten'd me,1305
Act III,Scene II,Helena,"To strike me, spurn me, nay, to kill me too:",1306
Act III,Scene II,Helena,"And now, so you will let me quiet go,",1307
Act III,Scene II,Helena,To Athens will I bear my folly back,1308
Act III,Scene II,Helena,And follow you no further: let me go:,1309
Act III,Scene II,Helena,You see how simple and how fond I am.,1310
Act III,Scene II,Hermia,"Why, get you gone: who is't that hinders you?",1311
Act III,Scene II,Helena,"A foolish heart, that I leave here behind.",1312
Act III,Scene II,Hermia,"What, with Lysander?",1313
Act III,Scene II,Helena,With Demetrius.,1314
Act III,Scene II,Lysander,"Be not afraid; she shall not harm thee, Helena.",1315
Act III,Scene II,Demetrius,"No, sir, she shall not, though you take her part.",1316
Act III,Scene II,Helena,"O, when she's angry, she is keen and shrewd!",1317
Act III,Scene II,Helena,She was a vixen when she went to school;,1318
Act III,Scene II,Helena,"And though she be but little, she is fierce.",1319
Act III,Scene II,Hermia,'Little' again! nothing but 'low' and 'little'!,1320
Act III,Scene II,Hermia,Why will you suffer her to flout me thus?,1321
Act III,Scene II,Hermia,Let me come to her.,1322
Act III,Scene II,Lysander,"Get you gone, you dwarf;",1323
Act III,Scene II,Lysander,"You minimus, of hindering knot-grass made;",1324
Act III,Scene II,Lysander,"You bead, you acorn.",1325
Act III,Scene II,Demetrius,You are too officious,1326
Act III,Scene II,Demetrius,In her behalf that scorns your services.,1327
Act III,Scene II,Demetrius,Let her alone: speak not of Helena;,1328
Act III,Scene II,Demetrius,"Take not her part; for, if thou dost intend",1329
Act III,Scene II,Demetrius,"Never so little show of love to her,",1330
Act III,Scene II,Demetrius,Thou shalt aby it.,1331
Act III,Scene II,Lysander,Now she holds me not;,1332
Act III,Scene II,Lysander,"Now follow, if thou darest, to try whose right,",1333
Act III,Scene II,Lysander,"Of thine or mine, is most in Helena.",1334
Act III,Scene II,Demetrius,"Follow! nay, I'll go with thee, cheek by jole.",1335
Act III,Scene II,[stage direction],Exeunt LYSANDER and DEMETRIUS,NA
Act III,Scene II,Hermia,"You, mistress, all this coil is 'long of you:",1336
Act III,Scene II,Hermia,"Nay, go not back.",1337
Act III,Scene II,Helena,"I will not trust you, I,",1338
Act III,Scene II,Helena,Nor longer stay in your curst company.,1339
Act III,Scene II,Helena,"Your hands than mine are quicker for a fray,",1340
Act III,Scene II,Helena,"My legs are longer though, to run away.",1341
Act III,Scene II,[stage direction],Exit,NA
Act III,Scene II,Hermia,"I am amazed, and know not what to say.",1342
Act III,Scene II,[stage direction],Exit,NA
Act III,Scene II,Oberon,"This is thy negligence: still thou mistakest,",1343
Act III,Scene II,Oberon,Or else committ'st thy knaveries wilfully.,1344
Act III,Scene II,Puck,"Believe me, king of shadows, I mistook.",1345
Act III,Scene II,Puck,Did not you tell me I should know the man,1346
Act III,Scene II,Puck,By the Athenian garment be had on?,1347
Act III,Scene II,Puck,"And so far blameless proves my enterprise,",1348
Act III,Scene II,Puck,That I have 'nointed an Athenian's eyes;,1349
Act III,Scene II,Puck,And so far am I glad it so did sort,1350
Act III,Scene II,Puck,As this their jangling I esteem a sport.,1351
Act III,Scene II,Oberon,Thou see'st these lovers seek a place to fight:,1352
Act III,Scene II,Oberon,"Hie therefore, Robin, overcast the night;",1353
Act III,Scene II,Oberon,The starry welkin cover thou anon,1354
Act III,Scene II,Oberon,"With drooping fog as black as Acheron,",1355
Act III,Scene II,Oberon,And lead these testy rivals so astray,1356
Act III,Scene II,Oberon,As one come not within another's way.,1357
Act III,Scene II,Oberon,"Like to Lysander sometime frame thy tongue,",1358
Act III,Scene II,Oberon,Then stir Demetrius up with bitter wrong;,1359
Act III,Scene II,Oberon,And sometime rail thou like Demetrius;,1360
Act III,Scene II,Oberon,"And from each other look thou lead them thus,",1361
Act III,Scene II,Oberon,Till o'er their brows death-counterfeiting sleep,1362
Act III,Scene II,Oberon,With leaden legs and batty wings doth creep:,1363
Act III,Scene II,Oberon,Then crush this herb into Lysander's eye;,1364
Act III,Scene II,Oberon,"Whose liquor hath this virtuous property,",1365
Act III,Scene II,Oberon,"To take from thence all error with his might,",1366
Act III,Scene II,Oberon,And make his eyeballs roll with wonted sight.,1367
Act III,Scene II,Oberon,"When they next wake, all this derision",1368
Act III,Scene II,Oberon,"Shall seem a dream and fruitless vision,",1369
Act III,Scene II,Oberon,"And back to Athens shall the lovers wend,",1370
Act III,Scene II,Oberon,With league whose date till death shall never end.,1371
Act III,Scene II,Oberon,"Whiles I in this affair do thee employ,",1372
Act III,Scene II,Oberon,I'll to my queen and beg her Indian boy;,1373
Act III,Scene II,Oberon,And then I will her charmed eye release,1374
Act III,Scene II,Oberon,"From monster's view, and all things shall be peace.",1375
Act III,Scene II,Puck,"My fairy lord, this must be done with haste,",1376
Act III,Scene II,Puck,"For night's swift dragons cut the clouds full fast,",1377
Act III,Scene II,Puck,And yonder shines Aurora's harbinger;,1378
Act III,Scene II,Puck,"At whose approach, ghosts, wandering here and there,",1379
Act III,Scene II,Puck,"Troop home to churchyards: damned spirits all,",1380
Act III,Scene II,Puck,"That in crossways and floods have burial,",1381
Act III,Scene II,Puck,Already to their wormy beds are gone;,1382
Act III,Scene II,Puck,"For fear lest day should look their shames upon,",1383
Act III,Scene II,Puck,They willfully themselves exile from light,1384
Act III,Scene II,Puck,And must for aye consort with black-brow'd night.,1385
Act III,Scene II,Oberon,But we are spirits of another sort:,1386
Act III,Scene II,Oberon,"I with the morning's love have oft made sport,",1387
Act III,Scene II,Oberon,"And, like a forester, the groves may tread,",1388
Act III,Scene II,Oberon,"Even till the eastern gate, all fiery-red,",1389
Act III,Scene II,Oberon,"Opening on Neptune with fair blessed beams,",1390
Act III,Scene II,Oberon,Turns into yellow gold his salt green streams.,1391
Act III,Scene II,Oberon,"But, notwithstanding, haste; make no delay:",1392
Act III,Scene II,Oberon,We may effect this business yet ere day.,1393
Act III,Scene II,[stage direction],Exit,NA
Act III,Scene II,Puck,"Up and down, up and down,",1394
Act III,Scene II,Puck,I will lead them up and down:,1395
Act III,Scene II,Puck,I am fear'd in field and town:,1396
Act III,Scene II,Puck,"Goblin, lead them up and down.",1397
Act III,Scene II,Puck,Here comes one.,1398
Act III,Scene II,[stage direction],Re-enter LYSANDER,NA
Act III,Scene II,Lysander,"Where art thou, proud Demetrius? speak thou now.",1399
Act III,Scene II,Puck,"Here, villain; drawn and ready. Where art thou?",1400
Act III,Scene II,Lysander,I will be with thee straight.,1401
Act III,Scene II,Puck,"Follow me, then,",1402
Act III,Scene II,Puck,To plainer ground.,1403
Act III,Scene II,[stage direction],"Exit LYSANDER, as following the voice",NA
Act III,Scene II,[stage direction],Re-enter DEMETRIUS,NA
Act III,Scene II,Demetrius,Lysander! speak again:,1404
Act III,Scene II,Demetrius,"Thou runaway, thou coward, art thou fled?",1405
Act III,Scene II,Demetrius,Speak! In some bush? Where dost thou hide thy head?,1406
Act III,Scene II,Puck,"Thou coward, art thou bragging to the stars,",1407
Act III,Scene II,Puck,"Telling the bushes that thou look'st for wars,",1408
Act III,Scene II,Puck,"And wilt not come? Come, recreant; come, thou child;",1409
Act III,Scene II,Puck,I'll whip thee with a rod: he is defiled,1410
Act III,Scene II,Puck,That draws a sword on thee.,1411
Act III,Scene II,Demetrius,"Yea, art thou there?",1412
Act III,Scene II,Puck,Follow my voice: we'll try no manhood here.,1413
Act III,Scene II,[stage direction],Exeunt,NA
Act III,Scene II,[stage direction],Re-enter LYSANDER,NA
Act III,Scene II,Lysander,He goes before me and still dares me on:,1414
Act III,Scene II,Lysander,"When I come where he calls, then he is gone.",1415
Act III,Scene II,Lysander,The villain is much lighter-heel'd than I:,1416
Act III,Scene II,Lysander,"I follow'd fast, but faster he did fly;",1417
Act III,Scene II,Lysander,"That fallen am I in dark uneven way,",1418
Act III,Scene II,Lysander,And here will rest me.,1419
Act III,Scene II,[stage direction],Lies down,NA
Act III,Scene II,Lysander,"Come, thou gentle day!",1420
Act III,Scene II,Lysander,"For if but once thou show me thy grey light,",1421
Act III,Scene II,Lysander,I'll find Demetrius and revenge this spite.,1422
Act III,Scene II,[stage direction],Sleeps,NA
Act III,Scene II,[stage direction],Re-enter PUCK and DEMETRIUS,NA
Act III,Scene II,Puck,"Ho, ho, ho! Coward, why comest thou not?",1423
Act III,Scene II,Demetrius,"Abide me, if thou darest; for well I wot",1424
Act III,Scene II,Demetrius,"Thou runn'st before me, shifting every place,",1425
Act III,Scene II,Demetrius,"And darest not stand, nor look me in the face.",1426
Act III,Scene II,Demetrius,Where art thou now?,1427
Act III,Scene II,Puck,Come hither: I am here.,1428
Act III,Scene II,Demetrius,"Nay, then, thou mock'st me. Thou shalt buy this dear,",1429
Act III,Scene II,Demetrius,If ever I thy face by daylight see:,1430
Act III,Scene II,Demetrius,"Now, go thy way. Faintness constraineth me",1431
Act III,Scene II,Demetrius,To measure out my length on this cold bed.,1432
Act III,Scene II,Demetrius,By day's approach look to be visited.,1433
Act III,Scene II,[stage direction],Lies down and sleeps,NA
Act III,Scene II,[stage direction],Re-enter HELENA,NA
Act III,Scene II,Helena,"O weary night, O long and tedious night,",1434
Act III,Scene II,Helena,"Abate thy hour! Shine comforts from the east,",1435
Act III,Scene II,Helena,"That I may back to Athens by daylight,",1436
Act III,Scene II,Helena,From these that my poor company detest:,1437
Act III,Scene II,Helena,"And sleep, that sometimes shuts up sorrow's eye,",1438
Act III,Scene II,Helena,Steal me awhile from mine own company.,1439
Act III,Scene II,[stage direction],Lies down and sleeps,NA
Act III,Scene II,Puck,Yet but three? Come one more;,1440
Act III,Scene II,Puck,Two of both kinds make up four.,1441
Act III,Scene II,Puck,"Here she comes, curst and sad:",1442
Act III,Scene II,Puck,"Cupid is a knavish lad,",1443
Act III,Scene II,Puck,Thus to make poor females mad.,1444
Act III,Scene II,[stage direction],Re-enter HERMIA,NA
Act III,Scene II,Hermia,"Never so weary, never so in woe,",1445
Act III,Scene II,Hermia,"Bedabbled with the dew and torn with briers,",1446
Act III,Scene II,Hermia,"I can no further crawl, no further go;",1447
Act III,Scene II,Hermia,My legs can keep no pace with my desires.,1448
Act III,Scene II,Hermia,Here will I rest me till the break of day.,1449
Act III,Scene II,Hermia,"Heavens shield Lysander, if they mean a fray!",1450
Act III,Scene II,[stage direction],Lies down and sleeps,NA
Act III,Scene II,Puck,On the ground,1451
Act III,Scene II,Puck,Sleep sound:,1452
Act III,Scene II,Puck,I'll apply,1453
Act III,Scene II,Puck,"To your eye,",1454
Act III,Scene II,Puck,"Gentle lover, remedy.",1455
Act III,Scene II,[stage direction],Squeezing the juice on LYSANDER's eyes,NA
Act III,Scene II,Puck,"When thou wakest,",1456
Act III,Scene II,Puck,Thou takest,1457
Act III,Scene II,Puck,True delight,1458
Act III,Scene II,Puck,In the sight,1459
Act III,Scene II,Puck,Of thy former lady's eye:,1460
Act III,Scene II,Puck,"And the country proverb known,",1461
Act III,Scene II,Puck,"That every man should take his own,",1462
Act III,Scene II,Puck,In your waking shall be shown:,1463
Act III,Scene II,Puck,Jack shall have Jill;,1464
Act III,Scene II,Puck,Nought shall go ill;,1465
Act III,Scene II,Puck,"The man shall have his mare again, and all shall be well.",1466
Act III,Scene II,[stage direction],Exit,NA
Act IV,Scene I,Puck,lying asleep.,1467
Act IV,Scene I,[stage direction],"Enter TITANIA and BOTTOM; PEASEBLOSSOM, COBWEB, MOTH,  MUSTARDSEED, and other Fairies attending; OBERON behind unseen",NA
Act IV,Scene I,Titania,"Come, sit thee down upon this flowery bed,",1468
Act IV,Scene I,Titania,"While I thy amiable cheeks do coy,",1469
Act IV,Scene I,Titania,"And stick musk-roses in thy sleek smooth head,",1470
Act IV,Scene I,Titania,"And kiss thy fair large ears, my gentle joy.",1471
Act IV,Scene I,Bottom,Where's Peaseblossom?,1472
Act IV,Scene I,Peaseblossom,Ready.,1473
Act IV,Scene I,Bottom,Scratch my head Peaseblossom. Where's Mounsieur Cobweb?,1474
Act IV,Scene I,Cobweb,Ready.,1475
Act IV,Scene I,Bottom,"Mounsieur Cobweb, good mounsieur, get you your",1476
Act IV,Scene I,Bottom,"weapons in your hand, and kill me a red-hipped",1477
Act IV,Scene I,Bottom,"humble-bee on the top of a thistle; and, good",1478
Act IV,Scene I,Bottom,"mounsieur, bring me the honey-bag. Do not fret",1479
Act IV,Scene I,Bottom,"yourself too much in the action, mounsieur; and,",1480
Act IV,Scene I,Bottom,"good mounsieur, have a care the honey-bag break not;",1481
Act IV,Scene I,Bottom,I would be loath to have you overflown with a,1482
Act IV,Scene I,Bottom,"honey-bag, signior. Where's Mounsieur Mustardseed?",1483
Act IV,Scene I,Mustardseed,Ready.,1484
Act IV,Scene I,Bottom,"Give me your neaf, Mounsieur Mustardseed. Pray you,",1485
Act IV,Scene I,Bottom,"leave your courtesy, good mounsieur.",1486
Act IV,Scene I,Mustardseed,What's your Will?,1487
Act IV,Scene I,Bottom,"Nothing, good mounsieur, but to help Cavalery Cobweb",1488
Act IV,Scene I,Bottom,"to scratch. I must to the barber's, monsieur; for",1489
Act IV,Scene I,Bottom,methinks I am marvellous hairy about the face; and I,1490
Act IV,Scene I,Bottom,"am such a tender ass, if my hair do but tickle me,",1491
Act IV,Scene I,Bottom,I must scratch.,1492
Act IV,Scene I,Titania,"What, wilt thou hear some music,",1493
Act IV,Scene I,Titania,my sweet love?,1494
Act IV,Scene I,Bottom,I have a reasonable good ear in music. Let's have,1495
Act IV,Scene I,Bottom,the tongs and the bones.,1496
Act IV,Scene I,Titania,"Or say, sweet love, what thou desirest to eat.",1497
Act IV,Scene I,Bottom,"Truly, a peck of provender: I could munch your good",1498
Act IV,Scene I,Bottom,dry oats. Methinks I have a great desire to a bottle,1499
Act IV,Scene I,Bottom,"of hay: good hay, sweet hay, hath no fellow.",1500
Act IV,Scene I,Titania,I have a venturous fairy that shall seek,1501
Act IV,Scene I,Titania,"The squirrel's hoard, and fetch thee new nuts.",1502
Act IV,Scene I,Bottom,I had rather have a handful or two of dried peas.,1503
Act IV,Scene I,Bottom,"But, I pray you, let none of your people stir me: I",1504
Act IV,Scene I,Bottom,have an exposition of sleep come upon me.,1505
Act IV,Scene I,Titania,"Sleep thou, and I will wind thee in my arms.",1506
Act IV,Scene I,Titania,"Fairies, begone, and be all ways away.",1507
Act IV,Scene I,[stage direction],Exeunt fairies,NA
Act IV,Scene I,Titania,So doth the woodbine the sweet honeysuckle,1508
Act IV,Scene I,Titania,Gently entwist; the female ivy so,1509
Act IV,Scene I,Titania,Enrings the barky fingers of the elm.,1510
Act IV,Scene I,Titania,"O, how I love thee! how I dote on thee!",1511
Act IV,Scene I,[stage direction],They sleep,NA
Act IV,Scene I,[stage direction],Enter PUCK,NA
Act IV,Scene I,Oberon,"[Advancing]  Welcome, good Robin.",1512
Act IV,Scene I,Oberon,See'st thou this sweet sight?,1513
Act IV,Scene I,Oberon,Her dotage now I do begin to pity:,1514
Act IV,Scene I,Oberon,"For, meeting her of late behind the wood,",1515
Act IV,Scene I,Oberon,"Seeking sweet favours from this hateful fool,",1516
Act IV,Scene I,Oberon,I did upbraid her and fall out with her;,1517
Act IV,Scene I,Oberon,For she his hairy temples then had rounded,1518
Act IV,Scene I,Oberon,With a coronet of fresh and fragrant flowers;,1519
Act IV,Scene I,Oberon,"And that same dew, which sometime on the buds",1520
Act IV,Scene I,Oberon,"Was wont to swell like round and orient pearls,",1521
Act IV,Scene I,Oberon,Stood now within the pretty flowerets' eyes,1522
Act IV,Scene I,Oberon,Like tears that did their own disgrace bewail.,1523
Act IV,Scene I,Oberon,When I had at my pleasure taunted her,1524
Act IV,Scene I,Oberon,"And she in mild terms begg'd my patience,",1525
Act IV,Scene I,Oberon,I then did ask of her her changeling child;,1526
Act IV,Scene I,Oberon,"Which straight she gave me, and her fairy sent",1527
Act IV,Scene I,Oberon,To bear him to my bower in fairy land.,1528
Act IV,Scene I,Oberon,"And now I have the boy, I will undo",1529
Act IV,Scene I,Oberon,This hateful imperfection of her eyes:,1530
Act IV,Scene I,Oberon,"And, gentle Puck, take this transformed scalp",1531
Act IV,Scene I,Oberon,From off the head of this Athenian swain;,1532
Act IV,Scene I,Oberon,"That, he awaking when the other do,",1533
Act IV,Scene I,Oberon,May all to Athens back again repair,1534
Act IV,Scene I,Oberon,And think no more of this night's accidents,1535
Act IV,Scene I,Oberon,But as the fierce vexation of a dream.,1536
Act IV,Scene I,Oberon,But first I will release the fairy queen.,1537
Act IV,Scene I,Oberon,Be as thou wast wont to be;,1538
Act IV,Scene I,Oberon,See as thou wast wont to see:,1539
Act IV,Scene I,Oberon,Dian's bud o'er Cupid's flower,1540
Act IV,Scene I,Oberon,Hath such force and blessed power.,1541
Act IV,Scene I,Oberon,"Now, my Titania; wake you, my sweet queen.",1542
Act IV,Scene I,Titania,My Oberon! what visions have I seen!,1543
Act IV,Scene I,Titania,Methought I was enamour'd of an ass.,1544
Act IV,Scene I,Oberon,There lies your love.,1545
Act IV,Scene I,Titania,How came these things to pass?,1546
Act IV,Scene I,Titania,"O, how mine eyes do loathe his visage now!",1547
Act IV,Scene I,Oberon,"Silence awhile. Robin, take off this head.",1548
Act IV,Scene I,Oberon,"Titania, music call; and strike more dead",1549
Act IV,Scene I,Oberon,Than common sleep of all these five the sense.,1550
Act IV,Scene I,Titania,"Music, ho! music, such as charmeth sleep!",1551
Act IV,Scene I,[stage direction],"Music, still",NA
Act IV,Scene I,Puck,"Now, when thou wakest, with thine",1552
Act IV,Scene I,Puck,own fool's eyes peep.,1553
Act IV,Scene I,Oberon,"Sound, music! Come, my queen, take hands with me,",1554
Act IV,Scene I,Oberon,And rock the ground whereon these sleepers be.,1555
Act IV,Scene I,Oberon,"Now thou and I are new in amity,",1556
Act IV,Scene I,Oberon,And will to-morrow midnight solemnly,1557
Act IV,Scene I,Oberon,"Dance in Duke Theseus' house triumphantly,",1558
Act IV,Scene I,Oberon,And bless it to all fair prosperity:,1559
Act IV,Scene I,Oberon,There shall the pairs of faithful lovers be,1560
Act IV,Scene I,Oberon,"Wedded, with Theseus, all in jollity.",1561
Act IV,Scene I,Puck,"Fairy king, attend, and mark:",1562
Act IV,Scene I,Puck,I do hear the morning lark.,1563
Act IV,Scene I,Oberon,"Then, my queen, in silence sad,",1564
Act IV,Scene I,Oberon,Trip we after the night's shade:,1565
Act IV,Scene I,Oberon,"We the globe can compass soon,",1566
Act IV,Scene I,Oberon,Swifter than the wandering moon.,1567
Act IV,Scene I,Titania,"Come, my lord, and in our flight",1568
Act IV,Scene I,Titania,Tell me how it came this night,1569
Act IV,Scene I,Titania,That I sleeping here was found,1570
Act IV,Scene I,Titania,With these mortals on the ground.,1571
Act IV,Scene I,[stage direction],Exeunt,NA
Act IV,Scene I,[stage direction],Horns winded within,NA
Act IV,Scene I,[stage direction],"Enter THESEUS, HIPPOLYTA, EGEUS, and train",NA
Act IV,Scene I,Theseus,"Go, one of you, find out the forester;",1572
Act IV,Scene I,Theseus,For now our observation is perform'd;,1573
Act IV,Scene I,Theseus,"And since we have the vaward of the day,",1574
Act IV,Scene I,Theseus,My love shall hear the music of my hounds.,1575
Act IV,Scene I,Theseus,Uncouple in the western valley; let them go:,1576
Act IV,Scene I,Theseus,"Dispatch, I say, and find the forester.",1577
Act IV,Scene I,[stage direction],Exit an Attendant,NA
Act IV,Scene I,Theseus,"We will, fair queen, up to the mountain's top,",1578
Act IV,Scene I,Theseus,And mark the musical confusion,1579
Act IV,Scene I,Theseus,Of hounds and echo in conjunction.,1580
Act IV,Scene I,Hippolyta,"I was with Hercules and Cadmus once,",1581
Act IV,Scene I,Hippolyta,When in a wood of Crete they bay'd the bear,1582
Act IV,Scene I,Hippolyta,With hounds of Sparta: never did I hear,1583
Act IV,Scene I,Hippolyta,"Such gallant chiding: for, besides the groves,",1584
Act IV,Scene I,Hippolyta,"The skies, the fountains, every region near",1585
Act IV,Scene I,Hippolyta,Seem'd all one mutual cry: I never heard,1586
Act IV,Scene I,Hippolyta,"So musical a discord, such sweet thunder.",1587
Act IV,Scene I,Theseus,"My hounds are bred out of the Spartan kind,",1588
Act IV,Scene I,Theseus,"So flew'd, so sanded, and their heads are hung",1589
Act IV,Scene I,Theseus,With ears that sweep away the morning dew;,1590
Act IV,Scene I,Theseus,"Crook-knee'd, and dew-lapp'd like Thessalian bulls;",1591
Act IV,Scene I,Theseus,"Slow in pursuit, but match'd in mouth like bells,",1592
Act IV,Scene I,Theseus,Each under each. A cry more tuneable,1593
Act IV,Scene I,Theseus,"Was never holla'd to, nor cheer'd with horn,",1594
Act IV,Scene I,Theseus,"In Crete, in Sparta, nor in Thessaly:",1595
Act IV,Scene I,Theseus,"Judge when you hear. But, soft! what nymphs are these?",1596
Act IV,Scene I,Egeus,"My lord, this is my daughter here asleep;",1597
Act IV,Scene I,Egeus,"And this, Lysander; this Demetrius is;",1598
Act IV,Scene I,Egeus,"This Helena, old Nedar's Helena:",1599
Act IV,Scene I,Egeus,I wonder of their being here together.,1600
Act IV,Scene I,Theseus,No doubt they rose up early to observe,1601
Act IV,Scene I,Theseus,"The rite of May, and hearing our intent,",1602
Act IV,Scene I,Theseus,Came here in grace our solemnity.,1603
Act IV,Scene I,Theseus,"But speak, Egeus; is not this the day",1604
Act IV,Scene I,Theseus,That Hermia should give answer of her choice?,1605
Act IV,Scene I,Egeus,"It is, my lord.",1606
Act IV,Scene I,Theseus,"Go, bid the huntsmen wake them with their horns.",1607
Act IV,Scene I,[stage direction],"Horns and shout within. LYSANDER, DEMETRIUS, HELENA, and HERMIA wake and start up",NA
Act IV,Scene I,Theseus,"Good morrow, friends. Saint Valentine is past:",1608
Act IV,Scene I,Theseus,Begin these wood-birds but to couple now?,1609
Act IV,Scene I,Lysander,"Pardon, my lord.",1610
Act IV,Scene I,Theseus,"I pray you all, stand up.",1611
Act IV,Scene I,Theseus,I know you two are rival enemies:,1612
Act IV,Scene I,Theseus,"How comes this gentle concord in the world,",1613
Act IV,Scene I,Theseus,"That hatred is so far from jealousy,",1614
Act IV,Scene I,Theseus,"To sleep by hate, and fear no enmity?",1615
Act IV,Scene I,Lysander,"My lord, I shall reply amazedly,",1616
Act IV,Scene I,Lysander,"Half sleep, half waking: but as yet, I swear,",1617
Act IV,Scene I,Lysander,I cannot truly say how I came here;,1618
Act IV,Scene I,Lysander,"But, as I think,--for truly would I speak,",1619
Act IV,Scene I,Lysander,"And now do I bethink me, so it is,--",1620
Act IV,Scene I,Lysander,I came with Hermia hither: our intent,1621
Act IV,Scene I,Lysander,"Was to be gone from Athens, where we might,",1622
Act IV,Scene I,Lysander,Without the peril of the Athenian law.,1623
Act IV,Scene I,Egeus,"Enough, enough, my lord; you have enough:",1624
Act IV,Scene I,Egeus,"I beg the law, the law, upon his head.",1625
Act IV,Scene I,Egeus,"They would have stolen away; they would, Demetrius,",1626
Act IV,Scene I,Egeus,"Thereby to have defeated you and me,",1627
Act IV,Scene I,Egeus,"You of your wife and me of my consent,",1628
Act IV,Scene I,Egeus,Of my consent that she should be your wife.,1629
Act IV,Scene I,Demetrius,"My lord, fair Helen told me of their stealth,",1630
Act IV,Scene I,Demetrius,Of this their purpose hither to this wood;,1631
Act IV,Scene I,Demetrius,"And I in fury hither follow'd them,",1632
Act IV,Scene I,Demetrius,Fair Helena in fancy following me.,1633
Act IV,Scene I,Demetrius,"But, my good lord, I wot not by what power,--",1634
Act IV,Scene I,Demetrius,"But by some power it is,--my love to Hermia,",1635
Act IV,Scene I,Demetrius,"Melted as the snow, seems to me now",1636
Act IV,Scene I,Demetrius,As the remembrance of an idle gaud,1637
Act IV,Scene I,Demetrius,Which in my childhood I did dote upon;,1638
Act IV,Scene I,Demetrius,"And all the faith, the virtue of my heart,",1639
Act IV,Scene I,Demetrius,"The object and the pleasure of mine eye,",1640
Act IV,Scene I,Demetrius,"Is only Helena. To her, my lord,",1641
Act IV,Scene I,Demetrius,Was I betroth'd ere I saw Hermia:,1642
Act IV,Scene I,Demetrius,"But, like in sickness, did I loathe this food;",1643
Act IV,Scene I,Demetrius,"But, as in health, come to my natural taste,",1644
Act IV,Scene I,Demetrius,"Now I do wish it, love it, long for it,",1645
Act IV,Scene I,Demetrius,And will for evermore be true to it.,1646
Act IV,Scene I,Theseus,"Fair lovers, you are fortunately met:",1647
Act IV,Scene I,Theseus,Of this discourse we more will hear anon.,1648
Act IV,Scene I,Theseus,"Egeus, I will overbear your will;",1649
Act IV,Scene I,Theseus,For in the temple by and by with us,1650
Act IV,Scene I,Theseus,These couples shall eternally be knit:,1651
