act,scene,character,dialogue,line_number
Act IV,Scene IV,Autolycus,"chains: no hearing, no feeling, but my sir's song,",2492
Act IV,Scene IV,Autolycus,and admiring the nothing of it. So that in this,2493
Act IV,Scene IV,Autolycus,time of lethargy I picked and cut most of their,2494
Act IV,Scene IV,Autolycus,festival purses; and had not the old man come in,2495
Act IV,Scene IV,Autolycus,with a whoo-bub against his daughter and the king's,2496
Act IV,Scene IV,Autolycus,"son and scared my choughs from the chaff, I had not",2497
Act IV,Scene IV,Autolycus,left a purse alive in the whole army.,2498
Act IV,Scene IV,[stage direction],"CAMILLO, FLORIZEL, and PERDITA come forward",NA
Act IV,Scene IV,Camillo,"Nay, but my letters, by this means being there",2499
Act IV,Scene IV,Camillo,"So soon as you arrive, shall clear that doubt.",2500
Act IV,Scene IV,Florizel,And those that you'll procure from King Leontes--,2501
Act IV,Scene IV,Camillo,Shall satisfy your father.,2502
Act IV,Scene IV,Perdita,Happy be you!,2503
Act IV,Scene IV,Perdita,All that you speak shows fair.,2504
Act IV,Scene IV,Camillo,Who have we here?,2505
Act IV,Scene IV,[stage direction],Seeing AUTOLYCUS,NA
Act IV,Scene IV,Camillo,"We'll make an instrument of this, omit",2506
Act IV,Scene IV,Camillo,Nothing may give us aid.,2507
Act IV,Scene IV,Autolycus,"If they have overheard me now, why, hanging.",2508
Act IV,Scene IV,Camillo,"How now, good fellow! why shakest thou so? Fear",2509
Act IV,Scene IV,Camillo,"not, man; here's no harm intended to thee.",2510
Act IV,Scene IV,Autolycus,"I am a poor fellow, sir.",2511
Act IV,Scene IV,Camillo,"Why, be so still; here's nobody will steal that from",2512
Act IV,Scene IV,Camillo,thee: yet for the outside of thy poverty we must,2513
Act IV,Scene IV,Camillo,"make an exchange; therefore discase thee instantly,",2514
Act IV,Scene IV,Camillo,"--thou must think there's a necessity in't,--and",2515
Act IV,Scene IV,Camillo,change garments with this gentleman: though the,2516
Act IV,Scene IV,Camillo,"pennyworth on his side be the worst, yet hold thee,",2517
Act IV,Scene IV,Camillo,there's some boot.,2518
Act IV,Scene IV,Autolycus,"I am a poor fellow, sir.",2519
Act IV,Scene IV,[stage direction],Aside,NA
Act IV,Scene IV,Autolycus,I know ye well enough.,2520
Act IV,Scene IV,Camillo,"Nay, prithee, dispatch: the gentleman is half",2521
Act IV,Scene IV,Camillo,flayed already.,2522
Act IV,Scene IV,Autolycus,"Are you in earnest, sir?",2523
Act IV,Scene IV,[stage direction],Aside,NA
Act IV,Scene IV,Autolycus,I smell the trick on't.,2524
Act IV,Scene IV,Florizel,"Dispatch, I prithee.",2525
Act IV,Scene IV,Autolycus,"Indeed, I have had earnest: but I cannot with",2526
Act IV,Scene IV,Autolycus,conscience take it.,2527
Act IV,Scene IV,Camillo,"Unbuckle, unbuckle.",2528
Act IV,Scene IV,[stage direction],FLORIZEL and AUTOLYCUS exchange garments,NA
Act IV,Scene IV,Camillo,"Fortunate mistress,--let my prophecy",2529
Act IV,Scene IV,Camillo,Come home to ye!--you must retire yourself,2530
Act IV,Scene IV,Camillo,Into some covert: take your sweetheart's hat,2531
Act IV,Scene IV,Camillo,"And pluck it o'er your brows, muffle your face,",2532
Act IV,Scene IV,Camillo,"Dismantle you, and, as you can, disliken",2533
Act IV,Scene IV,Camillo,The truth of your own seeming; that you may--,2534
Act IV,Scene IV,Camillo,For I do fear eyes over--to shipboard,2535
Act IV,Scene IV,Camillo,Get undescried.,2536
Act IV,Scene IV,Perdita,I see the play so lies,2537
Act IV,Scene IV,Perdita,That I must bear a part.,2538
Act IV,Scene IV,Camillo,No remedy.,2539
Act IV,Scene IV,Camillo,Have you done there?,2540
Act IV,Scene IV,Florizel,"Should I now meet my father,",2541
Act IV,Scene IV,Florizel,He would not call me son.,2542
Act IV,Scene IV,Camillo,"Nay, you shall have no hat.",2543
Act IV,Scene IV,[stage direction],Giving it to PERDITA,NA
Act IV,Scene IV,Camillo,"Come, lady, come. Farewell, my friend.",2544
Act IV,Scene IV,Autolycus,"Adieu, sir.",2545
Act IV,Scene IV,Florizel,"O Perdita, what have we twain forgot!",2546
Act IV,Scene IV,Florizel,"Pray you, a word.",2547
Act IV,Scene IV,Camillo,"[Aside]  What I do next, shall be to tell the king",2548
Act IV,Scene IV,Camillo,Of this escape and whither they are bound;,2549
Act IV,Scene IV,Camillo,Wherein my hope is I shall so prevail,2550
Act IV,Scene IV,Camillo,To force him after: in whose company,2551
Act IV,Scene IV,Camillo,"I shall review Sicilia, for whose sight",2552
Act IV,Scene IV,Camillo,I have a woman's longing.,2553
Act IV,Scene IV,Florizel,Fortune speed us!,2554
Act IV,Scene IV,Florizel,"Thus we set on, Camillo, to the sea-side.",2555
Act IV,Scene IV,Camillo,The swifter speed the better.,2556
Act IV,Scene IV,[stage direction],"Exeunt FLORIZEL, PERDITA, and CAMILLO",NA
Act IV,Scene IV,Autolycus,"I understand the business, I hear it: to have an",2557
Act IV,Scene IV,Autolycus,"open ear, a quick eye, and a nimble hand, is",2558
Act IV,Scene IV,Autolycus,necessary for a cut-purse; a good nose is requisite,2559
Act IV,Scene IV,Autolycus,"also, to smell out work for the other senses. I see",2560
Act IV,Scene IV,Autolycus,this is the time that the unjust man doth thrive.,2561
Act IV,Scene IV,Autolycus,What an exchange had this been without boot! What,2562
Act IV,Scene IV,Autolycus,a boot is here with this exchange! Sure the gods do,2563
Act IV,Scene IV,Autolycus,"this year connive at us, and we may do any thing",2564
Act IV,Scene IV,Autolycus,extempore. The prince himself is about a piece of,2565
Act IV,Scene IV,Autolycus,"iniquity, stealing away from his father with his",2566
Act IV,Scene IV,Autolycus,clog at his heels: if I thought it were a piece of,2567
Act IV,Scene IV,Autolycus,"honesty to acquaint the king withal, I would not",2568
Act IV,Scene IV,Autolycus,do't: I hold it the more knavery to conceal it;,2569
Act IV,Scene IV,Autolycus,and therein am I constant to my profession.,2570
Act IV,Scene IV,[stage direction],Re-enter Clown and Shepherd,NA
Act IV,Scene IV,Autolycus,"Aside, aside; here is more matter for a hot brain:",2571
Act IV,Scene IV,Autolycus,"every lane's end, every shop, church, session,",2572
Act IV,Scene IV,Autolycus,"hanging, yields a careful man work.",2573
Act IV,Scene IV,Clown,"See, see; what a man you are now!",2574
Act IV,Scene IV,Clown,There is no other way but to tell the king,2575
Act IV,Scene IV,Clown,she's a changeling and none of your flesh and blood.,2576
Act IV,Scene IV,Shepherd,"Nay, but hear me.",2577
Act IV,Scene IV,Clown,"Nay, but hear me.",2578
Act IV,Scene IV,Shepherd,"Go to, then.",2579
Act IV,Scene IV,Clown,"She being none of your flesh and blood, your flesh",2580
Act IV,Scene IV,Clown,and blood has not offended the king; and so your,2581
Act IV,Scene IV,Clown,flesh and blood is not to be punished by him. Show,2582
Act IV,Scene IV,Clown,"those things you found about her, those secret",2583
Act IV,Scene IV,Clown,"things, all but what she has with her: this being",2584
Act IV,Scene IV,Clown,"done, let the law go whistle: I warrant you.",2585
Act IV,Scene IV,Shepherd,"I will tell the king all, every word, yea, and his",2586
Act IV,Scene IV,Shepherd,"son's pranks too; who, I may say, is no honest man,",2587
Act IV,Scene IV,Shepherd,"neither to his father nor to me, to go about to make",2588
Act IV,Scene IV,Shepherd,me the king's brother-in-law.,2589
Act IV,Scene IV,Clown,"Indeed, brother-in-law was the farthest off you",2590
Act IV,Scene IV,Clown,could have been to him and then your blood had been,2591
Act IV,Scene IV,Clown,the dearer by I know how much an ounce.,2592
Act IV,Scene IV,Autolycus,"[Aside]  Very wisely, puppies!",2593
Act IV,Scene IV,Shepherd,"Well, let us to the king: there is that in this",2594
Act IV,Scene IV,Shepherd,fardel will make him scratch his beard.,2595
Act IV,Scene IV,Autolycus,[Aside]  I know not what impediment this complaint,2596
Act IV,Scene IV,Autolycus,may be to the flight of my master.,2597
Act IV,Scene IV,Clown,Pray heartily he be at palace.,2598
Act IV,Scene IV,Autolycus,"[Aside]  Though I am not naturally honest, I am so",2599
Act IV,Scene IV,Autolycus,sometimes by chance: let me pocket up my pedlar's excrement.,2600
Act IV,Scene IV,[stage direction],Takes off his false beard,NA
Act IV,Scene IV,Autolycus,"How now, rustics! whither are you bound?",2601
Act IV,Scene IV,Shepherd,"To the palace, an it like your worship.",2602
Act IV,Scene IV,Autolycus,"Your affairs there, what, with whom, the condition",2603
Act IV,Scene IV,Autolycus,"of that fardel, the place of your dwelling, your",2604
Act IV,Scene IV,Autolycus,"names, your ages, of what having, breeding, and any",2605
Act IV,Scene IV,Autolycus,"thing that is fitting to be known, discover.",2606
Act IV,Scene IV,Clown,"We are but plain fellows, sir.",2607
Act IV,Scene IV,Autolycus,A lie; you are rough and hairy. Let me have no,2608
Act IV,Scene IV,Autolycus,"lying: it becomes none but tradesmen, and they",2609
Act IV,Scene IV,Autolycus,often give us soldiers the lie: but we pay them for,2610
Act IV,Scene IV,Autolycus,"it with stamped coin, not stabbing steel; therefore",2611
Act IV,Scene IV,Autolycus,they do not give us the lie.,2612
Act IV,Scene IV,Clown,"Your worship had like to have given us one, if you",2613
Act IV,Scene IV,Clown,had not taken yourself with the manner.,2614
Act IV,Scene IV,Shepherd,"Are you a courtier, an't like you, sir?",2615
Act IV,Scene IV,Autolycus,"Whether it like me or no, I am a courtier. Seest",2616
Act IV,Scene IV,Autolycus,thou not the air of the court in these enfoldings?,2617
Act IV,Scene IV,Autolycus,hath not my gait in it the measure of the court?,2618
Act IV,Scene IV,Autolycus,receives not thy nose court-odor from me? reflect I,2619
Act IV,Scene IV,Autolycus,"not on thy baseness court-contempt? Thinkest thou,",2620
Act IV,Scene IV,Autolycus,"for that I insinuate, or toaze from thee thy",2621
Act IV,Scene IV,Autolycus,"business, I am therefore no courtier? I am courtier",2622
Act IV,Scene IV,Autolycus,cap-a-pe; and one that will either push on or pluck,2623
Act IV,Scene IV,Autolycus,back thy business there: whereupon I command thee to,2624
Act IV,Scene IV,Autolycus,open thy affair.,2625
Act IV,Scene IV,Shepherd,"My business, sir, is to the king.",2626
Act IV,Scene IV,Autolycus,What advocate hast thou to him?,2627
Act IV,Scene IV,Shepherd,"I know not, an't like you.",2628
Act IV,Scene IV,Clown,Advocate's the court-word for a pheasant: say you,2629
Act IV,Scene IV,Clown,have none.,2630
Act IV,Scene IV,Shepherd,"None, sir; I have no pheasant, cock nor hen.",2631
Act IV,Scene IV,Autolycus,How blessed are we that are not simple men!,2632
Act IV,Scene IV,Autolycus,"Yet nature might have made me as these are,",2633
Act IV,Scene IV,Autolycus,Therefore I will not disdain.,2634
Act IV,Scene IV,Clown,This cannot be but a great courtier.,2635
Act IV,Scene IV,Shepherd,"His garments are rich, but he wears",2636
Act IV,Scene IV,Shepherd,them not handsomely.,2637
Act IV,Scene IV,Clown,He seems to be the more noble in being fantastical:,2638
Act IV,Scene IV,Clown,"a great man, I'll warrant; I know by the picking",2639
Act IV,Scene IV,Clown,on's teeth.,2640
Act IV,Scene IV,Autolycus,The fardel there? what's i' the fardel?,2641
Act IV,Scene IV,Autolycus,Wherefore that box?,2642
Act IV,Scene IV,Shepherd,"Sir, there lies such secrets in this fardel and box,",2643
Act IV,Scene IV,Shepherd,which none must know but the king; and which he,2644
Act IV,Scene IV,Shepherd,"shall know within this hour, if I may come to the",2645
Act IV,Scene IV,Shepherd,speech of him.,2646
Act IV,Scene IV,Autolycus,"Age, thou hast lost thy labour.",2647
Act IV,Scene IV,Shepherd,"Why, sir?",2648
Act IV,Scene IV,Autolycus,The king is not at the palace; he is gone aboard a,2649
Act IV,Scene IV,Autolycus,"new ship to purge melancholy and air himself: for,",2650
Act IV,Scene IV,Autolycus,"if thou beest capable of things serious, thou must",2651
Act IV,Scene IV,Autolycus,know the king is full of grief.,2652
Act IV,Scene IV,Shepard,"So 'tis said, sir; about his son, that should have",2653
Act IV,Scene IV,Shepard,married a shepherd's daughter.,2654
Act IV,Scene IV,Autolycus,"If that shepherd be not in hand-fast, let him fly:",2655
Act IV,Scene IV,Autolycus,"the curses he shall have, the tortures he shall",2656
Act IV,Scene IV,Autolycus,"feel, will break the back of man, the heart of monster.",2657
Act IV,Scene IV,Clown,"Think you so, sir?",2658
Act IV,Scene IV,Autolycus,Not he alone shall suffer what wit can make heavy,2659
Act IV,Scene IV,Autolycus,and vengeance bitter; but those that are germane to,2660
Act IV,Scene IV,Autolycus,"him, though removed fifty times, shall all come",2661
Act IV,Scene IV,Autolycus,"under the hangman: which though it be great pity,",2662
Act IV,Scene IV,Autolycus,yet it is necessary. An old sheep-whistling rogue a,2663
Act IV,Scene IV,Autolycus,"ram-tender, to offer to have his daughter come into",2664
Act IV,Scene IV,Autolycus,grace! Some say he shall be stoned; but that death,2665
Act IV,Scene IV,Autolycus,"is too soft for him, say I	draw our throne into a",2666
Act IV,Scene IV,Autolycus,"sheep-cote! all deaths are too few, the sharpest too easy.",2667
Act IV,Scene IV,Clown,"Has the old man e'er a son, sir, do you hear. an't",2668
Act IV,Scene IV,Clown,"like you, sir?",2669
Act IV,Scene IV,Autolycus,"He has a son, who shall be flayed alive; then",2670
Act IV,Scene IV,Autolycus,"'nointed over with honey, set on the head of a",2671
Act IV,Scene IV,Autolycus,wasp's nest; then stand till he be three quarters,2672
Act IV,Scene IV,Autolycus,and a dram dead; then recovered again with,2673
Act IV,Scene IV,Autolycus,"aqua-vitae or some other hot infusion; then, raw as",2674
Act IV,Scene IV,Autolycus,"he is, and in the hottest day prognostication",2675
Act IV,Scene IV,Autolycus,"proclaims, shall be be set against a brick-wall, the",2676
Act IV,Scene IV,Autolycus,"sun looking with a southward eye upon him, where he",2677
Act IV,Scene IV,Autolycus,is to behold him with flies blown to death. But what,2678
Act IV,Scene IV,Autolycus,"talk we of these traitorly rascals, whose miseries",2679
Act IV,Scene IV,Autolycus,"are to be smiled at, their offences being so",2680
Act IV,Scene IV,Autolycus,"capital? Tell me, for you seem to be honest plain",2681
Act IV,Scene IV,Autolycus,"men, what you have to the king: being something",2682
Act IV,Scene IV,Autolycus,"gently considered, I'll bring you where he is",2683
Act IV,Scene IV,Autolycus,"aboard, tender your persons to his presence,",2684
Act IV,Scene IV,Autolycus,whisper him in your behalfs; and if it be in man,2685
Act IV,Scene IV,Autolycus,"besides the king to effect your suits, here is man",2686
Act IV,Scene IV,Autolycus,shall do it.,2687
Act IV,Scene IV,Clown,"He seems to be of great authority: close with him,",2688
Act IV,Scene IV,Clown,give him gold; and though authority be a stubborn,2689
Act IV,Scene IV,Clown,"bear, yet he is oft led by the nose with gold: show",2690
Act IV,Scene IV,Clown,"the inside of your purse to the outside of his hand,",2691
Act IV,Scene IV,Clown,"and no more ado. Remember 'stoned,' and 'flayed alive.'",2692
Act IV,Scene IV,Shepherd,"An't please you, sir, to undertake the business for",2693
Act IV,Scene IV,Shepherd,"us, here is that gold I have: I'll make it as much",2694
Act IV,Scene IV,Shepherd,more and leave this young man in pawn till I bring it you.,2695
Act IV,Scene IV,Autolycus,After I have done what I promised?,2696
Act IV,Scene IV,Shepherd,"Ay, sir.",2697
Act IV,Scene IV,Autolycus,"Well, give me the moiety. Are you a party in this business?",2698
Act IV,Scene IV,Clown,"In some sort, sir: but though my case be a pitiful",2699
Act IV,Scene IV,Clown,"one, I hope I shall not be flayed out of it.",2700
Act IV,Scene IV,Autolycus,"O, that's the case of the shepherd's son: hang him,",2701
Act IV,Scene IV,Autolycus,he'll be made an example.,2702
Act IV,Scene IV,Clown,"Comfort, good comfort! We must to the king and show",2703
Act IV,Scene IV,Clown,our strange sights: he must know 'tis none of your,2704
Act IV,Scene IV,Clown,"daughter nor my sister; we are gone else. Sir, I",2705
Act IV,Scene IV,Clown,will give you as much as this old man does when the,2706
Act IV,Scene IV,Clown,"business is performed, and remain, as he says, your",2707
Act IV,Scene IV,Clown,pawn till it be brought you.,2708
Act IV,Scene IV,Autolycus,I will trust you. Walk before toward the sea-side;,2709
Act IV,Scene IV,Autolycus,go on the right hand: I will but look upon the,2710
Act IV,Scene IV,Autolycus,hedge and follow you.,2711
Act IV,Scene IV,Clown,"We are blest in this man, as I may say, even blest.",2712
Act IV,Scene IV,Shepherd,Let's before as he bids us: he was provided to do us good.,2713
Act IV,Scene IV,[stage direction],Exeunt Shepherd and Clown,NA
Act IV,Scene IV,Autolycus,"If I had a mind to be honest, I see Fortune would",2714
Act IV,Scene IV,Autolycus,not suffer me: she drops booties in my mouth. I am,2715
Act IV,Scene IV,Autolycus,"courted now with a double occasion, gold and a means",2716
Act IV,Scene IV,Autolycus,to do the prince my master good; which who knows how,2717
Act IV,Scene IV,Autolycus,that may turn back to my advancement? I will bring,2718
Act IV,Scene IV,Autolycus,"these two moles, these blind ones, aboard him: if he",2719
Act IV,Scene IV,Autolycus,think it fit to shore them again and that the,2720
Act IV,Scene IV,Autolycus,complaint they have to the king concerns him,2721
Act IV,Scene IV,Autolycus,"nothing, let him call me rogue for being so far",2722
Act IV,Scene IV,Autolycus,officious; for I am proof against that title and,2723
Act IV,Scene IV,Autolycus,what shame else belongs to't. To him will I present,2724
Act IV,Scene IV,Autolycus,them: there may be matter in it.,2725
Act IV,Scene IV,[stage direction],Exit,NA
Act V,Scene I,[stage direction],"Enter LEONTES, CLEOMENES, DION, PAULINA, and Servants",NA
Act V,Scene I,Cleomenes,"Sir, you have done enough, and have perform'd",2726
Act V,Scene I,Cleomenes,"A saint-like sorrow: no fault could you make,",2727
Act V,Scene I,Cleomenes,"Which you have not redeem'd; indeed, paid down",2728
Act V,Scene I,Cleomenes,"More penitence than done trespass: at the last,",2729
Act V,Scene I,Cleomenes,"Do as the heavens have done, forget your evil;",2730
Act V,Scene I,Cleomenes,With them forgive yourself.,2731
Act V,Scene I,Leontes,Whilst I remember,2732
Act V,Scene I,Leontes,"Her and her virtues, I cannot forget",2733
Act V,Scene I,Leontes,"My blemishes in them, and so still think of",2734
Act V,Scene I,Leontes,"The wrong I did myself; which was so much,",2735
Act V,Scene I,Leontes,That heirless it hath made my kingdom and,2736
Act V,Scene I,Leontes,Destroy'd the sweet'st companion that e'er man,2737
Act V,Scene I,Leontes,Bred his hopes out of.,2738
Act V,Scene I,Paulina,"True, too true, my lord:",2739
Act V,Scene I,Paulina,"If, one by one, you wedded all the world,",2740
Act V,Scene I,Paulina,"Or from the all that are took something good,",2741
Act V,Scene I,Paulina,"To make a perfect woman, she you kill'd",2742
Act V,Scene I,Paulina,Would be unparallel'd.,2743
Act V,Scene I,Leontes,I think so. Kill'd!,2744
Act V,Scene I,Leontes,She I kill'd! I did so: but thou strikest me,2745
Act V,Scene I,Leontes,"Sorely, to say I did; it is as bitter",2746
Act V,Scene I,Leontes,"Upon thy tongue as in my thought: now, good now,",2747
Act V,Scene I,Leontes,Say so but seldom.,2748
Act V,Scene I,Cleomenes,"Not at all, good lady:",2749
Act V,Scene I,Cleomenes,You might have spoken a thousand things that would,2750
Act V,Scene I,Cleomenes,Have done the time more benefit and graced,2751
Act V,Scene I,Cleomenes,Your kindness better.,2752
Act V,Scene I,Paulina,You are one of those,2753
Act V,Scene I,Paulina,Would have him wed again.,2754
Act V,Scene I,Dion,"If you would not so,",2755
Act V,Scene I,Dion,"You pity not the state, nor the remembrance",2756
Act V,Scene I,Dion,Of his most sovereign name; consider little,2757
Act V,Scene I,Dion,"What dangers, by his highness' fail of issue,",2758
Act V,Scene I,Dion,May drop upon his kingdom and devour,2759
Act V,Scene I,Dion,Incertain lookers on. What were more holy,2760
Act V,Scene I,Dion,Than to rejoice the former queen is well?,2761
Act V,Scene I,Dion,"What holier than, for royalty's repair,",2762
Act V,Scene I,Dion,"For present comfort and for future good,",2763
Act V,Scene I,Dion,To bless the bed of majesty again,2764
Act V,Scene I,Dion,With a sweet fellow to't?,2765
Act V,Scene I,Paulina,"There is none worthy,",2766
Act V,Scene I,Paulina,"Respecting her that's gone. Besides, the gods",2767
Act V,Scene I,Paulina,Will have fulfill'd their secret purposes;,2768
Act V,Scene I,Paulina,"For has not the divine Apollo said,",2769
Act V,Scene I,Paulina,"Is't not the tenor of his oracle,",2770
Act V,Scene I,Paulina,That King Leontes shall not have an heir,2771
Act V,Scene I,Paulina,"Till his lost child be found? which that it shall,",2772
Act V,Scene I,Paulina,Is all as monstrous to our human reason,2773
Act V,Scene I,Paulina,As my Antigonus to break his grave,2774
Act V,Scene I,Paulina,"And come again to me; who, on my life,",2775
Act V,Scene I,Paulina,Did perish with the infant. 'Tis your counsel,2776
Act V,Scene I,Paulina,"My lord should to the heavens be contrary,",2777
Act V,Scene I,Paulina,Oppose against their wills.,2778
Act V,Scene I,[stage direction],To LEONTES,NA
Act V,Scene I,Paulina,Care not for issue;,2779
Act V,Scene I,Paulina,The crown will find an heir: great Alexander,2780
Act V,Scene I,Paulina,Left his to the worthiest; so his successor,2781
Act V,Scene I,Paulina,Was like to be the best.,2782
Act V,Scene I,Leontes,"Good Paulina,",2783
Act V,Scene I,Leontes,"Who hast the memory of Hermione,",2784
Act V,Scene I,Leontes,"I know, in honour, O, that ever I",2785
Act V,Scene I,Leontes,"Had squared me to thy counsel! then, even now,",2786
Act V,Scene I,Leontes,"I might have look'd upon my queen's full eyes,",2787
Act V,Scene I,Leontes,Have taken treasure from her lips--,2788
Act V,Scene I,Paulina,And left them,2789
Act V,Scene I,Paulina,More rich for what they yielded.,2790
Act V,Scene I,Leontes,Thou speak'st truth.,2791
Act V,Scene I,Leontes,"No more such wives; therefore, no wife: one worse,",2792
Act V,Scene I,Leontes,"And better used, would make her sainted spirit",2793
Act V,Scene I,Leontes,"Again possess her corpse, and on this stage,",2794
Act V,Scene I,Leontes,"Where we're offenders now, appear soul-vex'd,",2795
Act V,Scene I,Leontes,"And begin, 'Why to me?'",2796
Act V,Scene I,Paulina,"Had she such power,",2797
Act V,Scene I,Paulina,She had just cause.,2798
Act V,Scene I,Leontes,She had; and would incense me,2799
Act V,Scene I,Leontes,To murder her I married.,2800
Act V,Scene I,Paulina,I should so.,2801
Act V,Scene I,Paulina,"Were I the ghost that walk'd, I'ld bid you mark",2802
Act V,Scene I,Paulina,"Her eye, and tell me for what dull part in't",2803
Act V,Scene I,Paulina,"You chose her; then I'ld shriek, that even your ears",2804
Act V,Scene I,Paulina,Should rift to hear me; and the words that follow'd,2805
Act V,Scene I,Paulina,Should be 'Remember mine.',2806
Act V,Scene I,Leontes,"Stars, stars,",2807
Act V,Scene I,Leontes,And all eyes else dead coals! Fear thou no wife;,2808
Act V,Scene I,Leontes,"I'll have no wife, Paulina.",2809
Act V,Scene I,Paulina,Will you swear,2810
Act V,Scene I,Paulina,Never to marry but by my free leave?,2811
Act V,Scene I,Leontes,"Never, Paulina; so be blest my spirit!",2812
Act V,Scene I,Paulina,"Then, good my lords, bear witness to his oath.",2813
Act V,Scene I,Cleomenes,You tempt him over-much.,2814
Act V,Scene I,Paulina,"Unless another,",2815
Act V,Scene I,Paulina,"As like Hermione as is her picture,",2816
Act V,Scene I,Paulina,Affront his eye.,2817
Act V,Scene I,Cleomenes,"Good madam,--",2818
Act V,Scene I,Paulina,I have done.,2819
Act V,Scene I,Paulina,"Yet, if my lord will marry,--if you will, sir,",2820
Act V,Scene I,Paulina,"No remedy, but you will,--give me the office",2821
Act V,Scene I,Paulina,To choose you a queen: she shall not be so young,2822
Act V,Scene I,Paulina,As was your former; but she shall be such,2823
Act V,Scene I,Paulina,"As, walk'd your first queen's ghost,",2824
Act V,Scene I,Paulina,it should take joy,2825
Act V,Scene I,Paulina,To see her in your arms.,2826
Act V,Scene I,Leontes,"My true Paulina,",2827
Act V,Scene I,Leontes,We shall not marry till thou bid'st us.,2828
Act V,Scene I,Paulina,That,2829
Act V,Scene I,Paulina,Shall be when your first queen's again in breath;,2830
Act V,Scene I,Paulina,Never till then.,2831
Act V,Scene I,[stage direction],Enter a Gentleman,NA
Act V,Scene I,Gentleman,"One that gives out himself Prince Florizel,",2832
Act V,Scene I,Gentleman,"Son of Polixenes, with his princess, she",2833
Act V,Scene I,Gentleman,"The fairest I have yet beheld, desires access",2834
Act V,Scene I,Gentleman,To your high presence.,2835
Act V,Scene I,Leontes,What with him? he comes not,2836
Act V,Scene I,Leontes,"Like to his father's greatness: his approach,",2837
Act V,Scene I,Leontes,"So out of circumstance and sudden, tells us",2838
Act V,Scene I,Leontes,"'Tis not a visitation framed, but forced",2839
Act V,Scene I,Leontes,By need and accident. What train?,2840
Act V,Scene I,Gentleman,"But few,",2841
Act V,Scene I,Gentleman,And those but mean.,2842
Act V,Scene I,Leontes,"His princess, say you, with him?",2843
Act V,Scene I,Gentleman,"Ay, the most peerless piece of earth, I think,",2844
Act V,Scene I,Gentleman,That e'er the sun shone bright on.,2845
Act V,Scene I,Paulina,"O Hermione,",2846
Act V,Scene I,Paulina,As every present time doth boast itself,2847
Act V,Scene I,Paulina,"Above a better gone, so must thy grave",2848
Act V,Scene I,Paulina,"Give way to what's seen now! Sir, you yourself",2849
Act V,Scene I,Paulina,"Have said and writ so, but your writing now",2850
Act V,Scene I,Paulina,"Is colder than that theme, 'She had not been,",2851
Act V,Scene I,Paulina,Nor was not to be equall'd;'--thus your verse,2852
Act V,Scene I,Paulina,"Flow'd with her beauty once: 'tis shrewdly ebb'd,",2853
Act V,Scene I,Paulina,To say you have seen a better.,2854
Act V,Scene I,Gentleman,"Pardon, madam:",2855
Act V,Scene I,Gentleman,"The one I have almost forgot,--your pardon,--",2856
Act V,Scene I,Gentleman,"The other, when she has obtain'd your eye,",2857
Act V,Scene I,Gentleman,"Will have your tongue too. This is a creature,",2858
Act V,Scene I,Gentleman,"Would she begin a sect, might quench the zeal",2859
Act V,Scene I,Gentleman,"Of all professors else, make proselytes",2860
Act V,Scene I,Gentleman,Of who she but bid follow.,2861
Act V,Scene I,Paulina,How! not women?,2862
Act V,Scene I,Gentleman,"Women will love her, that she is a woman",2863
Act V,Scene I,Gentleman,"More worth than any man; men, that she is",2864
Act V,Scene I,Gentleman,The rarest of all women.,2865
Act V,Scene I,Leontes,"Go, Cleomenes;",2866
Act V,Scene I,Leontes,"Yourself, assisted with your honour'd friends,",2867
Act V,Scene I,Leontes,"Bring them to our embracement. Still, 'tis strange",2868
Act V,Scene I,[stage direction],Exeunt CLEOMENES and others,NA
Act V,Scene I,Leontes,He thus should steal upon us.,2869
Act V,Scene I,Paulina,"Had our prince,",2870
Act V,Scene I,Paulina,"Jewel of children, seen this hour, he had pair'd",2871
Act V,Scene I,Paulina,Well with this lord: there was not full a month,2872
Act V,Scene I,Paulina,Between their births.,2873
Act V,Scene I,Leontes,"Prithee, no more; cease; thou know'st",2874
Act V,Scene I,Leontes,"He dies to me again when talk'd of: sure,",2875
Act V,Scene I,Leontes,"When I shall see this gentleman, thy speeches",2876
Act V,Scene I,Leontes,Will bring me to consider that which may,2877
Act V,Scene I,Leontes,Unfurnish me of reason. They are come.,2878
Act V,Scene I,[stage direction],"Re-enter CLEOMENES and others, with FLORIZEL and PERDITA",NA
Act V,Scene I,Leontes,"Your mother was most true to wedlock, prince;",2879
Act V,Scene I,Leontes,"For she did print your royal father off,",2880
Act V,Scene I,Leontes,"Conceiving you: were I but twenty-one,",2881
Act V,Scene I,Leontes,"Your father's image is so hit in you,",2882
Act V,Scene I,Leontes,"His very air, that I should call you brother,",2883
Act V,Scene I,Leontes,"As I did him, and speak of something wildly",2884
Act V,Scene I,Leontes,By us perform'd before. Most dearly welcome!,2885
Act V,Scene I,Leontes,"And your fair princess,--goddess!--O, alas!",2886
Act V,Scene I,Leontes,"I lost a couple, that 'twixt heaven and earth",2887
Act V,Scene I,Leontes,Might thus have stood begetting wonder as,2888
Act V,Scene I,Leontes,"You, gracious couple, do: and then I lost--",2889
Act V,Scene I,Leontes,"All mine own folly--the society,",2890
Act V,Scene I,Leontes,"Amity too, of your brave father, whom,",2891
Act V,Scene I,Leontes,"Though bearing misery, I desire my life",2892
