act,scene,character,dialogue,line_number
Act IV,Scene XII,Mark Antony,"Whose bosom was my crownet, my chief end,--",2726
Act IV,Scene XII,Mark Antony,"Like a right gipsy, hath, at fast and loose,",2727
Act IV,Scene XII,Mark Antony,Beguiled me to the very heart of loss.,2728
Act IV,Scene XII,Mark Antony,"What, Eros, Eros!",2729
Act IV,Scene XII,[stage direction],Enter CLEOPATRA,NA
Act IV,Scene XII,Mark Antony,"Ah, thou spell! Avaunt!",2730
Act IV,Scene XII,Cleopatra,Why is my lord enraged against his love?,2731
Act IV,Scene XII,Mark Antony,"Vanish, or I shall give thee thy deserving,",2732
Act IV,Scene XII,Mark Antony,"And blemish Caesar's triumph. Let him take thee,",2733
Act IV,Scene XII,Mark Antony,And hoist thee up to the shouting plebeians:,2734
Act IV,Scene XII,Mark Antony,"Follow his chariot, like the greatest spot",2735
Act IV,Scene XII,Mark Antony,"Of all thy sex; most monster-like, be shown",2736
Act IV,Scene XII,Mark Antony,"For poor'st diminutives, for doits; and let",2737
Act IV,Scene XII,Mark Antony,Patient Octavia plough thy visage up,2738
Act IV,Scene XII,Mark Antony,With her prepared nails.,2739
Act IV,Scene XII,[stage direction],Exit CLEOPATRA,NA
Act IV,Scene XII,Mark Antony,"'Tis well thou'rt gone,",2740
Act IV,Scene XII,Mark Antony,If it be well to live; but better 'twere,2741
Act IV,Scene XII,Mark Antony,"Thou fell'st into my fury, for one death",2742
Act IV,Scene XII,Mark Antony,"Might have prevented many. Eros, ho!",2743
Act IV,Scene XII,Mark Antony,"The shirt of Nessus is upon me: teach me,",2744
Act IV,Scene XII,Mark Antony,"Alcides, thou mine ancestor, thy rage:",2745
Act IV,Scene XII,Mark Antony,Let me lodge Lichas on the horns o' the moon;,2746
Act IV,Scene XII,Mark Antony,"And with those hands, that grasp'd the heaviest club,",2747
Act IV,Scene XII,Mark Antony,Subdue my worthiest self. The witch shall die:,2748
Act IV,Scene XII,Mark Antony,"To the young Roman boy she hath sold me, and I fall",2749
Act IV,Scene XII,Mark Antony,"Under this plot; she dies for't. Eros, ho!",2750
Act IV,Scene XII,[stage direction],Exit,NA
Act IV,Scene XIII,[stage direction],"Enter CLEOPATRA, CHARMIAN, IRAS, and MARDIAN",NA
Act IV,Scene XIII,Cleopatra,"Help me, my women! O, he is more mad",2751
Act IV,Scene XIII,Cleopatra,Than Telamon for his shield; the boar of Thessaly,2752
Act IV,Scene XIII,Cleopatra,Was never so emboss'd.,2753
Act IV,Scene XIII,Charmian,To the monument!,2754
Act IV,Scene XIII,Charmian,"There lock yourself, and send him word you are dead.",2755
Act IV,Scene XIII,Charmian,The soul and body rive not more in parting,2756
Act IV,Scene XIII,Charmian,Than greatness going off.,2757
Act IV,Scene XIII,Cleopatra,To the monument!,2758
Act IV,Scene XIII,Cleopatra,"Mardian, go tell him I have slain myself;",2759
Act IV,Scene XIII,Cleopatra,"Say, that the last I spoke was 'Antony,'",2760
Act IV,Scene XIII,Cleopatra,"And word it, prithee, piteously: hence, Mardian,",2761
Act IV,Scene XIII,Cleopatra,And bring me how he takes my death.,2762
Act IV,Scene XIII,Cleopatra,To the monument!,2763
Act IV,Scene XIII,[stage direction],Exeunt,NA
Act IV,Scene XIV,[stage direction],Enter MARK ANTONY and EROS,NA
Act IV,Scene XIV,Mark Antony,"Eros, thou yet behold'st me?",2764
Act IV,Scene XIV,Eros,"Ay, noble lord.",2765
Act IV,Scene XIV,Mark Antony,Sometimes we see a cloud that's dragonish;,2766
Act IV,Scene XIV,Mark Antony,"A vapour sometime like a bear or lion,",2767
Act IV,Scene XIV,Mark Antony,"A tower'd citadel, a pendent rock,",2768
Act IV,Scene XIV,Mark Antony,"A forked mountain, or blue promontory",2769
Act IV,Scene XIV,Mark Antony,"With trees upon't, that nod unto the world,",2770
Act IV,Scene XIV,Mark Antony,And mock our eyes with air: thou hast seen,2771
Act IV,Scene XIV,Mark Antony,these signs;,2772
Act IV,Scene XIV,Mark Antony,They are black vesper's pageants.,2773
Act IV,Scene XIV,Eros,"Ay, my lord,",2774
Act IV,Scene XIV,Mark Antony,"That which is now a horse, even with a thought",2775
Act IV,Scene XIV,Mark Antony,"The rack dislimns, and makes it indistinct,",2776
Act IV,Scene XIV,Mark Antony,As water is in water.,2777
Act IV,Scene XIV,Eros,"It does, my lord.",2778
Act IV,Scene XIV,Mark Antony,"My good knave Eros, now thy captain is",2779
Act IV,Scene XIV,Mark Antony,Even such a body: here I am Antony:,2780
Act IV,Scene XIV,Mark Antony,"Yet cannot hold this visible shape, my knave.",2781
Act IV,Scene XIV,Mark Antony,"I made these wars for Egypt: and the queen,--",2782
Act IV,Scene XIV,Mark Antony,"Whose heart I thought I had, for she had mine;",2783
Act IV,Scene XIV,Mark Antony,Which whilst it was mine had annex'd unto't,2784
Act IV,Scene XIV,Mark Antony,"A million more, now lost,--she, Eros, has",2785
Act IV,Scene XIV,Mark Antony,"Pack'd cards with Caesar, and false-play'd my glory",2786
Act IV,Scene XIV,Mark Antony,Unto an enemy's triumph.,2787
Act IV,Scene XIV,Mark Antony,"Nay, weep not, gentle Eros; there is left us",2788
Act IV,Scene XIV,Mark Antony,Ourselves to end ourselves.,2789
Act IV,Scene XIV,[stage direction],Enter MARDIAN,NA
Act IV,Scene XIV,Mark Antony,O! thy vile lady!,2790
Act IV,Scene XIV,Mark Antony,She has robb'd me of my sword.,2791
Act IV,Scene XIV,Mardian,"No, Antony;",2792
Act IV,Scene XIV,Mardian,"My mistress loved thee, and her fortunes mingled",2793
Act IV,Scene XIV,Mardian,With thine entirely.,2794
Act IV,Scene XIV,Mark Antony,"Hence, saucy eunuch; peace!",2795
Act IV,Scene XIV,Mark Antony,She hath betray'd me and shall die the death.,2796
Act IV,Scene XIV,Mardian,"Death of one person can be paid but once,",2797
Act IV,Scene XIV,Mardian,And that she has discharged: what thou wouldst do,2798
Act IV,Scene XIV,Mardian,Is done unto thy hand: the last she spake,2799
Act IV,Scene XIV,Mardian,Was 'Antony! most noble Antony!',2800
Act IV,Scene XIV,Mardian,Then in the midst a tearing groan did break,2801
Act IV,Scene XIV,Mardian,The name of Antony; it was divided,2802
Act IV,Scene XIV,Mardian,"Between her heart and lips: she render'd life,",2803
Act IV,Scene XIV,Mardian,Thy name so buried in her.,2804
Act IV,Scene XIV,Mark Antony,"Dead, then?",2805
Act IV,Scene XIV,Mardian,Dead.,2806
Act IV,Scene XIV,Mark Antony,"Unarm, Eros; the long day's task is done,",2807
Act IV,Scene XIV,Mark Antony,And we must sleep.,2808
Act IV,Scene XIV,[stage direction],To MARDIAN,NA
Act IV,Scene XIV,Mark Antony,"That thou depart'st hence safe,",2809
Act IV,Scene XIV,Mark Antony,Does pay thy labour richly; go.,2810
Act IV,Scene XIV,[stage direction],Exit MARDIAN,NA
Act IV,Scene XIV,Mark Antony,"Off, pluck off:",2811
Act IV,Scene XIV,Mark Antony,The seven-fold shield of Ajax cannot keep,2812
Act IV,Scene XIV,Mark Antony,"The battery from my heart. O, cleave, my sides!",2813
Act IV,Scene XIV,Mark Antony,"Heart, once be stronger than thy continent,",2814
Act IV,Scene XIV,Mark Antony,"Crack thy frail case! Apace, Eros, apace.",2815
Act IV,Scene XIV,Mark Antony,"No more a soldier: bruised pieces, go;",2816
Act IV,Scene XIV,Mark Antony,You have been nobly borne. From me awhile.,2817
Act IV,Scene XIV,[stage direction],Exit EROS,NA
Act IV,Scene XIV,Mark Antony,"I will o'ertake thee, Cleopatra, and",2818
Act IV,Scene XIV,Mark Antony,"Weep for my pardon. So it must be, for now",2819
Act IV,Scene XIV,Mark Antony,"All length is torture: since the torch is out,",2820
Act IV,Scene XIV,Mark Antony,"Lie down, and stray no farther: now all labour",2821
Act IV,Scene XIV,Mark Antony,"Mars what it does; yea, very force entangles",2822
Act IV,Scene XIV,Mark Antony,"Itself with strength: seal then, and all is done.",2823
Act IV,Scene XIV,Mark Antony,"Eros!--I come, my queen:--Eros!--Stay for me:",2824
Act IV,Scene XIV,Mark Antony,"Where souls do couch on flowers, we'll hand in hand,",2825
Act IV,Scene XIV,Mark Antony,And with our sprightly port make the ghosts gaze:,2826
Act IV,Scene XIV,Mark Antony,"Dido and her AEneas shall want troops,",2827
Act IV,Scene XIV,Mark Antony,"And all the haunt be ours. Come, Eros, Eros!",2828
Act IV,Scene XIV,[stage direction],Re-enter EROS,NA
Act IV,Scene XIV,Eros,What would my lord?,2829
Act IV,Scene XIV,Mark Antony,"Since Cleopatra died,",2830
Act IV,Scene XIV,Mark Antony,"I have lived in such dishonour, that the gods",2831
Act IV,Scene XIV,Mark Antony,"Detest my baseness. I, that with my sword",2832
Act IV,Scene XIV,Mark Antony,"Quarter'd the world, and o'er green Neptune's back",2833
Act IV,Scene XIV,Mark Antony,"With ships made cities, condemn myself to lack",2834
Act IV,Scene XIV,Mark Antony,The courage of a woman; less noble mind,2835
Act IV,Scene XIV,Mark Antony,Than she which by her death our Caesar tells,2836
Act IV,Scene XIV,Mark Antony,"'I am conqueror of myself.' Thou art sworn, Eros,",2837
Act IV,Scene XIV,Mark Antony,"That, when the exigent should come, which now",2838
Act IV,Scene XIV,Mark Antony,"Is come indeed, when I should see behind me",2839
Act IV,Scene XIV,Mark Antony,The inevitable prosecution of,2840
Act IV,Scene XIV,Mark Antony,"Disgrace and horror, that, on my command,",2841
Act IV,Scene XIV,Mark Antony,Thou then wouldst kill me: do't; the time is come:,2842
Act IV,Scene XIV,Mark Antony,"Thou strikest not me, 'tis Caesar thou defeat'st.",2843
Act IV,Scene XIV,Mark Antony,Put colour in thy cheek.,2844
Act IV,Scene XIV,Eros,The gods withhold me!,2845
Act IV,Scene XIV,Eros,"Shall I do that which all the Parthian darts,",2846
Act IV,Scene XIV,Eros,"Though enemy, lost aim, and could not?",2847
Act IV,Scene XIV,Mark Antony,"Eros,",2848
Act IV,Scene XIV,Mark Antony,Wouldst thou be window'd in great Rome and see,2849
Act IV,Scene XIV,Mark Antony,"Thy master thus with pleach'd arms, bending down",2850
Act IV,Scene XIV,Mark Antony,"His corrigible neck, his face subdued",2851
Act IV,Scene XIV,Mark Antony,"To penetrative shame, whilst the wheel'd seat",2852
Act IV,Scene XIV,Mark Antony,"Of fortunate Caesar, drawn before him, branded",2853
Act IV,Scene XIV,Mark Antony,His baseness that ensued?,2854
Act IV,Scene XIV,Eros,I would not see't.,2855
Act IV,Scene XIV,Mark Antony,"Come, then; for with a wound I must be cured.",2856
Act IV,Scene XIV,Mark Antony,"Draw that thy honest sword, which thou hast worn",2857
Act IV,Scene XIV,Mark Antony,Most useful for thy country.,2858
Act IV,Scene XIV,Eros,"O, sir, pardon me!",2859
Act IV,Scene XIV,Mark Antony,"When I did make thee free, sworest thou not then",2860
Act IV,Scene XIV,Mark Antony,To do this when I bade thee? Do it at once;,2861
Act IV,Scene XIV,Mark Antony,Or thy precedent services are all,2862
Act IV,Scene XIV,Mark Antony,"But accidents unpurposed. Draw, and come.",2863
Act IV,Scene XIV,Eros,"Turn from me, then, that noble countenance,",2864
Act IV,Scene XIV,Eros,Wherein the worship of the whole world lies.,2865
Act IV,Scene XIV,Mark Antony,Lo thee!,2866
Act IV,Scene XIV,[stage direction],Turning from him,NA
Act IV,Scene XIV,Eros,My sword is drawn.,2867
Act IV,Scene XIV,Mark Antony,Then let it do at once,2868
Act IV,Scene XIV,Mark Antony,The thing why thou hast drawn it.,2869
Act IV,Scene XIV,Eros,"My dear master,",2870
Act IV,Scene XIV,Eros,"My captain, and my emperor, let me say,",2871
Act IV,Scene XIV,Eros,"Before I strike this bloody stroke, farewell.",2872
Act IV,Scene XIV,Mark Antony,"'Tis said, man; and farewell.",2873
Act IV,Scene XIV,Eros,"Farewell, great chief. Shall I strike now?",2874
Act IV,Scene XIV,Mark Antony,"Now, Eros.",2875
Act IV,Scene XIV,Eros,"Why, there then: thus I do escape the sorrow",2876
Act IV,Scene XIV,Eros,Of Antony's death.,2877
Act IV,Scene XIV,[stage direction],Kills himself,NA
Act IV,Scene XIV,Mark Antony,Thrice-nobler than myself!,2878
Act IV,Scene XIV,Mark Antony,"Thou teachest me, O valiant Eros, what",2879
Act IV,Scene XIV,Mark Antony,"I should, and thou couldst not. My queen and Eros",2880
Act IV,Scene XIV,Mark Antony,Have by their brave instruction got upon me,2881
Act IV,Scene XIV,Mark Antony,A nobleness in record: but I will be,2882
Act IV,Scene XIV,Mark Antony,"A bridegroom in my death, and run into't",2883
Act IV,Scene XIV,Mark Antony,"As to a lover's bed. Come, then; and, Eros,",2884
Act IV,Scene XIV,Mark Antony,Thy master dies thy scholar: to do thus,2885
Act IV,Scene XIV,[stage direction],Falling on his sword,NA
Act IV,Scene XIV,Mark Antony,I learn'd of thee. How! not dead? not dead?,2886
Act IV,Scene XIV,Mark Antony,"The guard, ho! O, dispatch me!",2887
Act IV,Scene XIV,[stage direction],Enter DERCETAS and Guard,NA
Act IV,Scene XIV,First Guard,What's the noise?,2888
Act IV,Scene XIV,Mark Antony,"I have done my work in, friends: O, make an end",2889
Act IV,Scene XIV,Mark Antony,Of what I have begun.,2890
Act IV,Scene XIV,Second Guard,The star is fall'n.,2891
Act IV,Scene XIV,First Guard,And time is at his period.,2892
Act IV,Scene XIV,All,"Alas, and woe!",2893
Act IV,Scene XIV,Mark Antony,Let him that loves me strike me dead.,2894
Act IV,Scene XIV,First Guard,Not I.,2895
Act IV,Scene XIV,Second Guard,Nor I.,2896
Act IV,Scene XIV,Third Guard,Nor any one.,2897
Act IV,Scene XIV,[stage direction],Exeunt Guard,NA
Act IV,Scene XIV,Dercetas,Thy death and fortunes bid thy followers fly.,2898
Act IV,Scene XIV,Dercetas,"This sword but shown to Caesar, with this tidings,",2899
Act IV,Scene XIV,Dercetas,Shall enter me with him.,2900
Act IV,Scene XIV,[stage direction],Enter DIOMEDES,NA
Act IV,Scene XIV,Diomedes,Where's Antony?,2901
Act IV,Scene XIV,Dercetas,"There, Diomed there.",2902
Act IV,Scene XIV,Diomedes,Lives he?,2903
Act IV,Scene XIV,Diomedes,"Wilt thou not answer, man?",2904
Act IV,Scene XIV,[stage direction],Exit DERCETAS,NA
Act IV,Scene XIV,Mark Antony,"Art thou there, Diomed? Draw thy sword, and give me",2905
Act IV,Scene XIV,Mark Antony,Sufficing strokes for death.,2906
Act IV,Scene XIV,Diomedes,"Most absolute lord,",2907
Act IV,Scene XIV,Diomedes,My mistress Cleopatra sent me to thee.,2908
Act IV,Scene XIV,Mark Antony,When did she send thee?,2909
Act IV,Scene XIV,Diomedes,"Now, my lord.",2910
Act IV,Scene XIV,Mark Antony,Where is she?,2911
Act IV,Scene XIV,Diomedes,Lock'd in her monument. She had a prophesying fear,2912
Act IV,Scene XIV,Diomedes,Of what hath come to pass: for when she saw--,2913
Act IV,Scene XIV,Diomedes,Which never shall be found--you did suspect,2914
Act IV,Scene XIV,Diomedes,"She had disposed with Caesar, and that your rage",2915
Act IV,Scene XIV,Diomedes,"Would not be purged, she sent you word she was dead;",2916
Act IV,Scene XIV,Diomedes,"But, fearing since how it might work, hath sent",2917
Act IV,Scene XIV,Diomedes,"Me to proclaim the truth; and I am come,",2918
Act IV,Scene XIV,Diomedes,"I dread, too late.",2919
Act IV,Scene XIV,Mark Antony,"Too late, good Diomed: call my guard, I prithee.",2920
Act IV,Scene XIV,Diomedes,"What, ho, the emperor's guard! The guard, what, ho!",2921
Act IV,Scene XIV,Diomedes,"Come, your lord calls!",2922
Act IV,Scene XIV,[stage direction],Enter four or five of the Guard of MARK ANTONY,NA
Act IV,Scene XIV,Mark Antony,"Bear me, good friends, where Cleopatra bides;",2923
Act IV,Scene XIV,Mark Antony,'Tis the last service that I shall command you.,2924
Act IV,Scene XIV,First Guard,"Woe, woe are we, sir, you may not live to wear",2925
Act IV,Scene XIV,First Guard,All your true followers out.,2926
Act IV,Scene XIV,All,Most heavy day!,2927
Act IV,Scene XIV,Mark Antony,"Nay, good my fellows, do not please sharp fate",2928
Act IV,Scene XIV,Mark Antony,To grace it with your sorrows: bid that welcome,2929
Act IV,Scene XIV,Mark Antony,"Which comes to punish us, and we punish it",2930
Act IV,Scene XIV,Mark Antony,Seeming to bear it lightly. Take me up:,2931
Act IV,Scene XIV,Mark Antony,"I have led you oft: carry me now, good friends,",2932
Act IV,Scene XIV,Mark Antony,And have my thanks for all.,2933
Act IV,Scene XIV,[stage direction],"Exeunt, bearing MARK ANTONY",NA
Act IV,Scene XV,[stage direction],"Enter CLEOPATRA and her maids aloft, with CHARMIAN and IRAS",NA
Act IV,Scene XV,Cleopatra,"O Charmian, I will never go from hence.",2934
Act IV,Scene XV,Charmian,"Be comforted, dear madam.",2935
Act IV,Scene XV,Cleopatra,"No, I will not:",2936
Act IV,Scene XV,Cleopatra,"All strange and terrible events are welcome,",2937
Act IV,Scene XV,Cleopatra,"But comforts we despise; our size of sorrow,",2938
Act IV,Scene XV,Cleopatra,"Proportion'd to our cause, must be as great",2939
Act IV,Scene XV,Cleopatra,As that which makes it.,2940
Act IV,Scene XV,[stage direction],"Enter, below, DIOMEDES",NA
Act IV,Scene XV,Cleopatra,How now! is he dead?,2941
Act IV,Scene XV,Diomedes,"His death's upon him, but not dead.",2942
Act IV,Scene XV,Diomedes,Look out o' the other side your monument;,2943
Act IV,Scene XV,Diomedes,His guard have brought him thither.,2944
Act IV,Scene XV,[stage direction],"Enter, below, MARK ANTONY, borne by the Guard",NA
Act IV,Scene XV,Cleopatra,"O sun,",2945
Act IV,Scene XV,Cleopatra,Burn the great sphere thou movest in!,2946
Act IV,Scene XV,Cleopatra,darkling stand,2947
Act IV,Scene XV,Cleopatra,"The varying shore o' the world. O Antony,",2948
Act IV,Scene XV,Cleopatra,"Antony, Antony! Help, Charmian, help, Iras, help;",2949
Act IV,Scene XV,Cleopatra,"Help, friends below; let's draw him hither.",2950
Act IV,Scene XV,Mark Antony,Peace!,2951
Act IV,Scene XV,Mark Antony,"Not Caesar's valour hath o'erthrown Antony,",2952
Act IV,Scene XV,Mark Antony,But Antony's hath triumph'd on itself.,2953
Act IV,Scene XV,Cleopatra,"So it should be, that none but Antony",2954
Act IV,Scene XV,Cleopatra,Should conquer Antony; but woe 'tis so!,2955
Act IV,Scene XV,Mark Antony,"I am dying, Egypt, dying; only",2956
Act IV,Scene XV,Mark Antony,"I here importune death awhile, until",2957
Act IV,Scene XV,Mark Antony,Of many thousand kisses the poor last,2958
Act IV,Scene XV,Mark Antony,I lay up thy lips.,2959
Act IV,Scene XV,Cleopatra,"I dare not, dear,--",2960
Act IV,Scene XV,Cleopatra,"Dear my lord, pardon,--I dare not,",2961
Act IV,Scene XV,Cleopatra,Lest I be taken: not the imperious show,2962
Act IV,Scene XV,Cleopatra,Of the full-fortuned Caesar ever shall,2963
Act IV,Scene XV,Cleopatra,"Be brooch'd with me; if knife, drugs,",2964
Act IV,Scene XV,Cleopatra,"serpents, have",2965
Act IV,Scene XV,Cleopatra,"Edge, sting, or operation, I am safe:",2966
Act IV,Scene XV,Cleopatra,"Your wife Octavia, with her modest eyes",2967
Act IV,Scene XV,Cleopatra,"And still conclusion, shall acquire no honour",2968
Act IV,Scene XV,Cleopatra,"Demuring upon me. But come, come, Antony,--",2969
Act IV,Scene XV,Cleopatra,"Help me, my women,--we must draw thee up:",2970
Act IV,Scene XV,Cleopatra,"Assist, good friends.",2971
Act IV,Scene XV,Mark Antony,"O, quick, or I am gone.",2972
Act IV,Scene XV,Cleopatra,Here's sport indeed! How heavy weighs my lord!,2973
Act IV,Scene XV,Cleopatra,"Our strength is all gone into heaviness,",2974
Act IV,Scene XV,Cleopatra,"That makes the weight: had I great Juno's power,",2975
Act IV,Scene XV,Cleopatra,"The strong-wing'd Mercury should fetch thee up,",2976
Act IV,Scene XV,Cleopatra,"And set thee by Jove's side. Yet come a little,--",2977
Act IV,Scene XV,Cleopatra,"Wishes were ever fools,--O, come, come, come;",2978
Act IV,Scene XV,[stage direction],They heave MARK ANTONY aloft to CLEOPATRA,NA
Act IV,Scene XV,Cleopatra,"And welcome, welcome! die where thou hast lived:",2979
Act IV,Scene XV,Cleopatra,"Quicken with kissing: had my lips that power,",2980
Act IV,Scene XV,Cleopatra,Thus would I wear them out.,2981
Act IV,Scene XV,All,A heavy sight!,2982
Act IV,Scene XV,Mark Antony,"I am dying, Egypt, dying:",2983
Act IV,Scene XV,Mark Antony,"Give me some wine, and let me speak a little.",2984
Act IV,Scene XV,Cleopatra,"No, let me speak; and let me rail so high,",2985
Act IV,Scene XV,Cleopatra,"That the false housewife Fortune break her wheel,",2986
Act IV,Scene XV,Cleopatra,Provoked by my offence.,2987
Act IV,Scene XV,Mark Antony,"One word, sweet queen:",2988
Act IV,Scene XV,Mark Antony,"Of Caesar seek your honour, with your safety. O!",2989
Act IV,Scene XV,Cleopatra,They do not go together.,2990
Act IV,Scene XV,Mark Antony,"Gentle, hear me:",2991
Act IV,Scene XV,Mark Antony,None about Caesar trust but Proculeius.,2992
Act IV,Scene XV,Cleopatra,My resolution and my hands I'll trust;,2993
Act IV,Scene XV,Cleopatra,None about Caesar.,2994
Act IV,Scene XV,Mark Antony,The miserable change now at my end,2995
Act IV,Scene XV,Mark Antony,Lament nor sorrow at; but please your thoughts,2996
Act IV,Scene XV,Mark Antony,In feeding them with those my former fortunes,2997
Act IV,Scene XV,Mark Antony,"Wherein I lived, the greatest prince o' the world,",2998
Act IV,Scene XV,Mark Antony,"The noblest; and do now not basely die,",2999
Act IV,Scene XV,Mark Antony,Not cowardly put off my helmet to,3000
Act IV,Scene XV,Mark Antony,"My countryman,--a Roman by a Roman",3001
Act IV,Scene XV,Mark Antony,Valiantly vanquish'd. Now my spirit is going;,3002
Act IV,Scene XV,Mark Antony,I can no more.,3003
Act IV,Scene XV,Cleopatra,"Noblest of men, woo't die?",3004
Act IV,Scene XV,Cleopatra,Hast thou no care of me? shall I abide,3005
Act IV,Scene XV,Cleopatra,"In this dull world, which in thy absence is",3006
Act IV,Scene XV,Cleopatra,"No better than a sty? O, see, my women,",3007
Act IV,Scene XV,[stage direction],MARK ANTONY dies,NA
Act IV,Scene XV,Cleopatra,The crown o' the earth doth melt. My lord!,3008
Act IV,Scene XV,Cleopatra,"O, wither'd is the garland of the war,",3009
Act IV,Scene XV,Cleopatra,The soldier's pole is fall'n: young boys and girls,3010
Act IV,Scene XV,Cleopatra,"Are level now with men; the odds is gone,",3011
Act IV,Scene XV,Cleopatra,And there is nothing left remarkable,3012
Act IV,Scene XV,Cleopatra,Beneath the visiting moon.,3013
Act IV,Scene XV,[stage direction],Faints,NA
Act IV,Scene XV,Charmian,"O, quietness, lady!",3014
Act IV,Scene XV,Iras,"She is dead too, our sovereign.",3015
Act IV,Scene XV,Charmian,Lady!,3016
Act IV,Scene XV,Iras,Madam!,3017
Act IV,Scene XV,Charmian,"O madam, madam, madam!",3018
Act IV,Scene XV,Iras,"Royal Egypt, Empress!",3019
Act IV,Scene XV,Charmian,"Peace, peace, Iras!",3020
Act IV,Scene XV,Cleopatra,"No more, but e'en a woman, and commanded",3021
Act IV,Scene XV,Cleopatra,By such poor passion as the maid that milks,3022
Act IV,Scene XV,Cleopatra,And does the meanest chares. It were for me,3023
Act IV,Scene XV,Cleopatra,To throw my sceptre at the injurious gods;,3024
Act IV,Scene XV,Cleopatra,To tell them that this world did equal theirs,3025
Act IV,Scene XV,Cleopatra,Till they had stol'n our jewel. All's but naught;,3026
Act IV,Scene XV,Cleopatra,"Patience is scottish, and impatience does",3027
Act IV,Scene XV,Cleopatra,Become a dog that's mad: then is it sin,3028
Act IV,Scene XV,Cleopatra,"To rush into the secret house of death,",3029
Act IV,Scene XV,Cleopatra,"Ere death dare come to us? How do you, women?",3030
Act IV,Scene XV,Cleopatra,"What, what! good cheer! Why, how now, Charmian!",3031
Act IV,Scene XV,Cleopatra,"My noble girls! Ah, women, women, look,",3032
Act IV,Scene XV,Cleopatra,"Our lamp is spent, it's out! Good sirs, take heart:",3033
Act IV,Scene XV,Cleopatra,"We'll bury him; and then, what's brave,",3034
Act IV,Scene XV,Cleopatra,"what's noble,",3035
Act IV,Scene XV,Cleopatra,"Let's do it after the high Roman fashion,",3036
Act IV,Scene XV,Cleopatra,"And make death proud to take us. Come, away:",3037
Act IV,Scene XV,Cleopatra,This case of that huge spirit now is cold:,3038
Act IV,Scene XV,Cleopatra,"Ah, women, women! come; we have no friend",3039
Act IV,Scene XV,Cleopatra,"But resolution, and the briefest end.",3040
Act IV,Scene XV,[stage direction],Exeunt; those above bearing off MARK ANTONY's body,NA
Act V,Scene I,[stage direction],"Enter OCTAVIUS CAESAR, AGRIPPA, DOLABELLA, MECAENAS, GALLUS, PROCULEIUS, and others, his council of war",NA
Act V,Scene I,Octavius Caesar,"Go to him, Dolabella, bid him yield;",3041
Act V,Scene I,Octavius Caesar,"Being so frustrate, tell him he mocks",3042
Act V,Scene I,Octavius Caesar,The pauses that he makes.,3043
Act V,Scene I,Dolabella,"Caesar, I shall.",3044
Act V,Scene I,[stage direction],Exit,NA
Act V,Scene I,[stage direction],"Enter DERCETAS, with the sword of MARK ANTONY",NA
Act V,Scene I,Octavius Caesar,Wherefore is that? and what art thou that darest,3045
Act V,Scene I,Octavius Caesar,Appear thus to us?,3046
Act V,Scene I,Dercetas,I am call'd Dercetas;,3047
Act V,Scene I,Dercetas,"Mark Antony I served, who best was worthy",3048
Act V,Scene I,Dercetas,"Best to be served: whilst he stood up and spoke,",3049
Act V,Scene I,Dercetas,He was my master; and I wore my life,3050
Act V,Scene I,Dercetas,To spend upon his haters. If thou please,3051
Act V,Scene I,Dercetas,"To take me to thee, as I was to him",3052
Act V,Scene I,Dercetas,"I'll be to Caesar; if thou pleasest not,",3053
Act V,Scene I,Dercetas,I yield thee up my life.,3054
Act V,Scene I,Octavius Caesar,What is't thou say'st?,3055
Act V,Scene I,Dercetas,"I say, O Caesar, Antony is dead.",3056
Act V,Scene I,Octavius Caesar,The breaking of so great a thing should make,3057
Act V,Scene I,Octavius Caesar,A greater crack: the round world,3058
Act V,Scene I,Octavius Caesar,"Should have shook lions into civil streets,",3059
Act V,Scene I,Octavius Caesar,And citizens to their dens: the death of Antony,3060
Act V,Scene I,Octavius Caesar,Is not a single doom; in the name lay,3061
Act V,Scene I,Octavius Caesar,A moiety of the world.,3062
Act V,Scene I,Dercetas,"He is dead, Caesar:",3063
Act V,Scene I,Dercetas,"Not by a public minister of justice,",3064
Act V,Scene I,Dercetas,"Nor by a hired knife; but that self hand,",3065
Act V,Scene I,Dercetas,"Which writ his honour in the acts it did,",3066
Act V,Scene I,Dercetas,"Hath, with the courage which the heart did lend it,",3067
Act V,Scene I,Dercetas,Splitted the heart. This is his sword;,3068
Act V,Scene I,Dercetas,I robb'd his wound of it; behold it stain'd,3069
Act V,Scene I,Dercetas,With his most noble blood.,3070
Act V,Scene I,Octavius Caesar,"Look you sad, friends?",3071
Act V,Scene I,Octavius Caesar,"The gods rebuke me, but it is tidings",3072
Act V,Scene I,Octavius Caesar,To wash the eyes of kings.,3073
Act V,Scene I,Agrippa,"And strange it is,",3074
Act V,Scene I,Agrippa,That nature must compel us to lament,3075
Act V,Scene I,Agrippa,Our most persisted deeds.,3076
Act V,Scene I,Mecaenas,His taints and honours,3077
Act V,Scene I,Mecaenas,Waged equal with him.,3078
Act V,Scene I,Agrippa,A rarer spirit never,3079
Act V,Scene I,Agrippa,"Did steer humanity: but you, gods, will give us",3080
Act V,Scene I,Agrippa,Some faults to make us men. Caesar is touch'd.,3081
Act V,Scene I,Mecaenas,"When such a spacious mirror's set before him,",3082
Act V,Scene I,Mecaenas,He needs must see himself.,3083
Act V,Scene I,Octavius Caesar,O Antony!,3084
Act V,Scene I,Octavius Caesar,I have follow'd thee to this; but we do lance,3085
