act,scene,character,dialogue,line_number
Act IV,Scene II,All,"No, no; and therefore we'll have his head.",2329
Act IV,Scene II,William Stafford,"Well, seeing gentle words will not prevail,",2330
Act IV,Scene II,William Stafford,Assail them with the army of the king.,2331
Act IV,Scene II,Sir Humphrey,"Herald, away; and throughout every town",2332
Act IV,Scene II,Sir Humphrey,Proclaim them traitors that are up with Cade;,2333
Act IV,Scene II,Sir Humphrey,That those which fly before the battle ends,2334
Act IV,Scene II,Sir Humphrey,"May, even in their wives' and children's sight,",2335
Act IV,Scene II,Sir Humphrey,Be hang'd up for example at their doors:,2336
Act IV,Scene II,Sir Humphrey,"And you that be the king's friends, follow me.",2337
Act IV,Scene II,[stage direction],"Exeunt WILLIAM STAFFORD and SIR HUMPHREY, and soldiers",NA
Act IV,Scene II,Cade,"And you that love the commons, follow me.",2338
Act IV,Scene II,Cade,Now show yourselves men; 'tis for liberty.,2339
Act IV,Scene II,Cade,"We will not leave one lord, one gentleman:",2340
Act IV,Scene II,Cade,Spare none but such as go in clouted shoon;,2341
Act IV,Scene II,Cade,"For they are thrifty honest men, and such",2342
Act IV,Scene II,Cade,"As would, but that they dare not, take our parts.",2343
Act IV,Scene II,Dick,They are all in order and march toward us.,2344
Act IV,Scene II,Cade,But then are we in order when we are most,2345
Act IV,Scene II,Cade,"out of order. Come, march forward.",2346
Act IV,Scene II,[stage direction],Exeunt,NA
Act IV,Scene III,[stage direction],"Alarums to the fight, wherein SIR HUMPHREY and WILLIAM STAFFORD are slain. Enter CADE and the rest",NA
Act IV,Scene III,Cade,"Where's Dick, the butcher of Ashford?",2347
Act IV,Scene III,Dick,"Here, sir.",2348
Act IV,Scene III,Cade,"They fell before thee like sheep and oxen, and thou",2349
Act IV,Scene III,Cade,behavedst thyself as if thou hadst been in thine own,2350
Act IV,Scene III,Cade,"slaughter-house: therefore thus will I reward thee,",2351
Act IV,Scene III,Cade,the Lent shall be as long again as it is; and thou,2352
Act IV,Scene III,Cade,shalt have a licence to kill for a hundred lacking,2353
Act IV,Scene III,Cade,one.,2354
Act IV,Scene III,Dick,I desire no more.,2355
Act IV,Scene III,Cade,"And, to speak truth, thou deservest no less. This",2356
Act IV,Scene III,Cade,monument of the victory will I bear;,2357
Act IV,Scene III,[stage direction],Putting on SIR HUMPHREY'S brigandine,NA
Act IV,Scene III,Cade,and the bodies shall be dragged at my horse' heels,2358
Act IV,Scene III,Cade,"till I do come to London, where we will have the",2359
Act IV,Scene III,Cade,mayor's sword borne before us.,2360
Act IV,Scene III,Dick,"If we mean to thrive and do good, break open the",2361
Act IV,Scene III,Dick,gaols and let out the prisoners.,2362
Act IV,Scene III,Cade,"Fear not that, I warrant thee. Come, let's march",2363
Act IV,Scene III,Cade,towards London.,2364
Act IV,Scene III,[stage direction],Exeunt,NA
Act IV,Scene IV,[stage direction],"Enter KING HENRY VI with a supplication, and the QUEEN with SUFFOLK'S head, BUCKINGHAM and Lord SAY",NA
Act IV,Scene IV,Queen Margaret,"Oft have I heard that grief softens the mind,",2365
Act IV,Scene IV,Queen Margaret,And makes it fearful and degenerate;,2366
Act IV,Scene IV,Queen Margaret,Think therefore on revenge and cease to weep.,2367
Act IV,Scene IV,Queen Margaret,But who can cease to weep and look on this?,2368
Act IV,Scene IV,Queen Margaret,Here may his head lie on my throbbing breast:,2369
Act IV,Scene IV,Queen Margaret,But where's the body that I should embrace?,2370
Act IV,Scene IV,Buckingham,What answer makes your grace to the rebels',2371
Act IV,Scene IV,Buckingham,supplication?,2372
Act IV,Scene IV,King Henry Vi,I'll send some holy bishop to entreat;,2373
Act IV,Scene IV,King Henry Vi,For God forbid so many simple souls,2374
Act IV,Scene IV,King Henry Vi,"Should perish by the sword! And I myself,",2375
Act IV,Scene IV,King Henry Vi,"Rather than bloody war shall cut them short,",2376
Act IV,Scene IV,King Henry Vi,Will parley with Jack Cade their general:,2377
Act IV,Scene IV,King Henry Vi,"But stay, I'll read it over once again.",2378
Act IV,Scene IV,Queen Margaret,"Ah, barbarous villains! hath this lovely face",2379
Act IV,Scene IV,Queen Margaret,"Ruled, like a wandering planet, over me,",2380
Act IV,Scene IV,Queen Margaret,"And could it not enforce them to relent,",2381
Act IV,Scene IV,Queen Margaret,That were unworthy to behold the same?,2382
Act IV,Scene IV,King Henry Vi,"Lord Say, Jack Cade hath sworn to have thy head.",2383
Act IV,Scene IV,Say,"Ay, but I hope your highness shall have his.",2384
Act IV,Scene IV,King Henry Vi,"How now, madam!",2385
Act IV,Scene IV,King Henry Vi,Still lamenting and mourning for Suffolk's death?,2386
Act IV,Scene IV,King Henry Vi,"I fear me, love, if that I had been dead,",2387
Act IV,Scene IV,King Henry Vi,Thou wouldst not have mourn'd so much for me.,2388
Act IV,Scene IV,Queen Margaret,"No, my love, I should not mourn, but die for thee.",2389
Act IV,Scene IV,[stage direction],Enter a Messenger,NA
Act IV,Scene IV,King Henry Vi,How now! what news? why comest thou in such haste?,2390
Act IV,Scene IV,Messenger,"The rebels are in Southwark; fly, my lord!",2391
Act IV,Scene IV,Messenger,"Jack Cade proclaims himself Lord Mortimer,",2392
Act IV,Scene IV,Messenger,"Descended from the Duke of Clarence' house,",2393
Act IV,Scene IV,Messenger,And calls your grace usurper openly,2394
Act IV,Scene IV,Messenger,And vows to crown himself in Westminster.,2395
Act IV,Scene IV,Messenger,His army is a ragged multitude,2396
Act IV,Scene IV,Messenger,"Of hinds and peasants, rude and merciless:",2397
Act IV,Scene IV,Messenger,Sir Humphrey Stafford and h is brother's death,2398
Act IV,Scene IV,Messenger,Hath given them heart and courage to proceed:,2399
Act IV,Scene IV,Messenger,"All scholars, lawyers, courtiers, gentlemen,",2400
Act IV,Scene IV,Messenger,"They call false caterpillars, and intend their death.",2401
Act IV,Scene IV,King Henry Vi,O graceless men! they know not what they do.,2402
Act IV,Scene IV,Buckingham,"My gracious lord, return to Killingworth,",2403
Act IV,Scene IV,Buckingham,Until a power be raised to put them down.,2404
Act IV,Scene IV,Queen Margaret,"Ah, were the Duke of Suffolk now alive,",2405
Act IV,Scene IV,Queen Margaret,These Kentish rebels would be soon appeased!,2406
Act IV,Scene IV,King Henry Vi,"Lord Say, the traitors hate thee;",2407
Act IV,Scene IV,King Henry Vi,Therefore away with us to Killingworth.,2408
Act IV,Scene IV,Say,So might your grace's person be in danger.,2409
Act IV,Scene IV,Say,The sight of me is odious in their eyes;,2410
Act IV,Scene IV,Say,And therefore in this city will I stay,2411
Act IV,Scene IV,Say,And live alone as secret as I may.,2412
Act IV,Scene IV,[stage direction],Enter another Messenger,NA
Act IV,Scene IV,Messenger,Jack Cade hath gotten London bridge:,2413
Act IV,Scene IV,Messenger,The citizens fly and forsake their houses:,2414
Act IV,Scene IV,Messenger,"The rascal people, thirsting after prey,",2415
Act IV,Scene IV,Messenger,"Join with the traitor, and they jointly swear",2416
Act IV,Scene IV,Messenger,To spoil the city and your royal court.,2417
Act IV,Scene IV,Buckingham,"Then linger not, my lord, away, take horse.",2418
Act IV,Scene IV,King Henry Vi,"Come, Margaret; God, our hope, will succor us.",2419
Act IV,Scene IV,Queen Margaret,"My hope is gone, now Suffolk is deceased.",2420
Act IV,Scene IV,King Henry Vi,"Farewell, my lord: trust not the Kentish rebels.",2421
Act IV,Scene IV,Buckingham,"Trust nobody, for fear you be betray'd.",2422
Act IV,Scene IV,Say,"The trust I have is in mine innocence,",2423
Act IV,Scene IV,Say,And therefore am I bold and resolute.,2424
Act IV,Scene IV,[stage direction],Exeunt,NA
Act IV,Scene V,[stage direction],"Enter SCALES upon the Tower, walking. Then enter two or three Citizens below",NA
Act IV,Scene V,Scales,How now! is Jack Cade slain?,2425
Act IV,Scene V,First Citizen,"No, my lord, nor likely to be slain; for they have",2426
Act IV,Scene V,First Citizen,"won the bridge, killing all those that withstand",2427
Act IV,Scene V,First Citizen,them: the lord mayor craves aid of your honour from,2428
Act IV,Scene V,First Citizen,"the Tower, to defend the city from the rebels.",2429
Act IV,Scene V,Scales,Such aid as I can spare you shall command;,2430
Act IV,Scene V,Scales,But I am troubled here with them myself;,2431
Act IV,Scene V,Scales,The rebels have assay'd to win the Tower.,2432
Act IV,Scene V,Scales,"But get you to Smithfield, and gather head,",2433
Act IV,Scene V,Scales,And thither I will send you Matthew Goffe;,2434
Act IV,Scene V,Scales,"Fight for your king, your country and your lives;",2435
Act IV,Scene V,Scales,"And so, farewell, for I must hence again.",2436
Act IV,Scene V,[stage direction],Exeunt,NA
Act IV,Scene VI,[stage direction],"Enter CADE and the rest, and strikes his staff on London-stone",NA
Act IV,Scene VI,Cade,"Now is Mortimer lord of this city. And here, sitting",2437
Act IV,Scene VI,Cade,"upon London-stone, I charge and command that, of the",2438
Act IV,Scene VI,Cade,"city's cost, the pissing-conduit run nothing but",2439
Act IV,Scene VI,Cade,claret wine this first year of our reign. And now,2440
Act IV,Scene VI,Cade,henceforward it shall be treason for any that calls,2441
Act IV,Scene VI,Cade,me other than Lord Mortimer.,2442
Act IV,Scene VI,[stage direction],"Enter a Soldier, running",NA
Act IV,Scene VI,Soldier,Jack Cade! Jack Cade!,2443
Act IV,Scene VI,Cade,Knock him down there.,2444
Act IV,Scene VI,[stage direction],They kill him,NA
Act IV,Scene VI,Smith,"If this fellow be wise, he'll never call ye Jack",2445
Act IV,Scene VI,Smith,Cade more: I think he hath a very fair warning.,2446
Act IV,Scene VI,Dick,"My lord, there's an army gathered together in",2447
Act IV,Scene VI,Dick,Smithfield.,2448
Act IV,Scene VI,Cade,"Come, then, let's go fight with them; but first, go",2449
Act IV,Scene VI,Cade,"and set London bridge on fire; and, if you can, burn",2450
Act IV,Scene VI,Cade,"down the Tower too. Come, let's away.",2451
Act IV,Scene VI,[stage direction],Exeunt,NA
Act IV,Scene VII,[stage direction],"Alarums. MATTHEW GOFFE is slain, and all the rest. Then enter CADE, with his company.",NA
Act IV,Scene VII,Cade,"So, sirs: now go some and pull down the Savoy;",2452
Act IV,Scene VII,Cade,others to the inns of court; down with them all.,2453
Act IV,Scene VII,Dick,I have a suit unto your lordship.,2454
Act IV,Scene VII,Cade,"Be it a lordship, thou shalt have it for that word.",2455
Act IV,Scene VII,Dick,Only that the laws of England may come out of your mouth.,2456
Act IV,Scene VII,Holland,"[Aside]  Mass, 'twill be sore law, then; for he was",2457
Act IV,Scene VII,Holland,"thrust in the mouth with a spear, and 'tis not whole",2458
Act IV,Scene VII,Holland,yet.,2459
Act IV,Scene VII,Smith,"[Aside]  Nay, John, it will be stinking law for his",2460
Act IV,Scene VII,Smith,breath stinks with eating toasted cheese.,2461
Act IV,Scene VII,Cade,"I have thought upon it, it shall be so. Away, burn",2462
Act IV,Scene VII,Cade,all the records of the realm: my mouth shall be,2463
Act IV,Scene VII,Cade,the parliament of England.,2464
Act IV,Scene VII,Holland,"[Aside]  Then we are like to have biting statutes,",2465
Act IV,Scene VII,Holland,unless his teeth be pulled out.,2466
Act IV,Scene VII,Cade,And henceforward all things shall be in common.,2467
Act IV,Scene VII,[stage direction],Enter a Messenger,NA
Act IV,Scene VII,Messenger,"My lord, a prize, a prize! here's the Lord Say,",2468
Act IV,Scene VII,Messenger,which sold the towns in France; he that made us pay,2469
Act IV,Scene VII,Messenger,"one and twenty fifteens, and one shilling to the",2470
Act IV,Scene VII,Messenger,"pound, the last subsidy.",2471
Act IV,Scene VII,[stage direction],"Enter BEVIS, with Lord SAY",NA
Act IV,Scene VII,Cade,"Well, he shall be beheaded for it ten times. Ah,",2472
Act IV,Scene VII,Cade,"thou say, thou serge, nay, thou buckram lord! now",2473
Act IV,Scene VII,Cade,art thou within point-blank of our jurisdiction,2474
Act IV,Scene VII,Cade,regal. What canst thou answer to my majesty for,2475
Act IV,Scene VII,Cade,"giving up of Normandy unto Mounsieur Basimecu, the",2476
Act IV,Scene VII,Cade,dauphin of France? Be it known unto thee by these,2477
Act IV,Scene VII,Cade,"presence, even the presence of Lord Mortimer, that I",2478
Act IV,Scene VII,Cade,am the besom that must sweep the court clean of such,2479
Act IV,Scene VII,Cade,filth as thou art. Thou hast most traitorously,2480
Act IV,Scene VII,Cade,corrupted the youth of the realm in erecting a,2481
Act IV,Scene VII,Cade,"grammar school; and whereas, before, our forefathers",2482
Act IV,Scene VII,Cade,"had no other books but the score and the tally, thou",2483
Act IV,Scene VII,Cade,"hast caused printing to be used, and, contrary to",2484
Act IV,Scene VII,Cade,"the king, his crown and dignity, thou hast built a",2485
Act IV,Scene VII,Cade,paper-mill. It will be proved to thy face that thou,2486
Act IV,Scene VII,Cade,hast men about thee that usually talk of a noun and,2487
Act IV,Scene VII,Cade,"a verb, and such abominable words as no Christian",2488
Act IV,Scene VII,Cade,ear can endure to hear. Thou hast appointed,2489
Act IV,Scene VII,Cade,"justices of peace, to call poor men before them",2490
Act IV,Scene VII,Cade,about matters they were not able to answer.,2491
Act IV,Scene VII,Cade,"Moreover, thou hast put them in prison; and because",2492
Act IV,Scene VII,Cade,"they could not read, thou hast hanged them; when,",2493
Act IV,Scene VII,Cade,"indeed, only for that cause they have been most",2494
Act IV,Scene VII,Cade,"worthy to live. Thou dost ride in a foot-cloth, dost thou not?",2495
Act IV,Scene VII,Say,What of that?,2496
Act IV,Scene VII,Cade,"Marry, thou oughtest not to let thy horse wear a",2497
Act IV,Scene VII,Cade,"cloak, when honester men than thou go in their hose",2498
Act IV,Scene VII,Cade,and doublets.,2499
Act IV,Scene VII,Dick,"And work in their shirt too; as myself, for example,",2500
Act IV,Scene VII,Dick,that am a butcher.,2501
Act IV,Scene VII,Say,"You men of Kent,--",2502
Act IV,Scene VII,Dick,What say you of Kent?,2503
Act IV,Scene VII,Say,"Nothing but this; 'tis 'bona terra, mala gens.'",2504
Act IV,Scene VII,Cade,"Away with him, away with him! he speaks Latin.",2505
Act IV,Scene VII,Say,"Hear me but speak, and bear me where you will.",2506
Act IV,Scene VII,Say,"Kent, in the Commentaries Caesar writ,",2507
Act IV,Scene VII,Say,Is term'd the civil'st place of this isle:,2508
Act IV,Scene VII,Say,"Sweet is the country, because full of riches;",2509
Act IV,Scene VII,Say,"The people liberal, valiant, active, wealthy;",2510
Act IV,Scene VII,Say,Which makes me hope you are not void of pity.,2511
Act IV,Scene VII,Say,"I sold not Maine, I lost not Normandy,",2512
Act IV,Scene VII,Say,"Yet, to recover them, would lose my life.",2513
Act IV,Scene VII,Say,Justice with favour have I always done;,2514
Act IV,Scene VII,Say,"Prayers and tears have moved me, gifts could never.",2515
Act IV,Scene VII,Say,"When have I aught exacted at your hands,",2516
Act IV,Scene VII,Say,"But to maintain the king, the realm and you?",2517
Act IV,Scene VII,Say,"Large gifts have I bestow'd on learned clerks,",2518
Act IV,Scene VII,Say,"Because my book preferr'd me to the king,",2519
Act IV,Scene VII,Say,"And seeing ignorance is the curse of God,",2520
Act IV,Scene VII,Say,"Knowledge the wing wherewith we fly to heaven,",2521
Act IV,Scene VII,Say,"Unless you be possess'd with devilish spirits,",2522
Act IV,Scene VII,Say,You cannot but forbear to murder me:,2523
Act IV,Scene VII,Say,This tongue hath parley'd unto foreign kings,2524
Act IV,Scene VII,Say,"For your behoof,--",2525
Act IV,Scene VII,Cade,"Tut, when struck'st thou one blow in the field?",2526
Act IV,Scene VII,Say,Great men have reaching hands: oft have I struck,2527
Act IV,Scene VII,Say,Those that I never saw and struck them dead.,2528
Act IV,Scene VII,Bevis,"O monstrous coward! what, to come behind folks?",2529
Act IV,Scene VII,Say,These cheeks are pale for watching for your good.,2530
Act IV,Scene VII,Cade,Give him a box o' the ear and that will make 'em red again.,2531
Act IV,Scene VII,Say,Long sitting to determine poor men's causes,2532
Act IV,Scene VII,Say,Hath made me full of sickness and diseases.,2533
Act IV,Scene VII,Cade,"Ye shall have a hempen caudle, then, and the help of hatchet.",2534
Act IV,Scene VII,Dick,"Why dost thou quiver, man?",2535
Act IV,Scene VII,Say,"The palsy, and not fear, provokes me.",2536
Act IV,Scene VII,Cade,"Nay, he nods at us, as who should say, I'll be even",2537
Act IV,Scene VII,Cade,with you: I'll see if his head will stand steadier,2538
Act IV,Scene VII,Cade,"on a pole, or no. Take him away, and behead him.",2539
Act IV,Scene VII,Say,Tell me wherein have I offended most?,2540
Act IV,Scene VII,Say,Have I affected wealth or honour? speak.,2541
Act IV,Scene VII,Say,Are my chests fill'd up with extorted gold?,2542
Act IV,Scene VII,Say,Is my apparel sumptuous to behold?,2543
Act IV,Scene VII,Say,"Whom have I injured, that ye seek my death?",2544
Act IV,Scene VII,Say,"These hands are free from guiltless bloodshedding,",2545
Act IV,Scene VII,Say,This breast from harbouring foul deceitful thoughts.,2546
Act IV,Scene VII,Say,"O, let me live!",2547
Act IV,Scene VII,Cade,[Aside]  I feel remorse in myself with his words;,2548
Act IV,Scene VII,Cade,"but I'll bridle it: he shall die, an it be but for",2549
Act IV,Scene VII,Cade,pleading so well for his life. Away with him! he,2550
Act IV,Scene VII,Cade,has a familiar under his tongue; he speaks not o',2551
Act IV,Scene VII,Cade,"God's name. Go, take him away, I say, and strike",2552
Act IV,Scene VII,Cade,off his head presently; and then break into his,2553
Act IV,Scene VII,Cade,"son-in-law's house, Sir James Cromer, and strike off",2554
Act IV,Scene VII,Cade,"his head, and bring them both upon two poles hither.",2555
Act IV,Scene VII,All,It shall be done.,2556
Act IV,Scene VII,Say,"Ah, countrymen! if when you make your prayers,",2557
Act IV,Scene VII,Say,"God should be so obdurate as yourselves,",2558
Act IV,Scene VII,Say,How would it fare with your departed souls?,2559
Act IV,Scene VII,Say,"And therefore yet relent, and save my life.",2560
Act IV,Scene VII,Cade,Away with him! and do as I command ye.,2561
Act IV,Scene VII,[stage direction],Exeunt some with Lord SAY,NA
Act IV,Scene VII,Cade,The proudest peer in the realm shall not wear a head,2562
Act IV,Scene VII,Cade,"on his shoulders, unless he pay me tribute; there",2563
Act IV,Scene VII,Cade,"shall not a maid be married, but she shall pay to me",2564
Act IV,Scene VII,Cade,her maidenhead ere they have it: men shall hold of,2565
Act IV,Scene VII,Cade,me in capite; and we charge and command that their,2566
Act IV,Scene VII,Cade,wives be as free as heart can wish or tongue can tell.,2567
Act IV,Scene VII,Dick,"My lord, when shall we go to Cheapside and take up",2568
Act IV,Scene VII,Dick,commodities upon our bills?,2569
Act IV,Scene VII,Cade,"Marry, presently.",2570
Act IV,Scene VII,All,"O, brave!",2571
Act IV,Scene VII,[stage direction],Re-enter one with the heads,NA
Act IV,Scene VII,Cade,"But is not this braver? Let them kiss one another,",2572
Act IV,Scene VII,Cade,for they loved well when they were alive. Now part,2573
Act IV,Scene VII,Cade,"them again, lest they consult about the giving up of",2574
Act IV,Scene VII,Cade,"some more towns in France. Soldiers, defer the",2575
Act IV,Scene VII,Cade,spoil of the city until night: for with these borne,2576
Act IV,Scene VII,Cade,"before us, instead of maces, will we ride through",2577
Act IV,Scene VII,Cade,"the streets, and at every corner have them kiss. Away!",2578
Act IV,Scene VII,[stage direction],Exeunt,NA
Act IV,Scene VIII,[stage direction],Alarum and retreat. Enter CADE and all his rabblement,NA
Act IV,Scene VIII,Cade,Up Fish Street! down Saint Magnus' Corner! Kill,2579
Act IV,Scene VIII,Cade,and knock down! throw them into Thames!,2580
Act IV,Scene VIII,[stage direction],Sound a parley,NA
Act IV,Scene VIII,Cade,What noise is this I hear? Dare any be so bold to,2581
Act IV,Scene VIII,Cade,"sound retreat or parley, when I command them kill?",2582
Act IV,Scene VIII,[stage direction],"Enter BUCKINGHAM and CLIFFORD, attended",NA
Act IV,Scene VIII,Buckingham,"Ay, here they be that dare and will disturb thee:",2583
Act IV,Scene VIII,Buckingham,"Know, Cade, we come ambassadors from the king",2584
Act IV,Scene VIII,Buckingham,Unto the commons whom thou hast misled;,2585
Act IV,Scene VIII,Buckingham,And here pronounce free pardon to them all,2586
Act IV,Scene VIII,Buckingham,That will forsake thee and go home in peace.,2587
Act IV,Scene VIII,Clifford,"What say ye, countrymen? will ye relent,",2588
Act IV,Scene VIII,Clifford,And yield to mercy whilst 'tis offer'd you;,2589
Act IV,Scene VIII,Clifford,Or let a rebel lead you to your deaths?,2590
Act IV,Scene VIII,Clifford,"Who loves the king and will embrace his pardon,",2591
Act IV,Scene VIII,Clifford,"Fling up his cap, and say 'God save his majesty!'",2592
Act IV,Scene VIII,Clifford,"Who hateth him and honours not his father,",2593
Act IV,Scene VIII,Clifford,"Henry the Fifth, that made all France to quake,",2594
Act IV,Scene VIII,Clifford,Shake he his weapon at us and pass by.,2595
Act IV,Scene VIII,All,God save the king! God save the king!,2596
Act IV,Scene VIII,Cade,"What, Buckingham and Clifford, are ye so brave? And",2597
Act IV,Scene VIII,Cade,"you, base peasants, do ye believe him? will you",2598
Act IV,Scene VIII,Cade,needs be hanged with your pardons about your necks?,2599
Act IV,Scene VIII,Cade,"Hath my sword therefore broke through London gates,",2600
Act IV,Scene VIII,Cade,that you should leave me at the White Hart in,2601
Act IV,Scene VIII,Cade,Southwark? I thought ye would never have given out,2602
Act IV,Scene VIII,Cade,these arms till you had recovered your ancient,2603
Act IV,Scene VIII,Cade,"freedom: but you are all recreants and dastards,",2604
Act IV,Scene VIII,Cade,and delight to live in slavery to the nobility. Let,2605
Act IV,Scene VIII,Cade,"them break your backs with burthens, take your",2606
Act IV,Scene VIII,Cade,"houses over your heads, ravish your wives and",2607
Act IV,Scene VIII,Cade,"daughters before your faces: for me, I will make",2608
Act IV,Scene VIII,Cade,"shift for one; and so, God's curse light upon you",2609
Act IV,Scene VIII,Cade,all!,2610
Act IV,Scene VIII,All,"We'll follow Cade, we'll follow Cade!",2611
Act IV,Scene VIII,Clifford,"Is Cade the son of Henry the Fifth,",2612
Act IV,Scene VIII,Clifford,That thus you do exclaim you'll go with him?,2613
Act IV,Scene VIII,Clifford,"Will he conduct you through the heart of France,",2614
Act IV,Scene VIII,Clifford,And make the meanest of you earls and dukes?,2615
Act IV,Scene VIII,Clifford,"Alas, he hath no home, no place to fly to;",2616
Act IV,Scene VIII,Clifford,"Nor knows he how to live but by the spoil,",2617
Act IV,Scene VIII,Clifford,Unless by robbing of your friends and us.,2618
Act IV,Scene VIII,Clifford,"Were't not a shame, that whilst you live at jar,",2619
Act IV,Scene VIII,Clifford,"The fearful French, whom you late vanquished,",2620
Act IV,Scene VIII,Clifford,Should make a start o'er seas and vanquish you?,2621
Act IV,Scene VIII,Clifford,Methinks already in this civil broil,2622
Act IV,Scene VIII,Clifford,"I see them lording it in London streets,",2623
Act IV,Scene VIII,Clifford,Crying 'Villiago!' unto all they meet.,2624
Act IV,Scene VIII,Clifford,Better ten thousand base-born Cades miscarry,2625
Act IV,Scene VIII,Clifford,Than you should stoop unto a Frenchman's mercy.,2626
Act IV,Scene VIII,Clifford,"To France, to France, and get what you have lost;",2627
Act IV,Scene VIII,Clifford,"Spare England, for it is your native coast;",2628
Act IV,Scene VIII,Clifford,"Henry hath money, you are strong and manly;",2629
Act IV,Scene VIII,Clifford,"God on our side, doubt not of victory.",2630
Act IV,Scene VIII,All,A Clifford! a Clifford! we'll follow the king and Clifford.,2631
Act IV,Scene VIII,Cade,Was ever feather so lightly blown to and fro as this,2632
Act IV,Scene VIII,Cade,multitude? The name of Henry the Fifth hales them,2633
Act IV,Scene VIII,Cade,"to an hundred mischiefs, and makes them leave me",2634
Act IV,Scene VIII,Cade,desolate. I see them lay their heads together to,2635
Act IV,Scene VIII,Cade,"surprise me. My sword make way for me, for here is",2636
Act IV,Scene VIII,Cade,"no staying. In despite of the devils and hell, have",2637
Act IV,Scene VIII,Cade,through the very middest of you? and heavens and,2638
Act IV,Scene VIII,Cade,"honour be witness, that no want of resolution in me.",2639
Act IV,Scene VIII,Cade,but only my followers' base and ignominious,2640
Act IV,Scene VIII,Cade,"treasons, makes me betake me to my heels.",2641
Act IV,Scene VIII,[stage direction],Exit,NA
Act IV,Scene VIII,Buckingham,"What, is he fled? Go some, and follow him;",2642
Act IV,Scene VIII,Buckingham,And he that brings his head unto the king,2643
Act IV,Scene VIII,Buckingham,Shall have a thousand crowns for his reward.,2644
Act IV,Scene VIII,[stage direction],Exeunt some of them,NA
Act IV,Scene VIII,Buckingham,"Follow me, soldiers: we'll devise a mean",2645
Act IV,Scene VIII,Buckingham,To reconcile you all unto the king.,2646
Act IV,Scene VIII,[stage direction],Exeunt,NA
Act IV,Scene IX,[stage direction],"Sound Trumpets. Enter KING HENRY VI, QUEEN MARGARET, and SOMERSET, on the terrace",NA
Act IV,Scene IX,King Henry Vi,"Was ever king that joy'd an earthly throne,",2647
Act IV,Scene IX,King Henry Vi,And could command no more content than I?,2648
Act IV,Scene IX,King Henry Vi,No sooner was I crept out of my cradle,2649
Act IV,Scene IX,King Henry Vi,"But I was made a king, at nine months old.",2650
Act IV,Scene IX,King Henry Vi,Was never subject long'd to be a king,2651
Act IV,Scene IX,King Henry Vi,As I do long and wish to be a subject.,2652
Act IV,Scene IX,[stage direction],Enter BUCKINGHAM and CLIFFORD,NA
Act IV,Scene IX,Buckingham,Health and glad tidings to your majesty!,2653
Act IV,Scene IX,King Henry Vi,"Why, Buckingham, is the traitor Cade surprised?",2654
Act IV,Scene IX,King Henry Vi,Or is he but retired to make him strong?,2655
Act IV,Scene IX,[stage direction],"Enter below, multitudes, with halters about their necks",NA
Act IV,Scene IX,Clifford,"He is fled, my lord, and all his powers do yield;",2656
Act IV,Scene IX,Clifford,"And humbly thus, with halters on their necks,",2657
Act IV,Scene IX,Clifford,Expect your highness' doom of life or death.,2658
Act IV,Scene IX,King Henry Vi,"Then, heaven, set ope thy everlasting gates,",2659
Act IV,Scene IX,King Henry Vi,To entertain my vows of thanks and praise!,2660
Act IV,Scene IX,King Henry Vi,"Soldiers, this day have you redeemed your lives,",2661
Act IV,Scene IX,King Henry Vi,And show'd how well you love your prince and country:,2662
Act IV,Scene IX,King Henry Vi,"Continue still in this so good a mind,",2663
Act IV,Scene IX,King Henry Vi,"And Henry, though he be infortunate,",2664
Act IV,Scene IX,King Henry Vi,"Assure yourselves, will never be unkind:",2665
Act IV,Scene IX,King Henry Vi,"And so, with thanks and pardon to you all,",2666
Act IV,Scene IX,King Henry Vi,I do dismiss you to your several countries.,2667
Act IV,Scene IX,All,God save the king! God save the king!,2668
Act IV,Scene IX,[stage direction],Enter a Messenger,NA
Act IV,Scene IX,Messenger,Please it your grace to be advertised,2669
Act IV,Scene IX,Messenger,"The Duke of York is newly come from Ireland,",2670
Act IV,Scene IX,Messenger,And with a puissant and a mighty power,2671
Act IV,Scene IX,Messenger,Of gallowglasses and stout kerns,2672
Act IV,Scene IX,Messenger,"Is marching hitherward in proud array,",2673
Act IV,Scene IX,Messenger,"And still proclaimeth, as he comes along,",2674
Act IV,Scene IX,Messenger,His arms are only to remove from thee,2675
Act IV,Scene IX,Messenger,"The Duke of Somerset, whom he terms traitor.",2676
Act IV,Scene IX,King Henry Vi,"Thus stands my state, 'twixt Cade and York distress'd.",2677
Act IV,Scene IX,King Henry Vi,"Like to a ship that, having 'scaped a tempest,",2678
Act IV,Scene IX,King Henry Vi,Is straightway calm'd and boarded with a pirate:,2679
Act IV,Scene IX,King Henry Vi,"But now is Cade driven back, his men dispersed;",2680
Act IV,Scene IX,King Henry Vi,And now is York in arms to second him.,2681
Act IV,Scene IX,King Henry Vi,"I pray thee, Buckingham, go and meet him,",2682
Act IV,Scene IX,King Henry Vi,And ask him what's the reason of these arms.,2683
Act IV,Scene IX,King Henry Vi,Tell him I'll send Duke Edmund to the Tower;,2684
Act IV,Scene IX,King Henry Vi,"And, Somerset, we'll commit thee thither,",2685
Act IV,Scene IX,King Henry Vi,Until his army be dismiss'd from him.,2686
Act IV,Scene IX,Somerset,"My lord,",2687
Act IV,Scene IX,Somerset,"I'll yield myself to prison willingly,",2688
Act IV,Scene IX,Somerset,"Or unto death, to do my country good.",2689
