act,scene,character,dialogue,line_number
Act IV,Scene II,Salisbury,The colour of the king doth come and go,1743
Act IV,Scene II,Salisbury,"Between his purpose and his conscience,",1744
Act IV,Scene II,Salisbury,Like heralds 'twixt two dreadful battles set:,1745
Act IV,Scene II,Salisbury,"His passion is so ripe, it needs must break.",1746
Act IV,Scene II,Pembroke,"And when it breaks, I fear will issue thence",1747
Act IV,Scene II,Pembroke,The foul corruption of a sweet child's death.,1748
Act IV,Scene II,King John,We cannot hold mortality's strong hand:,1749
Act IV,Scene II,King John,"Good lords, although my will to give is living,",1750
Act IV,Scene II,King John,The suit which you demand is gone and dead:,1751
Act IV,Scene II,King John,He tells us Arthur is deceased to-night.,1752
Act IV,Scene II,Salisbury,Indeed we fear'd his sickness was past cure.,1753
Act IV,Scene II,Pembroke,Indeed we heard how near his death he was,1754
Act IV,Scene II,Pembroke,Before the child himself felt he was sick:,1755
Act IV,Scene II,Pembroke,This must be answer'd either here or hence.,1756
Act IV,Scene II,King John,Why do you bend such solemn brows on me?,1757
Act IV,Scene II,King John,Think you I bear the shears of destiny?,1758
Act IV,Scene II,King John,Have I commandment on the pulse of life?,1759
Act IV,Scene II,Salisbury,It is apparent foul play; and 'tis shame,1760
Act IV,Scene II,Salisbury,That greatness should so grossly offer it:,1761
Act IV,Scene II,Salisbury,"So thrive it in your game! and so, farewell.",1762
Act IV,Scene II,Pembroke,"Stay yet, Lord Salisbury; I'll go with thee,",1763
Act IV,Scene II,Pembroke,"And find the inheritance of this poor child,",1764
Act IV,Scene II,Pembroke,His little kingdom of a forced grave.,1765
Act IV,Scene II,Pembroke,"That blood which owed the breadth of all this isle,",1766
Act IV,Scene II,Pembroke,Three foot of it doth hold: bad world the while!,1767
Act IV,Scene II,Pembroke,This must not be thus borne: this will break out,1768
Act IV,Scene II,Pembroke,"To all our sorrows, and ere long I doubt.",1769
Act IV,Scene II,[stage direction],Exeunt Lords,NA
Act IV,Scene II,King John,They burn in indignation. I repent:,1770
Act IV,Scene II,King John,"There is no sure foundation set on blood,",1771
Act IV,Scene II,King John,No certain life achieved by others' death.,1772
Act IV,Scene II,[stage direction],Enter a Messenger,NA
Act IV,Scene II,King John,A fearful eye thou hast: where is that blood,1773
Act IV,Scene II,King John,That I have seen inhabit in those cheeks?,1774
Act IV,Scene II,King John,So foul a sky clears not without a storm:,1775
Act IV,Scene II,King John,Pour down thy weather: how goes all in France?,1776
Act IV,Scene II,Messenger,From France to England. Never such a power,1777
Act IV,Scene II,Messenger,For any foreign preparation,1778
Act IV,Scene II,Messenger,Was levied in the body of a land.,1779
Act IV,Scene II,Messenger,The copy of your speed is learn'd by them;,1780
Act IV,Scene II,Messenger,"For when you should be told they do prepare,",1781
Act IV,Scene II,Messenger,The tidings come that they are all arrived.,1782
Act IV,Scene II,King John,"O, where hath our intelligence been drunk?",1783
Act IV,Scene II,King John,"Where hath it slept? Where is my mother's care,",1784
Act IV,Scene II,King John,"That such an army could be drawn in France,",1785
Act IV,Scene II,King John,And she not hear of it?,1786
Act IV,Scene II,Messenger,"My liege, her ear",1787
Act IV,Scene II,Messenger,Is stopp'd with dust; the first of April died,1788
Act IV,Scene II,Messenger,"Your noble mother: and, as I hear, my lord,",1789
Act IV,Scene II,Messenger,The Lady Constance in a frenzy died,1790
Act IV,Scene II,Messenger,Three days before: but this from rumour's tongue,1791
Act IV,Scene II,Messenger,I idly heard; if true or false I know not.,1792
Act IV,Scene II,King John,"Withhold thy speed, dreadful occasion!",1793
Act IV,Scene II,King John,"O, make a league with me, till I have pleased",1794
Act IV,Scene II,King John,My discontented peers! What! mother dead!,1795
Act IV,Scene II,King John,How wildly then walks my estate in France!,1796
Act IV,Scene II,King John,Under whose conduct came those powers of France,1797
Act IV,Scene II,King John,That thou for truth givest out are landed here?,1798
Act IV,Scene II,Messenger,Under the Dauphin.,1799
Act IV,Scene II,King John,Thou hast made me giddy,1800
Act IV,Scene II,King John,With these ill tidings.,1801
Act IV,Scene II,[stage direction],Enter the BASTARD and PETER of Pomfret,NA
Act IV,Scene II,King John,"Now, what says the world",1802
Act IV,Scene II,King John,To your proceedings? do not seek to stuff,1803
Act IV,Scene II,King John,"My head with more ill news, for it is full.",1804
Act IV,Scene II,Bastard,"But if you be afeard to hear the worst,",1805
Act IV,Scene II,Bastard,Then let the worst unheard fall on your bead.,1806
Act IV,Scene II,King John,"Bear with me cousin, for I was amazed",1807
Act IV,Scene II,King John,Under the tide: but now I breathe again,1808
Act IV,Scene II,King John,"Aloft the flood, and can give audience",1809
Act IV,Scene II,King John,"To any tongue, speak it of what it will.",1810
Act IV,Scene II,Bastard,"How I have sped among the clergymen,",1811
Act IV,Scene II,Bastard,The sums I have collected shall express.,1812
Act IV,Scene II,Bastard,"But as I travell'd hither through the land,",1813
Act IV,Scene II,Bastard,I find the people strangely fantasied;,1814
Act IV,Scene II,Bastard,"Possess'd with rumours, full of idle dreams,",1815
Act IV,Scene II,Bastard,"Not knowing what they fear, but full of fear:",1816
Act IV,Scene II,Bastard,"And here a prophet, that I brought with me",1817
Act IV,Scene II,Bastard,"From forth the streets of Pomfret, whom I found",1818
Act IV,Scene II,Bastard,With many hundreds treading on his heels;,1819
Act IV,Scene II,Bastard,"To whom he sung, in rude harsh-sounding rhymes,",1820
Act IV,Scene II,Bastard,"That, ere the next Ascension-day at noon,",1821
Act IV,Scene II,Bastard,Your highness should deliver up your crown.,1822
Act IV,Scene II,King John,"Thou idle dreamer, wherefore didst thou so?",1823
Act IV,Scene II,Peter,Foreknowing that the truth will fall out so.,1824
Act IV,Scene II,King John,"Hubert, away with him; imprison him;",1825
Act IV,Scene II,King John,And on that day at noon whereon he says,1826
Act IV,Scene II,King John,"I shall yield up my crown, let him be hang'd.",1827
Act IV,Scene II,King John,"Deliver him to safety; and return,",1828
Act IV,Scene II,King John,For I must use thee.,1829
Act IV,Scene II,[stage direction],Exeunt HUBERT with PETER,NA
Act IV,Scene II,King John,"O my gentle cousin,",1830
Act IV,Scene II,King John,"Hear'st thou the news abroad, who are arrived?",1831
Act IV,Scene II,Bastard,"The French, my lord; men's mouths are full of it:",1832
Act IV,Scene II,Bastard,"Besides, I met Lord Bigot and Lord Salisbury,",1833
Act IV,Scene II,Bastard,"With eyes as red as new-enkindled fire,",1834
Act IV,Scene II,Bastard,"And others more, going to seek the grave",1835
Act IV,Scene II,Bastard,"Of Arthur, who they say is kill'd to-night",1836
Act IV,Scene II,Bastard,On your suggestion.,1837
Act IV,Scene II,King John,"Gentle kinsman, go,",1838
Act IV,Scene II,King John,And thrust thyself into their companies:,1839
Act IV,Scene II,King John,I have a way to win their loves again;,1840
Act IV,Scene II,King John,Bring them before me.,1841
Act IV,Scene II,Bastard,I will seek them out.,1842
Act IV,Scene II,King John,"Nay, but make haste; the better foot before.",1843
Act IV,Scene II,King John,"O, let me have no subject enemies,",1844
Act IV,Scene II,King John,When adverse foreigners affright my towns,1845
Act IV,Scene II,King John,With dreadful pomp of stout invasion!,1846
Act IV,Scene II,King John,"Be Mercury, set feathers to thy heels,",1847
Act IV,Scene II,King John,And fly like thought from them to me again.,1848
Act IV,Scene II,Bastard,The spirit of the time shall teach me speed.,1849
Act IV,Scene II,[stage direction],Exit,NA
Act IV,Scene II,King John,Spoke like a sprightful noble gentleman.,1850
Act IV,Scene II,King John,Go after him; for he perhaps shall need,1851
Act IV,Scene II,King John,Some messenger betwixt me and the peers;,1852
Act IV,Scene II,King John,And be thou he.,1853
Act IV,Scene II,Messenger,"With all my heart, my liege.",1854
Act IV,Scene II,[stage direction],Exit,NA
Act IV,Scene II,King John,My mother dead!,1855
Act IV,Scene II,[stage direction],Re-enter HUBERT,NA
Act IV,Scene II,Hubert,"My lord, they say five moons were seen to-night;",1856
Act IV,Scene II,Hubert,"Four fixed, and the fifth did whirl about",1857
Act IV,Scene II,Hubert,The other four in wondrous motion.,1858
Act IV,Scene II,King John,Five moons!,1859
Act IV,Scene II,Hubert,Old men and beldams in the streets,1860
Act IV,Scene II,Hubert,Do prophesy upon it dangerously:,1861
Act IV,Scene II,Hubert,Young Arthur's death is common in their mouths:,1862
Act IV,Scene II,Hubert,"And when they talk of him, they shake their heads",1863
Act IV,Scene II,Hubert,And whisper one another in the ear;,1864
Act IV,Scene II,Hubert,"And he that speaks doth gripe the hearer's wrist,",1865
Act IV,Scene II,Hubert,"Whilst he that hears makes fearful action,",1866
Act IV,Scene II,Hubert,"With wrinkled brows, with nods, with rolling eyes.",1867
Act IV,Scene II,Hubert,"I saw a smith stand with his hammer, thus,",1868
Act IV,Scene II,Hubert,"The whilst his iron did on the anvil cool,",1869
Act IV,Scene II,Hubert,With open mouth swallowing a tailor's news;,1870
Act IV,Scene II,Hubert,"Who, with his shears and measure in his hand,",1871
Act IV,Scene II,Hubert,"Standing on slippers, which his nimble haste",1872
Act IV,Scene II,Hubert,"Had falsely thrust upon contrary feet,",1873
Act IV,Scene II,Hubert,Told of a many thousand warlike French,1874
Act IV,Scene II,Hubert,That were embattailed and rank'd in Kent:,1875
Act IV,Scene II,Hubert,Another lean unwash'd artificer,1876
Act IV,Scene II,Hubert,Cuts off his tale and talks of Arthur's death.,1877
Act IV,Scene II,King John,Why seek'st thou to possess me with these fears?,1878
Act IV,Scene II,King John,Why urgest thou so oft young Arthur's death?,1879
Act IV,Scene II,King John,Thy hand hath murder'd him: I had a mighty cause,1880
Act IV,Scene II,King John,"To wish him dead, but thou hadst none to kill him.",1881
Act IV,Scene II,Hubert,"No had, my lord! why, did you not provoke me?",1882
Act IV,Scene II,King John,It is the curse of kings to be attended,1883
Act IV,Scene II,King John,By slaves that take their humours for a warrant,1884
Act IV,Scene II,King John,"To break within the bloody house of life,",1885
Act IV,Scene II,King John,And on the winking of authority,1886
Act IV,Scene II,King John,"To understand a law, to know the meaning",1887
Act IV,Scene II,King John,"Of dangerous majesty, when perchance it frowns",1888
Act IV,Scene II,King John,More upon humour than advised respect.,1889
Act IV,Scene II,Hubert,Here is your hand and seal for what I did.,1890
Act IV,Scene II,King John,"O, when the last account 'twixt heaven and earth",1891
Act IV,Scene II,King John,"Is to be made, then shall this hand and seal",1892
Act IV,Scene II,King John,Witness against us to damnation!,1893
Act IV,Scene II,King John,How oft the sight of means to do ill deeds,1894
Act IV,Scene II,King John,"Make deeds ill done! Hadst not thou been by,",1895
Act IV,Scene II,King John,"A fellow by the hand of nature mark'd,",1896
Act IV,Scene II,King John,"Quoted and sign'd to do a deed of shame,",1897
Act IV,Scene II,King John,This murder had not come into my mind:,1898
Act IV,Scene II,King John,"But taking note of thy abhorr'd aspect,",1899
Act IV,Scene II,King John,"Finding thee fit for bloody villany,",1900
Act IV,Scene II,King John,"Apt, liable to be employ'd in danger,",1901
Act IV,Scene II,King John,I faintly broke with thee of Arthur's death;,1902
Act IV,Scene II,King John,"And thou, to be endeared to a king,",1903
Act IV,Scene II,King John,Made it no conscience to destroy a prince.,1904
Act IV,Scene II,Hubert,My lord--,1905
Act IV,Scene II,King John,Hadst thou but shook thy head or made a pause,1906
Act IV,Scene II,King John,"When I spake darkly what I purposed,",1907
Act IV,Scene II,King John,"Or turn'd an eye of doubt upon my face,",1908
Act IV,Scene II,King John,"As bid me tell my tale in express words,",1909
Act IV,Scene II,King John,"Deep shame had struck me dumb, made me break off,",1910
Act IV,Scene II,King John,And those thy fears might have wrought fears in me:,1911
Act IV,Scene II,King John,But thou didst understand me by my signs,1912
Act IV,Scene II,King John,And didst in signs again parley with sin;,1913
Act IV,Scene II,King John,"Yea, without stop, didst let thy heart consent,",1914
Act IV,Scene II,King John,And consequently thy rude hand to act,1915
Act IV,Scene II,King John,"The deed, which both our tongues held vile to name.",1916
Act IV,Scene II,King John,"Out of my sight, and never see me more!",1917
Act IV,Scene II,King John,"My nobles leave me; and my state is braved,",1918
Act IV,Scene II,King John,"Even at my gates, with ranks of foreign powers:",1919
Act IV,Scene II,King John,"Nay, in the body of this fleshly land,",1920
Act IV,Scene II,King John,"This kingdom, this confine of blood and breath,",1921
Act IV,Scene II,King John,Hostility and civil tumult reigns,1922
Act IV,Scene II,King John,Between my conscience and my cousin's death.,1923
Act IV,Scene II,Hubert,"Arm you against your other enemies,",1924
Act IV,Scene II,Hubert,I'll make a peace between your soul and you.,1925
Act IV,Scene II,Hubert,Young Arthur is alive: this hand of mine,1926
Act IV,Scene II,Hubert,"Is yet a maiden and an innocent hand,",1927
Act IV,Scene II,Hubert,Not painted with the crimson spots of blood.,1928
Act IV,Scene II,Hubert,Within this bosom never enter'd yet,1929
Act IV,Scene II,Hubert,The dreadful motion of a murderous thought;,1930
Act IV,Scene II,Hubert,"And you have slander'd nature in my form,",1931
Act IV,Scene II,Hubert,"Which, howsoever rude exteriorly,",1932
Act IV,Scene II,Hubert,Is yet the cover of a fairer mind,1933
Act IV,Scene II,Hubert,Than to be butcher of an innocent child.,1934
Act IV,Scene II,King John,"Doth Arthur live? O, haste thee to the peers,",1935
Act IV,Scene II,King John,"Throw this report on their incensed rage,",1936
Act IV,Scene II,King John,And make them tame to their obedience!,1937
Act IV,Scene II,King John,Forgive the comment that my passion made,1938
Act IV,Scene II,King John,"Upon thy feature; for my rage was blind,",1939
Act IV,Scene II,King John,And foul imaginary eyes of blood,1940
Act IV,Scene II,King John,Presented thee more hideous than thou art.,1941
Act IV,Scene II,King John,"O, answer not, but to my closet bring",1942
Act IV,Scene II,King John,The angry lords with all expedient haste.,1943
Act IV,Scene II,King John,I conjure thee but slowly; run more fast.,1944
Act IV,Scene II,[stage direction],Exeunt,NA
Act IV,Scene III,[stage direction],"Enter ARTHUR, on the walls",NA
Act IV,Scene III,Arthur,"The wall is high, and yet will I leap down:",1945
Act IV,Scene III,Arthur,"Good ground, be pitiful and hurt me not!",1946
Act IV,Scene III,Arthur,"There's few or none do know me: if they did,",1947
Act IV,Scene III,Arthur,This ship-boy's semblance hath disguised me quite.,1948
Act IV,Scene III,Arthur,I am afraid; and yet I'll venture it.,1949
Act IV,Scene III,Arthur,"If I get down, and do not break my limbs,",1950
Act IV,Scene III,Arthur,I'll find a thousand shifts to get away:,1951
Act IV,Scene III,Arthur,"As good to die and go, as die and stay.",1952
Act IV,Scene III,[stage direction],Leaps down,NA
