act,scene,character,dialogue,line_number
Act IV,Scene I,King Richard Ii,"That I have worn so many winters out,",2157
Act IV,Scene I,King Richard Ii,And know not now what name to call myself!,2158
Act IV,Scene I,King Richard Ii,"O that I were a mockery king of snow,",2159
Act IV,Scene I,King Richard Ii,"Standing before the sun of Bolingbroke,",2160
Act IV,Scene I,King Richard Ii,To melt myself away in water-drops!,2161
Act IV,Scene I,King Richard Ii,"Good king, great king, and yet not greatly good,",2162
Act IV,Scene I,King Richard Ii,"An if my word be sterling yet in England,",2163
Act IV,Scene I,King Richard Ii,"Let it command a mirror hither straight,",2164
Act IV,Scene I,King Richard Ii,"That it may show me what a face I have,",2165
Act IV,Scene I,King Richard Ii,Since it is bankrupt of his majesty.,2166
Act IV,Scene I,Henry Bolingbroke,Go some of you and fetch a looking-glass.,2167
Act IV,Scene I,[stage direction],Exit an attendant,NA
Act IV,Scene I,Northumberland,Read o'er this paper while the glass doth come.,2168
Act IV,Scene I,King Richard Ii,"Fiend, thou torment'st me ere I come to hell!",2169
Act IV,Scene I,Henry Bolingbroke,"Urge it no more, my Lord Northumberland.",2170
Act IV,Scene I,Northumberland,The commons will not then be satisfied.,2171
Act IV,Scene I,King Richard Ii,"They shall be satisfied: I'll read enough,",2172
Act IV,Scene I,King Richard Ii,When I do see the very book indeed,2173
Act IV,Scene I,King Richard Ii,"Where all my sins are writ, and that's myself.",2174
Act IV,Scene I,[stage direction],"Re-enter Attendant, with a glass",NA
Act IV,Scene I,King Richard Ii,"Give me the glass, and therein will I read.",2175
Act IV,Scene I,King Richard Ii,No deeper wrinkles yet? hath sorrow struck,2176
Act IV,Scene I,King Richard Ii,"So many blows upon this face of mine,",2177
Act IV,Scene I,King Richard Ii,"And made no deeper wounds? O flattering glass,",2178
Act IV,Scene I,King Richard Ii,"Like to my followers in prosperity,",2179
Act IV,Scene I,King Richard Ii,Thou dost beguile me! Was this face the face,2180
Act IV,Scene I,King Richard Ii,That every day under his household roof,2181
Act IV,Scene I,King Richard Ii,Did keep ten thousand men? was this the face,2182
Act IV,Scene I,King Richard Ii,"That, like the sun, did make beholders wink?",2183
Act IV,Scene I,King Richard Ii,"Was this the face that faced so many follies,",2184
Act IV,Scene I,King Richard Ii,And was at last out-faced by Bolingbroke?,2185
Act IV,Scene I,King Richard Ii,A brittle glory shineth in this face:,2186
Act IV,Scene I,King Richard Ii,As brittle as the glory is the face;,2187
Act IV,Scene I,[stage direction],Dashes the glass against the ground,NA
Act IV,Scene I,King Richard Ii,"For there it is, crack'd in a hundred shivers.",2188
Act IV,Scene I,King Richard Ii,"Mark, silent king, the moral of this sport,",2189
Act IV,Scene I,King Richard Ii,How soon my sorrow hath destroy'd my face.,2190
Act IV,Scene I,Henry Bolingbroke,The shadow of your sorrow hath destroy'd,2191
Act IV,Scene I,Henry Bolingbroke,The shadow or your face.,2192
Act IV,Scene I,King Richard Ii,Say that again.,2193
Act IV,Scene I,King Richard Ii,The shadow of my sorrow! ha! let's see:,2194
Act IV,Scene I,King Richard Ii,"'Tis very true, my grief lies all within;",2195
Act IV,Scene I,King Richard Ii,And these external manners of laments,2196
Act IV,Scene I,King Richard Ii,Are merely shadows to the unseen grief,2197
Act IV,Scene I,King Richard Ii,That swells with silence in the tortured soul;,2198
Act IV,Scene I,King Richard Ii,"There lies the substance: and I thank thee, king,",2199
Act IV,Scene I,King Richard Ii,"For thy great bounty, that not only givest",2200
Act IV,Scene I,King Richard Ii,Me cause to wail but teachest me the way,2201
Act IV,Scene I,King Richard Ii,"How to lament the cause. I'll beg one boon,",2202
Act IV,Scene I,King Richard Ii,And then be gone and trouble you no more.,2203
Act IV,Scene I,King Richard Ii,Shall I obtain it?,2204
Act IV,Scene I,Henry Bolingbroke,"Name it, fair cousin.",2205
Act IV,Scene I,King Richard Ii,'Fair cousin'? I am greater than a king:,2206
Act IV,Scene I,King Richard Ii,"For when I was a king, my flatterers",2207
Act IV,Scene I,King Richard Ii,"Were then but subjects; being now a subject,",2208
Act IV,Scene I,King Richard Ii,I have a king here to my flatterer.,2209
Act IV,Scene I,King Richard Ii,"Being so great, I have no need to beg.",2210
Act IV,Scene I,Henry Bolingbroke,Yet ask.,2211
Act IV,Scene I,King Richard Ii,And shall I have?,2212
Act IV,Scene I,Henry Bolingbroke,You shall.,2213
Act IV,Scene I,King Richard Ii,Then give me leave to go.,2214
Act IV,Scene I,Henry Bolingbroke,Whither?,2215
Act IV,Scene I,King Richard Ii,"Whither you will, so I were from your sights.",2216
Act IV,Scene I,Henry Bolingbroke,"Go, some of you convey him to the Tower.",2217
Act IV,Scene I,King Richard Ii,"O, good! convey? conveyers are you all,",2218
Act IV,Scene I,King Richard Ii,That rise thus nimbly by a true king's fall.,2219
Act IV,Scene I,[stage direction],"Exeunt KING RICHARD II, some Lords, and a Guard",NA
Act IV,Scene I,Henry Bolingbroke,On Wednesday next we solemnly set down,2220
Act IV,Scene I,Henry Bolingbroke,"Our coronation: lords, prepare yourselves.",2221
Act IV,Scene I,[stage direction],"Exeunt all except the BISHOP OF CARLISLE, the Abbot of Westminster, and DUKE OF AUMERLE",NA
Act IV,Scene I,Abbot,A woeful pageant have we here beheld.,2222
Act IV,Scene I,Bishop Of Carlisle,The woe's to come; the children yet unborn.,2223
Act IV,Scene I,Bishop Of Carlisle,Shall feel this day as sharp to them as thorn.,2224
Act IV,Scene I,Duke Of Aumerle,"You holy clergymen, is there no plot",2225
Act IV,Scene I,Duke Of Aumerle,To rid the realm of this pernicious blot?,2226
Act IV,Scene I,Abbot,"My lord,",2227
Act IV,Scene I,Abbot,"Before I freely speak my mind herein,",2228
Act IV,Scene I,Abbot,You shall not only take the sacrament,2229
Act IV,Scene I,Abbot,"To bury mine intents, but also to effect",2230
Act IV,Scene I,Abbot,Whatever I shall happen to devise.,2231
Act IV,Scene I,Abbot,"I see your brows are full of discontent,",2232
Act IV,Scene I,Abbot,Your hearts of sorrow and your eyes of tears:,2233
Act IV,Scene I,Abbot,Come home with me to supper; and I'll lay,2234
Act IV,Scene I,Abbot,A plot shall show us all a merry day.,2235
Act IV,Scene I,[stage direction],Exeunt,NA
Act V,Scene I,[stage direction],Enter QUEEN and Ladies,NA
Act V,Scene I,Queen,This way the king will come; this is the way,2236
Act V,Scene I,Queen,"To Julius Caesar's ill-erected tower,",2237
Act V,Scene I,Queen,To whose flint bosom my condemned lord,2238
Act V,Scene I,Queen,Is doom'd a prisoner by proud Bolingbroke:,2239
Act V,Scene I,Queen,"Here let us rest, if this rebellious earth",2240
Act V,Scene I,Queen,Have any resting for her true king's queen.,2241
Act V,Scene I,[stage direction],Enter KING RICHARD II and Guard,NA
Act V,Scene I,Queen,"But soft, but see, or rather do not see,",2242
Act V,Scene I,Queen,"My fair rose wither: yet look up, behold,",2243
Act V,Scene I,Queen,"That you in pity may dissolve to dew,",2244
Act V,Scene I,Queen,And wash him fresh again with true-love tears.,2245
Act V,Scene I,Queen,"Ah, thou, the model where old Troy did stand,",2246
Act V,Scene I,Queen,"Thou map of honour, thou King Richard's tomb,",2247
Act V,Scene I,Queen,"And not King Richard; thou most beauteous inn,",2248
Act V,Scene I,Queen,"Why should hard-favour'd grief be lodged in thee,",2249
Act V,Scene I,Queen,When triumph is become an alehouse guest?,2250
Act V,Scene I,King Richard Ii,"Join not with grief, fair woman, do not so,",2251
Act V,Scene I,King Richard Ii,"To make my end too sudden: learn, good soul,",2252
Act V,Scene I,King Richard Ii,To think our former state a happy dream;,2253
Act V,Scene I,King Richard Ii,"From which awaked, the truth of what we are",2254
Act V,Scene I,King Richard Ii,"Shows us but this: I am sworn brother, sweet,",2255
Act V,Scene I,King Richard Ii,"To grim Necessity, and he and I",2256
Act V,Scene I,King Richard Ii,Will keep a league till death. Hie thee to France,2257
Act V,Scene I,King Richard Ii,And cloister thee in some religious house:,2258
Act V,Scene I,King Richard Ii,"Our holy lives must win a new world's crown,",2259
Act V,Scene I,King Richard Ii,Which our profane hours here have stricken down.,2260
Act V,Scene I,Queen,"What, is my Richard both in shape and mind",2261
Act V,Scene I,Queen,Transform'd and weaken'd? hath Bolingbroke deposed,2262
Act V,Scene I,Queen,Thine intellect? hath he been in thy heart?,2263
Act V,Scene I,Queen,"The lion dying thrusteth forth his paw,",2264
Act V,Scene I,Queen,"And wounds the earth, if nothing else, with rage",2265
Act V,Scene I,Queen,"To be o'erpower'd; and wilt thou, pupil-like,",2266
Act V,Scene I,Queen,"Take thy correction mildly, kiss the rod,",2267
Act V,Scene I,Queen,"And fawn on rage with base humility,",2268
Act V,Scene I,Queen,Which art a lion and a king of beasts?,2269
Act V,Scene I,King Richard Ii,"A king of beasts, indeed; if aught but beasts,",2270
Act V,Scene I,King Richard Ii,I had been still a happy king of men.,2271
Act V,Scene I,King Richard Ii,"Good sometime queen, prepare thee hence for France:",2272
Act V,Scene I,King Richard Ii,"Think I am dead and that even here thou takest,",2273
Act V,Scene I,King Richard Ii,"As from my death-bed, thy last living leave.",2274
Act V,Scene I,King Richard Ii,In winter's tedious nights sit by the fire,2275
Act V,Scene I,King Richard Ii,With good old folks and let them tell thee tales,2276
Act V,Scene I,King Richard Ii,Of woeful ages long ago betid;,2277
Act V,Scene I,King Richard Ii,"And ere thou bid good night, to quit their griefs,",2278
Act V,Scene I,King Richard Ii,Tell thou the lamentable tale of me,2279
Act V,Scene I,King Richard Ii,And send the hearers weeping to their beds:,2280
Act V,Scene I,King Richard Ii,"For why, the senseless brands will sympathize",2281
Act V,Scene I,King Richard Ii,The heavy accent of thy moving tongue,2282
Act V,Scene I,King Richard Ii,And in compassion weep the fire out;,2283
Act V,Scene I,King Richard Ii,"And some will mourn in ashes, some coal-black,",2284
Act V,Scene I,King Richard Ii,For the deposing of a rightful king.,2285
Act V,Scene I,[stage direction],Enter NORTHUMBERLAND and others,NA
Act V,Scene I,Northumberland,"My lord, the mind of Bolingbroke is changed:",2286
Act V,Scene I,Northumberland,"You must to Pomfret, not unto the Tower.",2287
Act V,Scene I,Northumberland,"And, madam, there is order ta'en for you;",2288
Act V,Scene I,Northumberland,With all swift speed you must away to France.,2289
Act V,Scene I,King Richard Ii,"Northumberland, thou ladder wherewithal",2290
Act V,Scene I,King Richard Ii,"The mounting Bolingbroke ascends my throne,",2291
Act V,Scene I,King Richard Ii,The time shall not be many hours of age,2292
Act V,Scene I,King Richard Ii,More than it is ere foul sin gathering head,2293
Act V,Scene I,King Richard Ii,"Shalt break into corruption: thou shalt think,",2294
Act V,Scene I,King Richard Ii,"Though he divide the realm and give thee half,",2295
Act V,Scene I,King Richard Ii,"It is too little, helping him to all;",2296
Act V,Scene I,King Richard Ii,"And he shall think that thou, which know'st the way",2297
Act V,Scene I,King Richard Ii,"To plant unrightful kings, wilt know again,",2298
Act V,Scene I,King Richard Ii,"Being ne'er so little urged, another way",2299
Act V,Scene I,King Richard Ii,To pluck him headlong from the usurped throne.,2300
Act V,Scene I,King Richard Ii,The love of wicked men converts to fear;,2301
Act V,Scene I,King Richard Ii,"That fear to hate, and hate turns one or both",2302
Act V,Scene I,King Richard Ii,To worthy danger and deserved death.,2303
Act V,Scene I,Northumberland,"My guilt be on my head, and there an end.",2304
Act V,Scene I,Northumberland,Take leave and part; for you must part forthwith.,2305
Act V,Scene I,King Richard Ii,"Doubly divorced! Bad men, you violate",2306
Act V,Scene I,King Richard Ii,"A twofold marriage, 'twixt my crown and me,",2307
Act V,Scene I,King Richard Ii,And then betwixt me and my married wife.,2308
Act V,Scene I,King Richard Ii,Let me unkiss the oath 'twixt thee and me;,2309
Act V,Scene I,King Richard Ii,"And yet not so, for with a kiss 'twas made.",2310
Act V,Scene I,King Richard Ii,"Part us, Northumberland; I toward the north,",2311
Act V,Scene I,King Richard Ii,Where shivering cold and sickness pines the clime;,2312
Act V,Scene I,King Richard Ii,"My wife to France: from whence, set forth in pomp,",2313
Act V,Scene I,King Richard Ii,"She came adorned hither like sweet May,",2314
Act V,Scene I,King Richard Ii,Sent back like Hallowmas or short'st of day.,2315
Act V,Scene I,Queen,And must we be divided? must we part?,2316
Act V,Scene I,King Richard Ii,"Ay, hand from hand, my love, and heart from heart.",2317
Act V,Scene I,Queen,Banish us both and send the king with me.,2318
Act V,Scene I,Northumberland,That were some love but little policy.,2319
Act V,Scene I,Queen,"Then whither he goes, thither let me go.",2320
Act V,Scene I,King Richard Ii,"So two, together weeping, make one woe.",2321
Act V,Scene I,King Richard Ii,"Weep thou for me in France, I for thee here;",2322
Act V,Scene I,King Richard Ii,"Better far off than near, be ne'er the near.",2323
Act V,Scene I,King Richard Ii,"Go, count thy way with sighs; I mine with groans.",2324
Act V,Scene I,Queen,So longest way shall have the longest moans.,2325
Act V,Scene I,King Richard Ii,"Twice for one step I'll groan, the way being short,",2326
Act V,Scene I,King Richard Ii,And piece the way out with a heavy heart.,2327
Act V,Scene I,King Richard Ii,"Come, come, in wooing sorrow let's be brief,",2328
Act V,Scene I,King Richard Ii,"Since, wedding it, there is such length in grief;",2329
Act V,Scene I,King Richard Ii,"One kiss shall stop our mouths, and dumbly part;",2330
Act V,Scene I,King Richard Ii,"Thus give I mine, and thus take I thy heart.",2331
Act V,Scene I,Queen,Give me mine own again; 'twere no good part,2332
Act V,Scene I,Queen,To take on me to keep and kill thy heart.,2333
Act V,Scene I,Queen,"So, now I have mine own again, be gone,",2334
Act V,Scene I,Queen,That I might strive to kill it with a groan.,2335
Act V,Scene I,King Richard Ii,We make woe wanton with this fond delay:,2336
Act V,Scene I,King Richard Ii,"Once more, adieu; the rest let sorrow say.",2337
Act V,Scene I,[stage direction],Exeunt,NA
Act V,Scene II,[stage direction],Enter DUKE OF YORK and DUCHESS OF YORK,NA
Act V,Scene II,Duchess Of York,"My lord, you told me you would tell the rest,",2338
Act V,Scene II,Duchess Of York,"When weeping made you break the story off,",2339
Act V,Scene II,Duchess Of York,of our two cousins coming into London.,2340
Act V,Scene II,Duke Of York,Where did I leave?,2341
Act V,Scene II,Duchess Of York,"At that sad stop, my lord,",2342
Act V,Scene II,Duchess Of York,Where rude misgovern'd hands from windows' tops,2343
Act V,Scene II,Duchess Of York,Threw dust and rubbish on King Richard's head.,2344
Act V,Scene II,Duke Of York,"Then, as I said, the duke, great Bolingbroke,",2345
Act V,Scene II,Duke Of York,Mounted upon a hot and fiery steed,2346
Act V,Scene II,Duke Of York,"Which his aspiring rider seem'd to know,",2347
Act V,Scene II,Duke Of York,"With slow but stately pace kept on his course,",2348
Act V,Scene II,Duke Of York,"Whilst all tongues cried 'God save thee,",2349
Act V,Scene II,Duke Of York,Bolingbroke!',2350
Act V,Scene II,Duke Of York,"You would have thought the very windows spake,",2351
Act V,Scene II,Duke Of York,So many greedy looks of young and old,2352
Act V,Scene II,Duke Of York,Through casements darted their desiring eyes,2353
Act V,Scene II,Duke Of York,"Upon his visage, and that all the walls",2354
Act V,Scene II,Duke Of York,With painted imagery had said at once,2355
Act V,Scene II,Duke Of York,"'Jesu preserve thee! welcome, Bolingbroke!'",2356
Act V,Scene II,Duke Of York,"Whilst he, from the one side to the other turning,",2357
Act V,Scene II,Duke Of York,"Bareheaded, lower than his proud steed's neck,",2358
Act V,Scene II,Duke Of York,"Bespake them thus: 'I thank you, countrymen:'",2359
Act V,Scene II,Duke Of York,"And thus still doing, thus he pass'd along.",2360
Act V,Scene II,Duchess Of York,"Alack, poor Richard! where rode he the whilst?",2361
Act V,Scene II,Duke Of York,"As in a theatre, the eyes of men,",2362
Act V,Scene II,Duke Of York,"After a well-graced actor leaves the stage,",2363
Act V,Scene II,Duke Of York,"Are idly bent on him that enters next,",2364
Act V,Scene II,Duke Of York,Thinking his prattle to be tedious;,2365
Act V,Scene II,Duke Of York,"Even so, or with much more contempt, men's eyes",2366
Act V,Scene II,Duke Of York,Did scowl on gentle Richard; no man cried 'God save him!',2367
Act V,Scene II,Duke Of York,No joyful tongue gave him his welcome home:,2368
Act V,Scene II,Duke Of York,But dust was thrown upon his sacred head:,2369
Act V,Scene II,Duke Of York,"Which with such gentle sorrow he shook off,",2370
Act V,Scene II,Duke Of York,"His face still combating with tears and smiles,",2371
Act V,Scene II,Duke Of York,"The badges of his grief and patience,",2372
Act V,Scene II,Duke Of York,"That had not God, for some strong purpose, steel'd",2373
Act V,Scene II,Duke Of York,"The hearts of men, they must perforce have melted",2374
Act V,Scene II,Duke Of York,And barbarism itself have pitied him.,2375
Act V,Scene II,Duke Of York,"But heaven hath a hand in these events,",2376
Act V,Scene II,Duke Of York,To whose high will we bound our calm contents.,2377
Act V,Scene II,Duke Of York,"To Bolingbroke are we sworn subjects now,",2378
Act V,Scene II,Duke Of York,Whose state and honour I for aye allow.,2379
Act V,Scene II,Duchess Of York,Here comes my son Aumerle.,2380
Act V,Scene II,Duke Of York,Aumerle that was;,2381
Act V,Scene II,Duke Of York,"But that is lost for being Richard's friend,",2382
Act V,Scene II,Duke Of York,"And, madam, you must call him Rutland now:",2383
Act V,Scene II,Duke Of York,I am in parliament pledge for his truth,2384
Act V,Scene II,Duke Of York,And lasting fealty to the new-made king.,2385
Act V,Scene II,[stage direction],Enter DUKE OF AUMERLE,NA
Act V,Scene II,Duchess Of York,"Welcome, my son: who are the violets now",2386
Act V,Scene II,Duchess Of York,That strew the green lap of the new come spring?,2387
Act V,Scene II,Duke Of Aumerle,"Madam, I know not, nor I greatly care not:",2388
Act V,Scene II,Duke Of Aumerle,God knows I had as lief be none as one.,2389
Act V,Scene II,Duke Of York,"Well, bear you well in this new spring of time,",2390
Act V,Scene II,Duke Of York,Lest you be cropp'd before you come to prime.,2391
Act V,Scene II,Duke Of York,What news from Oxford? hold those justs and triumphs?,2392
Act V,Scene II,Duke Of Aumerle,"For aught I know, my lord, they do.",2393
Act V,Scene II,Duke Of York,"You will be there, I know.",2394
Act V,Scene II,Duke Of Aumerle,"If God prevent not, I purpose so.",2395
Act V,Scene II,Duke Of York,"What seal is that, that hangs without thy bosom?",2396
Act V,Scene II,Duke Of York,"Yea, look'st thou pale? let me see the writing.",2397
Act V,Scene II,Duke Of Aumerle,"My lord, 'tis nothing.",2398
Act V,Scene II,Duke Of York,"No matter, then, who see it;",2399
Act V,Scene II,Duke Of York,I will be satisfied; let me see the writing.,2400
Act V,Scene II,Duke Of Aumerle,I do beseech your grace to pardon me:,2401
Act V,Scene II,Duke Of Aumerle,"It is a matter of small consequence,",2402
Act V,Scene II,Duke Of Aumerle,Which for some reasons I would not have seen.,2403
Act V,Scene II,Duke Of York,"Which for some reasons, sir, I mean to see.",2404
Act V,Scene II,Duke Of York,"I fear, I fear,--",2405
Act V,Scene II,Duchess Of York,What should you fear?,2406
Act V,Scene II,Duchess Of York,"'Tis nothing but some bond, that he is enter'd into",2407
Act V,Scene II,Duchess Of York,For gay apparel 'gainst the triumph day.,2408
Act V,Scene II,Duke Of York,Bound to himself! what doth he with a bond,2409
Act V,Scene II,Duke Of York,"That he is bound to? Wife, thou art a fool.",2410
Act V,Scene II,Duke Of York,"Boy, let me see the writing.",2411
Act V,Scene II,Duke Of Aumerle,"I do beseech you, pardon me; I may not show it.",2412
Act V,Scene II,Duke Of York,"I will be satisfied; let me see it, I say.",2413
Act V,Scene II,[stage direction],He plucks it out of his bosom and reads it,NA
Act V,Scene II,Duke Of York,Treason! foul treason! Villain! traitor! slave!,2414
Act V,Scene II,Duchess Of York,"What is the matter, my lord?",2415
Act V,Scene II,Duke Of York,Ho! who is within there?,2416
Act V,Scene II,[stage direction],Enter a Servant,NA
Act V,Scene II,Duke Of York,Saddle my horse.,2417
Act V,Scene II,Duke Of York,"God for his mercy, what treachery is here!",2418
Act V,Scene II,Duchess Of York,"Why, what is it, my lord?",2419
Act V,Scene II,Duke Of York,"Give me my boots, I say; saddle my horse.",2420
Act V,Scene II,Duke Of York,"Now, by mine honour, by my life, by my troth,",2421
Act V,Scene II,Duke Of York,I will appeach the villain.,2422
Act V,Scene II,Duchess Of York,What is the matter?,2423
Act V,Scene II,Duke Of York,"Peace, foolish woman.",2424
Act V,Scene II,Duchess Of York,"I will not peace. What is the matter, Aumerle.",2425
Act V,Scene II,Duke Of Aumerle,"Good mother, be content; it is no more",2426
Act V,Scene II,Duke Of Aumerle,Than my poor life must answer.,2427
Act V,Scene II,Duchess Of York,Thy life answer!,2428
Act V,Scene II,Duke Of York,Bring me my boots: I will unto the king.,2429
Act V,Scene II,[stage direction],Re-enter Servant with boots,NA
Act V,Scene II,Duchess Of York,"Strike him, Aumerle. Poor boy, thou art amazed.",2430
Act V,Scene II,Duchess Of York,"Hence, villain! never more come in my sight.",2431
Act V,Scene II,Duke Of York,"Give me my boots, I say.",2432
Act V,Scene II,Duchess Of York,"Why, York, what wilt thou do?",2433
Act V,Scene II,Duchess Of York,Wilt thou not hide the trespass of thine own?,2434
Act V,Scene II,Duchess Of York,Have we more sons? or are we like to have?,2435
Act V,Scene II,Duchess Of York,Is not my teeming date drunk up with time?,2436
Act V,Scene II,Duchess Of York,"And wilt thou pluck my fair son from mine age,",2437
Act V,Scene II,Duchess Of York,And rob me of a happy mother's name?,2438
Act V,Scene II,Duchess Of York,Is he not like thee? is he not thine own?,2439
Act V,Scene II,Duke Of York,"Thou fond mad woman,",2440
Act V,Scene II,Duke Of York,Wilt thou conceal this dark conspiracy?,2441
Act V,Scene II,Duke Of York,"A dozen of them here have ta'en the sacrament,",2442
Act V,Scene II,Duke Of York,"And interchangeably set down their hands,",2443
Act V,Scene II,Duke Of York,To kill the king at Oxford.,2444
Act V,Scene II,Duchess Of York,He shall be none;,2445
Act V,Scene II,Duchess Of York,We'll keep him here: then what is that to him?,2446
Act V,Scene II,Duke Of York,"Away, fond woman! were he twenty times my son,",2447
Act V,Scene II,Duke Of York,I would appeach him.,2448
Act V,Scene II,Duchess Of York,Hadst thou groan'd for him,2449
Act V,Scene II,Duchess Of York,"As I have done, thou wouldst be more pitiful.",2450
Act V,Scene II,Duchess Of York,But now I know thy mind; thou dost suspect,2451
Act V,Scene II,Duchess Of York,"That I have been disloyal to thy bed,",2452
Act V,Scene II,Duchess Of York,"And that he is a bastard, not thy son:",2453
Act V,Scene II,Duchess Of York,"Sweet York, sweet husband, be not of that mind:",2454
Act V,Scene II,Duchess Of York,"He is as like thee as a man may be,",2455
Act V,Scene II,Duchess Of York,"Not like to me, or any of my kin,",2456
Act V,Scene II,Duchess Of York,And yet I love him.,2457
Act V,Scene II,Duke Of York,"Make way, unruly woman!",2458
Act V,Scene II,[stage direction],Exit,NA
Act V,Scene II,Duchess Of York,"After, Aumerle! mount thee upon his horse;",2459
Act V,Scene II,Duchess Of York,"Spur post, and get before him to the king,",2460
Act V,Scene II,Duchess Of York,And beg thy pardon ere he do accuse thee.,2461
Act V,Scene II,Duchess Of York,"I'll not be long behind; though I be old,",2462
Act V,Scene II,Duchess Of York,I doubt not but to ride as fast as York:,2463
Act V,Scene II,Duchess Of York,And never will I rise up from the ground,2464
Act V,Scene II,Duchess Of York,"Till Bolingbroke have pardon'd thee. Away, be gone!",2465
Act V,Scene II,[stage direction],Exeunt,NA
Act V,Scene III,[stage direction],"Enter HENRY BOLINGBROKE, HENRY PERCY, and other Lords",NA
Act V,Scene III,Henry Bolingbroke,Can no man tell me of my unthrifty son?,2466
Act V,Scene III,Henry Bolingbroke,'Tis full three months since I did see him last;,2467
Act V,Scene III,Henry Bolingbroke,"If any plague hang over us, 'tis he.",2468
Act V,Scene III,Henry Bolingbroke,"I would to God, my lords, he might be found:",2469
Act V,Scene III,Henry Bolingbroke,"Inquire at London, 'mongst the taverns there,",2470
Act V,Scene III,Henry Bolingbroke,"For there, they say, he daily doth frequent,",2471
Act V,Scene III,Henry Bolingbroke,"With unrestrained loose companions,",2472
Act V,Scene III,Henry Bolingbroke,"Even such, they say, as stand in narrow lanes,",2473
Act V,Scene III,Henry Bolingbroke,"And beat our watch, and rob our passengers;",2474
Act V,Scene III,Henry Bolingbroke,"Which he, young wanton and effeminate boy,",2475
Act V,Scene III,Henry Bolingbroke,Takes on the point of honour to support,2476
Act V,Scene III,Henry Bolingbroke,So dissolute a crew.,2477
Act V,Scene III,Henry Percy,"My lord, some two days since I saw the prince,",2478
Act V,Scene III,Henry Percy,And told him of those triumphs held at Oxford.,2479
Act V,Scene III,Henry Bolingbroke,And what said the gallant?,2480
Act V,Scene III,Henry Percy,"His answer was, he would unto the stews,",2481
Act V,Scene III,Henry Percy,"And from the common'st creature pluck a glove,",2482
Act V,Scene III,Henry Percy,And wear it as a favour; and with that,2483
Act V,Scene III,Henry Percy,He would unhorse the lustiest challenger.,2484
Act V,Scene III,Henry Bolingbroke,As dissolute as desperate; yet through both,2485
Act V,Scene III,Henry Bolingbroke,"I see some sparks of better hope, which elder years",2486
Act V,Scene III,Henry Bolingbroke,May happily bring forth. But who comes here?,2487
Act V,Scene III,[stage direction],Enter DUKE OF AUMERLE,NA
Act V,Scene III,Duke Of Aumerle,Where is the king?,2488
Act V,Scene III,Henry Bolingbroke,"What means our cousin, that he stares and looks",2489
Act V,Scene III,Henry Bolingbroke,So wildly?,2490
Act V,Scene III,Duke Of Aumerle,"God save your grace! I do beseech your majesty,",2491
Act V,Scene III,Duke Of Aumerle,To have some conference with your grace alone.,2492
Act V,Scene III,Henry Bolingbroke,"Withdraw yourselves, and leave us here alone.",2493
Act V,Scene III,[stage direction],Exeunt HENRY PERCY and Lords,NA
Act V,Scene III,Henry Bolingbroke,What is the matter with our cousin now?,2494
Act V,Scene III,Duke Of Aumerle,"For ever may my knees grow to the earth,",2495
Act V,Scene III,Duke Of Aumerle,My tongue cleave to my roof within my mouth,2496
Act V,Scene III,Duke Of Aumerle,Unless a pardon ere I rise or speak.,2497
Act V,Scene III,Henry Bolingbroke,Intended or committed was this fault?,2498
Act V,Scene III,Henry Bolingbroke,"If on the first, how heinous e'er it be,",2499
Act V,Scene III,Henry Bolingbroke,To win thy after-love I pardon thee.,2500
Act V,Scene III,Duke Of Aumerle,"Then give me leave that I may turn the key,",2501
Act V,Scene III,Duke Of Aumerle,That no man enter till my tale be done.,2502
Act V,Scene III,Henry Bolingbroke,Have thy desire.,2503
Act V,Scene III,Duke Of York,"[Within]  My liege, beware; look to thyself;",2504
Act V,Scene III,Duke Of York,Thou hast a traitor in thy presence there.,2505
Act V,Scene III,Henry Bolingbroke,"Villain, I'll make thee safe.",2506
Act V,Scene III,[stage direction],Drawing,NA
Act V,Scene III,Duke Of Aumerle,Stay thy revengeful hand; thou hast no cause to fear.,2507
Act V,Scene III,Duke Of York,"[Within]  Open the door, secure, foolhardy king:",2508
Act V,Scene III,Duke Of York,Shall I for love speak treason to thy face?,2509
Act V,Scene III,Duke Of York,"Open the door, or I will break it open.",2510
Act V,Scene III,[stage direction],Enter DUKE OF YORK,NA
Act V,Scene III,Henry Bolingbroke,"What is the matter, uncle? speak;",2511
Act V,Scene III,Henry Bolingbroke,"Recover breath; tell us how near is danger,",2512
Act V,Scene III,Henry Bolingbroke,That we may arm us to encounter it.,2513
Act V,Scene III,Duke Of York,"Peruse this writing here, and thou shalt know",2514
Act V,Scene III,Duke Of York,The treason that my haste forbids me show.,2515
Act V,Scene III,Duke Of Aumerle,"Remember, as thou read'st, thy promise pass'd:",2516
Act V,Scene III,Duke Of Aumerle,I do repent me; read not my name there,2517
Act V,Scene III,Duke Of Aumerle,My heart is not confederate with my hand.,2518
Act V,Scene III,Duke Of York,"It was, villain, ere thy hand did set it down.",2519
Act V,Scene III,Duke Of York,"I tore it from the traitor's bosom, king;",2520
Act V,Scene III,Duke Of York,"Fear, and not love, begets his penitence:",2521
Act V,Scene III,Duke Of York,"Forget to pity him, lest thy pity prove",2522
Act V,Scene III,Duke Of York,A serpent that will sting thee to the heart.,2523
Act V,Scene III,Henry Bolingbroke,"O heinous, strong and bold conspiracy!",2524
