act,scene,character,dialogue,line_number
Act IV,Scene V,Ulysses,On the fair Cressid.,2796
Act IV,Scene V,Troilus,"Shall sweet lord, be bound to you so much,",2797
Act IV,Scene V,Troilus,"After we part from Agamemnon's tent,",2798
Act IV,Scene V,Troilus,To bring me thither?,2799
Act IV,Scene V,Ulysses,"You shall command me, sir.",2800
Act IV,Scene V,Ulysses,"As gentle tell me, of what honour was",2801
Act IV,Scene V,Ulysses,This Cressida in Troy? Had she no lover there,2802
Act IV,Scene V,Ulysses,That wails her absence?,2803
Act IV,Scene V,Troilus,"O, sir, to such as boasting show their scars",2804
Act IV,Scene V,Troilus,"A mock is due. Will you walk on, my lord?",2805
Act IV,Scene V,Troilus,"She was beloved, she loved; she is, and doth:",2806
Act IV,Scene V,Troilus,But still sweet love is food for fortune's tooth.,2807
Act IV,Scene V,[stage direction],Exeunt,NA
Act V,Scene I,[stage direction],Enter ACHILLES and PATROCLUS,NA
Act V,Scene I,Achilles,"I'll heat his blood with Greekish wine to-night,",2808
Act V,Scene I,Achilles,Which with my scimitar I'll cool to-morrow.,2809
Act V,Scene I,Achilles,"Patroclus, let us feast him to the height.",2810
Act V,Scene I,Patroclus,Here comes Thersites.,2811
Act V,Scene I,[stage direction],Enter THERSITES,NA
Act V,Scene I,Achilles,"How now, thou core of envy!",2812
Act V,Scene I,Achilles,"Thou crusty batch of nature, what's the news?",2813
Act V,Scene I,Thersites,"Why, thou picture of what thou seemest, and idol",2814
Act V,Scene I,Thersites,"of idiot worshippers, here's a letter for thee.",2815
Act V,Scene I,Achilles,"From whence, fragment?",2816
Act V,Scene I,Thersites,"Why, thou full dish of fool, from Troy.",2817
Act V,Scene I,Patroclus,Who keeps the tent now?,2818
Act V,Scene I,Thersites,"The surgeon's box, or the patient's wound.",2819
Act V,Scene I,Patroclus,"Well said, adversity! and what need these tricks?",2820
Act V,Scene I,Thersites,"Prithee, be silent, boy; I profit not by thy talk:",2821
Act V,Scene I,Thersites,thou art thought to be Achilles' male varlet.,2822
Act V,Scene I,Patroclus,"Male varlet, you rogue! what's that?",2823
Act V,Scene I,Thersites,"Why, his masculine whore. Now, the rotten diseases",2824
Act V,Scene I,Thersites,"of the south, the guts-griping, ruptures, catarrhs,",2825
Act V,Scene I,Thersites,"loads o' gravel i' the back, lethargies, cold",2826
Act V,Scene I,Thersites,"palsies, raw eyes, dirt-rotten livers, wheezing",2827
Act V,Scene I,Thersites,"lungs, bladders full of imposthume, sciaticas,",2828
Act V,Scene I,Thersites,"limekilns i' the palm, incurable bone-ache, and the",2829
Act V,Scene I,Thersites,"rivelled fee-simple of the tetter, take and take",2830
Act V,Scene I,Thersites,again such preposterous discoveries!,2831
Act V,Scene I,Patroclus,"Why thou damnable box of envy, thou, what meanest",2832
Act V,Scene I,Patroclus,thou to curse thus?,2833
Act V,Scene I,Thersites,Do I curse thee?,2834
Act V,Scene I,Patroclus,"Why no, you ruinous butt, you whoreson",2835
Act V,Scene I,Patroclus,"indistinguishable cur, no.",2836
Act V,Scene I,Thersites,"No! why art thou then exasperate, thou idle",2837
Act V,Scene I,Thersites,"immaterial skein of sleave-silk, thou green sarcenet",2838
Act V,Scene I,Thersites,"flap for a sore eye, thou tassel of a prodigal's",2839
Act V,Scene I,Thersites,"purse, thou? Ah, how the poor world is pestered",2840
Act V,Scene I,Thersites,"with such waterflies, diminutives of nature!",2841
Act V,Scene I,Patroclus,"Out, gall!",2842
Act V,Scene I,Thersites,Finch-egg!,2843
Act V,Scene I,Achilles,"My sweet Patroclus, I am thwarted quite",2844
Act V,Scene I,Achilles,From my great purpose in to-morrow's battle.,2845
Act V,Scene I,Achilles,"Here is a letter from Queen Hecuba,",2846
Act V,Scene I,Achilles,"A token from her daughter, my fair love,",2847
Act V,Scene I,Achilles,Both taxing me and gaging me to keep,2848
Act V,Scene I,Achilles,An oath that I have sworn. I will not break it:,2849
Act V,Scene I,Achilles,Fall Greeks; fail fame; honour or go or stay;,2850
Act V,Scene I,Achilles,"My major vow lies here, this I'll obey.",2851
Act V,Scene I,Achilles,"Come, come, Thersites, help to trim my tent:",2852
Act V,Scene I,Achilles,This night in banqueting must all be spent.,2853
Act V,Scene I,Achilles,"Away, Patroclus!",2854
Act V,Scene I,[stage direction],Exeunt ACHILLES and PATROCLUS,NA
Act V,Scene I,Thersites,"With too much blood and too little brain, these two",2855
Act V,Scene I,Thersites,"may run mad; but, if with too much brain and too",2856
Act V,Scene I,Thersites,"little blood they do, I'll be a curer of madmen.",2857
Act V,Scene I,Thersites,"Here's Agamemnon, an honest fellow enough and one",2858
Act V,Scene I,Thersites,that loves quails; but he has not so much brain as,2859
Act V,Scene I,Thersites,earwax: and the goodly transformation of Jupiter,2860
Act V,Scene I,Thersites,"there, his brother, the bull,--the primitive statue,",2861
Act V,Scene I,Thersites,and oblique memorial of cuckolds; a thrifty,2862
Act V,Scene I,Thersites,"shoeing-horn in a chain, hanging at his brother's",2863
Act V,Scene I,Thersites,"leg,--to what form but that he is, should wit larded",2864
Act V,Scene I,Thersites,with malice and malice forced with wit turn him to?,2865
Act V,Scene I,Thersites,"To an ass, were nothing; he is both ass and ox: to",2866
Act V,Scene I,Thersites,"an ox, were nothing; he is both ox and ass. To be a",2867
Act V,Scene I,Thersites,"dog, a mule, a cat, a fitchew, a toad, a lizard, an",2868
Act V,Scene I,Thersites,"owl, a puttock, or a herring without a roe, I would",2869
Act V,Scene I,Thersites,"not care; but to be Menelaus, I would conspire",2870
Act V,Scene I,Thersites,"against destiny. Ask me not, what I would be, if I",2871
Act V,Scene I,Thersites,were not Thersites; for I care not to be the louse,2872
Act V,Scene I,Thersites,"of a lazar, so I were not Menelaus! Hey-day!",2873
Act V,Scene I,Thersites,spirits and fires!,2874
Act V,Scene I,[stage direction],"Enter HECTOR, TROILUS, AJAX, AGAMEMNON, ULYSSES, NESTOR, MENELAUS, and DIOMEDES, with lights",NA
Act V,Scene I,Agamemnon,"We go wrong, we go wrong.",2875
Act V,Scene I,Ajax,"No, yonder 'tis;",2876
Act V,Scene I,Ajax,"There, where we see the lights.",2877
Act V,Scene I,Hector,I trouble you.,2878
Act V,Scene I,Ajax,"No, not a whit.",2879
Act V,Scene I,Ulysses,Here comes himself to guide you.,2880
Act V,Scene I,[stage direction],Re-enter ACHILLES,NA
Act V,Scene I,Achilles,"Welcome, brave Hector; welcome, princes all.",2881
Act V,Scene I,Agamemnon,"So now, fair prince of Troy, I bid good night.",2882
Act V,Scene I,Agamemnon,Ajax commands the guard to tend on you.,2883
Act V,Scene I,Hector,Thanks and good night to the Greeks' general.,2884
Act V,Scene I,Menelaus,"Good night, my lord.",2885
Act V,Scene I,Hector,"Good night, sweet lord Menelaus.",2886
Act V,Scene I,Thersites,"Sweet draught: 'sweet' quoth 'a! sweet sink,",2887
Act V,Scene I,Thersites,sweet sewer.,2888
Act V,Scene I,Achilles,"Good night and welcome, both at once, to those",2889
Act V,Scene I,Achilles,That go or tarry.,2890
Act V,Scene I,Agamemnon,Good night.,2891
Act V,Scene I,[stage direction],Exeunt AGAMEMNON and MENELAUS,NA
Act V,Scene I,Achilles,"Old Nestor tarries; and you too, Diomed,",2892
Act V,Scene I,Achilles,Keep Hector company an hour or two.,2893
Act V,Scene I,Diomedes,"I cannot, lord; I have important business,",2894
Act V,Scene I,Diomedes,"The tide whereof is now. Good night, great Hector.",2895
Act V,Scene I,Hector,Give me your hand.,2896
Act V,Scene I,Ulysses,[Aside to TROILUS]  Follow his torch; he goes to,2897
Act V,Scene I,Ulysses,Calchas' tent:,2898
Act V,Scene I,Ulysses,I'll keep you company.,2899
Act V,Scene I,Troilus,"Sweet sir, you honour me.",2900
Act V,Scene I,Hector,"And so, good night.",2901
Act V,Scene I,[stage direction],Exit DIOMEDES; ULYSSES and TROILUS following,NA
Act V,Scene I,Achilles,"Come, come, enter my tent.",2902
Act V,Scene I,[stage direction],"Exeunt ACHILLES, HECTOR, AJAX, and NESTOR",NA
Act V,Scene I,Thersites,"That same Diomed's a false-hearted rogue, a most",2903
Act V,Scene I,Thersites,unjust knave; I will no more trust him when he leers,2904
Act V,Scene I,Thersites,than I will a serpent when he hisses: he will spend,2905
Act V,Scene I,Thersites,"his mouth, and promise, like Brabbler the hound:",2906
Act V,Scene I,Thersites,"but when he performs, astronomers foretell it; it",2907
Act V,Scene I,Thersites,"is prodigious, there will come some change; the sun",2908
Act V,Scene I,Thersites,"borrows of the moon, when Diomed keeps his",2909
Act V,Scene I,Thersites,"word. I will rather leave to see Hector, than",2910
Act V,Scene I,Thersites,not to dog him: they say he keeps a Trojan,2911
Act V,Scene I,Thersites,"drab, and uses the traitor Calchas' tent: I'll",2912
Act V,Scene I,Thersites,after. Nothing but lechery! all incontinent varlets!,2913
Act V,Scene I,[stage direction],Exit,NA
Act V,Scene II,[stage direction],Enter DIOMEDES,NA
Act V,Scene II,Diomedes,"What, are you up here, ho? speak.",2914
Act V,Scene II,Calchas,[Within]  Who calls?,2915
Act V,Scene II,Diomedes,"Calchas, I think. Where's your daughter?",2916
Act V,Scene II,Calchas,[Within]  She comes to you.,2917
Act V,Scene II,[stage direction],"Enter TROILUS and ULYSSES, at a distance; after them, THERSITES",NA
Act V,Scene II,Ulysses,Stand where the torch may not discover us.,2918
Act V,Scene II,[stage direction],Enter CRESSIDA,NA
Act V,Scene II,Troilus,Cressid comes forth to him.,2919
Act V,Scene II,Diomedes,"How now, my charge!",2920
Act V,Scene II,Cressida,"Now, my sweet guardian! Hark, a word with you.",2921
Act V,Scene II,[stage direction],Whispers,NA
Act V,Scene II,Troilus,"Yea, so familiar!",2922
Act V,Scene II,Ulysses,She will sing any man at first sight.,2923
Act V,Scene II,Thersites,"And any man may sing her, if he can take her cliff;",2924
Act V,Scene II,Thersites,she's noted.,2925
Act V,Scene II,Diomedes,Will you remember?,2926
Act V,Scene II,Cressida,Remember! yes.,2927
Act V,Scene II,Diomedes,"Nay, but do, then;",2928
Act V,Scene II,Diomedes,And let your mind be coupled with your words.,2929
Act V,Scene II,Troilus,What should she remember?,2930
Act V,Scene II,Ulysses,List.,2931
Act V,Scene II,Cressida,"Sweet honey Greek, tempt me no more to folly.",2932
Act V,Scene II,Thersites,Roguery!,2933
Act V,Scene II,Diomedes,"Nay, then,--",2934
Act V,Scene II,Cressida,"I'll tell you what,--",2935
Act V,Scene II,Diomedes,"Foh, foh! come, tell a pin: you are forsworn.",2936
Act V,Scene II,Cressida,"In faith, I cannot: what would you have me do?",2937
Act V,Scene II,Thersites,"A juggling trick,--to be secretly open.",2938
Act V,Scene II,Diomedes,What did you swear you would bestow on me?,2939
Act V,Scene II,Cressida,"I prithee, do not hold me to mine oath;",2940
Act V,Scene II,Cressida,"Bid me do any thing but that, sweet Greek.",2941
Act V,Scene II,Diomedes,Good night.,2942
Act V,Scene II,Troilus,"Hold, patience!",2943
Act V,Scene II,Ulysses,"How now, Trojan!",2944
Act V,Scene II,Cressida,"Diomed,--",2945
Act V,Scene II,Diomedes,"No, no, good night: I'll be your fool no more.",2946
Act V,Scene II,Troilus,Thy better must.,2947
Act V,Scene II,Cressida,"Hark, one word in your ear.",2948
Act V,Scene II,Troilus,O plague and madness!,2949
Act V,Scene II,Ulysses,"You are moved, prince; let us depart, I pray you,",2950
Act V,Scene II,Ulysses,Lest your displeasure should enlarge itself,2951
Act V,Scene II,Ulysses,To wrathful terms: this place is dangerous;,2952
Act V,Scene II,Ulysses,"The time right deadly; I beseech you, go.",2953
Act V,Scene II,Troilus,"Behold, I pray you!",2954
Act V,Scene II,Ulysses,"Nay, good my lord, go off:",2955
Act V,Scene II,Ulysses,"You flow to great distraction; come, my lord.",2956
Act V,Scene II,Troilus,"I pray thee, stay.",2957
Act V,Scene II,Ulysses,You have not patience; come.,2958
Act V,Scene II,Troilus,"I pray you, stay; by hell and all hell's torments",2959
Act V,Scene II,Troilus,I will not speak a word!,2960
Act V,Scene II,Diomedes,"And so, good night.",2961
Act V,Scene II,Cressida,"Nay, but you part in anger.",2962
Act V,Scene II,Troilus,Doth that grieve thee?,2963
Act V,Scene II,Troilus,O wither'd truth!,2964
Act V,Scene II,Ulysses,"Why, how now, lord!",2965
Act V,Scene II,Troilus,"By Jove,",2966
Act V,Scene II,Troilus,I will be patient.,2967
Act V,Scene II,Cressida,"Guardian!--why, Greek!",2968
Act V,Scene II,Diomedes,"Foh, foh! adieu; you palter.",2969
Act V,Scene II,Cressida,"In faith, I do not: come hither once again.",2970
Act V,Scene II,Ulysses,"You shake, my lord, at something: will you go?",2971
Act V,Scene II,Ulysses,You will break out.,2972
Act V,Scene II,Troilus,She strokes his cheek!,2973
Act V,Scene II,Ulysses,"Come, come.",2974
Act V,Scene II,Troilus,"Nay, stay; by Jove, I will not speak a word:",2975
Act V,Scene II,Troilus,There is between my will and all offences,2976
Act V,Scene II,Troilus,A guard of patience: stay a little while.,2977
Act V,Scene II,Thersites,"How the devil Luxury, with his fat rump and",2978
Act V,Scene II,Thersites,"potato-finger, tickles these together! Fry, lechery, fry!",2979
Act V,Scene II,Diomedes,"But will you, then?",2980
Act V,Scene II,Cressida,"In faith, I will, la; never trust me else.",2981
Act V,Scene II,Diomedes,Give me some token for the surety of it.,2982
Act V,Scene II,Cressida,I'll fetch you one.,2983
Act V,Scene II,[stage direction],Exit,NA
Act V,Scene II,Ulysses,You have sworn patience.,2984
Act V,Scene II,Troilus,"Fear me not, sweet lord;",2985
Act V,Scene II,Troilus,"I will not be myself, nor have cognition",2986
Act V,Scene II,Troilus,Of what I feel: I am all patience.,2987
Act V,Scene II,[stage direction],Re-enter CRESSIDA,NA
Act V,Scene II,Thersites,"Now the pledge; now, now, now!",2988
Act V,Scene II,Cressida,"Here, Diomed, keep this sleeve.",2989
Act V,Scene II,Troilus,O beauty! where is thy faith?,2990
Act V,Scene II,Ulysses,"My lord,--",2991
Act V,Scene II,Troilus,I will be patient; outwardly I will.,2992
Act V,Scene II,Cressida,You look upon that sleeve; behold it well.,2993
Act V,Scene II,Cressida,He loved me--O false wench!--Give't me again.,2994
Act V,Scene II,Diomedes,Whose was't?,2995
Act V,Scene II,Cressida,"It is no matter, now I have't again.",2996
Act V,Scene II,Cressida,I will not meet with you to-morrow night:,2997
Act V,Scene II,Cressida,"I prithee, Diomed, visit me no more.",2998
Act V,Scene II,Thersites,"Now she sharpens: well said, whetstone!",2999
Act V,Scene II,Diomedes,I shall have it.,3000
Act V,Scene II,Cressida,"What, this?",3001
Act V,Scene II,Diomedes,"Ay, that.",3002
Act V,Scene II,Cressida,"O, all you gods! O pretty, pretty pledge!",3003
Act V,Scene II,Cressida,Thy master now lies thinking in his bed,3004
Act V,Scene II,Cressida,"Of thee and me, and sighs, and takes my glove,",3005
Act V,Scene II,Cressida,"And gives memorial dainty kisses to it,",3006
Act V,Scene II,Cressida,"As I kiss thee. Nay, do not snatch it from me;",3007
Act V,Scene II,Cressida,He that takes that doth take my heart withal.,3008
Act V,Scene II,Diomedes,"I had your heart before, this follows it.",3009
Act V,Scene II,Troilus,I did swear patience.,3010
Act V,Scene II,Cressida,"You shall not have it, Diomed; faith, you shall not;",3011
Act V,Scene II,Cressida,I'll give you something else.,3012
Act V,Scene II,Diomedes,I will have this: whose was it?,3013
Act V,Scene II,Cressida,It is no matter.,3014
Act V,Scene II,Diomedes,"Come, tell me whose it was.",3015
Act V,Scene II,Cressida,'Twas one's that loved me better than you will.,3016
Act V,Scene II,Cressida,"But, now you have it, take it.",3017
Act V,Scene II,Diomedes,Whose was it?,3018
Act V,Scene II,Cressida,"By all Diana's waiting-women yond,",3019
Act V,Scene II,Cressida,"And by herself, I will not tell you whose.",3020
Act V,Scene II,Diomedes,"To-morrow will I wear it on my helm,",3021
Act V,Scene II,Diomedes,And grieve his spirit that dares not challenge it.,3022
Act V,Scene II,Troilus,"Wert thou the devil, and worest it on thy horn,",3023
Act V,Scene II,Troilus,It should be challenged.,3024
Act V,Scene II,Cressida,"Well, well, 'tis done, 'tis past: and yet it is not;",3025
Act V,Scene II,Cressida,I will not keep my word.,3026
Act V,Scene II,Diomedes,"Why, then, farewell;",3027
Act V,Scene II,Diomedes,Thou never shalt mock Diomed again.,3028
Act V,Scene II,Cressida,"You shall not go: one cannot speak a word,",3029
Act V,Scene II,Cressida,But it straight starts you.,3030
Act V,Scene II,Diomedes,I do not like this fooling.,3031
Act V,Scene II,Thersites,"Nor I, by Pluto: but that that likes not you pleases me best.",3032
Act V,Scene II,Diomedes,"What, shall I come? the hour?",3033
Act V,Scene II,Cressida,"Ay, come:--O Jove!--do come:--I shall be plagued.",3034
Act V,Scene II,Diomedes,Farewell till then.,3035
Act V,Scene II,Cressida,"Good night: I prithee, come.",3036
Act V,Scene II,[stage direction],Exit DIOMEDES,NA
Act V,Scene II,Cressida,"Troilus, farewell! one eye yet looks on thee",3037
Act V,Scene II,Cressida,But with my heart the other eye doth see.,3038
Act V,Scene II,Cressida,"Ah, poor our sex! this fault in us I find,",3039
Act V,Scene II,Cressida,The error of our eye directs our mind:,3040
Act V,Scene II,Cressida,"What error leads must err; O, then conclude",3041
Act V,Scene II,Cressida,Minds sway'd by eyes are full of turpitude.,3042
Act V,Scene II,[stage direction],Exit,NA
Act V,Scene II,Thersites,"A proof of strength she could not publish more,",3043
Act V,Scene II,Thersites,Unless she said ' My mind is now turn'd whore.',3044
Act V,Scene II,Ulysses,"All's done, my lord.",3045
Act V,Scene II,Troilus,It is.,3046
Act V,Scene II,Ulysses,"Why stay we, then?",3047
Act V,Scene II,Troilus,To make a recordation to my soul,3048
Act V,Scene II,Troilus,Of every syllable that here was spoke.,3049
Act V,Scene II,Troilus,"But if I tell how these two did co-act,",3050
Act V,Scene II,Troilus,Shall I not lie in publishing a truth?,3051
Act V,Scene II,Troilus,"Sith yet there is a credence in my heart,",3052
Act V,Scene II,Troilus,"An esperance so obstinately strong,",3053
Act V,Scene II,Troilus,"That doth invert the attest of eyes and ears,",3054
Act V,Scene II,Troilus,"As if those organs had deceptious functions,",3055
Act V,Scene II,Troilus,Created only to calumniate.,3056
Act V,Scene II,Troilus,Was Cressid here?,3057
Act V,Scene II,Ulysses,"I cannot conjure, Trojan.",3058
Act V,Scene II,Troilus,"She was not, sure.",3059
Act V,Scene II,Ulysses,Most sure she was.,3060
Act V,Scene II,Troilus,"Why, my negation hath no taste of madness.",3061
Act V,Scene II,Ulysses,"Nor mine, my lord: Cressid was here but now.",3062
Act V,Scene II,Troilus,Let it not be believed for womanhood!,3063
Act V,Scene II,Troilus,"Think, we had mothers; do not give advantage",3064
Act V,Scene II,Troilus,"To stubborn critics, apt, without a theme,",3065
Act V,Scene II,Troilus,"For depravation, to square the general sex",3066
Act V,Scene II,Troilus,By Cressid's rule: rather think this not Cressid.,3067
Act V,Scene II,Ulysses,"What hath she done, prince, that can soil our mothers?",3068
Act V,Scene II,Troilus,"Nothing at all, unless that this were she.",3069
Act V,Scene II,Thersites,Will he swagger himself out on's own eyes?,3070
Act V,Scene II,Troilus,"This she? no, this is Diomed's Cressida:",3071
Act V,Scene II,Troilus,"If beauty have a soul, this is not she;",3072
Act V,Scene II,Troilus,"If souls guide vows, if vows be sanctimonies,",3073
Act V,Scene II,Troilus,"If sanctimony be the gods' delight,",3074
Act V,Scene II,Troilus,"If there be rule in unity itself,",3075
Act V,Scene II,Troilus,"This is not she. O madness of discourse,",3076
Act V,Scene II,Troilus,That cause sets up with and against itself!,3077
Act V,Scene II,Troilus,Bi-fold authority! where reason can revolt,3078
Act V,Scene II,Troilus,"Without perdition, and loss assume all reason",3079
Act V,Scene II,Troilus,"Without revolt: this is, and is not, Cressid.",3080
Act V,Scene II,Troilus,Within my soul there doth conduce a fight,3081
Act V,Scene II,Troilus,Of this strange nature that a thing inseparate,3082
Act V,Scene II,Troilus,"Divides more wider than the sky and earth,",3083
Act V,Scene II,Troilus,And yet the spacious breadth of this division,3084
Act V,Scene II,Troilus,Admits no orifex for a point as subtle,3085
Act V,Scene II,Troilus,As Ariachne's broken woof to enter.,3086
Act V,Scene II,Troilus,"Instance, O instance! strong as Pluto's gates;",3087
Act V,Scene II,Troilus,"Cressid is mine, tied with the bonds of heaven:",3088
Act V,Scene II,Troilus,"Instance, O instance! strong as heaven itself;",3089
Act V,Scene II,Troilus,"The bonds of heaven are slipp'd, dissolved, and loosed;",3090
Act V,Scene II,Troilus,"And with another knot, five-finger-tied,",3091
Act V,Scene II,Troilus,"The fractions of her faith, orts of her love,",3092
Act V,Scene II,Troilus,"The fragments, scraps, the bits and greasy relics",3093
Act V,Scene II,Troilus,"Of her o'er-eaten faith, are bound to Diomed.",3094
Act V,Scene II,Ulysses,May worthy Troilus be half attach'd,3095
Act V,Scene II,Ulysses,With that which here his passion doth express?,3096
Act V,Scene II,Troilus,"Ay, Greek; and that shall be divulged well",3097
Act V,Scene II,Troilus,In characters as red as Mars his heart,3098
Act V,Scene II,Troilus,Inflamed with Venus: never did young man fancy,3099
Act V,Scene II,Troilus,With so eternal and so fix'd a soul.,3100
Act V,Scene II,Troilus,"Hark, Greek: as much as I do Cressid love,",3101
Act V,Scene II,Troilus,So much by weight hate I her Diomed:,3102
Act V,Scene II,Troilus,That sleeve is mine that he'll bear on his helm;,3103
Act V,Scene II,Troilus,"Were it a casque composed by Vulcan's skill,",3104
Act V,Scene II,Troilus,My sword should bite it: not the dreadful spout,3105
Act V,Scene II,Troilus,"Which shipmen do the hurricano call,",3106
Act V,Scene II,Troilus,"Constringed in mass by the almighty sun,",3107
Act V,Scene II,Troilus,Shall dizzy with more clamour Neptune's ear,3108
Act V,Scene II,Troilus,In his descent than shall my prompted sword,3109
Act V,Scene II,Troilus,Falling on Diomed.,3110
Act V,Scene II,Thersites,He'll tickle it for his concupy.,3111
Act V,Scene II,Troilus,"O Cressid! O false Cressid! false, false, false!",3112
Act V,Scene II,Troilus,"Let all untruths stand by thy stained name,",3113
Act V,Scene II,Troilus,And they'll seem glorious.,3114
Act V,Scene II,Ulysses,"O, contain yourself",3115
Act V,Scene II,Ulysses,Your passion draws ears hither.,3116
Act V,Scene II,[stage direction],Enter AENEAS,NA
Act V,Scene II,Aeneas,"I have been seeking you this hour, my lord:",3117
Act V,Scene II,Aeneas,"Hector, by this, is arming him in Troy;",3118
Act V,Scene II,Aeneas,"Ajax, your guard, stays to conduct you home.",3119
Act V,Scene II,Troilus,"Have with you, prince. My courteous lord, adieu.",3120
Act V,Scene II,Troilus,"Farewell, revolted fair! and, Diomed,",3121
Act V,Scene II,Troilus,"Stand fast, and wear a castle on thy head!",3122
Act V,Scene II,Ulysses,I'll bring you to the gates.,3123
Act V,Scene II,Troilus,Accept distracted thanks.,3124
Act V,Scene II,[stage direction],"Exeunt TROILUS, AENEAS, and ULYSSES",NA
Act V,Scene II,Thersites,Would I could meet that rogue Diomed! I would,3125
Act V,Scene II,Thersites,"croak like a raven; I would bode, I would bode.",3126
Act V,Scene II,Thersites,Patroclus will give me any thing for the,3127
Act V,Scene II,Thersites,intelligence of this whore: the parrot will not,3128
Act V,Scene II,Thersites,do more for an almond than he for a commodious drab.,3129
Act V,Scene II,Thersites,"Lechery, lechery; still, wars and lechery; nothing",3130
Act V,Scene II,Thersites,else holds fashion: a burning devil take them!,3131
Act V,Scene II,[stage direction],Exit,NA
Act V,Scene III,[stage direction],Enter HECTOR and ANDROMACHE,NA
Act V,Scene III,Andromache,"When was my lord so much ungently temper'd,",3132
Act V,Scene III,Andromache,To stop his ears against admonishment?,3133
Act V,Scene III,Andromache,"Unarm, unarm, and do not fight to-day.",3134
Act V,Scene III,Hector,You train me to offend you; get you in:,3135
Act V,Scene III,Hector,"By all the everlasting gods, I'll go!",3136
Act V,Scene III,Andromache,"My dreams will, sure, prove ominous to the day.",3137
Act V,Scene III,Hector,"No more, I say.",3138
Act V,Scene III,[stage direction],Enter CASSANDRA,NA
Act V,Scene III,Cassandra,Where is my brother Hector?,3139
Act V,Scene III,Andromache,"Here, sister; arm'd, and bloody in intent.",3140
Act V,Scene III,Andromache,"Consort with me in loud and dear petition,",3141
Act V,Scene III,Andromache,Pursue we him on knees; for I have dream'd,3142
Act V,Scene III,Andromache,"Of bloody turbulence, and this whole night",3143
Act V,Scene III,Andromache,Hath nothing been but shapes and forms of slaughter.,3144
Act V,Scene III,Cassandra,"O, 'tis true.",3145
Act V,Scene III,Hector,Ho! bid my trumpet sound!,3146
Act V,Scene III,Cassandra,"No notes of sally, for the heavens, sweet brother.",3147
Act V,Scene III,Hector,"Be gone, I say: the gods have heard me swear.",3148
Act V,Scene III,Cassandra,The gods are deaf to hot and peevish vows:,3149
Act V,Scene III,Cassandra,"They are polluted offerings, more abhorr'd",3150
Act V,Scene III,Cassandra,Than spotted livers in the sacrifice.,3151
Act V,Scene III,Andromache,"O, be persuaded! do not count it holy",3152
Act V,Scene III,Andromache,"To hurt by being just: it is as lawful,",3153
Act V,Scene III,Andromache,"For we would give much, to use violent thefts,",3154
Act V,Scene III,Andromache,And rob in the behalf of charity.,3155
Act V,Scene III,Cassandra,It is the purpose that makes strong the vow;,3156
Act V,Scene III,Cassandra,But vows to every purpose must not hold:,3157
Act V,Scene III,Cassandra,"Unarm, sweet Hector.",3158
Act V,Scene III,Hector,"Hold you still, I say;",3159
Act V,Scene III,Hector,Mine honour keeps the weather of my fate:,3160
Act V,Scene III,Hector,Lie every man holds dear; but the brave man,3161
Act V,Scene III,Hector,Holds honour far more precious-dear than life.,3162
Act V,Scene III,[stage direction],Enter TROILUS,NA
Act V,Scene III,Hector,"How now, young man! mean'st thou to fight to-day?",3163
Act V,Scene III,Andromache,"Cassandra, call my father to persuade.",3164
Act V,Scene III,[stage direction],Exit CASSANDRA,NA
Act V,Scene III,Hector,"No, faith, young Troilus; doff thy harness, youth;",3165
Act V,Scene III,Hector,I am to-day i' the vein of chivalry:,3166
Act V,Scene III,Hector,"Let grow thy sinews till their knots be strong,",3167
Act V,Scene III,Hector,And tempt not yet the brushes of the war.,3168
Act V,Scene III,Hector,"Unarm thee, go, and doubt thou not, brave boy,",3169
Act V,Scene III,Hector,I'll stand to-day for thee and me and Troy.,3170
Act V,Scene III,Troilus,"Brother, you have a vice of mercy in you,",3171
Act V,Scene III,Troilus,Which better fits a lion than a man.,3172
Act V,Scene III,Hector,"What vice is that, good Troilus? chide me for it.",3173
Act V,Scene III,Troilus,"When many times the captive Grecian falls,",3174
Act V,Scene III,Troilus,"Even in the fan and wind of your fair sword,",3175
Act V,Scene III,Troilus,"You bid them rise, and live.",3176
Act V,Scene III,Hector,"O,'tis fair play.",3177
Act V,Scene III,Troilus,"Fool's play, by heaven, Hector.",3178
Act V,Scene III,Hector,How now! how now!,3179
Act V,Scene III,Troilus,"For the love of all the gods,",3180
Act V,Scene III,Troilus,"Let's leave the hermit pity with our mothers,",3181
Act V,Scene III,Troilus,"And when we have our armours buckled on,",3182
Act V,Scene III,Troilus,"The venom'd vengeance ride upon our swords,",3183
Act V,Scene III,Troilus,"Spur them to ruthful work, rein them from ruth.",3184
Act V,Scene III,Hector,"Fie, savage, fie!",3185
Act V,Scene III,Troilus,"Hector, then 'tis wars.",3186
Act V,Scene III,Hector,"Troilus, I would not have you fight to-day.",3187
Act V,Scene III,Troilus,Who should withhold me?,3188
Act V,Scene III,Troilus,"Not fate, obedience, nor the hand of Mars",3189
Act V,Scene III,Troilus,Beckoning with fiery truncheon my retire;,3190
Act V,Scene III,Troilus,"Not Priamus and Hecuba on knees,",3191
Act V,Scene III,Troilus,Their eyes o'ergalled with recourse of tears;,3192
Act V,Scene III,Troilus,"Not you, my brother, with your true sword drawn,",3193
Act V,Scene III,Troilus,"Opposed to  hinder me, should stop my way,",3194
Act V,Scene III,Troilus,But by my ruin.,3195
Act V,Scene III,[stage direction],"Re-enter CASSANDRA, with PRIAM",NA
