act,scene,character,dialogue,line_number
Act I,Scene I,[stage direction],Enter VALENTINE and PROTEUS,NA
Act I,Scene I,Valentine,"Cease to persuade, my loving Proteus:",1
Act I,Scene I,Valentine,Home-keeping youth have ever homely wits.,2
Act I,Scene I,Valentine,Were't not affection chains thy tender days,3
Act I,Scene I,Valentine,"To the sweet glances of thy honour'd love,",4
Act I,Scene I,Valentine,I rather would entreat thy company,5
Act I,Scene I,Valentine,"To see the wonders of the world abroad,",6
Act I,Scene I,Valentine,"Than, living dully sluggardized at home,",7
Act I,Scene I,Valentine,Wear out thy youth with shapeless idleness.,8
Act I,Scene I,Valentine,"But since thou lovest, love still and thrive therein,",9
Act I,Scene I,Valentine,Even as I would when I to love begin.,10
Act I,Scene I,Proteus,"Wilt thou be gone? Sweet Valentine, adieu!",11
Act I,Scene I,Proteus,"Think on thy Proteus, when thou haply seest",12
Act I,Scene I,Proteus,Some rare note-worthy object in thy travel:,13
Act I,Scene I,Proteus,Wish me partaker in thy happiness,14
Act I,Scene I,Proteus,"When thou dost meet good hap; and in thy danger,",15
Act I,Scene I,Proteus,"If ever danger do environ thee,",16
Act I,Scene I,Proteus,"Commend thy grievance to my holy prayers,",17
Act I,Scene I,Proteus,"For I will be thy beadsman, Valentine.",18
Act I,Scene I,Valentine,And on a love-book pray for my success?,19
Act I,Scene I,Proteus,Upon some book I love I'll pray for thee.,20
Act I,Scene I,Valentine,That's on some shallow story of deep love:,21
Act I,Scene I,Valentine,How young Leander cross'd the Hellespont.,22
Act I,Scene I,Proteus,That's a deep story of a deeper love:,23
Act I,Scene I,Proteus,For he was more than over shoes in love.,24
Act I,Scene I,Valentine,"'Tis true; for you are over boots in love,",25
Act I,Scene I,Valentine,And yet you never swum the Hellespont.,26
Act I,Scene I,Proteus,"Over the boots? nay, give me not the boots.",27
Act I,Scene I,Valentine,"No, I will not, for it boots thee not.",28
Act I,Scene I,Proteus,What?,29
Act I,Scene I,Valentine,"To be in love, where scorn is bought with groans;",30
Act I,Scene I,Valentine,Coy looks with heart-sore sighs; one fading moment's mirth,31
Act I,Scene I,Valentine,"With twenty watchful, weary, tedious nights:",32
Act I,Scene I,Valentine,"If haply won, perhaps a hapless gain;",33
Act I,Scene I,Valentine,"If lost, why then a grievous labour won;",34
Act I,Scene I,Valentine,"However, but a folly bought with wit,",35
Act I,Scene I,Valentine,Or else a wit by folly vanquished.,36
Act I,Scene I,Proteus,"So, by your circumstance, you call me fool.",37
Act I,Scene I,Valentine,"So, by your circumstance, I fear you'll prove.",38
Act I,Scene I,Proteus,'Tis love you cavil at: I am not Love.,39
Act I,Scene I,Valentine,"Love is your master, for he masters you:",40
Act I,Scene I,Valentine,"And he that is so yoked by a fool,",41
Act I,Scene I,Valentine,"Methinks, should not be chronicled for wise.",42
Act I,Scene I,Proteus,"Yet writers say, as in the sweetest bud",43
Act I,Scene I,Proteus,"The eating canker dwells, so eating love",44
Act I,Scene I,Proteus,Inhabits in the finest wits of all.,45
Act I,Scene I,Valentine,"And writers say, as the most forward bud",46
Act I,Scene I,Valentine,"Is eaten by the canker ere it blow,",47
Act I,Scene I,Valentine,Even so by love the young and tender wit,48
Act I,Scene I,Valentine,"Is turn'd to folly, blasting in the bud,",49
Act I,Scene I,Valentine,Losing his verdure even in the prime,50
Act I,Scene I,Valentine,And all the fair effects of future hopes.,51
Act I,Scene I,Valentine,"But wherefore waste I time to counsel thee,",52
Act I,Scene I,Valentine,That art a votary to fond desire?,53
Act I,Scene I,Valentine,Once more adieu! my father at the road,54
Act I,Scene I,Valentine,"Expects my coming, there to see me shipp'd.",55
Act I,Scene I,Proteus,"And thither will I bring thee, Valentine.",56
Act I,Scene I,Valentine,"Sweet Proteus, no; now let us take our leave.",57
Act I,Scene I,Valentine,To Milan let me hear from thee by letters,58
Act I,Scene I,Valentine,"Of thy success in love, and what news else",59
Act I,Scene I,Valentine,Betideth here in absence of thy friend;,60
Act I,Scene I,Valentine,And likewise will visit thee with mine.,61
Act I,Scene I,Proteus,All happiness bechance to thee in Milan!,62
Act I,Scene I,Valentine,"As much to you at home! and so, farewell.",63
Act I,Scene I,[stage direction],Exit,NA
Act I,Scene I,Proteus,"He after honour hunts, I after love:",64
Act I,Scene I,Proteus,"He leaves his friends to dignify them more,",65
Act I,Scene I,Proteus,"I leave myself, my friends and all, for love.",66
Act I,Scene I,Proteus,"Thou, Julia, thou hast metamorphosed me,",67
Act I,Scene I,Proteus,"Made me neglect my studies, lose my time,",68
Act I,Scene I,Proteus,"War with good counsel, set the world at nought;",69
Act I,Scene I,Proteus,"Made wit with musing weak, heart sick with thought.",70
Act I,Scene I,[stage direction],Enter SPEED,NA
Act I,Scene I,Speed,"Sir Proteus, save you! Saw you my master?",71
Act I,Scene I,Proteus,"But now he parted hence, to embark for Milan.",72
Act I,Scene I,Speed,"Twenty to one then he is shipp'd already,",73
Act I,Scene I,Speed,And I have play'd the sheep in losing him.,74
Act I,Scene I,Proteus,"Indeed, a sheep doth very often stray,",75
Act I,Scene I,Proteus,An if the shepherd be a while away.,76
Act I,Scene I,Speed,"You conclude that my master is a shepherd, then,",77
Act I,Scene I,Speed,and I a sheep?,78
Act I,Scene I,Proteus,I do.,79
Act I,Scene I,Speed,"Why then, my horns are his horns, whether I wake or sleep.",80
Act I,Scene I,Proteus,A silly answer and fitting well a sheep.,81
Act I,Scene I,Speed,This proves me still a sheep.,82
Act I,Scene I,Proteus,True; and thy master a shepherd.,83
Act I,Scene I,Speed,"Nay, that I can deny by a circumstance.",84
Act I,Scene I,Proteus,It shall go hard but I'll prove it by another.,85
Act I,Scene I,Speed,"The shepherd seeks the sheep, and not the sheep the",86
Act I,Scene I,Speed,"shepherd; but I seek my master, and my master seeks",87
Act I,Scene I,Speed,not me: therefore I am no sheep.,88
Act I,Scene I,Proteus,The sheep for fodder follow the shepherd; the,89
Act I,Scene I,Proteus,shepherd for food follows not the sheep: thou for,90
Act I,Scene I,Proteus,wages followest thy master; thy master for wages,91
Act I,Scene I,Proteus,follows not thee: therefore thou art a sheep.,92
Act I,Scene I,Speed,Such another proof will make me cry 'baa.',93
Act I,Scene I,Proteus,"But, dost thou hear? gavest thou my letter to Julia?",94
Act I,Scene I,Speed,"Ay sir: I, a lost mutton, gave your letter to her,",95
Act I,Scene I,Speed,"a laced mutton, and she, a laced mutton, gave me, a",96
Act I,Scene I,Speed,"lost mutton, nothing for my labour.",97
Act I,Scene I,Proteus,Here's too small a pasture for such store of muttons.,98
Act I,Scene I,Speed,"If the ground be overcharged, you were best stick her.",99
Act I,Scene I,Proteus,"Nay: in that you are astray, 'twere best pound you.",100
Act I,Scene I,Speed,"Nay, sir, less than a pound shall serve me for",101
Act I,Scene I,Speed,carrying your letter.,102
Act I,Scene I,Proteus,"You mistake; I mean the pound,--a pinfold.",103
Act I,Scene I,Speed,"From a pound to a pin? fold it over and over,",104
Act I,Scene I,Speed,'Tis threefold too little for carrying a letter to,105
Act I,Scene I,Speed,your lover.,106
Act I,Scene I,Proteus,But what said she?,107
Act I,Scene I,Speed,[First nodding]  Ay.,108
Act I,Scene I,Proteus,"Nod--Ay--why, that's noddy.",109
Act I,Scene I,Speed,"You mistook, sir; I say, she did nod: and you ask",110
Act I,Scene I,Speed,"me if she did nod; and I say, 'Ay.'",111
Act I,Scene I,Proteus,And that set together is noddy.,112
Act I,Scene I,Speed,"Now you have taken the pains to set it together,",113
Act I,Scene I,Speed,take it for your pains.,114
Act I,Scene I,Proteus,"No, no; you shall have it for bearing the letter.",115
Act I,Scene I,Speed,"Well, I perceive I must be fain to bear with you.",116
Act I,Scene I,Proteus,"Why sir, how do you bear with me?",117
Act I,Scene I,Speed,"Marry, sir, the letter, very orderly; having nothing",118
Act I,Scene I,Speed,but the word 'noddy' for my pains.,119
Act I,Scene I,Proteus,"Beshrew me, but you have a quick wit.",120
Act I,Scene I,Speed,And yet it cannot overtake your slow purse.,121
Act I,Scene I,Proteus,"Come come, open the matter in brief: what said she?",122
Act I,Scene I,Speed,"Open your purse, that the money and the matter may",123
Act I,Scene I,Speed,be both at once delivered.,124
Act I,Scene I,Proteus,"Well, sir, here is for your pains. What said she?",125
Act I,Scene I,Speed,"Truly, sir, I think you'll hardly win her.",126
Act I,Scene I,Proteus,"Why, couldst thou perceive so much from her?",127
Act I,Scene I,Speed,"Sir, I could perceive nothing at all from her; no,",128
Act I,Scene I,Speed,not so much as a ducat for delivering your letter:,129
Act I,Scene I,Speed,"and being so hard to me that brought your mind, I",130
Act I,Scene I,Speed,fear she'll prove as hard to you in telling your,131
Act I,Scene I,Speed,mind. Give her no token but stones; for she's as,132
Act I,Scene I,Speed,hard as steel.,133
Act I,Scene I,Proteus,What said she? nothing?,134
Act I,Scene I,Speed,"No, not so much as 'Take this for thy pains.' To",135
Act I,Scene I,Speed,"testify your bounty, I thank you, you have testerned",136
Act I,Scene I,Speed,"me; in requital whereof, henceforth carry your",137
Act I,Scene I,Speed,"letters yourself: and so, sir, I'll commend you to my master.",138
Act I,Scene I,Proteus,"Go, go, be gone, to save your ship from wreck,",139
Act I,Scene I,Proteus,"Which cannot perish having thee aboard,",140
Act I,Scene I,Proteus,Being destined to a drier death on shore.,141
Act I,Scene I,[stage direction],Exit SPEED,NA
Act I,Scene I,Proteus,I must go send some better messenger:,142
Act I,Scene I,Proteus,"I fear my Julia would not deign my lines,",143
Act I,Scene I,Proteus,Receiving them from such a worthless post.,144
Act I,Scene I,[stage direction],Exit,NA
Act I,Scene II,[stage direction],Enter JULlA and LUCETTA,NA
Act I,Scene II,Julia,"But say, Lucetta, now we are alone,",145
Act I,Scene II,Julia,Wouldst thou then counsel me to fall in love?,146
Act I,Scene II,Lucetta,"Ay, madam, so you stumble not unheedfully.",147
Act I,Scene II,Julia,Of all the fair resort of gentlemen,148
Act I,Scene II,Julia,"That every day with parle encounter me,",149
Act I,Scene II,Julia,In thy opinion which is worthiest love?,150
Act I,Scene II,Lucetta,"Please you repeat their names, I'll show my mind",151
Act I,Scene II,Lucetta,According to my shallow simple skill.,152
Act I,Scene II,Julia,What think'st thou of the fair Sir Eglamour?,153
Act I,Scene II,Lucetta,"As of a knight well-spoken, neat and fine;",154
Act I,Scene II,Lucetta,"But, were I you, he never should be mine.",155
Act I,Scene II,Julia,What think'st thou of the rich Mercatio?,156
Act I,Scene II,Lucetta,"Well of his wealth; but of himself, so so.",157
Act I,Scene II,Julia,What think'st thou of the gentle Proteus?,158
Act I,Scene II,Lucetta,"Lord, Lord! to see what folly reigns in us!",159
Act I,Scene II,Julia,How now! what means this passion at his name?,160
Act I,Scene II,Lucetta,"Pardon, dear madam: 'tis a passing shame",161
Act I,Scene II,Lucetta,"That I, unworthy body as I am,",162
Act I,Scene II,Lucetta,Should censure thus on lovely gentlemen.,163
Act I,Scene II,Julia,"Why not on Proteus, as of all the rest?",164
Act I,Scene II,Lucetta,Then thus: of many good I think him best.,165
Act I,Scene II,Julia,Your reason?,166
Act I,Scene II,Lucetta,"I have no other, but a woman's reason;",167
Act I,Scene II,Lucetta,I think him so because I think him so.,168
Act I,Scene II,Julia,And wouldst thou have me cast my love on him?,169
Act I,Scene II,Lucetta,"Ay, if you thought your love not cast away.",170
Act I,Scene II,Julia,"Why he, of all the rest, hath never moved me.",171
Act I,Scene II,Lucetta,"Yet he, of all the rest, I think, best loves ye.",172
Act I,Scene II,Julia,His little speaking shows his love but small.,173
Act I,Scene II,Lucetta,Fire that's closest kept burns most of all.,174
Act I,Scene II,Julia,They do not love that do not show their love.,175
Act I,Scene II,Lucetta,"O, they love least that let men know their love.",176
Act I,Scene II,Julia,I would I knew his mind.,177
Act I,Scene II,Lucetta,"Peruse this paper, madam.",178
Act I,Scene II,Julia,"'To Julia.' Say, from whom?",179
Act I,Scene II,Lucetta,That the contents will show.,180
Act I,Scene II,Julia,"Say, say, who gave it thee?",181
Act I,Scene II,Lucetta,"Valentine's page; and sent, I think, from Proteus.",182
Act I,Scene II,Lucetta,"He would have given it you; but I, being in the way,",183
Act I,Scene II,Lucetta,Did in your name receive it: pardon the,184
Act I,Scene II,Lucetta,fault I pray.,185
Act I,Scene II,Julia,"Now, by my modesty, a goodly broker!",186
Act I,Scene II,Julia,Dare you presume to harbour wanton lines?,187
Act I,Scene II,Julia,To whisper and conspire against my youth?,188
Act I,Scene II,Julia,"Now, trust me, 'tis an office of great worth",189
Act I,Scene II,Julia,And you an officer fit for the place.,190
Act I,Scene II,Julia,Or else return no more into my sight.,191
Act I,Scene II,Lucetta,To plead for love deserves more fee than hate.,192
Act I,Scene II,Julia,Will ye be gone?,193
Act I,Scene II,Lucetta,That you may ruminate.,194
Act I,Scene II,[stage direction],Exit,NA
Act I,Scene II,Julia,And yet I would I had o'erlooked the letter:,195
Act I,Scene II,Julia,It were a shame to call her back again,196
Act I,Scene II,Julia,And pray her to a fault for which I chid her.,197
Act I,Scene II,Julia,"What a fool is she, that knows I am a maid,",198
Act I,Scene II,Julia,And would not force the letter to my view!,199
Act I,Scene II,Julia,"Since maids, in modesty, say 'no' to that",200
Act I,Scene II,Julia,Which they would have the profferer construe 'ay.',201
Act I,Scene II,Julia,"Fie, fie, how wayward is this foolish love",202
Act I,Scene II,Julia,"That, like a testy babe, will scratch the nurse",203
Act I,Scene II,Julia,And presently all humbled kiss the rod!,204
Act I,Scene II,Julia,"How churlishly I chid Lucetta hence,",205
Act I,Scene II,Julia,When willingly I would have had her here!,206
Act I,Scene II,Julia,"How angerly I taught my brow to frown,",207
Act I,Scene II,Julia,When inward joy enforced my heart to smile!,208
Act I,Scene II,Julia,My penance is to call Lucetta back,209
Act I,Scene II,Julia,And ask remission for my folly past.,210
Act I,Scene II,Julia,What ho! Lucetta!,211
Act I,Scene II,[stage direction],Re-enter LUCETTA,NA
Act I,Scene II,Lucetta,What would your ladyship?,212
Act I,Scene II,Julia,Is't near dinner-time?,213
Act I,Scene II,Lucetta,"I would it were,",214
Act I,Scene II,Lucetta,That you might kill your stomach on your meat,215
Act I,Scene II,Lucetta,And not upon your maid.,216
Act I,Scene II,Julia,What is't that you took up so gingerly?,217
Act I,Scene II,Lucetta,Nothing.,218
Act I,Scene II,Julia,"Why didst thou stoop, then?",219
Act I,Scene II,Lucetta,To take a paper up that I let fall.,220
Act I,Scene II,Julia,And is that paper nothing?,221
Act I,Scene II,Lucetta,Nothing concerning me.,222
Act I,Scene II,Julia,Then let it lie for those that it concerns.,223
Act I,Scene II,Lucetta,"Madam, it will not lie where it concerns",224
Act I,Scene II,Lucetta,Unless it have a false interpeter.,225
Act I,Scene II,Julia,Some love of yours hath writ to you in rhyme.,226
Act I,Scene II,Lucetta,"That I might sing it, madam, to a tune.",227
Act I,Scene II,Lucetta,Give me a note: your ladyship can set.,228
Act I,Scene II,Julia,As little by such toys as may be possible.,229
Act I,Scene II,Julia,Best sing it to the tune of 'Light o' love.',230
Act I,Scene II,Lucetta,It is too heavy for so light a tune.,231
Act I,Scene II,Julia,Heavy! belike it hath some burden then?,232
Act I,Scene II,Lucetta,"Ay, and melodious were it, would you sing it.",233
Act I,Scene II,Julia,And why not you?,234
Act I,Scene II,Lucetta,I cannot reach so high.,235
Act I,Scene II,Julia,"Let's see your song. How now, minion!",236
Act I,Scene II,Lucetta,"Keep tune there still, so you will sing it out:",237
Act I,Scene II,Lucetta,And yet methinks I do not like this tune.,238
Act I,Scene II,Julia,You do not?,239
Act I,Scene II,Lucetta,"No, madam; it is too sharp.",240
Act I,Scene II,Julia,"You, minion, are too saucy.",241
Act I,Scene II,Lucetta,"Nay, now you are too flat",242
Act I,Scene II,Lucetta,And mar the concord with too harsh a descant:,243
Act I,Scene II,Lucetta,There wanteth but a mean to fill your song.,244
Act I,Scene II,Julia,The mean is drown'd with your unruly bass.,245
Act I,Scene II,Lucetta,"Indeed, I bid the base for Proteus.",246
Act I,Scene II,Julia,This babble shall not henceforth trouble me.,247
Act I,Scene II,Julia,Here is a coil with protestation!,248
Act I,Scene II,[stage direction],Tears the letter,NA
Act I,Scene II,Julia,"Go get you gone, and let the papers lie:",249
Act I,Scene II,Julia,"You would be fingering them, to anger me.",250
Act I,Scene II,Lucetta,She makes it strange; but she would be best pleased,251
Act I,Scene II,Lucetta,To be so anger'd with another letter.,252
Act I,Scene II,[stage direction],Exit,NA
Act I,Scene II,Julia,"Nay, would I were so anger'd with the same!",253
Act I,Scene II,Julia,"O hateful hands, to tear such loving words!",254
Act I,Scene II,Julia,"Injurious wasps, to feed on such sweet honey",255
Act I,Scene II,Julia,And kill the bees that yield it with your stings!,256
Act I,Scene II,Julia,I'll kiss each several paper for amends.,257
Act I,Scene II,Julia,"Look, here is writ 'kind Julia.' Unkind Julia!",258
Act I,Scene II,Julia,"As in revenge of thy ingratitude,",259
Act I,Scene II,Julia,"I throw thy name against the bruising stones,",260
Act I,Scene II,Julia,Trampling contemptuously on thy disdain.,261
Act I,Scene II,Julia,And here is writ 'love-wounded Proteus.',262
Act I,Scene II,Julia,Poor wounded name! my bosom as a bed,263
Act I,Scene II,Julia,Shall lodge thee till thy wound be thoroughly heal'd;,264
Act I,Scene II,Julia,And thus I search it with a sovereign kiss.,265
Act I,Scene II,Julia,But twice or thrice was 'Proteus' written down.,266
Act I,Scene II,Julia,"Be calm, good wind, blow not a word away",267
Act I,Scene II,Julia,"Till I have found each letter in the letter,",268
Act I,Scene II,Julia,Except mine own name: that some whirlwind bear,269
Act I,Scene II,Julia,Unto a ragged fearful-hanging rock,270
Act I,Scene II,Julia,And throw it thence into the raging sea!,271
Act I,Scene II,Julia,"Lo, here in one line is his name twice writ,",272
Act I,Scene II,Julia,"'Poor forlorn Proteus, passionate Proteus,",273
Act I,Scene II,Julia,To the sweet Julia:' that I'll tear away.,274
Act I,Scene II,Julia,"And yet I will not, sith so prettily",275
Act I,Scene II,Julia,He couples it to his complaining names.,276
Act I,Scene II,Julia,Thus will I fold them one on another:,277
Act I,Scene II,Julia,"Now kiss, embrace, contend, do what you will.",278
Act I,Scene II,[stage direction],Re-enter LUCETTA,NA
Act I,Scene II,Lucetta,"Madam,",279
Act I,Scene II,Lucetta,"Dinner is ready, and your father stays.",280
Act I,Scene II,Julia,"Well, let us go.",281
Act I,Scene II,Lucetta,"What, shall these papers lie like tell-tales here?",282
Act I,Scene II,Julia,"If you respect them, best to take them up.",283
Act I,Scene II,Lucetta,"Nay, I was taken up for laying them down:",284
Act I,Scene II,Lucetta,"Yet here they shall not lie, for catching cold.",285
Act I,Scene II,Julia,I see you have a month's mind to them.,286
Act I,Scene II,Lucetta,"Ay, madam, you may say what sights you see;",287
Act I,Scene II,Lucetta,"I see things too, although you judge I wink.",288
Act I,Scene II,Julia,"Come, come; will't please you go?",289
Act I,Scene II,[stage direction],Exeunt,NA
Act I,Scene III,[stage direction],Enter ANTONIO and PANTHINO,NA
Act I,Scene III,Antonio,"Tell me, Panthino, what sad talk was that",290
Act I,Scene III,Antonio,Wherewith my brother held you in the cloister?,291
Act I,Scene III,Panthino,"'Twas of his nephew Proteus, your son.",292
Act I,Scene III,Antonio,"Why, what of him?",293
Act I,Scene III,Panthino,He wonder'd that your lordship,294
Act I,Scene III,Panthino,"Would suffer him to spend his youth at home,",295
Act I,Scene III,Panthino,"While other men, of slender reputation,",296
Act I,Scene III,Panthino,Put forth their sons to seek preferment out:,297
Act I,Scene III,Panthino,"Some to the wars, to try their fortune there;",298
Act I,Scene III,Panthino,Some to discover islands far away;,299
Act I,Scene III,Panthino,Some to the studious universities.,300
Act I,Scene III,Panthino,"For any or for all these exercises,",301
Act I,Scene III,Panthino,"He said that Proteus your son was meet,",302
Act I,Scene III,Panthino,And did request me to importune you,303
Act I,Scene III,Panthino,"To let him spend his time no more at home,",304
Act I,Scene III,Panthino,"Which would be great impeachment to his age,",305
Act I,Scene III,Panthino,In having known no travel in his youth.,306
Act I,Scene III,Antonio,Nor need'st thou much importune me to that,307
Act I,Scene III,Antonio,Whereon this month I have been hammering.,308
Act I,Scene III,Antonio,I have consider'd well his loss of time,309
Act I,Scene III,Antonio,"And how he cannot be a perfect man,",310
Act I,Scene III,Antonio,Not being tried and tutor'd in the world:,311
Act I,Scene III,Antonio,Experience is by industry achieved,312
Act I,Scene III,Antonio,And perfected by the swift course of time.,313
Act I,Scene III,Antonio,"Then tell me, whither were I best to send him?",314
Act I,Scene III,Panthino,I think your lordship is not ignorant,315
Act I,Scene III,Panthino,"How his companion, youthful Valentine,",316
Act I,Scene III,Panthino,Attends the emperor in his royal court.,317
Act I,Scene III,Antonio,I know it well.,318
Act I,Scene III,Panthino,"'Twere good, I think, your lordship sent him thither:",319
Act I,Scene III,Panthino,"There shall he practise tilts and tournaments,",320
Act I,Scene III,Panthino,"Hear sweet discourse, converse with noblemen.",321
Act I,Scene III,Panthino,And be in eye of every exercise,322
Act I,Scene III,Panthino,Worthy his youth and nobleness of birth.,323
Act I,Scene III,Antonio,I like thy counsel; well hast thou advised:,324
Act I,Scene III,Antonio,"And that thou mayst perceive how well I like it,",325
Act I,Scene III,Antonio,The execution of it shall make known.,326
Act I,Scene III,Antonio,Even with the speediest expedition,327
Act I,Scene III,Antonio,I will dispatch him to the emperor's court.,328
Act I,Scene III,Panthino,"To-morrow, may it please you, Don Alphonso,",329
Act I,Scene III,Panthino,"With other gentlemen of good esteem,",330
Act I,Scene III,Panthino,Are journeying to salute the emperor,331
Act I,Scene III,Panthino,And to commend their service to his will.,332
Act I,Scene III,Antonio,Good company; with them shall Proteus go:,333
Act I,Scene III,Antonio,"And, in good time! now will we break with him.",334
Act I,Scene III,[stage direction],Enter PROTEUS,NA
Act I,Scene III,Proteus,Sweet love! sweet lines! sweet life!,335
Act I,Scene III,Proteus,"Here is her hand, the agent of her heart;",336
Act I,Scene III,Proteus,"Here is her oath for love, her honour's pawn.",337
Act I,Scene III,Proteus,"O, that our fathers would applaud our loves,",338
Act I,Scene III,Proteus,To seal our happiness with their consents!,339
Act I,Scene III,Proteus,O heavenly Julia!,340
Act I,Scene III,Antonio,How now! what letter are you reading there?,341
Act I,Scene III,Proteus,"May't please your lordship, 'tis a word or two",342
Act I,Scene III,Proteus,"Of commendations sent from Valentine,",343
Act I,Scene III,Proteus,Deliver'd by a friend that came from him.,344
Act I,Scene III,Antonio,Lend me the letter; let me see what news.,345
Act I,Scene III,Proteus,"There is no news, my lord, but that he writes",346
Act I,Scene III,Proteus,"How happily he lives, how well beloved",347
Act I,Scene III,Proteus,And daily graced by the emperor;,348
Act I,Scene III,Proteus,"Wishing me with him, partner of his fortune.",349
Act I,Scene III,Antonio,And how stand you affected to his wish?,350
Act I,Scene III,Proteus,As one relying on your lordship's will,351
Act I,Scene III,Proteus,And not depending on his friendly wish.,352
Act I,Scene III,Antonio,My will is something sorted with his wish.,353
Act I,Scene III,Antonio,Muse not that I thus suddenly proceed;,354
Act I,Scene III,Antonio,"For what I will, I will, and there an end.",355
Act I,Scene III,Antonio,I am resolved that thou shalt spend some time,356
Act I,Scene III,Antonio,With Valentinus in the emperor's court:,357
Act I,Scene III,Antonio,"What maintenance he from his friends receives,",358
Act I,Scene III,Antonio,Like exhibition thou shalt have from me.,359
Act I,Scene III,Antonio,To-morrow be in readiness to go:,360
Act I,Scene III,Antonio,"Excuse it not, for I am peremptory.",361
Act I,Scene III,Proteus,"My lord, I cannot be so soon provided:",362
Act I,Scene III,Proteus,"Please you, deliberate a day or two.",363
Act I,Scene III,Antonio,"Look, what thou want'st shall be sent after thee:",364
Act I,Scene III,Antonio,No more of stay! to-morrow thou must go.,365
Act I,Scene III,Antonio,"Come on, Panthino: you shall be employ'd",366
Act I,Scene III,Antonio,To hasten on his expedition.,367
Act I,Scene III,[stage direction],Exeunt ANTONIO and PANTHINO,NA
Act I,Scene III,Proteus,"Thus have I shunn'd the fire for fear of burning,",368
Act I,Scene III,Proteus,"And drench'd me in the sea, where I am drown'd.",369
Act I,Scene III,Proteus,"I fear'd to show my father Julia's letter,",370
Act I,Scene III,Proteus,Lest he should take exceptions to my love;,371
Act I,Scene III,Proteus,And with the vantage of mine own excuse,372
Act I,Scene III,Proteus,Hath he excepted most against my love.,373
Act I,Scene III,Proteus,"O, how this spring of love resembleth",374
Act I,Scene III,Proteus,"The uncertain glory of an April day,",375
Act I,Scene III,Proteus,"Which now shows all the beauty of the sun,",376
Act I,Scene III,Proteus,And by and by a cloud takes all away!,377
Act I,Scene III,[stage direction],Re-enter PANTHINO,NA
Act I,Scene III,Panthino,"Sir Proteus, your father calls for you:",378
Act I,Scene III,Panthino,"He is in haste; therefore, I pray you to go.",379
Act I,Scene III,Proteus,"Why, this it is: my heart accords thereto,",380
Act I,Scene III,Proteus,And yet a thousand times it answers 'no.',381
Act I,Scene III,[stage direction],Exeunt,NA
Act II,Scene I,[stage direction],Enter VALENTINE and SPEED,NA
Act II,Scene I,Speed,"Sir, your glove.",382
Act II,Scene I,Valentine,Not mine; my gloves are on.,383
Act II,Scene I,Speed,"Why, then, this may be yours, for this is but one.",384
Act II,Scene I,Valentine,"Ha! let me see: ay, give it me, it's mine:",385
Act II,Scene I,Valentine,Sweet ornament that decks a thing divine!,386
Act II,Scene I,Valentine,"Ah, Silvia, Silvia!",387
Act II,Scene I,Speed,Madam Silvia! Madam Silvia!,388
Act II,Scene I,Valentine,"How now, sirrah?",389
Act II,Scene I,Speed,"She is not within hearing, sir.",390
Act II,Scene I,Valentine,"Why, sir, who bade you call her?",391
Act II,Scene I,Speed,"Your worship, sir; or else I mistook.",392
Act II,Scene I,Valentine,"Well, you'll still be too forward.",393
Act II,Scene I,Speed,And yet I was last chidden for being too slow.,394
Act II,Scene I,Valentine,"Go to, sir: tell me, do you know Madam Silvia?",395
Act II,Scene I,Speed,She that your worship loves?,396
Act II,Scene I,Valentine,"Why, how know you that I am in love?",397
Act II,Scene I,Speed,"Marry, by these special marks: first, you have",398
Act II,Scene I,Speed,"learned, like Sir Proteus, to wreathe your arms,",399
Act II,Scene I,Speed,"like a malecontent; to relish a love-song, like a",400
Act II,Scene I,Speed,"robin-redbreast; to walk alone, like one that had",401
Act II,Scene I,Speed,"the pestilence; to sigh, like a school-boy that had",402
Act II,Scene I,Speed,"lost his A B C; to weep, like a young wench that had",403
Act II,Scene I,Speed,"buried her grandam; to fast, like one that takes",404
Act II,Scene I,Speed,diet; to watch like one that fears robbing; to,405
Act II,Scene I,Speed,"speak puling, like a beggar at Hallowmas. You were",406
Act II,Scene I,Speed,"wont, when you laughed, to crow like a cock; when you",407
Act II,Scene I,Speed,"walked, to walk like one of the lions; when you",408
Act II,Scene I,Speed,"fasted, it was presently after dinner; when you",409
Act II,Scene I,Speed,"looked sadly, it was for want of money: and now you",410
Act II,Scene I,Speed,"are metamorphosed with a mistress, that, when I look",411
Act II,Scene I,Speed,"on you, I can hardly think you my master.",412
Act II,Scene I,Valentine,Are all these things perceived in me?,413
Act II,Scene I,Speed,They are all perceived without ye.,414
Act II,Scene I,Valentine,Without me? they cannot.,415
Act II,Scene I,Speed,"Without you? nay, that's certain, for, without you",416
Act II,Scene I,Speed,"were so simple, none else would: but you are so",417
Act II,Scene I,Speed,"without these follies, that these follies are within",418
Act II,Scene I,Speed,you and shine through you like the water in an,419
Act II,Scene I,Speed,"urinal, that not an eye that sees you but is a",420
Act II,Scene I,Speed,physician to comment on your malady.,421
Act II,Scene I,Valentine,"But tell me, dost thou know my lady Silvia?",422
Act II,Scene I,Speed,She that you gaze on so as she sits at supper?,423
Act II,Scene I,Valentine,"Hast thou observed that? even she, I mean.",424
Act II,Scene I,Speed,"Why, sir, I know her not.",425
Act II,Scene I,Valentine,"Dost thou know her by my gazing on her, and yet",426
Act II,Scene I,Valentine,knowest her not?,427
Act II,Scene I,Speed,"Is she not hard-favoured, sir?",428
