act,scene,character,dialogue,line_number
Act IV,Scene III,Petruchio,"O monstrous arrogance! Thou liest, thou thread,",2030
Act IV,Scene III,Petruchio,"thou thimble,",2031
Act IV,Scene III,Petruchio,"Thou yard, three-quarters, half-yard, quarter, nail!",2032
Act IV,Scene III,Petruchio,"Thou flea, thou nit, thou winter-cricket thou!",2033
Act IV,Scene III,Petruchio,Braved in mine own house with a skein of thread?,2034
Act IV,Scene III,Petruchio,"Away, thou rag, thou quantity, thou remnant;",2035
Act IV,Scene III,Petruchio,Or I shall so be-mete thee with thy yard,2036
Act IV,Scene III,Petruchio,As thou shalt think on prating whilst thou livest!,2037
Act IV,Scene III,Petruchio,"I tell thee, I, that thou hast marr'd her gown.",2038
Act IV,Scene III,Tailor,Your worship is deceived; the gown is made,2039
Act IV,Scene III,Tailor,Just as my master had direction:,2040
Act IV,Scene III,Tailor,Grumio gave order how it should be done.,2041
Act IV,Scene III,Grumio,I gave him no order; I gave him the stuff.,2042
Act IV,Scene III,Tailor,But how did you desire it should be made?,2043
Act IV,Scene III,Grumio,"Marry, sir, with needle and thread.",2044
Act IV,Scene III,Tailor,But did you not request to have it cut?,2045
Act IV,Scene III,Grumio,Thou hast faced many things.,2046
Act IV,Scene III,Tailor,I have.,2047
Act IV,Scene III,Grumio,Face not me: thou hast braved many men; brave not,2048
Act IV,Scene III,Grumio,me; I will neither be faced nor braved. I say unto,2049
Act IV,Scene III,Grumio,"thee, I bid thy master cut out the gown; but I did",2050
Act IV,Scene III,Grumio,"not bid him cut it to pieces: ergo, thou liest.",2051
Act IV,Scene III,Tailor,"Why, here is the note of the fashion to testify",2052
Act IV,Scene III,Petruchio,Read it.,2053
Act IV,Scene III,Grumio,"The note lies in's throat, if he say I said so.",2054
Act IV,Scene III,Tailor,"[Reads]  'Imprimis, a loose-bodied gown:'",2055
Act IV,Scene III,Grumio,"Master, if ever I said loose-bodied gown, sew me in",2056
Act IV,Scene III,Grumio,"the skirts of it, and beat me to death with a bottom",2057
Act IV,Scene III,Grumio,of brown thread: I said a gown.,2058
Act IV,Scene III,Petruchio,Proceed.,2059
Act IV,Scene III,Tailor,[Reads]  'With a small compassed cape:',2060
Act IV,Scene III,Grumio,I confess the cape.,2061
Act IV,Scene III,Tailor,[Reads]  'With a trunk sleeve:',2062
Act IV,Scene III,Grumio,I confess two sleeves.,2063
Act IV,Scene III,Tailor,[Reads]  'The sleeves curiously cut.',2064
Act IV,Scene III,Petruchio,"Ay, there's the villany.",2065
Act IV,Scene III,Grumio,"Error i' the bill, sir; error i' the bill.",2066
Act IV,Scene III,Grumio,I commanded the sleeves should be cut out and,2067
Act IV,Scene III,Grumio,"sewed up again; and that I'll prove upon thee,",2068
Act IV,Scene III,Grumio,though thy little finger be armed in a thimble.,2069
Act IV,Scene III,Tailor,This is true that I say: an I had thee,2070
Act IV,Scene III,Tailor,"in place where, thou shouldst know it.",2071
Act IV,Scene III,Grumio,I am for thee straight: take thou the,2072
Act IV,Scene III,Grumio,"bill, give me thy mete-yard, and spare not me.",2073
Act IV,Scene III,Hortensio,"God-a-mercy, Grumio! then he shall have no odds.",2074
Act IV,Scene III,Petruchio,"Well, sir, in brief, the gown is not for me.",2075
Act IV,Scene III,Grumio,"You are i' the right, sir: 'tis for my mistress.",2076
Act IV,Scene III,Petruchio,"Go, take it up unto thy master's use.",2077
Act IV,Scene III,Grumio,"Villain, not for thy life: take up my mistress'",2078
Act IV,Scene III,Grumio,gown for thy master's use!,2079
Act IV,Scene III,Petruchio,"Why, sir, what's your conceit in that?",2080
Act IV,Scene III,Grumio,"O, sir, the conceit is deeper than you think for:",2081
Act IV,Scene III,Grumio,Take up my mistress' gown to his master's use!,2082
Act IV,Scene III,Grumio,"O, fie, fie, fie!",2083
Act IV,Scene III,Petruchio,"[Aside]  Hortensio, say thou wilt see the tailor paid.",2084
Act IV,Scene III,Petruchio,"Go take it hence; be gone, and say no more.",2085
Act IV,Scene III,Hortensio,"Tailor, I'll pay thee for thy gown tomorrow:",2086
Act IV,Scene III,Hortensio,Take no unkindness of his hasty words:,2087
Act IV,Scene III,Hortensio,Away! I say; commend me to thy master.,2088
Act IV,Scene III,[stage direction],Exit Tailor,NA
Act IV,Scene III,Petruchio,"Well, come, my Kate; we will unto your father's",2089
Act IV,Scene III,Petruchio,Even in these honest mean habiliments:,2090
Act IV,Scene III,Petruchio,"Our purses shall be proud, our garments poor;",2091
Act IV,Scene III,Petruchio,For 'tis the mind that makes the body rich;,2092
Act IV,Scene III,Petruchio,"And as the sun breaks through the darkest clouds,",2093
Act IV,Scene III,Petruchio,So honour peereth in the meanest habit.,2094
Act IV,Scene III,Petruchio,"What is the jay more precious than the lark,",2095
Act IV,Scene III,Petruchio,Because his fathers are more beautiful?,2096
Act IV,Scene III,Petruchio,"Or is the adder better than the eel,",2097
Act IV,Scene III,Petruchio,Because his painted skin contents the eye?,2098
Act IV,Scene III,Petruchio,"O, no, good Kate; neither art thou the worse",2099
Act IV,Scene III,Petruchio,For this poor furniture and mean array.,2100
Act IV,Scene III,Petruchio,if thou account'st it shame. lay it on me;,2101
Act IV,Scene III,Petruchio,"And therefore frolic: we will hence forthwith,",2102
Act IV,Scene III,Petruchio,To feast and sport us at thy father's house.,2103
Act IV,Scene III,Petruchio,"Go, call my men, and let us straight to him;",2104
Act IV,Scene III,Petruchio,And bring our horses unto Long-lane end;,2105
Act IV,Scene III,Petruchio,"There will we mount, and thither walk on foot",2106
Act IV,Scene III,Petruchio,"Let's see; I think 'tis now some seven o'clock,",2107
Act IV,Scene III,Petruchio,And well we may come there by dinner-time.,2108
Act IV,Scene III,Katharina,"I dare assure you, sir, 'tis almost two;",2109
Act IV,Scene III,Katharina,And 'twill be supper-time ere you come there.,2110
Act IV,Scene III,Petruchio,It shall be seven ere I go to horse:,2111
Act IV,Scene III,Petruchio,"Look, what I speak, or do, or think to do,",2112
Act IV,Scene III,Petruchio,"You are still crossing it. Sirs, let't alone:",2113
Act IV,Scene III,Petruchio,"I will not go to-day; and ere I do,",2114
Act IV,Scene III,Petruchio,It shall be what o'clock I say it is.,2115
Act IV,Scene III,Hortensio,"[Aside]  Why, so this gallant will command the sun.",2116
Act IV,Scene III,[stage direction],Exeunt,NA
Act IV,Scene IV,[stage direction],"Enter TRANIO, and the Pedant dressed like VINCENTIO",NA
Act IV,Scene IV,Tranio,"Sir, this is the house: please it you that I call?",2117
Act IV,Scene IV,Pedant,"Ay, what else? and but I be deceived",2118
Act IV,Scene IV,Pedant,"Signior Baptista may remember me,",2119
Act IV,Scene IV,Pedant,"Near twenty years ago, in Genoa,",2120
Act IV,Scene IV,Pedant,Where we were lodgers at the Pegasus.,2121
Act IV,Scene IV,Tranio,"'Tis well; and hold your own, in any case,",2122
Act IV,Scene IV,Tranio,With such austerity as 'longeth to a father.,2123
Act IV,Scene IV,Pedant,I warrant you.,2124
Act IV,Scene IV,[stage direction],Enter BIONDELLO,NA
Act IV,Scene IV,Pedant,"But, sir, here comes your boy;",2125
Act IV,Scene IV,Pedant,'Twere good he were school'd.,2126
Act IV,Scene IV,Tranio,"Fear you not him. Sirrah Biondello,",2127
Act IV,Scene IV,Tranio,"Now do your duty throughly, I advise you:",2128
Act IV,Scene IV,Tranio,Imagine 'twere the right Vincentio.,2129
Act IV,Scene IV,Biondello,"Tut, fear not me.",2130
Act IV,Scene IV,Tranio,But hast thou done thy errand to Baptista?,2131
Act IV,Scene IV,Biondello,"I told him that your father was at Venice,",2132
Act IV,Scene IV,Biondello,And that you look'd for him this day in Padua.,2133
Act IV,Scene IV,Tranio,Thou'rt a tall fellow: hold thee that to drink.,2134
Act IV,Scene IV,Tranio,"Here comes Baptista: set your countenance, sir.",2135
Act IV,Scene IV,[stage direction],Enter BAPTISTA and LUCENTIO,NA
Act IV,Scene IV,Tranio,"Signior Baptista, you are happily met.",2136
Act IV,Scene IV,[stage direction],To the Pedant,NA
Act IV,Scene IV,Tranio,"Sir, this is the gentleman I told you of:",2137
Act IV,Scene IV,Tranio,"I pray you stand good father to me now,",2138
Act IV,Scene IV,Tranio,Give me Bianca for my patrimony.,2139
Act IV,Scene IV,Pedant,Soft son!,2140
Act IV,Scene IV,Pedant,"Sir, by your leave: having come to Padua",2141
Act IV,Scene IV,Pedant,"To gather in some debts, my son Lucentio",2142
Act IV,Scene IV,Pedant,Made me acquainted with a weighty cause,2143
Act IV,Scene IV,Pedant,Of love between your daughter and himself:,2144
Act IV,Scene IV,Pedant,"And, for the good report I hear of you",2145
Act IV,Scene IV,Pedant,And for the love he beareth to your daughter,2146
Act IV,Scene IV,Pedant,"And she to him, to stay him not too long,",2147
Act IV,Scene IV,Pedant,"I am content, in a good father's care,",2148
Act IV,Scene IV,Pedant,To have him match'd; and if you please to like,2149
Act IV,Scene IV,Pedant,"No worse than I, upon some agreement",2150
Act IV,Scene IV,Pedant,Me shall you find ready and willing,2151
Act IV,Scene IV,Pedant,With one consent to have her so bestow'd;,2152
Act IV,Scene IV,Pedant,"For curious I cannot be with you,",2153
Act IV,Scene IV,Pedant,"Signior Baptista, of whom I hear so well.",2154
Act IV,Scene IV,Baptista,"Sir, pardon me in what I have to say:",2155
Act IV,Scene IV,Baptista,Your plainness and your shortness please me well.,2156
Act IV,Scene IV,Baptista,"Right true it is, your son Lucentio here",2157
Act IV,Scene IV,Baptista,"Doth love my daughter and she loveth him,",2158
Act IV,Scene IV,Baptista,Or both dissemble deeply their affections:,2159
Act IV,Scene IV,Baptista,"And therefore, if you say no more than this,",2160
Act IV,Scene IV,Baptista,That like a father you will deal with him,2161
Act IV,Scene IV,Baptista,"And pass my daughter a sufficient dower,",2162
Act IV,Scene IV,Baptista,"The match is made, and all is done:",2163
Act IV,Scene IV,Baptista,Your son shall have my daughter with consent.,2164
Act IV,Scene IV,Tranio,"I thank you, sir. Where then do you know best",2165
Act IV,Scene IV,Tranio,We be affied and such assurance ta'en,2166
Act IV,Scene IV,Tranio,As shall with either part's agreement stand?,2167
Act IV,Scene IV,Baptista,"Not in my house, Lucentio; for, you know,",2168
Act IV,Scene IV,Baptista,"Pitchers have ears, and I have many servants:",2169
Act IV,Scene IV,Baptista,"Besides, old Gremio is hearkening still;",2170
Act IV,Scene IV,Baptista,And happily we might be interrupted.,2171
Act IV,Scene IV,Tranio,"Then at my lodging, an it like you:",2172
Act IV,Scene IV,Tranio,"There doth my father lie; and there, this night,",2173
Act IV,Scene IV,Tranio,We'll pass the business privately and well.,2174
Act IV,Scene IV,Tranio,Send for your daughter by your servant here:,2175
Act IV,Scene IV,Tranio,My boy shall fetch the scrivener presently.,2176
Act IV,Scene IV,Tranio,"The worst is this, that, at so slender warning,",2177
Act IV,Scene IV,Tranio,You are like to have a thin and slender pittance.,2178
Act IV,Scene IV,Baptista,"It likes me well. Biondello, hie you home,",2179
Act IV,Scene IV,Baptista,And bid Bianca make her ready straight;,2180
Act IV,Scene IV,Baptista,"And, if you will, tell what hath happened,",2181
Act IV,Scene IV,Baptista,"Lucentio's father is arrived in Padua,",2182
Act IV,Scene IV,Baptista,And how she's like to be Lucentio's wife.,2183
Act IV,Scene IV,Biondello,I pray the gods she may with all my heart!,2184
Act IV,Scene IV,Tranio,"Dally not with the gods, but get thee gone.",2185
Act IV,Scene IV,[stage direction],Exit BIONDELLO,NA
Act IV,Scene IV,Tranio,"Signior Baptista, shall I lead the way?",2186
Act IV,Scene IV,Tranio,Welcome! one mess is like to be your cheer:,2187
Act IV,Scene IV,Tranio,"Come, sir; we will better it in Pisa.",2188
Act IV,Scene IV,Baptista,I follow you.,2189
Act IV,Scene IV,[stage direction],"Exeunt TRANIO, Pedant, and BAPTISTA",NA
Act IV,Scene IV,[stage direction],Re-enter BIONDELLO,NA
Act IV,Scene IV,Biondello,Cambio!,2190
Act IV,Scene IV,Lucentio,"What sayest thou, Biondello?",2191
Act IV,Scene IV,Biondello,You saw my master wink and laugh upon you?,2192
Act IV,Scene IV,Lucentio,"Biondello, what of that?",2193
Act IV,Scene IV,Biondello,"Faith, nothing; but has left me here behind, to",2194
Act IV,Scene IV,Biondello,expound the meaning or moral of his signs and tokens.,2195
Act IV,Scene IV,Lucentio,"I pray thee, moralize them.",2196
Act IV,Scene IV,Biondello,"Then thus. Baptista is safe, talking with the",2197
Act IV,Scene IV,Biondello,deceiving father of a deceitful son.,2198
Act IV,Scene IV,Lucentio,And what of him?,2199
Act IV,Scene IV,Biondello,His daughter is to be brought by you to the supper.,2200
Act IV,Scene IV,Lucentio,And then?,2201
Act IV,Scene IV,Biondello,The old priest of Saint Luke's church is at your,2202
Act IV,Scene IV,Biondello,command at all hours.,2203
Act IV,Scene IV,Lucentio,And what of all this?,2204
Act IV,Scene IV,Biondello,I cannot tell; expect they are busied about a,2205
Act IV,Scene IV,Biondello,"counterfeit assurance: take you assurance of her,",2206
Act IV,Scene IV,Biondello,'cum privilegio ad imprimendum solum:' to the,2207
Act IV,Scene IV,Biondello,"church; take the priest, clerk, and some sufficient",2208
Act IV,Scene IV,Biondello,"honest witnesses: If this be not that you look for,",2209
Act IV,Scene IV,Biondello,"I have no more to say, But bid Bianca farewell for",2210
Act IV,Scene IV,Biondello,ever and a day.,2211
Act IV,Scene IV,Lucentio,"Hearest thou, Biondello?",2212
Act IV,Scene IV,Biondello,I cannot tarry: I knew a wench married in an,2213
Act IV,Scene IV,Biondello,afternoon as she went to the garden for parsley to,2214
Act IV,Scene IV,Biondello,"stuff a rabbit; and so may you, sir: and so, adieu,",2215
Act IV,Scene IV,Biondello,sir. My master hath appointed me to go to Saint,2216
Act IV,Scene IV,Biondello,"Luke's, to bid the priest be ready to come against",2217
Act IV,Scene IV,Biondello,you come with your appendix.,2218
Act IV,Scene IV,[stage direction],Exit,NA
Act IV,Scene IV,Lucentio,"I may, and will, if she be so contented:",2219
Act IV,Scene IV,Lucentio,She will be pleased; then wherefore should I doubt?,2220
Act IV,Scene IV,Lucentio,"Hap what hap may, I'll roundly go about her:",2221
Act IV,Scene IV,Lucentio,It shall go hard if Cambio go without her.,2222
Act IV,Scene IV,[stage direction],Exit,NA
Act IV,Scene V,[stage direction],"Enter PETRUCHIO, KATHARINA, HORTENSIO, and Servants",NA
Act IV,Scene V,Petruchio,"Come on, i' God's name; once more toward our father's.",2223
Act IV,Scene V,Petruchio,"Good Lord, how bright and goodly shines the moon!",2224
Act IV,Scene V,Katharina,The moon! the sun: it is not moonlight now.,2225
Act IV,Scene V,Petruchio,I say it is the moon that shines so bright.,2226
Act IV,Scene V,Katharina,I know it is the sun that shines so bright.,2227
Act IV,Scene V,Petruchio,"Now, by my mother's son, and that's myself,",2228
Act IV,Scene V,Petruchio,"It shall be moon, or star, or what I list,",2229
Act IV,Scene V,Petruchio,Or ere I journey to your father's house.,2230
Act IV,Scene V,Petruchio,"Go on, and fetch our horses back again.",2231
Act IV,Scene V,Petruchio,Evermore cross'd and cross'd; nothing but cross'd!,2232
Act IV,Scene V,Hortensio,"Say as he says, or we shall never go.",2233
Act IV,Scene V,Katharina,"Forward, I pray, since we have come so far,",2234
Act IV,Scene V,Katharina,"And be it moon, or sun, or what you please:",2235
Act IV,Scene V,Katharina,"An if you please to call it a rush-candle,",2236
Act IV,Scene V,Katharina,Henceforth I vow it shall be so for me.,2237
Act IV,Scene V,Petruchio,I say it is the moon.,2238
Act IV,Scene V,Katharina,I know it is the moon.,2239
Act IV,Scene V,Petruchio,"Nay, then you lie: it is the blessed sun.",2240
Act IV,Scene V,Katharina,"Then, God be bless'd, it is the blessed sun:",2241
Act IV,Scene V,Katharina,"But sun it is not, when you say it is not;",2242
Act IV,Scene V,Katharina,And the moon changes even as your mind.,2243
Act IV,Scene V,Katharina,"What you will have it named, even that it is;",2244
Act IV,Scene V,Katharina,And so it shall be so for Katharina.,2245
Act IV,Scene V,Hortensio,"Petruchio, go thy ways; the field is won.",2246
Act IV,Scene V,Petruchio,"Well, forward, forward! thus the bowl should run,",2247
Act IV,Scene V,Petruchio,And not unluckily against the bias.,2248
Act IV,Scene V,Petruchio,"But, soft! company is coming here.",2249
Act IV,Scene V,[stage direction],Enter VINCENTIO,NA
Act IV,Scene V,[stage direction],To VINCENTIO,NA
Act IV,Scene V,Petruchio,"Good morrow, gentle mistress: where away?",2250
Act IV,Scene V,Petruchio,"Tell me, sweet Kate, and tell me truly too,",2251
Act IV,Scene V,Petruchio,Hast thou beheld a fresher gentlewoman?,2252
Act IV,Scene V,Petruchio,Such war of white and red within her cheeks!,2253
Act IV,Scene V,Petruchio,"What stars do spangle heaven with such beauty,",2254
Act IV,Scene V,Petruchio,As those two eyes become that heavenly face?,2255
Act IV,Scene V,Petruchio,"Fair lovely maid, once more good day to thee.",2256
Act IV,Scene V,Petruchio,"Sweet Kate, embrace her for her beauty's sake.",2257
Act IV,Scene V,Hortensio,"A' will make the man mad, to make a woman of him.",2258
Act IV,Scene V,Katharina,"Young budding virgin, fair and fresh and sweet,",2259
Act IV,Scene V,Katharina,"Whither away, or where is thy abode?",2260
Act IV,Scene V,Katharina,Happy the parents of so fair a child;,2261
Act IV,Scene V,Katharina,"Happier the man, whom favourable stars",2262
Act IV,Scene V,Katharina,Allot thee for his lovely bed-fellow!,2263
Act IV,Scene V,Petruchio,"Why, how now, Kate! I hope thou art not mad:",2264
Act IV,Scene V,Petruchio,"This is a man, old, wrinkled, faded, wither'd,",2265
Act IV,Scene V,Petruchio,"And not a maiden, as thou say'st he is.",2266
Act IV,Scene V,Katharina,"Pardon, old father, my mistaking eyes,",2267
Act IV,Scene V,Katharina,That have been so bedazzled with the sun,2268
Act IV,Scene V,Katharina,That everything I look on seemeth green:,2269
Act IV,Scene V,Katharina,Now I perceive thou art a reverend father;,2270
Act IV,Scene V,Katharina,"Pardon, I pray thee, for my mad mistaking.",2271
Act IV,Scene V,Petruchio,"Do, good old grandsire; and withal make known",2272
Act IV,Scene V,Petruchio,"Which way thou travellest: if along with us,",2273
Act IV,Scene V,Petruchio,We shall be joyful of thy company.,2274
Act IV,Scene V,Vincentio,"Fair sir, and you my merry mistress,",2275
Act IV,Scene V,Vincentio,"That with your strange encounter much amazed me,",2276
Act IV,Scene V,Vincentio,My name is call'd Vincentio; my dwelling Pisa;,2277
Act IV,Scene V,Vincentio,And bound I am to Padua; there to visit,2278
Act IV,Scene V,Vincentio,"A son of mine, which long I have not seen.",2279
Act IV,Scene V,Petruchio,What is his name?,2280
Act IV,Scene V,Vincentio,"Lucentio, gentle sir.",2281
Act IV,Scene V,Petruchio,Happily we met; the happier for thy son.,2282
Act IV,Scene V,Petruchio,"And now by law, as well as reverend age,",2283
Act IV,Scene V,Petruchio,I may entitle thee my loving father:,2284
Act IV,Scene V,Petruchio,"The sister to my wife, this gentlewoman,",2285
Act IV,Scene V,Petruchio,"Thy son by this hath married. Wonder not,",2286
Act IV,Scene V,Petruchio,"Nor be grieved: she is of good esteem,",2287
Act IV,Scene V,Petruchio,"Her dowery wealthy, and of worthy birth;",2288
Act IV,Scene V,Petruchio,"Beside, so qualified as may beseem",2289
Act IV,Scene V,Petruchio,The spouse of any noble gentleman.,2290
Act IV,Scene V,Petruchio,"Let me embrace with old Vincentio,",2291
Act IV,Scene V,Petruchio,"And wander we to see thy honest son,",2292
Act IV,Scene V,Petruchio,Who will of thy arrival be full joyous.,2293
Act IV,Scene V,Vincentio,"But is it true? or else is it your pleasure,",2294
Act IV,Scene V,Vincentio,"Like pleasant travellers, to break a jest",2295
Act IV,Scene V,Vincentio,Upon the company you overtake?,2296
Act IV,Scene V,Hortensio,"I do assure thee, father, so it is.",2297
Act IV,Scene V,Petruchio,"Come, go along, and see the truth hereof;",2298
Act IV,Scene V,Petruchio,For our first merriment hath made thee jealous.,2299
Act IV,Scene V,[stage direction],Exeunt all but HORTENSIO,NA
Act IV,Scene V,Hortensio,"Well, Petruchio, this has put me in heart.",2300
Act IV,Scene V,Hortensio,"Have to my widow! and if she be froward,",2301
Act IV,Scene V,Hortensio,Then hast thou taught Hortensio to be untoward.,2302
Act IV,Scene V,[stage direction],Exit,NA
Act V,Scene I,[stage direction],"GREMIO discovered. Enter behind BIONDELLO, LUCENTIO, and BIANCA",NA
Act V,Scene I,Biondello,"Softly and swiftly, sir; for the priest is ready.",2303
Act V,Scene I,Lucentio,"I fly, Biondello: but they may chance to need thee",2304
Act V,Scene I,Lucentio,at home; therefore leave us.,2305
Act V,Scene I,Biondello,"Nay, faith, I'll see the church o' your back; and",2306
Act V,Scene I,Biondello,then come back to my master's as soon as I can.,2307
Act V,Scene I,[stage direction],"Exeunt LUCENTIO, BIANCA, and BIONDELLO",NA
Act V,Scene I,Gremio,I marvel Cambio comes not all this while.,2308
Act V,Scene I,[stage direction],"Enter PETRUCHIO, KATHARINA, VINCENTIO, GRUMIO, with Attendants",NA
Act V,Scene I,Petruchio,"Sir, here's the door, this is Lucentio's house:",2309
Act V,Scene I,Petruchio,My father's bears more toward the market-place;,2310
Act V,Scene I,Petruchio,"Thither must I, and here I leave you, sir.",2311
Act V,Scene I,Vincentio,You shall not choose but drink before you go:,2312
Act V,Scene I,Vincentio,"I think I shall command your welcome here,",2313
Act V,Scene I,Vincentio,"And, by all likelihood, some cheer is toward.",2314
Act V,Scene I,[stage direction],Knocks,NA
Act V,Scene I,Gremio,They're busy within; you were best knock louder.,2315
Act V,Scene I,[stage direction],Pedant looks out of the window,NA
Act V,Scene I,Pedant,What's he that knocks as he would beat down the gate?,2316
Act V,Scene I,Vincentio,"Is Signior Lucentio within, sir?",2317
Act V,Scene I,Pedant,"He's within, sir, but not to be spoken withal.",2318
Act V,Scene I,Vincentio,"What if a man bring him a hundred pound or two, to",2319
Act V,Scene I,Vincentio,make merry withal?,2320
Act V,Scene I,Pedant,Keep your hundred pounds to yourself: he shall,2321
Act V,Scene I,Pedant,"need none, so long as I live.",2322
Act V,Scene I,Petruchio,"Nay, I told you your son was well beloved in Padua.",2323
Act V,Scene I,Petruchio,"Do you hear, sir? To leave frivolous circumstances,",2324
Act V,Scene I,Petruchio,"I pray you, tell Signior Lucentio that his father is",2325
Act V,Scene I,Petruchio,"come from Pisa, and is here at the door to speak with him.",2326
Act V,Scene I,Pedant,Thou liest: his father is come from Padua and here,2327
Act V,Scene I,Pedant,looking out at the window.,2328
Act V,Scene I,Vincentio,Art thou his father?,2329
Act V,Scene I,Pedant,"Ay, sir; so his mother says, if I may believe her.",2330
Act V,Scene I,Petruchio,"[To VINCENTIO]  Why, how now, gentleman! why, this",2331
Act V,Scene I,Petruchio,"is flat knavery, to take upon you another man's name.",2332
Act V,Scene I,Pedant,Lay hands on the villain: I believe a' means to,2333
Act V,Scene I,Pedant,cozen somebody in this city under my countenance.,2334
Act V,Scene I,[stage direction],Re-enter BIONDELLO,NA
Act V,Scene I,Biondello,I have seen them in the church together: God send,2335
Act V,Scene I,Biondello,'em good shipping! But who is here? mine old,2336
Act V,Scene I,Biondello,master Vincentio! now we are undone and brought to nothing.,2337
Act V,Scene I,Vincentio,[Seeing BIONDELLO],2338
Act V,Scene I,Vincentio,"Come hither, crack-hemp.",2339
Act V,Scene I,Biondello,"Hope I may choose, sir.",2340
Act V,Scene I,Vincentio,"Come hither, you rogue. What, have you forgot me?",2341
Act V,Scene I,Biondello,"Forgot you! no, sir: I could not forget you, for I",2342
Act V,Scene I,Biondello,never saw you before in all my life.,2343
Act V,Scene I,Vincentio,"What, you notorious villain, didst thou never see",2344
Act V,Scene I,Vincentio,"thy master's father, Vincentio?",2345
Act V,Scene I,Biondello,"What, my old worshipful old master? yes, marry, sir:",2346
Act V,Scene I,Biondello,see where he looks out of the window.,2347
Act V,Scene I,Vincentio,"Is't so, indeed.",2348
Act V,Scene I,[stage direction],Beats BIONDELLO,NA
Act V,Scene I,Biondello,"Help, help, help! here's a madman will murder me.",2349
Act V,Scene I,[stage direction],Exit,NA
Act V,Scene I,Pedant,"Help, son! help, Signior Baptista!",2350
Act V,Scene I,[stage direction],Exit from above,NA
Act V,Scene I,Petruchio,"Prithee, Kate, let's stand aside and see the end of",2351
Act V,Scene I,Petruchio,this controversy.,2352
Act V,Scene I,[stage direction],They retire,NA
Act V,Scene I,[stage direction],"Re-enter Pedant below; TRANIO, BAPTISTA, and Servants",NA
Act V,Scene I,Tranio,"Sir, what are you that offer to beat my servant?",2353
Act V,Scene I,Vincentio,"What am I, sir! nay, what are you, sir? O immortal",2354
Act V,Scene I,Vincentio,gods! O fine villain! A silken doublet! a velvet,2355
Act V,Scene I,Vincentio,"hose! a scarlet cloak! and a copatain hat! O, I",2356
Act V,Scene I,Vincentio,am undone! I am undone! while I play the good,2357
Act V,Scene I,Vincentio,"husband at home, my son and my servant spend all at",2358
Act V,Scene I,Vincentio,the university.,2359
Act V,Scene I,Tranio,How now! what's the matter?,2360
Act V,Scene I,Baptista,"What, is the man lunatic?",2361
Act V,Scene I,Tranio,"Sir, you seem a sober ancient gentleman by your",2362
Act V,Scene I,Tranio,"habit, but your words show you a madman. Why, sir,",2363
Act V,Scene I,Tranio,what 'cerns it you if I wear pearl and gold? I,2364
Act V,Scene I,Tranio,"thank my good father, I am able to maintain it.",2365
Act V,Scene I,Vincentio,Thy father! O villain! he is a sailmaker in Bergamo.,2366
Act V,Scene I,Baptista,"You mistake, sir, you mistake, sir. Pray, what do",2367
Act V,Scene I,Baptista,you think is his name?,2368
Act V,Scene I,Vincentio,His name! as if I knew not his name: I have brought,2369
Act V,Scene I,Vincentio,"him up ever since he was three years old, and his",2370
Act V,Scene I,Vincentio,name is Tranio.,2371
Act V,Scene I,Pedant,"Away, away, mad ass! his name is Lucentio and he is",2372
Act V,Scene I,Pedant,"mine only son, and heir to the lands of me, Signior Vincentio.",2373
Act V,Scene I,Vincentio,"Lucentio! O, he hath murdered his master! Lay hold",2374
Act V,Scene I,Vincentio,"on him, I charge you, in the duke's name. O, my",2375
Act V,Scene I,Vincentio,"son, my son! Tell me, thou villain, where is my son Lucentio?",2376
Act V,Scene I,Tranio,Call forth an officer.,2377
Act V,Scene I,[stage direction],Enter one with an Officer,NA
Act V,Scene I,Tranio,"Carry this mad knave to the gaol. Father Baptista,",2378
Act V,Scene I,Tranio,I charge you see that he be forthcoming.,2379
Act V,Scene I,Vincentio,Carry me to the gaol!,2380
Act V,Scene I,Gremio,"Stay, officer: he shall not go to prison.",2381
Act V,Scene I,Baptista,"Talk not, Signior Gremio: I say he shall go to prison.",2382
Act V,Scene I,Gremio,"Take heed, Signior Baptista, lest you be",2383
Act V,Scene I,Gremio,cony-catched in this business: I dare swear this,2384
Act V,Scene I,Gremio,is the right Vincentio.,2385
Act V,Scene I,Pedant,"Swear, if thou darest.",2386
Act V,Scene I,Gremio,"Nay, I dare not swear it.",2387
Act V,Scene I,Tranio,Then thou wert best say that I am not Lucentio.,2388
Act V,Scene I,Gremio,"Yes, I know thee to be Signior Lucentio.",2389
Act V,Scene I,Baptista,Away with the dotard! to the gaol with him!,2390
Act V,Scene I,Vincentio,Thus strangers may be hailed and abused: O,2391
Act V,Scene I,Vincentio,monstrous villain!,2392
Act V,Scene I,[stage direction],"Re-enter BIONDELLO, with LUCENTIO and BIANCA",NA
Act V,Scene I,Biondello,"O! we are spoiled and--yonder he is: deny him,",2393
Act V,Scene I,Biondello,"forswear him, or else we are all undone.",2394
Act V,Scene I,Lucentio,"[Kneeling]  Pardon, sweet father.",2395
Act V,Scene I,Vincentio,Lives my sweet son?,2396
Act V,Scene I,[stage direction],"Exeunt BIONDELLO, TRANIO, and Pedant, as fast as may be",NA
Act V,Scene I,Bianca,"Pardon, dear father.",2397
Act V,Scene I,Baptista,How hast thou offended?,2398
Act V,Scene I,Baptista,Where is Lucentio?,2399
Act V,Scene I,Lucentio,"Here's Lucentio,",2400
Act V,Scene I,Lucentio,Right son to the right Vincentio;,2401
