act,scene,character,dialogue,line_number
Act I,Scene III,King Henry Iv,"Who, on my soul, hath wilfully betray'd",396
Act I,Scene III,King Henry Iv,The lives of those that he did lead to fight,397
Act I,Scene III,King Henry Iv,"Against that great magician, damn'd Glendower,",398
Act I,Scene III,King Henry Iv,"Whose daughter, as we hear, the Earl of March",399
Act I,Scene III,King Henry Iv,"Hath lately married. Shall our coffers, then,",400
Act I,Scene III,King Henry Iv,Be emptied to redeem a traitor home?,401
Act I,Scene III,King Henry Iv,"Shall we but treason? and indent with fears,",402
Act I,Scene III,King Henry Iv,When they have lost and forfeited themselves?,403
Act I,Scene III,King Henry Iv,"No, on the barren mountains let him starve;",404
Act I,Scene III,King Henry Iv,For I shall never hold that man my friend,405
Act I,Scene III,King Henry Iv,Whose tongue shall ask me for one penny cost,406
Act I,Scene III,King Henry Iv,To ransom home revolted Mortimer.,407
Act I,Scene III,Hotspur,Revolted Mortimer!,408
Act I,Scene III,Hotspur,"He never did fall off, my sovereign liege,",409
Act I,Scene III,Hotspur,But by the chance of war; to prove that true,410
Act I,Scene III,Hotspur,"Needs no more but one tongue for all those wounds,",411
Act I,Scene III,Hotspur,"Those mouthed wounds, which valiantly he took",412
Act I,Scene III,Hotspur,"When on the gentle Severn's sedgy bank,",413
Act I,Scene III,Hotspur,"In single opposition, hand to hand,",414
Act I,Scene III,Hotspur,He did confound the best part of an hour,415
Act I,Scene III,Hotspur,In changing hardiment with great Glendower:,416
Act I,Scene III,Hotspur,Three times they breathed and three times did,417
Act I,Scene III,Hotspur,"they drink,",418
Act I,Scene III,Hotspur,"Upon agreement, of swift Severn's flood;",419
Act I,Scene III,Hotspur,"Who then, affrighted with their bloody looks,",420
Act I,Scene III,Hotspur,"Ran fearfully among the trembling reeds,",421
Act I,Scene III,Hotspur,"And hid his crisp head in the hollow bank,",422
Act I,Scene III,Hotspur,Bloodstained with these valiant combatants.,423
Act I,Scene III,Hotspur,Never did base and rotten policy,424
Act I,Scene III,Hotspur,Colour her working with such deadly wounds;,425
Act I,Scene III,Hotspur,Nor could the noble Mortimer,426
Act I,Scene III,Hotspur,"Receive so many, and all willingly:",427
Act I,Scene III,Hotspur,Then let not him be slander'd with revolt.,428
Act I,Scene III,King Henry Iv,"Thou dost belie him, Percy, thou dost belie him;",429
Act I,Scene III,King Henry Iv,He never did encounter with Glendower:,430
Act I,Scene III,King Henry Iv,"I tell thee,",431
Act I,Scene III,King Henry Iv,He durst as well have met the devil alone,432
Act I,Scene III,King Henry Iv,As Owen Glendower for an enemy.,433
Act I,Scene III,King Henry Iv,"Art thou not ashamed? But, sirrah, henceforth",434
Act I,Scene III,King Henry Iv,Let me not hear you speak of Mortimer:,435
Act I,Scene III,King Henry Iv,"Send me your prisoners with the speediest means,",436
Act I,Scene III,King Henry Iv,Or you shall hear in such a kind from me,437
Act I,Scene III,King Henry Iv,"As will displease you. My Lord Northumberland,",438
Act I,Scene III,King Henry Iv,We licence your departure with your son.,439
Act I,Scene III,King Henry Iv,"Send us your prisoners, or you will hear of it.",440
Act I,Scene III,[stage direction],"Exeunt King Henry, Blunt, and train",NA
Act I,Scene III,Hotspur,"An if the devil come and roar for them,",441
Act I,Scene III,Hotspur,I will not send them: I will after straight,442
Act I,Scene III,Hotspur,"And tell him so; for I will ease my heart,",443
Act I,Scene III,Hotspur,Albeit I make a hazard of my head.,444
Act I,Scene III,Northumberland,"What, drunk with choler? stay and pause awhile:",445
Act I,Scene III,Northumberland,Here comes your uncle.,446
Act I,Scene III,[stage direction],Re-enter WORCESTER,NA
Act I,Scene III,Hotspur,Speak of Mortimer!,447
Act I,Scene III,Hotspur,"'Zounds, I will speak of him; and let my soul",448
Act I,Scene III,Hotspur,"Want mercy, if I do not join with him:",449
Act I,Scene III,Hotspur,"Yea, on his part I'll empty all these veins,",450
Act I,Scene III,Hotspur,"And shed my dear blood drop by drop in the dust,",451
Act I,Scene III,Hotspur,But I will lift the down-trod Mortimer,452
Act I,Scene III,Hotspur,"As high in the air as this unthankful king,",453
Act I,Scene III,Hotspur,As this ingrate and canker'd Bolingbroke.,454
Act I,Scene III,Northumberland,"Brother, the king hath made your nephew mad.",455
Act I,Scene III,Earl Of Worcester,Who struck this heat up after I was gone?,456
Act I,Scene III,Hotspur,"He will, forsooth, have all my prisoners;",457
Act I,Scene III,Hotspur,And when I urged the ransom once again,458
Act I,Scene III,Hotspur,"Of my wife's brother, then his cheek look'd pale,",459
Act I,Scene III,Hotspur,"And on my face he turn'd an eye of death,",460
Act I,Scene III,Hotspur,Trembling even at the name of Mortimer.,461
Act I,Scene III,Earl Of Worcester,I cannot blame him: was not he proclaim'd,462
Act I,Scene III,Earl Of Worcester,By Richard that dead is the next of blood?,463
Act I,Scene III,Northumberland,He was; I heard the proclamation:,464
Act I,Scene III,Northumberland,"And then it was when the unhappy king,",465
Act I,Scene III,Northumberland,--Whose wrongs in us God pardon!--did set forth,466
Act I,Scene III,Northumberland,Upon his Irish expedition;,467
Act I,Scene III,Northumberland,From whence he intercepted did return,468
Act I,Scene III,Northumberland,To be deposed and shortly murdered.,469
Act I,Scene III,Earl Of Worcester,And for whose death we in the world's wide mouth,470
Act I,Scene III,Earl Of Worcester,Live scandalized and foully spoken of.,471
Act I,Scene III,Hotspur,"But soft, I pray you; did King Richard then",472
Act I,Scene III,Hotspur,Proclaim my brother Edmund Mortimer,473
Act I,Scene III,Hotspur,Heir to the crown?,474
Act I,Scene III,Northumberland,He did; myself did hear it.,475
Act I,Scene III,Hotspur,"Nay, then I cannot blame his cousin king,",476
Act I,Scene III,Hotspur,That wished him on the barren mountains starve.,477
Act I,Scene III,Hotspur,"But shall it be that you, that set the crown",478
Act I,Scene III,Hotspur,Upon the head of this forgetful man,479
Act I,Scene III,Hotspur,And for his sake wear the detested blot,480
Act I,Scene III,Hotspur,"Of murderous subornation, shall it be,",481
Act I,Scene III,Hotspur,"That you a world of curses undergo,",482
Act I,Scene III,Hotspur,"Being the agents, or base second means,",483
Act I,Scene III,Hotspur,"The cords, the ladder, or the hangman rather?",484
Act I,Scene III,Hotspur,"O, pardon me that I descend so low,",485
Act I,Scene III,Hotspur,To show the line and the predicament,486
Act I,Scene III,Hotspur,Wherein you range under this subtle king;,487
Act I,Scene III,Hotspur,"Shall it for shame be spoken in these days,",488
Act I,Scene III,Hotspur,"Or fill up chronicles in time to come,",489
Act I,Scene III,Hotspur,That men of your nobility and power,490
Act I,Scene III,Hotspur,"Did gage them both in an unjust behalf,",491
Act I,Scene III,Hotspur,"As both of you--God pardon it!--have done,",492
Act I,Scene III,Hotspur,"To put down Richard, that sweet lovely rose,",493
Act I,Scene III,Hotspur,"An plant this thorn, this canker, Bolingbroke?",494
Act I,Scene III,Hotspur,"And shall it in more shame be further spoken,",495
Act I,Scene III,Hotspur,"That you are fool'd, discarded and shook off",496
Act I,Scene III,Hotspur,By him for whom these shames ye underwent?,497
Act I,Scene III,Hotspur,No; yet time serves wherein you may redeem,498
Act I,Scene III,Hotspur,Your banish'd honours and restore yourselves,499
Act I,Scene III,Hotspur,"Into the good thoughts of the world again,",500
Act I,Scene III,Hotspur,Revenge the jeering and disdain'd contempt,501
Act I,Scene III,Hotspur,"Of this proud king, who studies day and night",502
Act I,Scene III,Hotspur,To answer all the debt he owes to you,503
Act I,Scene III,Hotspur,Even with the bloody payment of your deaths:,504
Act I,Scene III,Hotspur,"Therefore, I say--",505
Act I,Scene III,Earl Of Worcester,"Peace, cousin, say no more:",506
Act I,Scene III,Earl Of Worcester,"And now I will unclasp a secret book,",507
Act I,Scene III,Earl Of Worcester,And to your quick-conceiving discontents,508
Act I,Scene III,Earl Of Worcester,"I'll read you matter deep and dangerous,",509
Act I,Scene III,Earl Of Worcester,As full of peril and adventurous spirit,510
Act I,Scene III,Earl Of Worcester,As to o'er-walk a current roaring loud,511
Act I,Scene III,Earl Of Worcester,On the unsteadfast footing of a spear.,512
Act I,Scene III,Hotspur,"If he fall in, good night! or sink or swim:",513
Act I,Scene III,Hotspur,"Send danger from the east unto the west,",514
Act I,Scene III,Hotspur,"So honour cross it from the north to south,",515
Act I,Scene III,Hotspur,"And let them grapple: O, the blood more stirs",516
Act I,Scene III,Hotspur,To rouse a lion than to start a hare!,517
Act I,Scene III,Northumberland,Imagination of some great exploit,518
Act I,Scene III,Northumberland,Drives him beyond the bounds of patience.,519
Act I,Scene III,Hotspur,"By heaven, methinks it were an easy leap,",520
Act I,Scene III,Hotspur,"To pluck bright honour from the pale-faced moon,",521
Act I,Scene III,Hotspur,"Or dive into the bottom of the deep,",522
Act I,Scene III,Hotspur,"Where fathom-line could never touch the ground,",523
Act I,Scene III,Hotspur,And pluck up drowned honour by the locks;,524
Act I,Scene III,Hotspur,So he that doth redeem her thence might wear,525
Act I,Scene III,Hotspur,"Without corrival, all her dignities:",526
Act I,Scene III,Hotspur,But out upon this half-faced fellowship!,527
Act I,Scene III,Earl Of Worcester,"He apprehends a world of figures here,",528
Act I,Scene III,Earl Of Worcester,But not the form of what he should attend.,529
Act I,Scene III,Earl Of Worcester,"Good cousin, give me audience for a while.",530
Act I,Scene III,Hotspur,I cry you mercy.,531
Act I,Scene III,Earl Of Worcester,Those same noble Scots,532
Act I,Scene III,Earl Of Worcester,"That are your prisoners,--",533
Act I,Scene III,Hotspur,I'll keep them all;,534
Act I,Scene III,Hotspur,"By God, he shall not have a Scot of them;",535
Act I,Scene III,Hotspur,"No, if a Scot would save his soul, he shall not:",536
Act I,Scene III,Hotspur,"I'll keep them, by this hand.",537
Act I,Scene III,Earl Of Worcester,You start away,538
Act I,Scene III,Earl Of Worcester,And lend no ear unto my purposes.,539
Act I,Scene III,Earl Of Worcester,Those prisoners you shall keep.,540
Act I,Scene III,Hotspur,"Nay, I will; that's flat:",541
Act I,Scene III,Hotspur,He said he would not ransom Mortimer;,542
Act I,Scene III,Hotspur,Forbad my tongue to speak of Mortimer;,543
Act I,Scene III,Hotspur,"But I will find him when he lies asleep,",544
Act I,Scene III,Hotspur,And in his ear I'll holla 'Mortimer!',545
Act I,Scene III,Hotspur,"Nay,",546
Act I,Scene III,Hotspur,I'll have a starling shall be taught to speak,547
Act I,Scene III,Hotspur,"Nothing but 'Mortimer,' and give it him",548
Act I,Scene III,Hotspur,To keep his anger still in motion.,549
Act I,Scene III,Earl Of Worcester,"Hear you, cousin; a word.",550
Act I,Scene III,Hotspur,"All studies here I solemnly defy,",551
Act I,Scene III,Hotspur,Save how to gall and pinch this Bolingbroke:,552
Act I,Scene III,Hotspur,"And that same sword-and-buckler Prince of Wales,",553
Act I,Scene III,Hotspur,But that I think his father loves him not,554
Act I,Scene III,Hotspur,"And would be glad he met with some mischance,",555
Act I,Scene III,Hotspur,I would have him poison'd with a pot of ale.,556
Act I,Scene III,Earl Of Worcester,"Farewell, kinsman: I'll talk to you",557
Act I,Scene III,Earl Of Worcester,When you are better temper'd to attend.,558
Act I,Scene III,Northumberland,"Why, what a wasp-stung and impatient fool",559
Act I,Scene III,Northumberland,"Art thou to break into this woman's mood,",560
Act I,Scene III,Northumberland,Tying thine ear to no tongue but thine own!,561
Act I,Scene III,Hotspur,"Why, look you, I am whipp'd and scourged with rods,",562
Act I,Scene III,Hotspur,"Nettled and stung with pismires, when I hear",563
Act I,Scene III,Hotspur,"Of this vile politician, Bolingbroke.",564
Act I,Scene III,Hotspur,"In Richard's time,--what do you call the place?--",565
Act I,Scene III,Hotspur,"A plague upon it, it is in Gloucestershire;",566
Act I,Scene III,Hotspur,"'Twas where the madcap duke his uncle kept,",567
Act I,Scene III,Hotspur,His uncle York; where I first bow'd my knee,568
Act I,Scene III,Hotspur,"Unto this king of smiles, this Bolingbroke,--",569
Act I,Scene III,Hotspur,'Sblood!--,570
Act I,Scene III,Hotspur,When you and he came back from Ravenspurgh.,571
Act I,Scene III,Northumberland,At Berkley castle.,572
Act I,Scene III,Hotspur,You say true:,573
Act I,Scene III,Hotspur,"Why, what a candy deal of courtesy",574
Act I,Scene III,Hotspur,This fawning greyhound then did proffer me!,575
Act I,Scene III,Hotspur,"Look,'when his infant fortune came to age,'",576
Act I,Scene III,Hotspur,"And 'gentle Harry Percy,' and 'kind cousin;'",577
Act I,Scene III,Hotspur,"O, the devil take such cozeners! God forgive me!",578
Act I,Scene III,Hotspur,"Good uncle, tell your tale; I have done.",579
Act I,Scene III,Earl Of Worcester,"Nay, if you have not, to it again;",580
Act I,Scene III,Earl Of Worcester,We will stay your leisure.,581
Act I,Scene III,Hotspur,"I have done, i' faith.",582
Act I,Scene III,Earl Of Worcester,Then once more to your Scottish prisoners.,583
Act I,Scene III,Earl Of Worcester,"Deliver them up without their ransom straight,",584
Act I,Scene III,Earl Of Worcester,And make the Douglas' son your only mean,585
Act I,Scene III,Earl Of Worcester,"For powers in Scotland; which, for divers reasons",586
Act I,Scene III,Earl Of Worcester,"Which I shall send you written, be assured,",587
Act I,Scene III,Earl Of Worcester,"Will easily be granted. You, my lord,",588
Act I,Scene III,[stage direction],To Northumberland,NA
Act I,Scene III,Earl Of Worcester,"Your son in Scotland being thus employ'd,",589
Act I,Scene III,Earl Of Worcester,Shall secretly into the bosom creep,590
Act I,Scene III,Earl Of Worcester,"Of that same noble prelate, well beloved,",591
Act I,Scene III,Earl Of Worcester,The archbishop.,592
Act I,Scene III,Hotspur,"Of York, is it not?",593
Act I,Scene III,Earl Of Worcester,True; who bears hard,594
Act I,Scene III,Earl Of Worcester,"His brother's death at Bristol, the Lord Scroop.",595
Act I,Scene III,Earl Of Worcester,"I speak not this in estimation,",596
Act I,Scene III,Earl Of Worcester,"As what I think might be, but what I know",597
Act I,Scene III,Earl Of Worcester,"Is ruminated, plotted and set down,",598
Act I,Scene III,Earl Of Worcester,And only stays but to behold the face,599
Act I,Scene III,Earl Of Worcester,Of that occasion that shall bring it on.,600
Act I,Scene III,Hotspur,"I smell it: upon my life, it will do well.",601
Act I,Scene III,Northumberland,"Before the game is afoot, thou still let'st slip.",602
Act I,Scene III,Hotspur,"Why, it cannot choose but be a noble plot;",603
Act I,Scene III,Hotspur,"And then the power of Scotland and of York,",604
Act I,Scene III,Hotspur,"To join with Mortimer, ha?",605
