act,scene,character,dialogue,line_number
Act IV,Scene II,Bertram,"Who then recover: say thou art mine, and ever",1949
Act IV,Scene II,Bertram,My love as it begins shall so persever.,1950
Act IV,Scene II,Diana,I see that men make ropes in such a scarre,1951
Act IV,Scene II,Diana,That we'll forsake ourselves. Give me that ring.,1952
Act IV,Scene II,Bertram,"I'll lend it thee, my dear; but have no power",1953
Act IV,Scene II,Bertram,To give it from me.,1954
Act IV,Scene II,Diana,"Will you not, my lord?",1955
Act IV,Scene II,Bertram,"It is an honour 'longing to our house,",1956
Act IV,Scene II,Bertram,Bequeathed down from many ancestors;,1957
Act IV,Scene II,Bertram,Which were the greatest obloquy i' the world,1958
Act IV,Scene II,Bertram,In me to lose.,1959
Act IV,Scene II,Diana,Mine honour's such a ring:,1960
Act IV,Scene II,Diana,"My chastity's the jewel of our house,",1961
Act IV,Scene II,Diana,Bequeathed down from many ancestors;,1962
Act IV,Scene II,Diana,Which were the greatest obloquy i' the world,1963
Act IV,Scene II,Diana,In me to lose: thus your own proper wisdom,1964
Act IV,Scene II,Diana,"Brings in the champion Honour on my part,",1965
Act IV,Scene II,Diana,Against your vain assault.,1966
Act IV,Scene II,Bertram,"Here, take my ring:",1967
Act IV,Scene II,Bertram,"My house, mine honour, yea, my life, be thine,",1968
Act IV,Scene II,Bertram,And I'll be bid by thee.,1969
Act IV,Scene II,Diana,"When midnight comes, knock at my chamber-window:",1970
Act IV,Scene II,Diana,I'll order take my mother shall not hear.,1971
Act IV,Scene II,Diana,"Now will I charge you in the band of truth,",1972
Act IV,Scene II,Diana,"When you have conquer'd my yet maiden bed,",1973
Act IV,Scene II,Diana,"Remain there but an hour, nor speak to me:",1974
Act IV,Scene II,Diana,My reasons are most strong; and you shall know them,1975
Act IV,Scene II,Diana,When back again this ring shall be deliver'd:,1976
Act IV,Scene II,Diana,And on your finger in the night I'll put,1977
Act IV,Scene II,Diana,"Another ring, that what in time proceeds",1978
Act IV,Scene II,Diana,May token to the future our past deeds.,1979
Act IV,Scene II,Diana,"Adieu, till then; then, fail not. You have won",1980
Act IV,Scene II,Diana,"A wife of me, though there my hope be done.",1981
Act IV,Scene II,Bertram,A heaven on earth I have won by wooing thee.,1982
Act IV,Scene II,[stage direction],Exit,NA
Act IV,Scene II,Diana,For which live long to thank both heaven and me!,1983
Act IV,Scene II,Diana,You may so in the end.,1984
Act IV,Scene II,Diana,"My mother told me just how he would woo,",1985
Act IV,Scene II,Diana,As if she sat in 's heart; she says all men,1986
Act IV,Scene II,Diana,Have the like oaths: he had sworn to marry me,1987
Act IV,Scene II,Diana,When his wife's dead; therefore I'll lie with him,1988
Act IV,Scene II,Diana,"When I am buried. Since Frenchmen are so braid,",1989
Act IV,Scene II,Diana,"Marry that will, I live and die a maid:",1990
Act IV,Scene II,Diana,Only in this disguise I think't no sin,1991
Act IV,Scene II,Diana,To cozen him that would unjustly win.,1992
Act IV,Scene II,[stage direction],Exit,NA
Act IV,Scene III,[stage direction],Enter the two French Lords and some two or three Soldiers,NA
Act IV,Scene III,First Lord,You have not given him his mother's letter?,1993
Act IV,Scene III,Second Lord,I have delivered it an hour since: there is,1994
Act IV,Scene III,Second Lord,something in't that stings his nature; for on the,1995
Act IV,Scene III,Second Lord,reading it he changed almost into another man.,1996
Act IV,Scene III,First Lord,He has much worthy blame laid upon him for shaking,1997
Act IV,Scene III,First Lord,off so good a wife and so sweet a lady.,1998
Act IV,Scene III,Second Lord,Especially he hath incurred the everlasting,1999
Act IV,Scene III,Second Lord,"displeasure of the king, who had even tuned his",2000
Act IV,Scene III,Second Lord,bounty to sing happiness to him. I will tell you a,2001
Act IV,Scene III,Second Lord,"thing, but you shall let it dwell darkly with you.",2002
Act IV,Scene III,First Lord,"When you have spoken it, 'tis dead, and I am the",2003
Act IV,Scene III,First Lord,grave of it.,2004
Act IV,Scene III,Second Lord,He hath perverted a young gentlewoman here in,2005
Act IV,Scene III,Second Lord,"Florence, of a most chaste renown; and this night he",2006
Act IV,Scene III,Second Lord,fleshes his will in the spoil of her honour: he hath,2007
Act IV,Scene III,Second Lord,"given her his monumental ring, and thinks himself",2008
Act IV,Scene III,Second Lord,made in the unchaste composition.,2009
Act IV,Scene III,First Lord,"Now, God delay our rebellion! as we are ourselves,",2010
Act IV,Scene III,First Lord,what things are we!,2011
Act IV,Scene III,Second Lord,Merely our own traitors. And as in the common course,2012
Act IV,Scene III,Second Lord,"of all treasons, we still see them reveal",2013
Act IV,Scene III,Second Lord,"themselves, till they attain to their abhorred ends,",2014
Act IV,Scene III,Second Lord,so he that in this action contrives against his own,2015
Act IV,Scene III,Second Lord,"nobility, in his proper stream o'erflows himself.",2016
Act IV,Scene III,First Lord,"Is it not meant damnable in us, to be trumpeters of",2017
Act IV,Scene III,First Lord,our unlawful intents? We shall not then have his,2018
Act IV,Scene III,First Lord,company to-night?,2019
Act IV,Scene III,Second Lord,Not till after midnight; for he is dieted to his hour.,2020
Act IV,Scene III,First Lord,That approaches apace; I would gladly have him see,2021
Act IV,Scene III,First Lord,"his company anatomized, that he might take a measure",2022
Act IV,Scene III,First Lord,"of his own judgments, wherein so curiously he had",2023
Act IV,Scene III,First Lord,set this counterfeit.,2024
Act IV,Scene III,Second Lord,We will not meddle with him till he come; for his,2025
Act IV,Scene III,Second Lord,presence must be the whip of the other.,2026
Act IV,Scene III,First Lord,"In the mean time, what hear you of these wars?",2027
Act IV,Scene III,Second Lord,I hear there is an overture of peace.,2028
Act IV,Scene III,First Lord,"Nay, I assure you, a peace concluded.",2029
Act IV,Scene III,Second Lord,What will Count Rousillon do then? will he travel,2030
Act IV,Scene III,Second Lord,"higher, or return again into France?",2031
Act IV,Scene III,First Lord,"I perceive, by this demand, you are not altogether",2032
Act IV,Scene III,First Lord,of his council.,2033
Act IV,Scene III,Second Lord,"Let it be forbid, sir; so should I be a great deal",2034
Act IV,Scene III,Second Lord,of his act.,2035
Act IV,Scene III,First Lord,"Sir, his wife some two months since fled from his",2036
Act IV,Scene III,First Lord,house: her pretence is a pilgrimage to Saint Jaques,2037
Act IV,Scene III,First Lord,le Grand; which holy undertaking with most austere,2038
Act IV,Scene III,First Lord,"sanctimony she accomplished; and, there residing the",2039
Act IV,Scene III,First Lord,tenderness of her nature became as a prey to her,2040
Act IV,Scene III,First Lord,"grief; in fine, made a groan of her last breath, and",2041
Act IV,Scene III,First Lord,now she sings in heaven.,2042
Act IV,Scene III,Second Lord,How is this justified?,2043
Act IV,Scene III,First Lord,"The stronger part of it by her own letters, which",2044
Act IV,Scene III,First Lord,"makes her story true, even to the point of her",2045
Act IV,Scene III,First Lord,"death: her death itself, which could not be her",2046
Act IV,Scene III,First Lord,"office to say is come, was faithfully confirmed by",2047
Act IV,Scene III,First Lord,the rector of the place.,2048
Act IV,Scene III,Second Lord,Hath the count all this intelligence?,2049
Act IV,Scene III,First Lord,"Ay, and the particular confirmations, point from",2050
Act IV,Scene III,First Lord,"point, so to the full arming of the verity.",2051
Act IV,Scene III,Second Lord,I am heartily sorry that he'll be glad of this.,2052
Act IV,Scene III,First Lord,How mightily sometimes we make us comforts of our losses!,2053
Act IV,Scene III,Second Lord,And how mightily some other times we drown our gain,2054
Act IV,Scene III,Second Lord,in tears! The great dignity that his valour hath,2055
Act IV,Scene III,Second Lord,here acquired for him shall at home be encountered,2056
Act IV,Scene III,Second Lord,with a shame as ample.,2057
Act IV,Scene III,First Lord,"The web of our life is of a mingled yarn, good and",2058
Act IV,Scene III,First Lord,"ill together: our virtues would be proud, if our",2059
Act IV,Scene III,First Lord,faults whipped them not; and our crimes would,2060
Act IV,Scene III,First Lord,"despair, if they were not cherished by our virtues.",2061
Act IV,Scene III,[stage direction],Enter a Messenger,NA
Act IV,Scene III,First Lord,How now! where's your master?,2062
Act IV,Scene III,Servant,"He met the duke in the street, sir, of whom he hath",2063
Act IV,Scene III,Servant,taken a solemn leave: his lordship will next,2064
Act IV,Scene III,Servant,morning for France. The duke hath offered him,2065
Act IV,Scene III,Servant,letters of commendations to the king.,2066
Act IV,Scene III,Second Lord,"They shall be no more than needful there, if they",2067
Act IV,Scene III,Second Lord,were more than they can commend.,2068
Act IV,Scene III,First Lord,They cannot be too sweet for the king's tartness.,2069
Act IV,Scene III,First Lord,Here's his lordship now.,2070
Act IV,Scene III,[stage direction],Enter BERTRAM,NA
Act IV,Scene III,First Lord,"How now, my lord! is't not after midnight?",2071
Act IV,Scene III,Bertram,"I have to-night dispatched sixteen businesses, a",2072
Act IV,Scene III,Bertram,"month's length a-piece, by an abstract of success:",2073
Act IV,Scene III,Bertram,"I have congied with the duke, done my adieu with his",2074
Act IV,Scene III,Bertram,"nearest; buried a wife, mourned for her; writ to my",2075
Act IV,Scene III,Bertram,lady mother I am returning; entertained my convoy;,2076
Act IV,Scene III,Bertram,and between these main parcels of dispatch effected,2077
Act IV,Scene III,Bertram,"many nicer needs; the last was the greatest, but",2078
Act IV,Scene III,Bertram,that I have not ended yet.,2079
Act IV,Scene III,Second Lord,"If the business be of any difficulty, and this",2080
Act IV,Scene III,Second Lord,"morning your departure hence, it requires haste of",2081
Act IV,Scene III,Second Lord,your lordship.,2082
Act IV,Scene III,Bertram,"I mean, the business is not ended, as fearing to",2083
Act IV,Scene III,Bertram,hear of it hereafter. But shall we have this,2084
Act IV,Scene III,Bertram,"dialogue between the fool and the soldier? Come,",2085
Act IV,Scene III,Bertram,"bring forth this counterfeit module, he has deceived",2086
Act IV,Scene III,Bertram,"me, like a double-meaning prophesier.",2087
Act IV,Scene III,Second Lord,"Bring him forth: has sat i' the stocks all night,",2088
Act IV,Scene III,Second Lord,poor gallant knave.,2089
Act IV,Scene III,Bertram,"No matter: his heels have deserved it, in usurping",2090
Act IV,Scene III,Bertram,his spurs so long. How does he carry himself?,2091
Act IV,Scene III,Second Lord,"I have told your lordship already, the stocks carry",2092
Act IV,Scene III,Second Lord,him. But to answer you as you would be understood;,2093
Act IV,Scene III,Second Lord,he weeps like a wench that had shed her milk: he,2094
Act IV,Scene III,Second Lord,"hath confessed himself to Morgan, whom he supposes",2095
Act IV,Scene III,Second Lord,"to be a friar, from the time of his remembrance to",2096
Act IV,Scene III,Second Lord,this very instant disaster of his setting i' the,2097
Act IV,Scene III,Second Lord,stocks: and what think you he hath confessed?,2098
Act IV,Scene III,Bertram,"Nothing of me, has a'?",2099
Act IV,Scene III,Second Lord,"His confession is taken, and it shall be read to his",2100
Act IV,Scene III,Second Lord,"face: if your lordship be in't, as I believe you",2101
Act IV,Scene III,Second Lord,"are, you must have the patience to hear it.",2102
Act IV,Scene III,[stage direction],"Enter PAROLLES guarded, and First Soldier",NA
Act IV,Scene III,Bertram,A plague upon him! muffled! he can say nothing of,2103
Act IV,Scene III,Bertram,"me: hush, hush!",2104
Act IV,Scene III,First Lord,Hoodman comes! Portotartarosa,2105
Act IV,Scene III,First Soldier,He calls for the tortures: what will you say,2106
Act IV,Scene III,First Soldier,without 'em?,2107
Act IV,Scene III,Parolles,I will confess what I know without constraint: if,2108
Act IV,Scene III,Parolles,"ye pinch me like a pasty, I can say no more.",2109
Act IV,Scene III,First Soldier,Bosko chimurcho.,2110
Act IV,Scene III,First Lord,Boblibindo chicurmurco.,2111
Act IV,Scene III,First Soldier,You are a merciful general. Our general bids you,2112
Act IV,Scene III,First Soldier,answer to what I shall ask you out of a note.,2113
Act IV,Scene III,Parolles,"And truly, as I hope to live.",2114
Act IV,Scene III,First Soldier,[Reads]  'First demand of him how many horse the,2115
Act IV,Scene III,First Soldier,duke is strong.' What say you to that?,2116
Act IV,Scene III,Parolles,Five or six thousand; but very weak and,2117
Act IV,Scene III,Parolles,"unserviceable: the troops are all scattered, and",2118
Act IV,Scene III,Parolles,"the commanders very poor rogues, upon my reputation",2119
Act IV,Scene III,Parolles,and credit and as I hope to live.,2120
Act IV,Scene III,First Soldier,Shall I set down your answer so?,2121
Act IV,Scene III,Parolles,"Do: I'll take the sacrament on't, how and which way you will.",2122
Act IV,Scene III,Bertram,All's one to him. What a past-saving slave is this!,2123
Act IV,Scene III,First Lord,"You're deceived, my lord: this is Monsieur",2124
Act IV,Scene III,First Lord,"Parolles, the gallant militarist,--that was his own",2125
Act IV,Scene III,First Lord,"phrase,--that had the whole theoric of war in the",2126
Act IV,Scene III,First Lord,"knot of his scarf, and the practise in the chape of",2127
Act IV,Scene III,First Lord,his dagger.,2128
Act IV,Scene III,Second Lord,I will never trust a man again for keeping his sword,2129
Act IV,Scene III,Second Lord,clean. nor believe he can have every thing in him,2130
Act IV,Scene III,Second Lord,by wearing his apparel neatly.,2131
Act IV,Scene III,First Soldier,"Well, that's set down.",2132
Act IV,Scene III,Parolles,"Five or six thousand horse, I said,-- I will say",2133
Act IV,Scene III,Parolles,"true,--or thereabouts, set down, for I'll speak truth.",2134
Act IV,Scene III,First Lord,He's very near the truth in this.,2135
Act IV,Scene III,Bertram,"But I con him no thanks for't, in the nature he",2136
Act IV,Scene III,Bertram,delivers it.,2137
Act IV,Scene III,Parolles,"Poor rogues, I pray you, say.",2138
Act IV,Scene III,First Soldier,"Well, that's set down.",2139
Act IV,Scene III,Parolles,"I humbly thank you, sir: a truth's a truth, the",2140
Act IV,Scene III,Parolles,rogues are marvellous poor.,2141
